DateTime, Sensor, Temperature (Celcius)
2017-11-25 00:00:12 +0800, MAX6675, 23.045454
2017-11-25 00:00:37 +0800, MAX6675, 23.022728
2017-11-25 00:01:01 +0800, MAX6675, 23.022728
2017-11-25 00:01:26 +0800, MAX6675, 23.068182
2017-11-25 00:01:50 +0800, MAX6675, 23.136364
2017-11-25 00:02:15 +0800, MAX6675, 22.977272
2017-11-25 00:02:39 +0800, MAX6675, 23.022728
2017-11-25 00:03:04 +0800, MAX6675, 23.068182
2017-11-25 00:03:28 +0800, MAX6675, 23.000000
2017-11-25 00:03:53 +0800, MAX6675, 23.272728
2017-11-25 00:04:17 +0800, MAX6675, 23.113636
2017-11-25 00:04:42 +0800, MAX6675, 23.159090
2017-11-25 00:05:06 +0800, MAX6675, 23.136364
2017-11-25 00:05:30 +0800, MAX6675, 23.022728
2017-11-25 00:05:55 +0800, MAX6675, 23.022728
2017-11-25 00:06:19 +0800, MAX6675, 23.295454
2017-11-25 00:06:44 +0800, MAX6675, 23.227272
2017-11-25 00:07:08 +0800, MAX6675, 23.045454
2017-11-25 00:07:33 +0800, MAX6675, 23.000000
2017-11-25 00:07:57 +0800, MAX6675, 23.204546
2017-11-25 00:08:22 +0800, MAX6675, 23.204546
2017-11-25 00:08:46 +0800, MAX6675, 23.022728
2017-11-25 00:09:11 +0800, MAX6675, 23.068182
2017-11-25 00:09:35 +0800, MAX6675, 23.272728
2017-11-25 00:10:00 +0800, MAX6675, 23.136364
2017-11-25 00:10:24 +0800, MAX6675, 23.113636
2017-11-25 00:10:49 +0800, MAX6675, 22.977272
2017-11-25 00:11:13 +0800, MAX6675, 23.181818
2017-11-25 00:11:38 +0800, MAX6675, 23.045454
2017-11-25 00:12:02 +0800, MAX6675, 23.000000
2017-11-25 00:12:27 +0800, MAX6675, 23.000000
2017-11-25 00:12:51 +0800, MAX6675, 22.931818
2017-11-25 00:13:16 +0800, MAX6675, 22.840910
2017-11-25 00:13:40 +0800, MAX6675, 23.181818
2017-11-25 00:14:05 +0800, MAX6675, 22.954546
2017-11-25 00:14:29 +0800, MAX6675, 23.181818
2017-11-25 00:14:54 +0800, MAX6675, 23.181818
2017-11-25 00:15:18 +0800, MAX6675, 23.022728
2017-11-25 00:15:43 +0800, MAX6675, 23.000000
2017-11-25 00:16:07 +0800, MAX6675, 23.136364
2017-11-25 00:16:32 +0800, MAX6675, 23.250000
2017-11-25 00:16:56 +0800, MAX6675, 23.022728
2017-11-25 00:17:21 +0800, MAX6675, 23.181818
2017-11-25 00:17:45 +0800, MAX6675, 23.136364
2017-11-25 00:18:09 +0800, MAX6675, 23.090910
2017-11-25 00:18:34 +0800, MAX6675, 23.227272
2017-11-25 00:18:58 +0800, MAX6675, 23.159090
2017-11-25 00:19:23 +0800, MAX6675, 23.159090
2017-11-25 00:19:47 +0800, MAX6675, 23.227272
2017-11-25 00:20:12 +0800, MAX6675, 23.000000
2017-11-25 00:20:36 +0800, MAX6675, 23.181818
2017-11-25 00:21:01 +0800, MAX6675, 23.181818
2017-11-25 00:21:25 +0800, MAX6675, 23.159090
2017-11-25 00:21:50 +0800, MAX6675, 23.159090
2017-11-25 00:22:14 +0800, MAX6675, 23.136364
2017-11-25 00:22:39 +0800, MAX6675, 23.136364
2017-11-25 00:23:03 +0800, MAX6675, 23.136364
2017-11-25 00:23:28 +0800, MAX6675, 23.250000
2017-11-25 00:23:52 +0800, MAX6675, 23.227272
2017-11-25 00:24:17 +0800, MAX6675, 23.022728
2017-11-25 00:24:41 +0800, MAX6675, 23.113636
2017-11-25 00:25:06 +0800, MAX6675, 22.977272
2017-11-25 00:25:30 +0800, MAX6675, 23.204546
2017-11-25 00:25:55 +0800, MAX6675, 23.090910
2017-11-25 00:26:19 +0800, MAX6675, 23.136364
2017-11-25 00:26:44 +0800, MAX6675, 23.090910
2017-11-25 00:27:08 +0800, MAX6675, 23.181818
2017-11-25 00:27:33 +0800, MAX6675, 23.068182
2017-11-25 00:27:57 +0800, MAX6675, 22.863636
2017-11-25 00:28:22 +0800, MAX6675, 23.204546
2017-11-25 00:28:46 +0800, MAX6675, 23.045454
2017-11-25 00:29:11 +0800, MAX6675, 23.272728
2017-11-25 00:29:35 +0800, MAX6675, 23.227272
2017-11-25 00:29:59 +0800, MAX6675, 23.045454
2017-11-25 00:30:24 +0800, MAX6675, 22.840910
2017-11-25 00:30:48 +0800, MAX6675, 23.295454
2017-11-25 00:31:13 +0800, MAX6675, 23.727272
2017-11-25 00:31:37 +0800, MAX6675, 24.727272
2017-11-25 00:32:02 +0800, MAX6675, 26.022728
2017-11-25 00:32:26 +0800, MAX6675, 27.659090
2017-11-25 00:32:51 +0800, MAX6675, 29.090910
2017-11-25 00:33:15 +0800, MAX6675, 30.568182
