DateTime, Sensor, Temperature (Celcius)
2017-06-22 00:00:11 +0800, MAX6675, 28.954546
2017-06-22 00:00:35 +0800, MAX6675, 28.772728
2017-06-22 00:00:59 +0800, MAX6675, 29.045454
2017-06-22 00:01:24 +0800, MAX6675, 28.840910
2017-06-22 00:01:48 +0800, MAX6675, 28.931818
2017-06-22 00:02:13 +0800, MAX6675, 29.045454
2017-06-22 00:02:37 +0800, MAX6675, 28.818182
2017-06-22 00:03:02 +0800, MAX6675, 28.931818
2017-06-22 00:03:26 +0800, MAX6675, 28.977272
2017-06-22 00:03:51 +0800, MAX6675, 28.886364
2017-06-22 00:04:15 +0800, MAX6675, 29.045454
2017-06-22 00:04:40 +0800, MAX6675, 28.954546
2017-06-22 00:05:04 +0800, MAX6675, 28.863636
2017-06-22 00:05:29 +0800, MAX6675, 28.886364
2017-06-22 00:05:53 +0800, MAX6675, 29.068182
2017-06-22 00:06:18 +0800, MAX6675, 28.931818
2017-06-22 00:06:42 +0800, MAX6675, 28.909090
2017-06-22 00:07:07 +0800, MAX6675, 29.090910
2017-06-22 00:07:31 +0800, MAX6675, 28.954546
2017-06-22 00:07:56 +0800, MAX6675, 29.022728
2017-06-22 00:08:20 +0800, MAX6675, 28.977272
2017-06-22 00:08:45 +0800, MAX6675, 28.840910
2017-06-22 00:09:09 +0800, MAX6675, 28.931818
2017-06-22 00:09:34 +0800, MAX6675, 28.909090
2017-06-22 00:09:58 +0800, MAX6675, 28.931818
2017-06-22 00:10:23 +0800, MAX6675, 29.045454
2017-06-22 00:10:47 +0800, MAX6675, 28.886364
2017-06-22 00:11:12 +0800, MAX6675, 28.886364
2017-06-22 00:11:36 +0800, MAX6675, 29.068182
2017-06-22 00:12:01 +0800, MAX6675, 28.863636
2017-06-22 00:12:25 +0800, MAX6675, 28.931818
2017-06-22 00:12:49 +0800, MAX6675, 28.863636
2017-06-22 00:13:14 +0800, MAX6675, 28.954546
2017-06-22 00:13:38 +0800, MAX6675, 29.022728
2017-06-22 00:14:03 +0800, MAX6675, 28.977272
2017-06-22 00:14:27 +0800, MAX6675, 28.795454
2017-06-22 00:14:52 +0800, MAX6675, 28.909090
2017-06-22 00:15:16 +0800, MAX6675, 28.931818
2017-06-22 00:15:41 +0800, MAX6675, 29.000000
2017-06-22 00:16:05 +0800, MAX6675, 29.022728
2017-06-22 00:16:30 +0800, MAX6675, 28.954546
2017-06-22 00:16:54 +0800, MAX6675, 28.954546
2017-06-22 00:17:19 +0800, MAX6675, 28.840910
2017-06-22 00:17:43 +0800, MAX6675, 29.000000
2017-06-22 00:18:08 +0800, MAX6675, 28.863636
2017-06-22 00:18:32 +0800, MAX6675, 28.909090
2017-06-22 00:18:57 +0800, MAX6675, 28.863636
2017-06-22 00:19:21 +0800, MAX6675, 28.863636
2017-06-22 00:19:46 +0800, MAX6675, 28.931818
2017-06-22 00:20:10 +0800, MAX6675, 28.795454
2017-06-22 00:20:35 +0800, MAX6675, 29.113636
2017-06-22 00:20:59 +0800, MAX6675, 28.840910
2017-06-22 00:21:24 +0800, MAX6675, 28.750000
2017-06-22 00:21:48 +0800, MAX6675, 28.977272
2017-06-22 00:22:13 +0800, MAX6675, 28.772728
2017-06-22 00:22:37 +0800, MAX6675, 28.931818
2017-06-22 00:23:02 +0800, MAX6675, 28.977272
2017-06-22 00:23:26 +0800, MAX6675, 28.909090
2017-06-22 00:23:51 +0800, MAX6675, 28.954546
2017-06-22 00:24:15 +0800, MAX6675, 28.818182
2017-06-22 00:24:40 +0800, MAX6675, 29.113636
2017-06-22 00:25:04 +0800, MAX6675, 28.954546
2017-06-22 00:25:28 +0800, MAX6675, 29.000000
2017-06-22 00:25:53 +0800, MAX6675, 28.909090
2017-06-22 00:26:17 +0800, MAX6675, 28.772728
2017-06-22 00:26:42 +0800, MAX6675, 29.250000
2017-06-22 00:27:06 +0800, MAX6675, 28.977272
2017-06-22 00:27:31 +0800, MAX6675, 28.977272
2017-06-22 00:27:55 +0800, MAX6675, 29.022728
2017-06-22 00:28:20 +0800, MAX6675, 28.863636
2017-06-22 00:28:44 +0800, MAX6675, 28.931818
2017-06-22 00:29:09 +0800, MAX6675, 29.113636
2017-06-22 00:29:33 +0800, MAX6675, 29.068182
2017-06-22 00:29:58 +0800, MAX6675, 29.068182
2017-06-22 00:30:22 +0800, MAX6675, 28.954546
2017-06-22 00:30:47 +0800, MAX6675, 29.113636
2017-06-22 00:31:11 +0800, MAX6675, 29.704546
2017-06-22 00:31:36 +0800, MAX6675, 30.750000
2017-06-22 00:32:00 +0800, MAX6675, 31.840910
2017-06-22 00:32:25 +0800, MAX6675, 33.545456
