DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-07 00:00:29 +0800, 22.600098, 75.292969
2017-04-07 00:00:59 +0800, 22.613525, 75.301109
2017-04-07 00:01:29 +0800, 22.613525, 75.313316
2017-04-07 00:01:59 +0800, 22.613525, 75.307213
2017-04-07 00:02:29 +0800, 22.606812, 75.303139
2017-04-07 00:02:59 +0800, 22.606812, 75.309242
2017-04-07 00:03:29 +0800, 22.613525, 75.319420
2017-04-07 00:03:59 +0800, 22.620239, 75.323486
2017-04-07 00:04:29 +0800, 22.620239, 75.323486
2017-04-07 00:04:59 +0800, 22.606812, 75.315346
2017-04-07 00:05:29 +0800, 22.613525, 75.325523
2017-04-07 00:05:59 +0800, 22.613525, 75.319420
2017-04-07 00:06:29 +0800, 22.606812, 75.321449
2017-04-07 00:06:59 +0800, 22.606812, 75.333656
2017-04-07 00:07:29 +0800, 22.600098, 75.323486
2017-04-07 00:07:59 +0800, 22.600098, 75.329590
2017-04-07 00:08:29 +0800, 22.600098, 75.329590
2017-04-07 00:08:59 +0800, 22.600098, 75.329590
2017-04-07 00:09:29 +0800, 22.613525, 75.354004
2017-04-07 00:09:59 +0800, 22.606812, 75.333656
2017-04-07 00:10:29 +0800, 22.613525, 75.345863
2017-04-07 00:10:59 +0800, 22.606812, 75.333656
2017-04-07 00:11:29 +0800, 22.606812, 75.333656
2017-04-07 00:11:59 +0800, 22.606812, 75.333656
2017-04-07 00:12:29 +0800, 22.600098, 75.329590
2017-04-07 00:12:59 +0800, 22.613525, 75.345863
2017-04-07 00:13:29 +0800, 22.606812, 75.349937
2017-04-07 00:13:59 +0800, 22.600098, 75.354004
2017-04-07 00:14:29 +0800, 22.600098, 75.354004
2017-04-07 00:14:59 +0800, 22.606812, 75.358070
2017-04-07 00:15:29 +0800, 22.600098, 75.345863
2017-04-07 00:15:59 +0800, 22.606812, 75.349937
2017-04-07 00:16:29 +0800, 22.596741, 75.354004
2017-04-07 00:16:59 +0800, 22.606812, 75.358070
2017-04-07 00:17:29 +0800, 22.600098, 75.354004
2017-04-07 00:17:59 +0800, 22.600098, 75.354004
2017-04-07 00:18:29 +0800, 22.613525, 75.362144
2017-04-07 00:18:59 +0800, 22.600098, 75.360107
2017-04-07 00:19:29 +0800, 22.600098, 75.354004
