DateTime, Sensor, Temperature (Celcius)
2017-10-27 00:00:24 +0800, MAX6675, 26.659090
2017-10-27 00:00:48 +0800, MAX6675, 26.636364
2017-10-27 00:01:13 +0800, MAX6675, 26.454546
2017-10-27 00:01:37 +0800, MAX6675, 26.681818
2017-10-27 00:02:02 +0800, MAX6675, 26.454546
2017-10-27 00:02:26 +0800, MAX6675, 26.568182
2017-10-27 00:02:51 +0800, MAX6675, 26.545454
2017-10-27 00:03:15 +0800, MAX6675, 26.568182
2017-10-27 00:03:40 +0800, MAX6675, 26.590910
2017-10-27 00:04:04 +0800, MAX6675, 26.431818
2017-10-27 00:04:29 +0800, MAX6675, 26.568182
2017-10-27 00:04:53 +0800, MAX6675, 26.545454
2017-10-27 00:05:18 +0800, MAX6675, 26.613636
2017-10-27 00:05:42 +0800, MAX6675, 26.704546
2017-10-27 00:06:07 +0800, MAX6675, 26.568182
2017-10-27 00:06:31 +0800, MAX6675, 26.568182
2017-10-27 00:06:56 +0800, MAX6675, 26.590910
2017-10-27 00:07:20 +0800, MAX6675, 26.568182
2017-10-27 00:07:45 +0800, MAX6675, 26.454546
2017-10-27 00:08:09 +0800, MAX6675, 26.590910
2017-10-27 00:08:34 +0800, MAX6675, 26.613636
2017-10-27 00:08:58 +0800, MAX6675, 26.590910
2017-10-27 00:09:23 +0800, MAX6675, 26.431818
2017-10-27 00:09:47 +0800, MAX6675, 26.431818
2017-10-27 00:10:12 +0800, MAX6675, 26.522728
2017-10-27 00:10:36 +0800, MAX6675, 26.590910
2017-10-27 00:11:01 +0800, MAX6675, 26.477272
2017-10-27 00:11:25 +0800, MAX6675, 26.590910
2017-10-27 00:11:49 +0800, MAX6675, 26.613636
2017-10-27 00:12:14 +0800, MAX6675, 26.500000
2017-10-27 00:12:38 +0800, MAX6675, 26.636364
2017-10-27 00:13:03 +0800, MAX6675, 26.636364
2017-10-27 00:13:27 +0800, MAX6675, 26.613636
2017-10-27 00:13:52 +0800, MAX6675, 26.727272
2017-10-27 00:14:16 +0800, MAX6675, 26.522728
2017-10-27 00:14:41 +0800, MAX6675, 26.522728
2017-10-27 00:15:05 +0800, MAX6675, 26.613636
2017-10-27 00:15:30 +0800, MAX6675, 26.636364
2017-10-27 00:15:54 +0800, MAX6675, 26.704546
2017-10-27 00:16:19 +0800, MAX6675, 26.590910
2017-10-27 00:16:43 +0800, MAX6675, 26.636364
2017-10-27 00:17:08 +0800, MAX6675, 26.613636
2017-10-27 00:17:32 +0800, MAX6675, 26.568182
2017-10-27 00:17:57 +0800, MAX6675, 26.704546
2017-10-27 00:18:21 +0800, MAX6675, 26.477272
2017-10-27 00:18:46 +0800, MAX6675, 26.590910
2017-10-27 00:19:10 +0800, MAX6675, 26.431818
2017-10-27 00:19:35 +0800, MAX6675, 26.545454
2017-10-27 00:19:59 +0800, MAX6675, 26.477272
2017-10-27 00:20:24 +0800, MAX6675, 26.613636
2017-10-27 00:20:48 +0800, MAX6675, 26.590910
2017-10-27 00:21:13 +0800, MAX6675, 26.590910
