DateTime, Sensor, Temperature (Celcius)
2017-06-08 00:00:07 +0800, MAX6675, 29.636364
2017-06-08 00:00:31 +0800, MAX6675, 29.568182
2017-06-08 00:00:56 +0800, MAX6675, 29.613636
2017-06-08 00:01:20 +0800, MAX6675, 29.590910
2017-06-08 00:01:45 +0800, MAX6675, 29.795454
2017-06-08 00:02:09 +0800, MAX6675, 29.704546
2017-06-08 00:02:34 +0800, MAX6675, 29.704546
2017-06-08 00:02:58 +0800, MAX6675, 29.454546
2017-06-08 00:03:23 +0800, MAX6675, 29.795454
2017-06-08 00:03:47 +0800, MAX6675, 29.409090
2017-06-08 00:04:12 +0800, MAX6675, 29.522728
2017-06-08 00:04:36 +0800, MAX6675, 29.613636
2017-06-08 00:05:01 +0800, MAX6675, 29.613636
2017-06-08 00:05:25 +0800, MAX6675, 29.568182
2017-06-08 00:05:50 +0800, MAX6675, 29.590910
2017-06-08 00:06:14 +0800, MAX6675, 29.431818
2017-06-08 00:06:39 +0800, MAX6675, 29.636364
2017-06-08 00:07:03 +0800, MAX6675, 29.590910
2017-06-08 00:07:28 +0800, MAX6675, 29.522728
2017-06-08 00:07:52 +0800, MAX6675, 29.522728
2017-06-08 00:08:16 +0800, MAX6675, 29.681818
2017-06-08 00:08:41 +0800, MAX6675, 29.681818
2017-06-08 00:09:05 +0800, MAX6675, 29.795454
2017-06-08 00:09:30 +0800, MAX6675, 29.818182
2017-06-08 00:09:54 +0800, MAX6675, 29.704546
2017-06-08 00:10:19 +0800, MAX6675, 29.681818
2017-06-08 00:10:43 +0800, MAX6675, 29.727272
2017-06-08 00:11:08 +0800, MAX6675, 29.772728
2017-06-08 00:11:32 +0800, MAX6675, 29.772728
2017-06-08 00:11:57 +0800, MAX6675, 29.681818
2017-06-08 00:12:21 +0800, MAX6675, 29.704546
2017-06-08 00:12:46 +0800, MAX6675, 29.818182
2017-06-08 00:13:10 +0800, MAX6675, 29.522728
2017-06-08 00:13:35 +0800, MAX6675, 29.659090
2017-06-08 00:13:59 +0800, MAX6675, 29.545454
2017-06-08 00:14:24 +0800, MAX6675, 29.636364
2017-06-08 00:14:48 +0800, MAX6675, 29.727272
2017-06-08 00:15:13 +0800, MAX6675, 29.659090
2017-06-08 00:15:37 +0800, MAX6675, 29.659090
2017-06-08 00:16:02 +0800, MAX6675, 29.613636
2017-06-08 00:16:26 +0800, MAX6675, 29.727272
2017-06-08 00:16:51 +0800, MAX6675, 29.659090
2017-06-08 00:17:15 +0800, MAX6675, 29.545454
2017-06-08 00:17:40 +0800, MAX6675, 29.750000
2017-06-08 00:18:04 +0800, MAX6675, 29.659090
2017-06-08 00:18:29 +0800, MAX6675, 29.522728
2017-06-08 00:18:53 +0800, MAX6675, 29.568182
2017-06-08 00:19:18 +0800, MAX6675, 29.636364
2017-06-08 00:19:42 +0800, MAX6675, 29.636364
2017-06-08 00:20:07 +0800, MAX6675, 29.727272
2017-06-08 00:20:31 +0800, MAX6675, 29.681818
2017-06-08 00:20:55 +0800, MAX6675, 29.750000
2017-06-08 00:21:20 +0800, MAX6675, 29.454546
2017-06-08 00:21:44 +0800, MAX6675, 29.613636
2017-06-08 00:22:09 +0800, MAX6675, 29.659090
2017-06-08 00:22:33 +0800, MAX6675, 29.545454
2017-06-08 00:22:58 +0800, MAX6675, 29.522728
2017-06-08 00:23:22 +0800, MAX6675, 29.659090
2017-06-08 00:23:47 +0800, MAX6675, 29.636364
2017-06-08 00:24:11 +0800, MAX6675, 29.613636
2017-06-08 00:24:36 +0800, MAX6675, 29.568182
2017-06-08 00:25:00 +0800, MAX6675, 29.636364
2017-06-08 00:25:25 +0800, MAX6675, 29.704546
2017-06-08 00:25:49 +0800, MAX6675, 29.772728
2017-06-08 00:26:14 +0800, MAX6675, 29.681818
2017-06-08 00:26:38 +0800, MAX6675, 29.659090
2017-06-08 00:27:03 +0800, MAX6675, 29.750000
2017-06-08 00:27:27 +0800, MAX6675, 29.568182
2017-06-08 00:27:52 +0800, MAX6675, 29.750000
2017-06-08 00:28:16 +0800, MAX6675, 29.318182
2017-06-08 00:28:41 +0800, MAX6675, 29.477272
2017-06-08 00:29:05 +0800, MAX6675, 29.568182
2017-06-08 00:29:30 +0800, MAX6675, 29.795454
2017-06-08 00:29:54 +0800, MAX6675, 29.704546
2017-06-08 00:30:19 +0800, MAX6675, 29.727272
2017-06-08 00:30:43 +0800, MAX6675, 29.818182
2017-06-08 00:31:08 +0800, MAX6675, 30.272728
2017-06-08 00:31:32 +0800, MAX6675, 31.000000
2017-06-08 00:31:57 +0800, MAX6675, 32.318180
2017-06-08 00:32:21 +0800, MAX6675, 33.931820
2017-06-08 00:32:46 +0800, MAX6675, 35.272728
2017-06-08 00:33:10 +0800, MAX6675, 36.727272
2017-06-08 00:33:34 +0800, MAX6675, 37.977272
2017-06-08 00:33:59 +0800, MAX6675, 39.500000
2017-06-08 00:34:23 +0800, MAX6675, 40.727272
2017-06-08 00:34:48 +0800, MAX6675, 41.886364
2017-06-08 00:35:12 +0800, MAX6675, 42.750000
2017-06-08 00:35:37 +0800, MAX6675, 43.636364
2017-06-08 00:36:01 +0800, MAX6675, 44.272728
2017-06-08 00:36:26 +0800, MAX6675, 45.136364
2017-06-08 00:36:50 +0800, MAX6675, 45.795456
2017-06-08 00:37:15 +0800, MAX6675, 46.340908
