DateTime, Sensor, Temperature (Celcius)
2017-10-10 00:00:19 +0800, MAX6675, 30.454546
2017-10-10 00:00:43 +0800, MAX6675, 30.522728
2017-10-10 00:01:08 +0800, MAX6675, 30.659090
2017-10-10 00:01:32 +0800, MAX6675, 30.704546
2017-10-10 00:01:57 +0800, MAX6675, 30.568182
2017-10-10 00:02:21 +0800, MAX6675, 30.545454
2017-10-10 00:02:46 +0800, MAX6675, 30.454546
2017-10-10 00:03:10 +0800, MAX6675, 30.568182
2017-10-10 00:03:35 +0800, MAX6675, 30.500000
2017-10-10 00:03:59 +0800, MAX6675, 30.636364
2017-10-10 00:04:24 +0800, MAX6675, 30.659090
2017-10-10 00:04:48 +0800, MAX6675, 30.500000
2017-10-10 00:05:13 +0800, MAX6675, 30.545454
2017-10-10 00:05:37 +0800, MAX6675, 30.454546
2017-10-10 00:06:02 +0800, MAX6675, 30.636364
2017-10-10 00:06:26 +0800, MAX6675, 30.477272
2017-10-10 00:06:51 +0800, MAX6675, 30.522728
2017-10-10 00:07:15 +0800, MAX6675, 30.500000
2017-10-10 00:07:40 +0800, MAX6675, 30.659090
2017-10-10 00:08:04 +0800, MAX6675, 30.681818
2017-10-10 00:08:29 +0800, MAX6675, 30.590910
2017-10-10 00:08:53 +0800, MAX6675, 30.613636
2017-10-10 00:09:18 +0800, MAX6675, 30.636364
2017-10-10 00:09:42 +0800, MAX6675, 30.386364
2017-10-10 00:10:07 +0800, MAX6675, 30.522728
2017-10-10 00:10:31 +0800, MAX6675, 30.431818
2017-10-10 00:10:55 +0800, MAX6675, 30.522728
2017-10-10 00:11:20 +0800, MAX6675, 30.727272
2017-10-10 00:11:44 +0800, MAX6675, 30.613636
2017-10-10 00:12:09 +0800, MAX6675, 30.454546
2017-10-10 00:12:33 +0800, MAX6675, 30.500000
2017-10-10 00:12:58 +0800, MAX6675, 30.704546
2017-10-10 00:13:22 +0800, MAX6675, 30.590910
2017-10-10 00:13:47 +0800, MAX6675, 30.500000
2017-10-10 00:14:11 +0800, MAX6675, 30.613636
2017-10-10 00:14:36 +0800, MAX6675, 30.681818
2017-10-10 00:15:00 +0800, MAX6675, 30.636364
2017-10-10 00:15:25 +0800, MAX6675, 30.681818
2017-10-10 00:15:49 +0800, MAX6675, 30.409090
2017-10-10 00:16:14 +0800, MAX6675, 30.659090
