DateTime, Sensor, Temperature (Celcius)
2017-06-20 00:00:04 +0800, MAX6675, 28.522728
2017-06-20 00:00:28 +0800, MAX6675, 28.590910
2017-06-20 00:00:53 +0800, MAX6675, 28.704546
2017-06-20 00:01:17 +0800, MAX6675, 28.636364
2017-06-20 00:01:42 +0800, MAX6675, 28.545454
2017-06-20 00:02:06 +0800, MAX6675, 28.590910
2017-06-20 00:02:31 +0800, MAX6675, 28.704546
2017-06-20 00:02:55 +0800, MAX6675, 28.545454
2017-06-20 00:03:20 +0800, MAX6675, 28.636364
2017-06-20 00:03:44 +0800, MAX6675, 28.681818
2017-06-20 00:04:09 +0800, MAX6675, 28.590910
2017-06-20 00:04:33 +0800, MAX6675, 28.568182
2017-06-20 00:04:58 +0800, MAX6675, 28.613636
2017-06-20 00:05:22 +0800, MAX6675, 28.727272
2017-06-20 00:05:47 +0800, MAX6675, 28.568182
2017-06-20 00:06:11 +0800, MAX6675, 28.795454
2017-06-20 00:06:36 +0800, MAX6675, 28.545454
2017-06-20 00:07:00 +0800, MAX6675, 28.545454
2017-06-20 00:07:25 +0800, MAX6675, 28.454546
2017-06-20 00:07:49 +0800, MAX6675, 28.454546
2017-06-20 00:08:13 +0800, MAX6675, 28.568182
2017-06-20 00:08:38 +0800, MAX6675, 28.522728
2017-06-20 00:09:02 +0800, MAX6675, 28.500000
2017-06-20 00:09:27 +0800, MAX6675, 28.545454
2017-06-20 00:09:51 +0800, MAX6675, 28.545454
2017-06-20 00:10:16 +0800, MAX6675, 28.500000
2017-06-20 00:10:40 +0800, MAX6675, 28.477272
2017-06-20 00:11:05 +0800, MAX6675, 28.613636
2017-06-20 00:11:29 +0800, MAX6675, 28.500000
2017-06-20 00:11:54 +0800, MAX6675, 28.454546
2017-06-20 00:12:18 +0800, MAX6675, 28.590910
2017-06-20 00:12:43 +0800, MAX6675, 28.590910
2017-06-20 00:13:07 +0800, MAX6675, 28.613636
2017-06-20 00:13:32 +0800, MAX6675, 28.636364
2017-06-20 00:13:56 +0800, MAX6675, 28.522728
2017-06-20 00:14:21 +0800, MAX6675, 28.636364
2017-06-20 00:14:45 +0800, MAX6675, 28.522728
2017-06-20 00:15:10 +0800, MAX6675, 28.568182
2017-06-20 00:15:34 +0800, MAX6675, 28.522728
2017-06-20 00:15:59 +0800, MAX6675, 28.431818
2017-06-20 00:16:23 +0800, MAX6675, 28.545454
2017-06-20 00:16:48 +0800, MAX6675, 28.727272
2017-06-20 00:17:12 +0800, MAX6675, 28.386364
2017-06-20 00:17:37 +0800, MAX6675, 28.500000
2017-06-20 00:18:01 +0800, MAX6675, 28.522728
2017-06-20 00:18:26 +0800, MAX6675, 28.454546
2017-06-20 00:18:50 +0800, MAX6675, 28.613636
2017-06-20 00:19:15 +0800, MAX6675, 28.613636
2017-06-20 00:19:39 +0800, MAX6675, 28.681818
2017-06-20 00:20:03 +0800, MAX6675, 28.409090
2017-06-20 00:20:28 +0800, MAX6675, 28.613636
2017-06-20 00:20:52 +0800, MAX6675, 28.704546
2017-06-20 00:21:17 +0800, MAX6675, 28.545454
2017-06-20 00:21:41 +0800, MAX6675, 28.477272
2017-06-20 00:22:06 +0800, MAX6675, 28.681818
2017-06-20 00:22:30 +0800, MAX6675, 28.613636
2017-06-20 00:22:55 +0800, MAX6675, 28.545454
