DateTime, Sensor, Temperature (Celcius)
2017-08-05 00:00:21 +0800, MAX6675, 31.090910
2017-08-05 00:00:46 +0800, MAX6675, 31.159090
2017-08-05 00:01:10 +0800, MAX6675, 31.068182
2017-08-05 00:01:35 +0800, MAX6675, 31.113636
2017-08-05 00:01:59 +0800, MAX6675, 31.113636
2017-08-05 00:02:24 +0800, MAX6675, 30.954546
2017-08-05 00:02:48 +0800, MAX6675, 31.045454
2017-08-05 00:03:13 +0800, MAX6675, 31.090910
2017-08-05 00:03:37 +0800, MAX6675, 31.022728
2017-08-05 00:04:02 +0800, MAX6675, 31.000000
2017-08-05 00:04:26 +0800, MAX6675, 31.159090
2017-08-05 00:04:51 +0800, MAX6675, 31.090910
2017-08-05 00:05:15 +0800, MAX6675, 31.000000
2017-08-05 00:05:40 +0800, MAX6675, 31.000000
2017-08-05 00:06:04 +0800, MAX6675, 31.068182
2017-08-05 00:06:29 +0800, MAX6675, 30.931818
2017-08-05 00:06:53 +0800, MAX6675, 31.045454
2017-08-05 00:07:18 +0800, MAX6675, 31.159090
2017-08-05 00:07:42 +0800, MAX6675, 31.159090
2017-08-05 00:08:07 +0800, MAX6675, 31.045454
2017-08-05 00:08:31 +0800, MAX6675, 31.090910
2017-08-05 00:08:56 +0800, MAX6675, 31.159090
2017-08-05 00:09:20 +0800, MAX6675, 31.045454
2017-08-05 00:09:45 +0800, MAX6675, 31.090910
2017-08-05 00:10:09 +0800, MAX6675, 31.159090
2017-08-05 00:10:34 +0800, MAX6675, 31.022728
2017-08-05 00:10:58 +0800, MAX6675, 31.045454
2017-08-05 00:11:23 +0800, MAX6675, 31.113636
2017-08-05 00:11:47 +0800, MAX6675, 31.022728
2017-08-05 00:12:11 +0800, MAX6675, 31.136364
2017-08-05 00:12:36 +0800, MAX6675, 31.113636
2017-08-05 00:13:00 +0800, MAX6675, 31.068182
2017-08-05 00:13:25 +0800, MAX6675, 31.068182
2017-08-05 00:13:49 +0800, MAX6675, 31.113636
2017-08-05 00:14:14 +0800, MAX6675, 31.000000
2017-08-05 00:14:38 +0800, MAX6675, 31.068182
2017-08-05 00:15:03 +0800, MAX6675, 31.136364
2017-08-05 00:15:27 +0800, MAX6675, 31.000000
2017-08-05 00:15:52 +0800, MAX6675, 31.181818
2017-08-05 00:16:16 +0800, MAX6675, 31.136364
2017-08-05 00:16:41 +0800, MAX6675, 31.113636
2017-08-05 00:17:05 +0800, MAX6675, 31.159090
2017-08-05 00:17:30 +0800, MAX6675, 31.181818
2017-08-05 00:17:54 +0800, MAX6675, 31.113636
2017-08-05 00:18:19 +0800, MAX6675, 31.204546
2017-08-05 00:18:43 +0800, MAX6675, 31.136364
2017-08-05 00:19:08 +0800, MAX6675, 31.113636
2017-08-05 00:19:32 +0800, MAX6675, 31.068182
2017-08-05 00:19:57 +0800, MAX6675, 31.090910
2017-08-05 00:20:21 +0800, MAX6675, 31.204546
2017-08-05 00:20:46 +0800, MAX6675, 31.113636
2017-08-05 00:21:10 +0800, MAX6675, 31.250000
2017-08-05 00:21:35 +0800, MAX6675, 31.227272
2017-08-05 00:21:59 +0800, MAX6675, 31.000000
2017-08-05 00:22:24 +0800, MAX6675, 31.090910
2017-08-05 00:22:48 +0800, MAX6675, 31.181818
2017-08-05 00:23:13 +0800, MAX6675, 31.204546
2017-08-05 00:23:37 +0800, MAX6675, 31.318182
2017-08-05 00:24:02 +0800, MAX6675, 31.181818
2017-08-05 00:24:26 +0800, MAX6675, 31.068182
2017-08-05 00:24:50 +0800, MAX6675, 31.250000
2017-08-05 00:25:15 +0800, MAX6675, 31.181818
2017-08-05 00:25:39 +0800, MAX6675, 31.181818
2017-08-05 00:26:04 +0800, MAX6675, 31.159090
2017-08-05 00:26:28 +0800, MAX6675, 31.159090
2017-08-05 00:26:53 +0800, MAX6675, 31.250000
2017-08-05 00:27:17 +0800, MAX6675, 31.068182
2017-08-05 00:27:42 +0800, MAX6675, 31.068182
2017-08-05 00:28:06 +0800, MAX6675, 31.181818
