DateTime, Sensor, Temperature (Celcius)
2017-09-25 00:00:14 +0800, MAX6675, 30.909090
2017-09-25 00:00:38 +0800, MAX6675, 31.068182
2017-09-25 00:01:03 +0800, MAX6675, 30.954546
2017-09-25 00:01:27 +0800, MAX6675, 30.909090
2017-09-25 00:01:52 +0800, MAX6675, 30.772728
2017-09-25 00:02:16 +0800, MAX6675, 30.840910
2017-09-25 00:02:41 +0800, MAX6675, 30.886364
2017-09-25 00:03:05 +0800, MAX6675, 31.022728
2017-09-25 00:03:30 +0800, MAX6675, 30.931818
2017-09-25 00:03:54 +0800, MAX6675, 31.022728
2017-09-25 00:04:19 +0800, MAX6675, 30.863636
2017-09-25 00:04:43 +0800, MAX6675, 31.022728
2017-09-25 00:05:08 +0800, MAX6675, 31.000000
2017-09-25 00:05:32 +0800, MAX6675, 30.909090
2017-09-25 00:05:57 +0800, MAX6675, 30.886364
2017-09-25 00:06:21 +0800, MAX6675, 30.977272
2017-09-25 00:06:46 +0800, MAX6675, 30.863636
2017-09-25 00:07:10 +0800, MAX6675, 30.840910
2017-09-25 00:07:35 +0800, MAX6675, 30.909090
2017-09-25 00:07:59 +0800, MAX6675, 30.886364
2017-09-25 00:08:24 +0800, MAX6675, 30.863636
2017-09-25 00:08:48 +0800, MAX6675, 30.863636
2017-09-25 00:09:13 +0800, MAX6675, 30.954546
2017-09-25 00:09:37 +0800, MAX6675, 30.909090
2017-09-25 00:10:02 +0800, MAX6675, 30.863636
2017-09-25 00:10:26 +0800, MAX6675, 31.045454
2017-09-25 00:10:51 +0800, MAX6675, 30.977272
2017-09-25 00:11:15 +0800, MAX6675, 30.977272
2017-09-25 00:11:39 +0800, MAX6675, 30.977272
2017-09-25 00:12:04 +0800, MAX6675, 31.022728
2017-09-25 00:12:28 +0800, MAX6675, 30.954546
2017-09-25 00:12:53 +0800, MAX6675, 30.931818
2017-09-25 00:13:17 +0800, MAX6675, 30.909090
2017-09-25 00:13:42 +0800, MAX6675, 31.045454
2017-09-25 00:14:06 +0800, MAX6675, 31.045454
2017-09-25 00:14:31 +0800, MAX6675, 31.022728
2017-09-25 00:14:55 +0800, MAX6675, 31.000000
2017-09-25 00:15:20 +0800, MAX6675, 31.000000
2017-09-25 00:15:44 +0800, MAX6675, 30.795454
2017-09-25 00:16:09 +0800, MAX6675, 30.954546
2017-09-25 00:16:33 +0800, MAX6675, 30.886364
2017-09-25 00:16:58 +0800, MAX6675, 30.931818
2017-09-25 00:17:22 +0800, MAX6675, 30.954546
2017-09-25 00:17:47 +0800, MAX6675, 31.068182
2017-09-25 00:18:11 +0800, MAX6675, 30.931818
2017-09-25 00:18:36 +0800, MAX6675, 31.000000
2017-09-25 00:19:00 +0800, MAX6675, 30.977272
2017-09-25 00:19:25 +0800, MAX6675, 31.113636
2017-09-25 00:19:49 +0800, MAX6675, 31.136364
2017-09-25 00:20:14 +0800, MAX6675, 30.954546
2017-09-25 00:20:38 +0800, MAX6675, 30.931818
2017-09-25 00:21:03 +0800, MAX6675, 30.977272
2017-09-25 00:21:27 +0800, MAX6675, 31.136364
2017-09-25 00:21:52 +0800, MAX6675, 30.909090
2017-09-25 00:22:16 +0800, MAX6675, 30.977272
2017-09-25 00:22:41 +0800, MAX6675, 30.886364
2017-09-25 00:23:05 +0800, MAX6675, 31.045454
2017-09-25 00:23:30 +0800, MAX6675, 31.000000
2017-09-25 00:23:54 +0800, MAX6675, 30.931818
2017-09-25 00:24:19 +0800, MAX6675, 30.931818
2017-09-25 00:24:43 +0800, MAX6675, 30.886364
2017-09-25 00:25:07 +0800, MAX6675, 31.045454
2017-09-25 00:25:32 +0800, MAX6675, 30.931818
2017-09-25 00:25:56 +0800, MAX6675, 31.022728
2017-09-25 00:26:21 +0800, MAX6675, 30.840910
2017-09-25 00:26:45 +0800, MAX6675, 30.863636
2017-09-25 00:27:10 +0800, MAX6675, 30.954546
2017-09-25 00:27:34 +0800, MAX6675, 31.022728
2017-09-25 00:27:59 +0800, MAX6675, 31.068182
2017-09-25 00:28:23 +0800, MAX6675, 31.136364
2017-09-25 00:28:48 +0800, MAX6675, 31.022728
2017-09-25 00:29:12 +0800, MAX6675, 30.886364
2017-09-25 00:29:37 +0800, MAX6675, 30.863636
2017-09-25 00:30:01 +0800, MAX6675, 30.931818
2017-09-25 00:30:26 +0800, MAX6675, 31.045454
2017-09-25 00:30:50 +0800, MAX6675, 31.295454
2017-09-25 00:31:15 +0800, MAX6675, 31.863636
2017-09-25 00:31:39 +0800, MAX6675, 32.977272
2017-09-25 00:32:04 +0800, MAX6675, 34.159092
2017-09-25 00:32:28 +0800, MAX6675, 35.522728
2017-09-25 00:32:53 +0800, MAX6675, 37.022728
2017-09-25 00:33:17 +0800, MAX6675, 38.613636
2017-09-25 00:33:42 +0800, MAX6675, 39.909092
2017-09-25 00:34:06 +0800, MAX6675, 41.227272
2017-09-25 00:34:31 +0800, MAX6675, 42.386364
2017-09-25 00:34:55 +0800, MAX6675, 43.545456
2017-09-25 00:35:20 +0800, MAX6675, 44.500000
2017-09-25 00:35:44 +0800, MAX6675, 45.204544
2017-09-25 00:36:09 +0800, MAX6675, 46.045456
2017-09-25 00:36:33 +0800, MAX6675, 46.863636
2017-09-25 00:36:57 +0800, MAX6675, 47.522728
2017-09-25 00:37:22 +0800, MAX6675, 47.909092
2017-09-25 00:37:46 +0800, MAX6675, 48.477272
2017-09-25 00:38:11 +0800, MAX6675, 48.840908
2017-09-25 00:38:35 +0800, MAX6675, 48.977272
2017-09-25 00:39:00 +0800, MAX6675, 49.409092
2017-09-25 00:39:24 +0800, MAX6675, 49.636364
2017-09-25 00:39:49 +0800, MAX6675, 49.727272
2017-09-25 00:40:13 +0800, MAX6675, 49.863636
2017-09-25 00:40:38 +0800, MAX6675, 50.022728
2017-09-25 00:41:02 +0800, MAX6675, 50.295456
2017-09-25 00:41:27 +0800, MAX6675, 50.250000
2017-09-25 00:41:51 +0800, MAX6675, 50.500000
2017-09-25 00:42:16 +0800, MAX6675, 50.636364
2017-09-25 00:42:40 +0800, MAX6675, 50.568180
2017-09-25 00:43:05 +0800, MAX6675, 50.659092
2017-09-25 00:43:29 +0800, MAX6675, 50.704544
2017-09-25 00:43:54 +0800, MAX6675, 50.636364
2017-09-25 00:44:18 +0800, MAX6675, 50.977272
2017-09-25 00:44:43 +0800, MAX6675, 50.863636
2017-09-25 00:45:07 +0800, MAX6675, 50.954544
2017-09-25 00:45:32 +0800, MAX6675, 50.909092
2017-09-25 00:45:56 +0800, MAX6675, 50.977272
2017-09-25 00:46:21 +0800, MAX6675, 50.840908
2017-09-25 00:46:45 +0800, MAX6675, 50.909092
2017-09-25 00:47:10 +0800, MAX6675, 50.954544
2017-09-25 00:47:34 +0800, MAX6675, 50.977272
2017-09-25 00:47:59 +0800, MAX6675, 51.068180
2017-09-25 00:48:23 +0800, MAX6675, 51.136364
2017-09-25 00:48:48 +0800, MAX6675, 50.977272
2017-09-25 00:49:12 +0800, MAX6675, 51.000000
2017-09-25 00:49:36 +0800, MAX6675, 50.931820
2017-09-25 00:50:01 +0800, MAX6675, 50.863636
2017-09-25 00:50:25 +0800, MAX6675, 51.090908
2017-09-25 00:50:50 +0800, MAX6675, 50.909092
2017-09-25 00:51:14 +0800, MAX6675, 50.863636
2017-09-25 00:51:39 +0800, MAX6675, 51.136364
2017-09-25 00:52:03 +0800, MAX6675, 50.931820
2017-09-25 00:52:28 +0800, MAX6675, 50.704544
2017-09-25 00:52:52 +0800, MAX6675, 50.886364
2017-09-25 00:53:17 +0800, MAX6675, 51.000000
2017-09-25 00:53:41 +0800, MAX6675, 50.931820
2017-09-25 00:54:06 +0800, MAX6675, 50.954544
2017-09-25 00:54:30 +0800, MAX6675, 51.000000
2017-09-25 00:54:55 +0800, MAX6675, 50.863636
2017-09-25 00:55:19 +0800, MAX6675, 51.000000
2017-09-25 00:55:44 +0800, MAX6675, 51.159092
2017-09-25 00:56:08 +0800, MAX6675, 50.977272
2017-09-25 00:56:33 +0800, MAX6675, 50.818180
2017-09-25 00:56:57 +0800, MAX6675, 50.954544
2017-09-25 00:57:22 +0800, MAX6675, 51.022728
2017-09-25 00:57:46 +0800, MAX6675, 51.022728
2017-09-25 00:58:11 +0800, MAX6675, 51.068180
