DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-10-29 00:00:17 +0800, HIH6130, 24.577332, 67.041016
2017-10-29 00:00:47 +0800, HIH6130, 24.573975, 67.041016
2017-10-29 00:01:17 +0800, HIH6130, 24.577332, 67.041016
2017-10-29 00:01:47 +0800, HIH6130, 24.580688, 67.049156
2017-10-29 00:02:17 +0800, HIH6130, 24.580688, 67.049156
2017-10-29 00:02:47 +0800, HIH6130, 24.584045, 67.041016
2017-10-29 00:03:17 +0800, HIH6130, 24.577332, 67.041016
2017-10-29 00:03:47 +0800, HIH6130, 24.573975, 67.041016
2017-10-29 00:04:17 +0800, HIH6130, 24.584045, 67.041016
2017-10-29 00:04:47 +0800, HIH6130, 24.577332, 67.041016
2017-10-29 00:05:17 +0800, HIH6130, 24.577332, 67.041016
2017-10-29 00:05:47 +0800, HIH6130, 24.584045, 67.049156
2017-10-29 00:06:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:06:47 +0800, HIH6130, 24.577332, 67.065430
2017-10-29 00:07:17 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:07:47 +0800, HIH6130, 24.577332, 67.057289
2017-10-29 00:08:17 +0800, HIH6130, 24.577332, 67.049156
2017-10-29 00:08:47 +0800, HIH6130, 24.577332, 67.049156
2017-10-29 00:09:17 +0800, HIH6130, 24.580688, 67.057289
2017-10-29 00:09:47 +0800, HIH6130, 24.577332, 67.057289
2017-10-29 00:10:17 +0800, HIH6130, 24.584045, 67.041016
2017-10-29 00:10:47 +0800, HIH6130, 24.584045, 67.041016
2017-10-29 00:11:17 +0800, HIH6130, 24.577332, 67.041016
2017-10-29 00:11:47 +0800, HIH6130, 24.573975, 67.038979
2017-10-29 00:12:17 +0800, HIH6130, 24.577332, 67.057289
2017-10-29 00:12:47 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:13:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:13:47 +0800, HIH6130, 24.577332, 67.065430
2017-10-29 00:14:17 +0800, HIH6130, 24.573975, 67.049156
2017-10-29 00:14:47 +0800, HIH6130, 24.577332, 67.049156
2017-10-29 00:15:17 +0800, HIH6130, 24.584045, 67.057289
2017-10-29 00:15:47 +0800, HIH6130, 24.584045, 67.057289
2017-10-29 00:16:17 +0800, HIH6130, 24.580688, 67.057289
2017-10-29 00:16:47 +0800, HIH6130, 24.580688, 67.049156
2017-10-29 00:17:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:17:47 +0800, HIH6130, 24.584045, 67.057289
2017-10-29 00:18:17 +0800, HIH6130, 24.580688, 67.057289
2017-10-29 00:18:47 +0800, HIH6130, 24.580688, 67.057289
2017-10-29 00:19:17 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:19:47 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:20:17 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:20:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:21:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:21:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:22:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:22:47 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:23:17 +0800, HIH6130, 24.577332, 67.065430
2017-10-29 00:23:47 +0800, HIH6130, 24.580688, 67.073570
2017-10-29 00:24:17 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:24:47 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:25:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:25:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:26:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:26:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:27:17 +0800, HIH6130, 24.587402, 67.065430
2017-10-29 00:27:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:28:17 +0800, HIH6130, 24.577332, 67.065430
2017-10-29 00:28:47 +0800, HIH6130, 24.580688, 67.065430
2017-10-29 00:29:17 +0800, HIH6130, 24.577332, 67.065430
2017-10-29 00:29:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:30:17 +0800, HIH6130, 24.587402, 67.073570
2017-10-29 00:30:47 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:31:17 +0800, HIH6130, 24.584045, 67.065430
2017-10-29 00:31:47 +0800, HIH6130, 24.600830, 67.049156
2017-10-29 00:32:17 +0800, HIH6130, 24.614258, 67.022705
2017-10-29 00:32:47 +0800, HIH6130, 24.617615, 67.006432
2017-10-29 00:33:17 +0800, HIH6130, 24.631042, 66.998291
2017-10-29 00:33:47 +0800, HIH6130, 24.644470, 66.994225
2017-10-29 00:34:17 +0800, HIH6130, 24.651184, 66.969810
2017-10-29 00:34:47 +0800, HIH6130, 24.664612, 66.961670
2017-10-29 00:35:17 +0800, HIH6130, 24.671326, 66.941322
2017-10-29 00:35:47 +0800, HIH6130, 24.684753, 66.925049
2017-10-29 00:36:17 +0800, HIH6130, 24.688110, 66.898598
2017-10-29 00:36:47 +0800, HIH6130, 24.694824, 66.890465
2017-10-29 00:37:17 +0800, HIH6130, 24.704895, 66.882324
2017-10-29 00:37:47 +0800, HIH6130, 24.725037, 66.870117
2017-10-29 00:38:17 +0800, HIH6130, 24.728394, 66.864014
2017-10-29 00:38:47 +0800, HIH6130, 24.735107, 66.845703
2017-10-29 00:39:17 +0800, HIH6130, 24.741821, 66.837563
2017-10-29 00:39:47 +0800, HIH6130, 24.755249, 66.821289
2017-10-29 00:40:17 +0800, HIH6130, 24.751892, 66.821289
2017-10-29 00:40:47 +0800, HIH6130, 24.761963, 66.821289
2017-10-29 00:41:17 +0800, HIH6130, 24.765320, 66.805016
2017-10-29 00:41:47 +0800, HIH6130, 24.768677, 66.800941
2017-10-29 00:42:17 +0800, HIH6130, 24.778748, 66.792809
2017-10-29 00:42:47 +0800, HIH6130, 24.795532, 66.790771
2017-10-29 00:43:17 +0800, HIH6130, 24.798889, 66.790771
2017-10-29 00:43:47 +0800, HIH6130, 24.798889, 66.766357
2017-10-29 00:44:17 +0800, HIH6130, 24.805603, 66.782631
2017-10-29 00:44:47 +0800, HIH6130, 24.805603, 66.782631
2017-10-29 00:45:17 +0800, HIH6130, 24.825745, 66.766357
2017-10-29 00:45:47 +0800, HIH6130, 24.825745, 66.766357
2017-10-29 00:46:17 +0800, HIH6130, 24.825745, 66.750084
2017-10-29 00:46:47 +0800, HIH6130, 24.832458, 66.741943
