DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-06 00:00:15 +0800, 22.261047, 71.118164
2017-04-06 00:00:45 +0800, 22.264404, 71.105957
2017-04-06 00:01:15 +0800, 22.257690, 71.118164
2017-04-06 00:01:45 +0800, 22.264404, 71.118164
2017-04-06 00:02:15 +0800, 22.261047, 71.118164
2017-04-06 00:02:45 +0800, 22.261047, 71.118164
2017-04-06 00:03:15 +0800, 22.261047, 71.118164
2017-04-06 00:03:45 +0800, 22.261047, 71.118164
2017-04-06 00:04:15 +0800, 22.257690, 71.118164
2017-04-06 00:04:45 +0800, 22.261047, 71.126305
2017-04-06 00:05:15 +0800, 22.257690, 71.126305
2017-04-06 00:05:45 +0800, 22.254333, 71.134438
2017-04-06 00:06:15 +0800, 22.257690, 71.142578
2017-04-06 00:06:45 +0800, 22.257690, 71.142578
2017-04-06 00:07:15 +0800, 22.254333, 71.142578
2017-04-06 00:07:45 +0800, 22.254333, 71.142578
2017-04-06 00:08:15 +0800, 22.257690, 71.142578
2017-04-06 00:08:45 +0800, 22.257690, 71.142578
2017-04-06 00:09:15 +0800, 22.261047, 71.148682
2017-04-06 00:09:45 +0800, 22.257690, 71.142578
2017-04-06 00:10:15 +0800, 22.261047, 71.142578
2017-04-06 00:10:45 +0800, 22.264404, 71.160889
2017-04-06 00:11:15 +0800, 22.261047, 71.148682
2017-04-06 00:11:45 +0800, 22.261047, 71.142578
2017-04-06 00:12:15 +0800, 22.261047, 71.142578
2017-04-06 00:12:45 +0800, 22.257690, 71.142578
2017-04-06 00:13:15 +0800, 22.257690, 71.154785
2017-04-06 00:13:45 +0800, 22.257690, 71.142578
2017-04-06 00:14:16 +0800, 22.257690, 71.142578
2017-04-06 00:14:46 +0800, 22.257690, 71.148682
2017-04-06 00:15:16 +0800, 22.257690, 71.142578
2017-04-06 00:15:46 +0800, 22.257690, 71.148682
2017-04-06 00:16:16 +0800, 22.254333, 71.142578
2017-04-06 00:16:46 +0800, 22.257690, 71.148682
2017-04-06 00:17:16 +0800, 22.254333, 71.154785
2017-04-06 00:17:46 +0800, 22.257690, 71.154785
2017-04-06 00:18:16 +0800, 22.257690, 71.148682
2017-04-06 00:18:46 +0800, 22.257690, 71.142578
2017-04-06 00:19:16 +0800, 22.254333, 71.142578
2017-04-06 00:19:46 +0800, 22.257690, 71.148682
2017-04-06 00:20:16 +0800, 22.254333, 71.148682
2017-04-06 00:20:46 +0800, 22.250977, 71.148682
2017-04-06 00:21:16 +0800, 22.257690, 71.154785
2017-04-06 00:21:46 +0800, 22.254333, 71.160889
2017-04-06 00:22:16 +0800, 22.254333, 71.160889
2017-04-06 00:22:46 +0800, 22.250977, 71.160889
2017-04-06 00:23:16 +0800, 22.254333, 71.160889
2017-04-06 00:23:46 +0800, 22.261047, 71.177162
2017-04-06 00:24:16 +0800, 22.254333, 71.177162
2017-04-06 00:24:46 +0800, 22.254333, 71.185303
2017-04-06 00:25:16 +0800, 22.257690, 71.185303
2017-04-06 00:25:46 +0800, 22.261047, 71.185303
2017-04-06 00:26:16 +0800, 22.257690, 71.185303
2017-04-06 00:26:46 +0800, 22.257690, 71.185303
2017-04-06 00:27:16 +0800, 22.257690, 71.185303
2017-04-06 00:27:46 +0800, 22.254333, 71.185303
2017-04-06 00:28:16 +0800, 22.257690, 71.185303
2017-04-06 00:28:46 +0800, 22.250977, 71.191406
2017-04-06 00:29:16 +0800, 22.257690, 71.197510
2017-04-06 00:29:46 +0800, 22.254333, 71.197510
2017-04-06 00:30:16 +0800, 22.257690, 71.203613
2017-04-06 00:30:46 +0800, 22.257690, 71.203613
2017-04-06 00:31:16 +0800, 22.261047, 71.209717
2017-04-06 00:31:46 +0800, 22.264404, 71.221924
2017-04-06 00:32:16 +0800, 22.274475, 71.252441
2017-04-06 00:32:46 +0800, 22.281189, 71.293129
2017-04-06 00:33:16 +0800, 22.291260, 71.325684
2017-04-06 00:33:46 +0800, 22.297974, 71.356201
2017-04-06 00:34:16 +0800, 22.304688, 71.372475
2017-04-06 00:34:46 +0800, 22.314758, 71.372475
2017-04-06 00:35:16 +0800, 22.328186, 71.337891
2017-04-06 00:35:46 +0800, 22.331543, 71.274818
2017-04-06 00:36:16 +0800, 22.351685, 71.240234
2017-04-06 00:36:46 +0800, 22.344971, 71.217857
2017-04-06 00:37:16 +0800, 22.361755, 71.189369
2017-04-06 00:37:46 +0800, 22.368469, 71.166992
2017-04-06 00:38:16 +0800, 22.368469, 71.154785
2017-04-06 00:38:46 +0800, 22.378540, 71.138512
2017-04-06 00:39:16 +0800, 22.391968, 71.130371
2017-04-06 00:39:46 +0800, 22.405396, 71.118164
2017-04-06 00:40:16 +0800, 22.412109, 71.112061
2017-04-06 00:40:46 +0800, 22.418823, 71.118164
2017-04-06 00:41:16 +0800, 22.425537, 71.105957
2017-04-06 00:41:46 +0800, 22.438965, 71.099854
2017-04-06 00:42:16 +0800, 22.449036, 71.099854
2017-04-06 00:42:46 +0800, 22.449036, 71.099854
2017-04-06 00:43:16 +0800, 22.455750, 71.075439
2017-04-06 00:43:46 +0800, 22.459106, 71.075439
2017-04-06 00:44:16 +0800, 22.472534, 71.069336
2017-04-06 00:44:46 +0800, 22.482605, 71.075439
2017-04-06 00:45:16 +0800, 22.479248, 71.069336
2017-04-06 00:45:46 +0800, 22.485962, 71.069336
2017-04-06 00:46:16 +0800, 22.496033, 71.075439
2017-04-06 00:46:46 +0800, 22.512817, 71.059166
2017-04-06 00:47:16 +0800, 22.512817, 71.079506
2017-04-06 00:47:46 +0800, 22.519531, 71.087646
2017-04-06 00:48:16 +0800, 22.522888, 71.063232
2017-04-06 00:48:46 +0800, 22.526245, 71.079506
2017-04-06 00:49:16 +0800, 22.526245, 71.071373
2017-04-06 00:49:46 +0800, 22.526245, 71.079506
2017-04-06 00:50:16 +0800, 22.536316, 71.099854
2017-04-06 00:50:46 +0800, 22.543030, 71.122231
2017-04-06 00:51:16 +0800, 22.549744, 71.105957
2017-04-06 00:51:46 +0800, 22.559814, 71.099854
2017-04-06 00:52:16 +0800, 22.563171, 71.112061
2017-04-06 00:52:46 +0800, 22.563171, 71.095787
2017-04-06 00:53:16 +0800, 22.566528, 71.107994
2017-04-06 00:53:46 +0800, 22.576599, 71.118164
2017-04-06 00:54:16 +0800, 22.576599, 71.112061
2017-04-06 00:54:46 +0800, 22.583313, 71.118164
2017-04-06 00:55:16 +0800, 22.593384, 71.126305
2017-04-06 00:55:46 +0800, 22.593384, 71.134438
2017-04-06 00:56:16 +0800, 22.593384, 71.148682
2017-04-06 00:56:46 +0800, 22.600098, 71.160889
2017-04-06 00:57:16 +0800, 22.600098, 71.148682
2017-04-06 00:57:46 +0800, 22.620239, 71.173096
2017-04-06 00:58:16 +0800, 22.613525, 71.169029
2017-04-06 00:58:46 +0800, 22.620239, 71.181236
2017-04-06 00:59:16 +0800, 22.626953, 71.193443
2017-04-06 00:59:46 +0800, 22.630310, 71.205650
2017-04-06 01:00:16 +0800, 22.633667, 71.209717
2017-04-06 01:00:46 +0800, 22.637024, 71.209717
2017-04-06 01:01:16 +0800, 22.640381, 71.217857
2017-04-06 01:01:46 +0800, 22.643738, 71.209717
2017-04-06 01:02:16 +0800, 22.647095, 71.209717
2017-04-06 01:02:46 +0800, 22.640381, 71.217857
2017-04-06 01:03:16 +0800, 22.647095, 71.234131
2017-04-06 01:03:46 +0800, 22.660522, 71.234131
