DateTime, Sensor, Temperature (Celcius)
2017-12-21 00:00:13 +0800, MAX6675, 20.250000
2017-12-21 00:00:37 +0800, MAX6675, 20.181818
2017-12-21 00:01:02 +0800, MAX6675, 20.227272
2017-12-21 00:01:26 +0800, MAX6675, 20.340910
2017-12-21 00:01:51 +0800, MAX6675, 20.363636
2017-12-21 00:02:15 +0800, MAX6675, 20.295454
2017-12-21 00:02:40 +0800, MAX6675, 20.250000
2017-12-21 00:03:04 +0800, MAX6675, 20.045454
2017-12-21 00:03:29 +0800, MAX6675, 20.295454
2017-12-21 00:03:53 +0800, MAX6675, 20.340910
2017-12-21 00:04:18 +0800, MAX6675, 20.272728
2017-12-21 00:04:42 +0800, MAX6675, 20.295454
2017-12-21 00:05:07 +0800, MAX6675, 20.409090
2017-12-21 00:05:31 +0800, MAX6675, 20.295454
2017-12-21 00:05:56 +0800, MAX6675, 20.295454
2017-12-21 00:06:20 +0800, MAX6675, 20.340910
2017-12-21 00:06:44 +0800, MAX6675, 20.295454
2017-12-21 00:07:09 +0800, MAX6675, 20.227272
2017-12-21 00:07:33 +0800, MAX6675, 20.136364
2017-12-21 00:07:58 +0800, MAX6675, 20.386364
2017-12-21 00:08:22 +0800, MAX6675, 20.272728
2017-12-21 00:08:47 +0800, MAX6675, 20.272728
2017-12-21 00:09:11 +0800, MAX6675, 20.295454
2017-12-21 00:09:36 +0800, MAX6675, 20.227272
2017-12-21 00:10:00 +0800, MAX6675, 20.340910
2017-12-21 00:10:25 +0800, MAX6675, 20.159090
2017-12-21 00:10:49 +0800, MAX6675, 20.363636
2017-12-21 00:11:14 +0800, MAX6675, 20.136364
2017-12-21 00:11:38 +0800, MAX6675, 20.272728
2017-12-21 00:12:03 +0800, MAX6675, 20.136364
2017-12-21 00:12:27 +0800, MAX6675, 20.204546
2017-12-21 00:12:52 +0800, MAX6675, 20.318182
2017-12-21 00:13:16 +0800, MAX6675, 20.318182
2017-12-21 00:13:41 +0800, MAX6675, 20.250000
2017-12-21 00:14:05 +0800, MAX6675, 20.454546
2017-12-21 00:14:30 +0800, MAX6675, 20.204546
2017-12-21 00:14:54 +0800, MAX6675, 20.068182
2017-12-21 00:15:19 +0800, MAX6675, 20.318182
2017-12-21 00:15:43 +0800, MAX6675, 20.250000
2017-12-21 00:16:08 +0800, MAX6675, 20.204546
2017-12-21 00:16:32 +0800, MAX6675, 20.068182
2017-12-21 00:16:57 +0800, MAX6675, 20.159090
2017-12-21 00:17:21 +0800, MAX6675, 20.363636
2017-12-21 00:17:46 +0800, MAX6675, 20.068182
2017-12-21 00:18:10 +0800, MAX6675, 20.250000
2017-12-21 00:18:35 +0800, MAX6675, 20.227272
2017-12-21 00:18:59 +0800, MAX6675, 20.295454
2017-12-21 00:19:23 +0800, MAX6675, 20.204546
2017-12-21 00:19:48 +0800, MAX6675, 20.250000
2017-12-21 00:20:12 +0800, MAX6675, 20.295454
2017-12-21 00:20:37 +0800, MAX6675, 20.090910
2017-12-21 00:21:01 +0800, MAX6675, 20.272728
2017-12-21 00:21:26 +0800, MAX6675, 20.181818
2017-12-21 00:21:50 +0800, MAX6675, 20.272728
