DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-04 00:00:29 +0800, HIH6130, 24.607544, 82.053627
2017-05-04 00:00:59 +0800, HIH6130, 24.600830, 82.061768
2017-05-04 00:01:29 +0800, HIH6130, 24.607544, 82.061768
2017-05-04 00:01:59 +0800, HIH6130, 24.607544, 82.061768
2017-05-04 00:02:29 +0800, HIH6130, 24.614258, 82.061768
2017-05-04 00:02:59 +0800, HIH6130, 24.614258, 82.061768
2017-05-04 00:03:29 +0800, HIH6130, 24.607544, 82.067871
2017-05-04 00:03:59 +0800, HIH6130, 24.607544, 82.067871
2017-05-04 00:04:29 +0800, HIH6130, 24.607544, 82.067871
2017-05-04 00:04:59 +0800, HIH6130, 24.600830, 82.061768
2017-05-04 00:05:29 +0800, HIH6130, 24.607544, 82.067871
2017-05-04 00:05:59 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:06:29 +0800, HIH6130, 24.607544, 82.067871
2017-05-04 00:06:59 +0800, HIH6130, 24.614258, 82.061768
2017-05-04 00:07:29 +0800, HIH6130, 24.600830, 82.073975
2017-05-04 00:07:59 +0800, HIH6130, 24.600830, 82.073975
2017-05-04 00:08:29 +0800, HIH6130, 24.597473, 82.080078
2017-05-04 00:08:59 +0800, HIH6130, 24.600830, 82.080078
2017-05-04 00:09:29 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:09:59 +0800, HIH6130, 24.594116, 82.086182
2017-05-04 00:10:29 +0800, HIH6130, 24.600830, 82.080078
2017-05-04 00:10:59 +0800, HIH6130, 24.594116, 82.086182
2017-05-04 00:11:29 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:11:59 +0800, HIH6130, 24.607544, 82.092285
2017-05-04 00:12:29 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:12:59 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:13:29 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:13:59 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:14:29 +0800, HIH6130, 24.590759, 82.098389
2017-05-04 00:14:59 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:15:29 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:15:59 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:16:29 +0800, HIH6130, 24.600830, 82.092285
2017-05-04 00:16:59 +0800, HIH6130, 24.590759, 82.092285
2017-05-04 00:17:29 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:17:59 +0800, HIH6130, 24.594116, 82.098389
2017-05-04 00:18:29 +0800, HIH6130, 24.594116, 82.086182
2017-05-04 00:18:59 +0800, HIH6130, 24.594116, 82.086182
2017-05-04 00:19:29 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:19:59 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:20:29 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:20:59 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:21:29 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:21:59 +0800, HIH6130, 24.590759, 82.080078
2017-05-04 00:22:29 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:22:59 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:23:29 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:23:59 +0800, HIH6130, 24.590759, 82.080078
2017-05-04 00:24:29 +0800, HIH6130, 24.590759, 82.080078
2017-05-04 00:24:59 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:25:29 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:25:59 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:26:29 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:26:59 +0800, HIH6130, 24.594116, 82.067871
2017-05-04 00:27:29 +0800, HIH6130, 24.590759, 82.061768
2017-05-04 00:27:59 +0800, HIH6130, 24.587402, 82.067871
2017-05-04 00:28:29 +0800, HIH6130, 24.587402, 82.061768
2017-05-04 00:28:59 +0800, HIH6130, 24.580688, 82.061768
2017-05-04 00:29:29 +0800, HIH6130, 24.584045, 82.061768
2017-05-04 00:29:59 +0800, HIH6130, 24.584045, 82.061768
2017-05-04 00:30:29 +0800, HIH6130, 24.584045, 82.073975
2017-05-04 00:30:59 +0800, HIH6130, 24.587402, 82.080078
2017-05-04 00:31:29 +0800, HIH6130, 24.590759, 82.073975
2017-05-04 00:31:59 +0800, HIH6130, 24.594116, 82.080078
2017-05-04 00:32:29 +0800, HIH6130, 24.607544, 82.080078
2017-05-04 00:32:59 +0800, HIH6130, 24.617615, 82.080078
2017-05-04 00:33:29 +0800, HIH6130, 24.624329, 82.080078
2017-05-04 00:33:59 +0800, HIH6130, 24.637756, 82.080078
2017-05-04 00:34:29 +0800, HIH6130, 24.654541, 82.073975
2017-05-04 00:34:59 +0800, HIH6130, 24.657898, 82.061768
2017-05-04 00:35:29 +0800, HIH6130, 24.664612, 82.045494
2017-05-04 00:35:59 +0800, HIH6130, 24.664612, 82.019043
2017-05-04 00:36:29 +0800, HIH6130, 24.688110, 82.000732
2017-05-04 00:36:59 +0800, HIH6130, 24.694824, 81.982422
2017-05-04 00:37:29 +0800, HIH6130, 24.694824, 81.976318
2017-05-04 00:37:59 +0800, HIH6130, 24.701538, 81.958008
