DateTime, Temperature (Celcius)
2017-04-16 00:41:54 +0800, 45.113636
2017-04-16 00:42:19 +0800, 45.090908
2017-04-16 00:42:43 +0800, 45.272728
2017-04-16 00:43:07 +0800, 45.431820
2017-04-16 00:43:32 +0800, 45.363636
2017-04-16 00:43:56 +0800, 45.454544
2017-04-16 00:44:21 +0800, 45.477272
2017-04-16 00:44:45 +0800, 45.636364
2017-04-16 00:45:10 +0800, 45.613636
2017-04-16 00:45:34 +0800, 45.545456
2017-04-16 00:45:59 +0800, 45.772728
2017-04-16 00:46:23 +0800, 45.795456
2017-04-16 00:46:48 +0800, 45.772728
2017-04-16 00:47:12 +0800, 45.681820
2017-04-16 00:47:37 +0800, 45.681820
2017-04-16 00:48:01 +0800, 45.727272
2017-04-16 00:48:26 +0800, 45.681820
2017-04-16 00:48:50 +0800, 45.613636
2017-04-16 00:49:15 +0800, 45.750000
2017-04-16 00:49:39 +0800, 45.840908
2017-04-16 00:50:04 +0800, 45.772728
2017-04-16 00:50:28 +0800, 45.840908
2017-04-16 00:50:53 +0800, 45.863636
2017-04-16 00:51:17 +0800, 45.704544
2017-04-16 00:51:42 +0800, 45.886364
2017-04-16 00:52:06 +0800, 45.863636
2017-04-16 00:52:31 +0800, 45.818180
2017-04-16 00:52:55 +0800, 45.840908
2017-04-16 00:53:20 +0800, 45.840908
2017-04-16 00:53:44 +0800, 45.727272
2017-04-16 00:54:09 +0800, 45.613636
2017-04-16 00:54:33 +0800, 45.545456
2017-04-16 00:54:58 +0800, 45.704544
2017-04-16 00:55:22 +0800, 45.704544
2017-04-16 00:55:46 +0800, 45.704544
2017-04-16 00:56:11 +0800, 45.909092
2017-04-16 00:56:35 +0800, 45.681820
2017-04-16 00:57:00 +0800, 45.704544
2017-04-16 00:57:24 +0800, 45.681820
2017-04-16 00:57:49 +0800, 45.727272
2017-04-16 00:58:13 +0800, 45.704544
2017-04-16 00:58:38 +0800, 45.772728
2017-04-16 00:59:02 +0800, 45.704544
2017-04-16 00:59:27 +0800, 45.704544
2017-04-16 00:59:51 +0800, 45.590908
2017-04-16 01:00:16 +0800, 45.568180
2017-04-16 01:00:40 +0800, 45.818180
2017-04-16 01:01:05 +0800, 45.772728
2017-04-16 01:01:29 +0800, 45.909092
2017-04-16 01:01:54 +0800, 45.840908
2017-04-16 01:02:18 +0800, 45.522728
2017-04-16 01:02:43 +0800, 45.863636
2017-04-16 01:03:07 +0800, 45.704544
2017-04-16 01:03:32 +0800, 45.863636
2017-04-16 01:03:56 +0800, 45.704544
2017-04-16 01:04:21 +0800, 45.772728
2017-04-16 01:04:45 +0800, 45.886364
2017-04-16 01:05:10 +0800, 45.659092
2017-04-16 01:05:34 +0800, 45.795456
2017-04-16 01:05:59 +0800, 45.795456
2017-04-16 01:06:23 +0800, 45.818180
2017-04-16 01:06:48 +0800, 45.750000
2017-04-16 01:07:12 +0800, 45.613636
2017-04-16 01:07:37 +0800, 45.750000
2017-04-16 01:08:01 +0800, 45.772728
2017-04-16 01:08:25 +0800, 45.750000
2017-04-16 01:08:50 +0800, 45.772728
2017-04-16 01:09:14 +0800, 45.772728
2017-04-16 01:09:39 +0800, 45.840908
2017-04-16 01:10:03 +0800, 45.704544
2017-04-16 01:10:28 +0800, 45.750000
2017-04-16 01:10:52 +0800, 45.795456
2017-04-16 01:11:17 +0800, 45.522728
2017-04-16 01:11:41 +0800, 45.613636
2017-04-16 01:12:06 +0800, 45.750000
2017-04-16 01:12:30 +0800, 45.886364
2017-04-16 01:12:55 +0800, 45.704544
2017-04-16 01:13:19 +0800, 45.795456
2017-04-16 01:13:44 +0800, 45.818180
2017-04-16 01:14:08 +0800, 45.795456
2017-04-16 01:14:33 +0800, 45.886364
2017-04-16 01:14:57 +0800, 45.863636
2017-04-16 01:15:22 +0800, 45.840908
2017-04-16 01:15:46 +0800, 45.750000
2017-04-16 01:16:11 +0800, 45.704544
2017-04-16 01:16:35 +0800, 45.659092
2017-04-16 01:17:00 +0800, 45.795456
2017-04-16 01:17:24 +0800, 45.704544
2017-04-16 01:17:49 +0800, 45.704544
2017-04-16 01:18:13 +0800, 45.886364
2017-04-16 01:18:38 +0800, 45.840908
2017-04-16 01:19:02 +0800, 45.818180
2017-04-16 01:19:27 +0800, 45.681820
2017-04-16 01:19:51 +0800, 45.681820
2017-04-16 01:20:15 +0800, 45.613636
2017-04-16 01:20:40 +0800, 45.954544
2017-04-16 01:21:04 +0800, 45.727272
2017-04-16 01:21:29 +0800, 45.818180
2017-04-16 01:21:53 +0800, 45.795456
2017-04-16 01:22:18 +0800, 45.818180
2017-04-16 01:22:42 +0800, 45.931820
2017-04-16 01:23:07 +0800, 45.840908
2017-04-16 01:23:31 +0800, 45.795456
2017-04-16 01:23:56 +0800, 45.886364
2017-04-16 01:24:20 +0800, 45.886364
2017-04-16 01:24:45 +0800, 45.863636
2017-04-16 01:25:09 +0800, 45.772728
2017-04-16 01:25:34 +0800, 45.818180
2017-04-16 01:25:58 +0800, 45.977272
2017-04-16 01:26:23 +0800, 45.886364
2017-04-16 01:26:47 +0800, 45.954544
2017-04-16 01:27:12 +0800, 45.977272
2017-04-16 01:27:36 +0800, 45.840908
2017-04-16 01:28:01 +0800, 45.886364
2017-04-16 01:28:25 +0800, 45.818180
2017-04-16 01:28:50 +0800, 45.818180
2017-04-16 01:29:14 +0800, 45.840908
2017-04-16 01:29:39 +0800, 45.931820
2017-04-16 01:30:03 +0800, 45.886364
2017-04-16 01:30:28 +0800, 45.886364
2017-04-16 01:30:52 +0800, 45.886364
2017-04-16 01:31:17 +0800, 45.818180
2017-04-16 01:31:41 +0800, 45.772728
2017-04-16 01:32:06 +0800, 46.000000
2017-04-16 01:32:30 +0800, 45.681820
2017-04-16 01:32:54 +0800, 45.818180
2017-04-16 01:33:19 +0800, 45.750000
2017-04-16 01:33:43 +0800, 45.818180
2017-04-16 01:34:08 +0800, 45.659092
2017-04-16 01:34:32 +0800, 45.840908
2017-04-16 01:34:57 +0800, 45.931820
2017-04-16 01:35:21 +0800, 45.931820
2017-04-16 01:35:46 +0800, 45.931820
2017-04-16 01:36:10 +0800, 45.954544
2017-04-16 01:36:35 +0800, 45.840908
2017-04-16 01:36:59 +0800, 45.909092
2017-04-16 01:37:24 +0800, 45.840908
2017-04-16 01:37:48 +0800, 45.954544
2017-04-16 01:38:13 +0800, 45.977272
2017-04-16 01:38:37 +0800, 46.113636
2017-04-16 01:39:02 +0800, 45.909092
2017-04-16 01:39:26 +0800, 45.954544
2017-04-16 01:39:51 +0800, 45.818180
2017-04-16 01:40:15 +0800, 45.840908
2017-04-16 01:40:40 +0800, 46.022728
2017-04-16 01:41:04 +0800, 45.931820
2017-04-16 01:41:29 +0800, 46.000000
2017-04-16 01:41:53 +0800, 45.931820
2017-04-16 01:42:18 +0800, 45.931820
2017-04-16 01:42:42 +0800, 46.045456
2017-04-16 01:43:07 +0800, 45.886364
2017-04-16 01:43:31 +0800, 46.113636
2017-04-16 01:43:56 +0800, 45.931820
2017-04-16 01:44:20 +0800, 45.931820
2017-04-16 01:44:45 +0800, 46.000000
2017-04-16 01:45:09 +0800, 46.022728
2017-04-16 01:45:33 +0800, 45.931820
2017-04-16 01:45:58 +0800, 45.886364
2017-04-16 01:46:22 +0800, 45.931820
2017-04-16 01:46:47 +0800, 45.954544
2017-04-16 01:47:11 +0800, 45.886364
2017-04-16 01:47:36 +0800, 45.886364
2017-04-16 01:48:00 +0800, 46.045456
2017-04-16 01:48:25 +0800, 46.022728
2017-04-16 01:48:49 +0800, 46.000000
2017-04-16 01:49:14 +0800, 45.795456
2017-04-16 01:49:38 +0800, 45.681820
2017-04-16 01:50:03 +0800, 45.681820
2017-04-16 01:50:27 +0800, 46.000000
2017-04-16 01:50:52 +0800, 45.772728
2017-04-16 01:51:16 +0800, 45.863636
2017-04-16 01:51:41 +0800, 46.000000
2017-04-16 01:52:05 +0800, 46.045456
2017-04-16 01:52:30 +0800, 46.000000
2017-04-16 01:52:54 +0800, 45.795456
2017-04-16 01:53:19 +0800, 45.886364
2017-04-16 01:53:43 +0800, 46.090908
2017-04-16 01:54:08 +0800, 45.863636
2017-04-16 01:54:32 +0800, 46.090908
2017-04-16 01:54:57 +0800, 46.068180
2017-04-16 01:55:21 +0800, 45.840908
2017-04-16 01:55:46 +0800, 45.909092
2017-04-16 01:56:10 +0800, 46.090908
2017-04-16 01:56:35 +0800, 45.954544
2017-04-16 01:56:59 +0800, 45.863636
2017-04-16 01:57:24 +0800, 45.977272
2017-04-16 01:57:48 +0800, 45.977272
2017-04-16 01:58:12 +0800, 46.022728
2017-04-16 01:58:37 +0800, 46.045456
2017-04-16 01:59:01 +0800, 45.931820
2017-04-16 01:59:26 +0800, 45.909092
2017-04-16 01:59:50 +0800, 45.795456
2017-04-16 02:00:15 +0800, 45.886364
2017-04-16 02:00:39 +0800, 45.909092
2017-04-16 02:01:04 +0800, 45.772728
2017-04-16 02:01:28 +0800, 45.909092
2017-04-16 02:01:53 +0800, 46.136364
2017-04-16 02:02:17 +0800, 46.113636
2017-04-16 02:02:42 +0800, 46.000000
2017-04-16 02:03:06 +0800, 45.931820
2017-04-16 02:03:31 +0800, 45.931820
2017-04-16 02:03:55 +0800, 46.181820
2017-04-16 02:04:20 +0800, 46.000000
2017-04-16 02:04:44 +0800, 46.113636
2017-04-16 02:05:09 +0800, 45.977272
2017-04-16 02:05:33 +0800, 46.022728
2017-04-16 02:05:58 +0800, 46.136364
2017-04-16 02:06:22 +0800, 46.000000
2017-04-16 02:06:47 +0800, 46.136364
2017-04-16 02:07:11 +0800, 46.022728
2017-04-16 02:07:36 +0800, 46.045456
2017-04-16 02:08:00 +0800, 46.159092
2017-04-16 02:08:25 +0800, 45.931820
2017-04-16 02:08:49 +0800, 46.000000
2017-04-16 02:09:14 +0800, 46.181820
2017-04-16 02:09:38 +0800, 46.159092
2017-04-16 02:10:02 +0800, 46.159092
2017-04-16 02:10:27 +0800, 46.090908
2017-04-16 02:10:51 +0800, 46.159092
2017-04-16 02:11:16 +0800, 46.022728
2017-04-16 02:11:40 +0800, 46.136364
2017-04-16 02:12:05 +0800, 46.022728
2017-04-16 02:12:29 +0800, 45.954544
2017-04-16 02:12:54 +0800, 46.227272
2017-04-16 02:13:18 +0800, 46.181820
2017-04-16 02:13:43 +0800, 46.022728
2017-04-16 02:14:07 +0800, 46.136364
2017-04-16 02:14:32 +0800, 46.181820
2017-04-16 02:14:56 +0800, 46.045456
2017-04-16 02:15:21 +0800, 46.136364
2017-04-16 02:15:45 +0800, 46.045456
2017-04-16 02:16:10 +0800, 46.045456
2017-04-16 02:16:34 +0800, 46.000000
2017-04-16 02:16:59 +0800, 45.954544
2017-04-16 02:17:23 +0800, 46.090908
2017-04-16 02:17:48 +0800, 46.068180
2017-04-16 02:18:12 +0800, 45.977272
2017-04-16 02:18:37 +0800, 46.181820
2017-04-16 02:19:01 +0800, 46.113636
2017-04-16 02:19:26 +0800, 46.204544
2017-04-16 02:19:50 +0800, 46.227272
2017-04-16 02:20:15 +0800, 46.159092
2017-04-16 02:20:39 +0800, 46.227272
2017-04-16 02:21:04 +0800, 46.272728
2017-04-16 02:21:28 +0800, 46.295456
2017-04-16 02:21:53 +0800, 46.181820
2017-04-16 02:22:17 +0800, 46.022728
2017-04-16 02:22:41 +0800, 46.045456
2017-04-16 02:23:06 +0800, 46.227272
2017-04-16 02:23:30 +0800, 46.045456
2017-04-16 02:23:55 +0800, 45.977272
2017-04-16 02:24:19 +0800, 46.000000
2017-04-16 02:24:44 +0800, 46.113636
2017-04-16 02:25:08 +0800, 46.295456
2017-04-16 02:25:33 +0800, 46.204544
2017-04-16 02:25:57 +0800, 46.136364
2017-04-16 02:26:22 +0800, 46.090908
2017-04-16 02:26:46 +0800, 45.795456
2017-04-16 02:27:11 +0800, 45.909092
2017-04-16 02:27:35 +0800, 45.931820
2017-04-16 02:28:00 +0800, 46.022728
2017-04-16 02:28:24 +0800, 45.863636
2017-04-16 02:28:49 +0800, 45.772728
2017-04-16 02:29:13 +0800, 45.909092
2017-04-16 02:29:38 +0800, 45.863636
2017-04-16 02:30:02 +0800, 45.772728
2017-04-16 02:30:27 +0800, 45.863636
2017-04-16 02:30:51 +0800, 45.886364
2017-04-16 02:31:16 +0800, 45.931820
2017-04-16 02:31:40 +0800, 46.113636
2017-04-16 02:32:05 +0800, 45.818180
2017-04-16 02:32:29 +0800, 45.931820
2017-04-16 02:32:54 +0800, 45.954544
2017-04-16 02:33:18 +0800, 46.045456
2017-04-16 02:33:43 +0800, 46.000000
2017-04-16 02:34:07 +0800, 45.931820
2017-04-16 02:34:32 +0800, 46.090908
2017-04-16 02:34:56 +0800, 46.022728
2017-04-16 02:35:20 +0800, 45.909092
2017-04-16 02:35:45 +0800, 46.000000
2017-04-16 02:36:09 +0800, 45.977272
2017-04-16 02:36:34 +0800, 46.068180
2017-04-16 02:36:58 +0800, 46.113636
2017-04-16 02:37:23 +0800, 46.045456
2017-04-16 02:37:47 +0800, 45.977272
2017-04-16 02:38:12 +0800, 45.977272
2017-04-16 02:38:36 +0800, 46.022728
2017-04-16 02:39:01 +0800, 45.954544
2017-04-16 02:39:25 +0800, 45.977272
2017-04-16 02:39:50 +0800, 45.954544
2017-04-16 02:40:14 +0800, 46.159092
2017-04-16 02:40:39 +0800, 45.931820
2017-04-16 02:41:03 +0800, 46.181820
2017-04-16 02:41:28 +0800, 46.068180
2017-04-16 02:41:52 +0800, 46.159092
2017-04-16 02:42:17 +0800, 46.090908
2017-04-16 02:42:41 +0800, 46.000000
2017-04-16 02:43:06 +0800, 46.181820
2017-04-16 02:43:30 +0800, 46.204544
2017-04-16 02:43:55 +0800, 46.090908
2017-04-16 02:44:19 +0800, 46.181820
2017-04-16 02:44:44 +0800, 46.068180
2017-04-16 02:45:08 +0800, 46.250000
2017-04-16 02:45:33 +0800, 46.272728
2017-04-16 02:45:57 +0800, 46.250000
2017-04-16 02:46:22 +0800, 46.159092
2017-04-16 02:46:46 +0800, 46.204544
2017-04-16 02:47:11 +0800, 46.272728
2017-04-16 02:47:35 +0800, 46.318180
2017-04-16 02:47:59 +0800, 46.159092
2017-04-16 02:48:24 +0800, 46.204544
2017-04-16 02:48:48 +0800, 46.113636
2017-04-16 02:49:13 +0800, 46.136364
2017-04-16 02:49:37 +0800, 46.090908
2017-04-16 02:50:02 +0800, 46.159092
2017-04-16 02:50:26 +0800, 46.045456
2017-04-16 02:50:51 +0800, 46.181820
2017-04-16 02:51:15 +0800, 46.090908
2017-04-16 02:51:40 +0800, 46.227272
2017-04-16 02:52:04 +0800, 46.090908
2017-04-16 02:52:29 +0800, 46.113636
2017-04-16 02:52:53 +0800, 46.136364
2017-04-16 02:53:18 +0800, 46.227272
2017-04-16 02:53:42 +0800, 46.159092
2017-04-16 02:54:07 +0800, 46.181820
2017-04-16 02:54:31 +0800, 46.159092
2017-04-16 02:54:56 +0800, 46.227272
2017-04-16 02:55:20 +0800, 46.136364
2017-04-16 02:55:45 +0800, 46.068180
2017-04-16 02:56:09 +0800, 46.204544
2017-04-16 02:56:34 +0800, 46.272728
2017-04-16 02:56:58 +0800, 46.000000
2017-04-16 02:57:23 +0800, 46.204544
2017-04-16 02:57:47 +0800, 46.136364
2017-04-16 02:58:12 +0800, 46.136364
2017-04-16 02:58:36 +0800, 46.068180
2017-04-16 02:59:01 +0800, 46.045456
2017-04-16 02:59:25 +0800, 46.000000
2017-04-16 02:59:50 +0800, 46.045456
2017-04-16 03:00:14 +0800, 46.113636
2017-04-16 03:00:38 +0800, 46.159092
2017-04-16 03:01:03 +0800, 46.022728
2017-04-16 03:01:27 +0800, 46.159092
2017-04-16 03:01:52 +0800, 45.909092
2017-04-16 03:02:16 +0800, 46.068180
2017-04-16 03:02:41 +0800, 46.113636
2017-04-16 03:03:05 +0800, 46.159092
2017-04-16 03:03:30 +0800, 46.227272
2017-04-16 03:03:54 +0800, 46.204544
2017-04-16 03:04:19 +0800, 46.295456
2017-04-16 03:04:43 +0800, 46.068180
2017-04-16 03:05:08 +0800, 46.272728
2017-04-16 03:05:32 +0800, 46.272728
2017-04-16 03:05:57 +0800, 46.227272
2017-04-16 03:06:21 +0800, 46.068180
2017-04-16 03:06:46 +0800, 46.181820
2017-04-16 03:07:10 +0800, 46.181820
2017-04-16 03:07:35 +0800, 46.159092
2017-04-16 03:07:59 +0800, 46.090908
2017-04-16 03:08:24 +0800, 46.090908
2017-04-16 03:08:48 +0800, 46.136364
2017-04-16 03:09:13 +0800, 46.090908
2017-04-16 03:09:37 +0800, 46.136364
2017-04-16 03:10:02 +0800, 46.204544
2017-04-16 03:10:26 +0800, 46.159092
2017-04-16 03:10:51 +0800, 46.022728
2017-04-16 03:11:15 +0800, 46.250000
2017-04-16 03:11:40 +0800, 46.340908
2017-04-16 03:12:04 +0800, 46.204544
2017-04-16 03:12:28 +0800, 46.318180
2017-04-16 03:12:53 +0800, 46.204544
2017-04-16 03:13:17 +0800, 46.295456
2017-04-16 03:13:42 +0800, 46.318180
2017-04-16 03:14:06 +0800, 46.204544
2017-04-16 03:14:31 +0800, 46.113636
2017-04-16 03:14:55 +0800, 46.227272
2017-04-16 03:15:20 +0800, 46.090908
2017-04-16 03:15:44 +0800, 46.181820
2017-04-16 03:16:09 +0800, 46.022728
2017-04-16 03:16:33 +0800, 46.090908
2017-04-16 03:16:58 +0800, 46.045456
2017-04-16 03:17:22 +0800, 46.022728
2017-04-16 03:17:47 +0800, 46.204544
2017-04-16 03:18:11 +0800, 46.227272
2017-04-16 03:18:36 +0800, 46.227272
2017-04-16 03:19:00 +0800, 46.227272
2017-04-16 03:19:25 +0800, 46.045456
2017-04-16 03:19:49 +0800, 46.068180
2017-04-16 03:20:14 +0800, 46.136364
2017-04-16 03:20:38 +0800, 46.136364
2017-04-16 03:21:03 +0800, 46.090908
2017-04-16 03:21:27 +0800, 45.954544
2017-04-16 03:21:52 +0800, 46.136364
2017-04-16 03:22:16 +0800, 46.136364
2017-04-16 03:22:41 +0800, 46.136364
2017-04-16 03:23:05 +0800, 46.045456
2017-04-16 03:23:30 +0800, 46.113636
2017-04-16 03:23:54 +0800, 46.045456
2017-04-16 03:24:19 +0800, 46.045456
2017-04-16 03:24:43 +0800, 46.090908
2017-04-16 03:25:07 +0800, 46.227272
2017-04-16 03:25:32 +0800, 46.272728
2017-04-16 03:25:56 +0800, 46.295456
2017-04-16 03:26:21 +0800, 46.204544
2017-04-16 03:26:45 +0800, 46.227272
2017-04-16 03:27:10 +0800, 46.272728
2017-04-16 03:27:34 +0800, 46.159092
2017-04-16 03:27:59 +0800, 46.113636
2017-04-16 03:28:23 +0800, 46.000000
2017-04-16 03:28:48 +0800, 46.204544
2017-04-16 03:29:12 +0800, 46.250000
2017-04-16 03:29:37 +0800, 46.090908
2017-04-16 03:30:01 +0800, 46.090908
2017-04-16 03:30:26 +0800, 46.113636
2017-04-16 03:30:50 +0800, 46.113636
2017-04-16 03:31:15 +0800, 46.204544
2017-04-16 03:31:39 +0800, 46.022728
2017-04-16 03:32:04 +0800, 46.045456
2017-04-16 03:32:28 +0800, 46.181820
2017-04-16 03:32:53 +0800, 46.159092
2017-04-16 03:33:17 +0800, 46.000000
2017-04-16 03:33:42 +0800, 46.136364
2017-04-16 03:34:06 +0800, 46.159092
2017-04-16 03:34:31 +0800, 46.250000
2017-04-16 03:34:55 +0800, 46.045456
2017-04-16 03:35:20 +0800, 46.159092
2017-04-16 03:35:44 +0800, 46.295456
2017-04-16 03:36:09 +0800, 46.045456
2017-04-16 03:36:33 +0800, 46.250000
2017-04-16 03:36:58 +0800, 46.250000
2017-04-16 03:37:22 +0800, 46.363636
2017-04-16 03:37:46 +0800, 46.204544
2017-04-16 03:38:11 +0800, 46.272728
2017-04-16 03:38:35 +0800, 46.340908
2017-04-16 03:39:00 +0800, 46.068180
2017-04-16 03:39:24 +0800, 46.159092
2017-04-16 03:39:49 +0800, 46.090908
2017-04-16 03:40:13 +0800, 46.227272
2017-04-16 03:40:38 +0800, 46.204544
2017-04-16 03:41:02 +0800, 46.295456
2017-04-16 03:41:27 +0800, 46.204544
2017-04-16 03:41:51 +0800, 46.204544
2017-04-16 03:42:16 +0800, 46.250000
2017-04-16 03:42:40 +0800, 46.159092
2017-04-16 03:43:05 +0800, 46.159092
2017-04-16 03:43:29 +0800, 46.045456
2017-04-16 03:43:54 +0800, 45.977272
2017-04-16 03:44:18 +0800, 46.045456
2017-04-16 03:44:43 +0800, 46.204544
2017-04-16 03:45:07 +0800, 46.295456
2017-04-16 03:45:32 +0800, 46.204544
2017-04-16 03:45:56 +0800, 46.204544
2017-04-16 03:46:21 +0800, 46.250000
2017-04-16 03:46:45 +0800, 46.318180
2017-04-16 03:47:10 +0800, 46.431820
2017-04-16 03:47:34 +0800, 46.522728
2017-04-16 03:47:59 +0800, 46.431820
2017-04-16 03:48:23 +0800, 46.318180
2017-04-16 03:48:48 +0800, 46.272728
2017-04-16 03:49:12 +0800, 46.431820
2017-04-16 03:49:37 +0800, 46.250000
2017-04-16 03:50:01 +0800, 46.409092
2017-04-16 03:50:25 +0800, 46.340908
2017-04-16 03:50:50 +0800, 46.272728
2017-04-16 03:51:14 +0800, 46.250000
2017-04-16 03:51:39 +0800, 46.340908
2017-04-16 03:52:03 +0800, 46.250000
2017-04-16 03:52:28 +0800, 46.318180
2017-04-16 03:52:52 +0800, 46.431820
2017-04-16 03:53:17 +0800, 46.409092
2017-04-16 03:53:41 +0800, 46.068180
2017-04-16 03:54:06 +0800, 46.250000
2017-04-16 03:54:30 +0800, 46.295456
2017-04-16 03:54:55 +0800, 46.181820
2017-04-16 03:55:19 +0800, 46.272728
2017-04-16 03:55:44 +0800, 46.295456
2017-04-16 03:56:08 +0800, 46.136364
2017-04-16 03:56:33 +0800, 46.250000
2017-04-16 03:56:57 +0800, 46.272728
2017-04-16 03:57:22 +0800, 46.318180
2017-04-16 03:57:46 +0800, 46.181820
2017-04-16 03:58:11 +0800, 46.295456
2017-04-16 03:58:35 +0800, 46.340908
2017-04-16 03:59:00 +0800, 46.227272
2017-04-16 03:59:24 +0800, 46.318180
2017-04-16 03:59:49 +0800, 46.159092
2017-04-16 04:00:13 +0800, 46.181820
2017-04-16 04:00:38 +0800, 46.363636
2017-04-16 04:01:02 +0800, 46.363636
2017-04-16 04:01:27 +0800, 46.386364
2017-04-16 04:01:51 +0800, 46.363636
2017-04-16 04:02:15 +0800, 46.500000
2017-04-16 04:02:40 +0800, 46.568180
2017-04-16 04:03:04 +0800, 46.522728
2017-04-16 04:03:29 +0800, 46.431820
2017-04-16 04:03:53 +0800, 46.454544
2017-04-16 04:04:18 +0800, 46.409092
2017-04-16 04:04:42 +0800, 46.295456
2017-04-16 04:05:07 +0800, 46.318180
2017-04-16 04:05:31 +0800, 46.386364
2017-04-16 04:05:56 +0800, 46.363636
2017-04-16 04:06:20 +0800, 46.340908
2017-04-16 04:06:45 +0800, 46.363636
2017-04-16 04:07:09 +0800, 46.272728
2017-04-16 04:07:34 +0800, 46.227272
