DateTime, Sensor, Temperature (Celcius)
2017-07-11 00:00:16 +0800, MAX6675, 31.477272
2017-07-11 00:00:41 +0800, MAX6675, 31.340910
2017-07-11 00:01:05 +0800, MAX6675, 31.363636
2017-07-11 00:01:30 +0800, MAX6675, 31.363636
2017-07-11 00:01:54 +0800, MAX6675, 31.340910
2017-07-11 00:02:19 +0800, MAX6675, 31.522728
2017-07-11 00:02:43 +0800, MAX6675, 31.363636
2017-07-11 00:03:08 +0800, MAX6675, 31.500000
2017-07-11 00:03:32 +0800, MAX6675, 31.250000
2017-07-11 00:03:57 +0800, MAX6675, 31.363636
2017-07-11 00:04:21 +0800, MAX6675, 31.340910
2017-07-11 00:04:46 +0800, MAX6675, 31.318182
2017-07-11 00:05:10 +0800, MAX6675, 31.386364
2017-07-11 00:05:35 +0800, MAX6675, 31.409090
2017-07-11 00:05:59 +0800, MAX6675, 31.409090
2017-07-11 00:06:24 +0800, MAX6675, 31.272728
2017-07-11 00:06:48 +0800, MAX6675, 31.386364
2017-07-11 00:07:12 +0800, MAX6675, 31.409090
2017-07-11 00:07:37 +0800, MAX6675, 31.295454
2017-07-11 00:08:01 +0800, MAX6675, 31.250000
2017-07-11 00:08:26 +0800, MAX6675, 31.272728
2017-07-11 00:08:50 +0800, MAX6675, 31.318182
2017-07-11 00:09:15 +0800, MAX6675, 31.454546
2017-07-11 00:09:39 +0800, MAX6675, 31.318182
2017-07-11 00:10:04 +0800, MAX6675, 31.227272
2017-07-11 00:10:28 +0800, MAX6675, 31.386364
2017-07-11 00:10:53 +0800, MAX6675, 31.318182
2017-07-11 00:11:17 +0800, MAX6675, 31.363636
2017-07-11 00:11:42 +0800, MAX6675, 31.295454
2017-07-11 00:12:06 +0800, MAX6675, 31.500000
2017-07-11 00:12:31 +0800, MAX6675, 31.454546
2017-07-11 00:12:55 +0800, MAX6675, 31.363636
2017-07-11 00:13:20 +0800, MAX6675, 31.159090
2017-07-11 00:13:44 +0800, MAX6675, 31.431818
2017-07-11 00:14:09 +0800, MAX6675, 31.272728
2017-07-11 00:14:33 +0800, MAX6675, 31.340910
2017-07-11 00:14:58 +0800, MAX6675, 31.340910
2017-07-11 00:15:22 +0800, MAX6675, 31.386364
2017-07-11 00:15:47 +0800, MAX6675, 31.363636
2017-07-11 00:16:11 +0800, MAX6675, 31.500000
2017-07-11 00:16:36 +0800, MAX6675, 31.340910
2017-07-11 00:17:00 +0800, MAX6675, 31.295454
2017-07-11 00:17:25 +0800, MAX6675, 31.295454
2017-07-11 00:17:49 +0800, MAX6675, 31.363636
2017-07-11 00:18:14 +0800, MAX6675, 31.340910
2017-07-11 00:18:38 +0800, MAX6675, 31.318182
2017-07-11 00:19:03 +0800, MAX6675, 31.227272
2017-07-11 00:19:27 +0800, MAX6675, 31.477272
2017-07-11 00:19:51 +0800, MAX6675, 31.500000
2017-07-11 00:20:16 +0800, MAX6675, 31.386364
2017-07-11 00:20:40 +0800, MAX6675, 31.568182
2017-07-11 00:21:05 +0800, MAX6675, 31.477272
2017-07-11 00:21:29 +0800, MAX6675, 31.295454
2017-07-11 00:21:54 +0800, MAX6675, 31.340910
2017-07-11 00:22:18 +0800, MAX6675, 31.386364
2017-07-11 00:22:43 +0800, MAX6675, 31.409090
2017-07-11 00:23:07 +0800, MAX6675, 31.363636
2017-07-11 00:23:32 +0800, MAX6675, 31.227272
2017-07-11 00:23:56 +0800, MAX6675, 31.386364
2017-07-11 00:24:21 +0800, MAX6675, 31.363636
2017-07-11 00:24:45 +0800, MAX6675, 31.340910
2017-07-11 00:25:10 +0800, MAX6675, 31.250000
2017-07-11 00:25:34 +0800, MAX6675, 31.272728
2017-07-11 00:25:59 +0800, MAX6675, 31.454546
2017-07-11 00:26:23 +0800, MAX6675, 31.363636
2017-07-11 00:26:48 +0800, MAX6675, 31.227272
2017-07-11 00:27:12 +0800, MAX6675, 31.522728
2017-07-11 00:27:37 +0800, MAX6675, 31.500000
2017-07-11 00:28:01 +0800, MAX6675, 31.454546
2017-07-11 00:28:26 +0800, MAX6675, 31.431818
2017-07-11 00:28:50 +0800, MAX6675, 31.363636
2017-07-11 00:29:15 +0800, MAX6675, 31.409090
2017-07-11 00:29:39 +0800, MAX6675, 31.250000
2017-07-11 00:30:04 +0800, MAX6675, 31.386364
2017-07-11 00:30:28 +0800, MAX6675, 31.363636
2017-07-11 00:30:53 +0800, MAX6675, 31.750000
2017-07-11 00:31:17 +0800, MAX6675, 32.477272
2017-07-11 00:31:41 +0800, MAX6675, 33.318180
2017-07-11 00:32:06 +0800, MAX6675, 34.704544
2017-07-11 00:32:30 +0800, MAX6675, 36.136364
2017-07-11 00:32:55 +0800, MAX6675, 37.568180
2017-07-11 00:33:19 +0800, MAX6675, 39.022728
2017-07-11 00:33:44 +0800, MAX6675, 40.340908
2017-07-11 00:34:08 +0800, MAX6675, 41.454544
2017-07-11 00:34:33 +0800, MAX6675, 42.636364
2017-07-11 00:34:57 +0800, MAX6675, 43.840908
2017-07-11 00:35:22 +0800, MAX6675, 44.772728
2017-07-11 00:35:46 +0800, MAX6675, 45.636364
2017-07-11 00:36:11 +0800, MAX6675, 46.113636
2017-07-11 00:36:35 +0800, MAX6675, 46.977272
2017-07-11 00:37:00 +0800, MAX6675, 47.295456
2017-07-11 00:37:24 +0800, MAX6675, 47.909092
2017-07-11 00:37:49 +0800, MAX6675, 48.250000
2017-07-11 00:38:13 +0800, MAX6675, 48.795456
2017-07-11 00:38:38 +0800, MAX6675, 48.909092
2017-07-11 00:39:02 +0800, MAX6675, 49.181820
2017-07-11 00:39:27 +0800, MAX6675, 49.500000
2017-07-11 00:39:51 +0800, MAX6675, 49.681820
2017-07-11 00:40:16 +0800, MAX6675, 49.818180
2017-07-11 00:40:40 +0800, MAX6675, 49.977272
2017-07-11 00:41:05 +0800, MAX6675, 50.363636
2017-07-11 00:41:29 +0800, MAX6675, 50.386364
2017-07-11 00:41:54 +0800, MAX6675, 50.681820
2017-07-11 00:42:18 +0800, MAX6675, 50.681820
2017-07-11 00:42:43 +0800, MAX6675, 50.840908
2017-07-11 00:43:07 +0800, MAX6675, 50.840908
2017-07-11 00:43:32 +0800, MAX6675, 50.750000
2017-07-11 00:43:56 +0800, MAX6675, 50.863636
2017-07-11 00:44:20 +0800, MAX6675, 51.000000
2017-07-11 00:44:45 +0800, MAX6675, 50.977272
2017-07-11 00:45:09 +0800, MAX6675, 51.113636
2017-07-11 00:45:34 +0800, MAX6675, 51.022728
2017-07-11 00:45:58 +0800, MAX6675, 51.090908
2017-07-11 00:46:23 +0800, MAX6675, 51.159092
2017-07-11 00:46:47 +0800, MAX6675, 51.045456
2017-07-11 00:47:12 +0800, MAX6675, 51.181820
2017-07-11 00:47:36 +0800, MAX6675, 51.227272
2017-07-11 00:48:01 +0800, MAX6675, 51.227272
2017-07-11 00:48:25 +0800, MAX6675, 51.181820
2017-07-11 00:48:50 +0800, MAX6675, 51.431820
2017-07-11 00:49:14 +0800, MAX6675, 51.272728
2017-07-11 00:49:39 +0800, MAX6675, 51.295456
2017-07-11 00:50:03 +0800, MAX6675, 51.386364
2017-07-11 00:50:28 +0800, MAX6675, 51.340908
2017-07-11 00:50:52 +0800, MAX6675, 51.454544
2017-07-11 00:51:17 +0800, MAX6675, 51.340908
2017-07-11 00:51:41 +0800, MAX6675, 51.340908
2017-07-11 00:52:06 +0800, MAX6675, 51.477272
2017-07-11 00:52:30 +0800, MAX6675, 51.477272
2017-07-11 00:52:55 +0800, MAX6675, 51.409092
2017-07-11 00:53:19 +0800, MAX6675, 51.386364
2017-07-11 00:53:44 +0800, MAX6675, 51.454544
2017-07-11 00:54:08 +0800, MAX6675, 51.386364
2017-07-11 00:54:33 +0800, MAX6675, 51.545456
2017-07-11 00:54:57 +0800, MAX6675, 51.409092
2017-07-11 00:55:22 +0800, MAX6675, 51.522728
2017-07-11 00:55:46 +0800, MAX6675, 51.613636
2017-07-11 00:56:11 +0800, MAX6675, 51.409092
2017-07-11 00:56:35 +0800, MAX6675, 51.545456
2017-07-11 00:56:59 +0800, MAX6675, 51.431820
2017-07-11 00:57:24 +0800, MAX6675, 51.522728
2017-07-11 00:57:48 +0800, MAX6675, 51.477272
2017-07-11 00:58:13 +0800, MAX6675, 51.409092
2017-07-11 00:58:37 +0800, MAX6675, 51.386364
2017-07-11 00:59:02 +0800, MAX6675, 51.363636
2017-07-11 00:59:26 +0800, MAX6675, 51.568180
2017-07-11 00:59:51 +0800, MAX6675, 51.431820
2017-07-11 01:00:15 +0800, MAX6675, 51.340908
2017-07-11 01:00:40 +0800, MAX6675, 51.613636
2017-07-11 01:01:04 +0800, MAX6675, 51.500000
2017-07-11 01:01:29 +0800, MAX6675, 51.409092
2017-07-11 01:01:53 +0800, MAX6675, 51.590908
2017-07-11 01:02:18 +0800, MAX6675, 51.545456
2017-07-11 01:02:42 +0800, MAX6675, 51.500000
