DateTime, Sensor, Temperature (Celcius)
2017-06-15 00:00:15 +0800, MAX6675, 29.159090
2017-06-15 00:00:39 +0800, MAX6675, 29.090910
2017-06-15 00:01:04 +0800, MAX6675, 29.045454
2017-06-15 00:01:28 +0800, MAX6675, 29.181818
2017-06-15 00:01:53 +0800, MAX6675, 28.886364
2017-06-15 00:02:17 +0800, MAX6675, 29.090910
2017-06-15 00:02:41 +0800, MAX6675, 29.159090
2017-06-15 00:03:06 +0800, MAX6675, 29.136364
2017-06-15 00:03:30 +0800, MAX6675, 28.977272
2017-06-15 00:03:55 +0800, MAX6675, 29.045454
2017-06-15 00:04:19 +0800, MAX6675, 29.022728
2017-06-15 00:04:44 +0800, MAX6675, 29.113636
2017-06-15 00:05:08 +0800, MAX6675, 29.113636
2017-06-15 00:05:33 +0800, MAX6675, 29.204546
2017-06-15 00:05:57 +0800, MAX6675, 29.068182
2017-06-15 00:06:22 +0800, MAX6675, 29.181818
2017-06-15 00:06:46 +0800, MAX6675, 29.181818
2017-06-15 00:07:11 +0800, MAX6675, 29.250000
2017-06-15 00:07:35 +0800, MAX6675, 29.113636
2017-06-15 00:08:00 +0800, MAX6675, 29.227272
2017-06-15 00:08:24 +0800, MAX6675, 29.159090
2017-06-15 00:08:49 +0800, MAX6675, 29.159090
2017-06-15 00:09:13 +0800, MAX6675, 29.227272
2017-06-15 00:09:38 +0800, MAX6675, 29.136364
2017-06-15 00:10:02 +0800, MAX6675, 29.113636
2017-06-15 00:10:27 +0800, MAX6675, 29.045454
2017-06-15 00:10:51 +0800, MAX6675, 29.090910
2017-06-15 00:11:16 +0800, MAX6675, 29.022728
2017-06-15 00:11:40 +0800, MAX6675, 29.181818
2017-06-15 00:12:05 +0800, MAX6675, 29.113636
2017-06-15 00:12:29 +0800, MAX6675, 28.954546
2017-06-15 00:12:54 +0800, MAX6675, 28.795454
2017-06-15 00:13:18 +0800, MAX6675, 29.068182
2017-06-15 00:13:43 +0800, MAX6675, 29.022728
2017-06-15 00:14:07 +0800, MAX6675, 29.159090
2017-06-15 00:14:31 +0800, MAX6675, 29.045454
2017-06-15 00:14:56 +0800, MAX6675, 29.159090
2017-06-15 00:15:20 +0800, MAX6675, 29.090910
2017-06-15 00:15:45 +0800, MAX6675, 29.090910
2017-06-15 00:16:09 +0800, MAX6675, 29.000000
2017-06-15 00:16:34 +0800, MAX6675, 28.863636
2017-06-15 00:16:58 +0800, MAX6675, 28.954546
2017-06-15 00:17:23 +0800, MAX6675, 28.977272
2017-06-15 00:17:47 +0800, MAX6675, 29.068182
2017-06-15 00:18:12 +0800, MAX6675, 29.113636
2017-06-15 00:18:36 +0800, MAX6675, 28.931818
2017-06-15 00:19:01 +0800, MAX6675, 29.000000
2017-06-15 00:19:25 +0800, MAX6675, 29.113636
2017-06-15 00:19:50 +0800, MAX6675, 29.068182
2017-06-15 00:20:14 +0800, MAX6675, 29.068182
2017-06-15 00:20:39 +0800, MAX6675, 29.113636
2017-06-15 00:21:03 +0800, MAX6675, 29.181818
2017-06-15 00:21:28 +0800, MAX6675, 29.136364
2017-06-15 00:21:52 +0800, MAX6675, 29.181818
2017-06-15 00:22:17 +0800, MAX6675, 29.136364
2017-06-15 00:22:41 +0800, MAX6675, 29.045454
2017-06-15 00:23:06 +0800, MAX6675, 29.068182
2017-06-15 00:23:30 +0800, MAX6675, 29.113636
2017-06-15 00:23:55 +0800, MAX6675, 29.068182
2017-06-15 00:24:19 +0800, MAX6675, 29.295454
2017-06-15 00:24:44 +0800, MAX6675, 29.136364
2017-06-15 00:25:08 +0800, MAX6675, 28.954546
2017-06-15 00:25:33 +0800, MAX6675, 29.090910
2017-06-15 00:25:57 +0800, MAX6675, 29.136364
2017-06-15 00:26:22 +0800, MAX6675, 29.136364
2017-06-15 00:26:46 +0800, MAX6675, 29.045454
2017-06-15 00:27:10 +0800, MAX6675, 28.931818
2017-06-15 00:27:35 +0800, MAX6675, 29.113636
2017-06-15 00:27:59 +0800, MAX6675, 29.068182
2017-06-15 00:28:24 +0800, MAX6675, 29.000000
2017-06-15 00:28:48 +0800, MAX6675, 29.159090
2017-06-15 00:29:13 +0800, MAX6675, 28.977272
2017-06-15 00:29:37 +0800, MAX6675, 29.113636
2017-06-15 00:30:02 +0800, MAX6675, 29.090910
2017-06-15 00:30:26 +0800, MAX6675, 29.113636
2017-06-15 00:30:51 +0800, MAX6675, 29.522728
2017-06-15 00:31:15 +0800, MAX6675, 29.954546
2017-06-15 00:31:40 +0800, MAX6675, 30.931818
2017-06-15 00:32:04 +0800, MAX6675, 32.227272
2017-06-15 00:32:29 +0800, MAX6675, 33.659092
2017-06-15 00:32:53 +0800, MAX6675, 35.181820
2017-06-15 00:33:18 +0800, MAX6675, 36.522728
2017-06-15 00:33:42 +0800, MAX6675, 37.954544
2017-06-15 00:34:07 +0800, MAX6675, 39.250000
2017-06-15 00:34:31 +0800, MAX6675, 40.363636
2017-06-15 00:34:56 +0800, MAX6675, 41.386364
2017-06-15 00:35:20 +0800, MAX6675, 42.386364
2017-06-15 00:35:45 +0800, MAX6675, 43.136364
2017-06-15 00:36:09 +0800, MAX6675, 43.931820
2017-06-15 00:36:34 +0800, MAX6675, 44.772728
2017-06-15 00:36:58 +0800, MAX6675, 45.340908
2017-06-15 00:37:23 +0800, MAX6675, 45.795456
2017-06-15 00:37:47 +0800, MAX6675, 46.181820
2017-06-15 00:38:12 +0800, MAX6675, 46.750000
2017-06-15 00:38:36 +0800, MAX6675, 47.022728
2017-06-15 00:39:01 +0800, MAX6675, 47.159092
2017-06-15 00:39:25 +0800, MAX6675, 47.613636
2017-06-15 00:39:49 +0800, MAX6675, 47.931820
2017-06-15 00:40:14 +0800, MAX6675, 47.977272
2017-06-15 00:40:38 +0800, MAX6675, 47.931820
2017-06-15 00:41:03 +0800, MAX6675, 48.295456
2017-06-15 00:41:27 +0800, MAX6675, 48.500000
2017-06-15 00:41:52 +0800, MAX6675, 48.545456
2017-06-15 00:42:16 +0800, MAX6675, 48.522728
2017-06-15 00:42:41 +0800, MAX6675, 48.772728
2017-06-15 00:43:05 +0800, MAX6675, 48.750000
2017-06-15 00:43:30 +0800, MAX6675, 48.840908
2017-06-15 00:43:54 +0800, MAX6675, 49.136364
2017-06-15 00:44:19 +0800, MAX6675, 49.045456
2017-06-15 00:44:43 +0800, MAX6675, 49.090908
2017-06-15 00:45:08 +0800, MAX6675, 49.250000
2017-06-15 00:45:32 +0800, MAX6675, 49.068180
2017-06-15 00:45:57 +0800, MAX6675, 49.136364
2017-06-15 00:46:21 +0800, MAX6675, 49.181820
2017-06-15 00:46:46 +0800, MAX6675, 49.181820
2017-06-15 00:47:10 +0800, MAX6675, 49.159092
2017-06-15 00:47:35 +0800, MAX6675, 49.181820
2017-06-15 00:47:59 +0800, MAX6675, 49.090908
2017-06-15 00:48:24 +0800, MAX6675, 49.136364
2017-06-15 00:48:48 +0800, MAX6675, 49.159092
2017-06-15 00:49:13 +0800, MAX6675, 49.204544
2017-06-15 00:49:37 +0800, MAX6675, 49.340908
2017-06-15 00:50:02 +0800, MAX6675, 49.500000
2017-06-15 00:50:26 +0800, MAX6675, 49.431820
2017-06-15 00:50:51 +0800, MAX6675, 49.295456
2017-06-15 00:51:15 +0800, MAX6675, 49.386364
2017-06-15 00:51:39 +0800, MAX6675, 49.136364
2017-06-15 00:52:04 +0800, MAX6675, 49.227272
2017-06-15 00:52:28 +0800, MAX6675, 49.431820
2017-06-15 00:52:53 +0800, MAX6675, 49.204544
2017-06-15 00:53:17 +0800, MAX6675, 49.363636
2017-06-15 00:53:42 +0800, MAX6675, 49.227272
2017-06-15 00:54:06 +0800, MAX6675, 49.272728
