DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-10-19 00:00:05 +0800, HIH6130, 27.306519, 79.626465
2017-10-19 00:00:35 +0800, HIH6130, 27.306519, 79.638672
2017-10-19 00:01:05 +0800, HIH6130, 27.313232, 79.626465
2017-10-19 00:01:35 +0800, HIH6130, 27.306519, 79.626465
2017-10-19 00:02:05 +0800, HIH6130, 27.309875, 79.626465
2017-10-19 00:02:35 +0800, HIH6130, 27.313232, 79.626465
2017-10-19 00:03:05 +0800, HIH6130, 27.309875, 79.626465
2017-10-19 00:03:35 +0800, HIH6130, 27.309875, 79.626465
2017-10-19 00:04:05 +0800, HIH6130, 27.306519, 79.632568
2017-10-19 00:04:35 +0800, HIH6130, 27.303162, 79.626465
2017-10-19 00:05:05 +0800, HIH6130, 27.303162, 79.626465
2017-10-19 00:05:35 +0800, HIH6130, 27.303162, 79.626465
2017-10-19 00:06:05 +0800, HIH6130, 27.306519, 79.626465
2017-10-19 00:06:35 +0800, HIH6130, 27.306519, 79.626465
2017-10-19 00:07:05 +0800, HIH6130, 27.306519, 79.626465
2017-10-19 00:07:35 +0800, HIH6130, 27.306519, 79.632568
2017-10-19 00:08:05 +0800, HIH6130, 27.309875, 79.626465
2017-10-19 00:08:35 +0800, HIH6130, 27.306519, 79.632568
2017-10-19 00:09:05 +0800, HIH6130, 27.306519, 79.638672
2017-10-19 00:09:35 +0800, HIH6130, 27.303162, 79.644775
2017-10-19 00:10:05 +0800, HIH6130, 27.303162, 79.644775
2017-10-19 00:10:35 +0800, HIH6130, 27.309875, 79.638672
2017-10-19 00:11:05 +0800, HIH6130, 27.306519, 79.644775
2017-10-19 00:11:35 +0800, HIH6130, 27.306519, 79.644775
2017-10-19 00:12:05 +0800, HIH6130, 27.303162, 79.650879
2017-10-19 00:12:35 +0800, HIH6130, 27.303162, 79.663086
2017-10-19 00:13:05 +0800, HIH6130, 27.303162, 79.630531
2017-10-19 00:13:35 +0800, HIH6130, 27.306519, 79.602051
2017-10-19 00:14:05 +0800, HIH6130, 27.303162, 79.602051
2017-10-19 00:14:35 +0800, HIH6130, 27.303162, 79.630531
2017-10-19 00:15:05 +0800, HIH6130, 27.303162, 79.618324
2017-10-19 00:15:35 +0800, HIH6130, 27.303162, 79.618324
2017-10-19 00:16:05 +0800, HIH6130, 27.303162, 79.677330
2017-10-19 00:16:35 +0800, HIH6130, 27.303162, 79.646812
2017-10-19 00:17:05 +0800, HIH6130, 27.303162, 79.632568
2017-10-19 00:17:35 +0800, HIH6130, 27.303162, 79.652916
2017-10-19 00:18:05 +0800, HIH6130, 27.303162, 79.632568
2017-10-19 00:18:35 +0800, HIH6130, 27.289734, 79.648842
2017-10-19 00:19:05 +0800, HIH6130, 27.289734, 79.632568
2017-10-19 00:19:35 +0800, HIH6130, 27.296448, 79.626465
2017-10-19 00:20:05 +0800, HIH6130, 27.296448, 79.626465
2017-10-19 00:20:35 +0800, HIH6130, 27.289734, 79.626465
2017-10-19 00:21:05 +0800, HIH6130, 27.303162, 79.626465
2017-10-19 00:21:35 +0800, HIH6130, 27.296448, 79.626465
2017-10-19 00:22:05 +0800, HIH6130, 27.296448, 79.632568
2017-10-19 00:22:35 +0800, HIH6130, 27.289734, 79.626465
2017-10-19 00:23:05 +0800, HIH6130, 27.296448, 79.626465
2017-10-19 00:23:35 +0800, HIH6130, 27.289734, 79.626465
2017-10-19 00:24:05 +0800, HIH6130, 27.303162, 79.644775
2017-10-19 00:24:35 +0800, HIH6130, 27.296448, 79.638672
2017-10-19 00:25:05 +0800, HIH6130, 27.296448, 79.644775
2017-10-19 00:25:35 +0800, HIH6130, 27.289734, 79.644775
2017-10-19 00:26:05 +0800, HIH6130, 27.289734, 79.644775
2017-10-19 00:26:35 +0800, HIH6130, 27.283020, 79.644775
2017-10-19 00:27:05 +0800, HIH6130, 27.283020, 79.644775
2017-10-19 00:27:35 +0800, HIH6130, 27.289734, 79.644775
2017-10-19 00:28:05 +0800, HIH6130, 27.283020, 79.644775
2017-10-19 00:28:35 +0800, HIH6130, 27.283020, 79.650879
2017-10-19 00:29:05 +0800, HIH6130, 27.296448, 79.656982
2017-10-19 00:29:35 +0800, HIH6130, 27.289734, 79.663086
2017-10-19 00:30:05 +0800, HIH6130, 27.296448, 79.663086
2017-10-19 00:30:35 +0800, HIH6130, 27.296448, 79.671227
2017-10-19 00:31:05 +0800, HIH6130, 27.303162, 79.687500
