DateTime, Sensor, Temperature (Celcius)
2017-07-17 00:00:16 +0800, MAX6675, 30.613636
2017-07-17 00:00:41 +0800, MAX6675, 30.840910
2017-07-17 00:01:05 +0800, MAX6675, 30.818182
2017-07-17 00:01:30 +0800, MAX6675, 30.727272
2017-07-17 00:01:54 +0800, MAX6675, 30.659090
2017-07-17 00:02:19 +0800, MAX6675, 30.704546
2017-07-17 00:02:43 +0800, MAX6675, 30.750000
2017-07-17 00:03:08 +0800, MAX6675, 30.772728
2017-07-17 00:03:32 +0800, MAX6675, 30.863636
2017-07-17 00:03:57 +0800, MAX6675, 30.727272
2017-07-17 00:04:21 +0800, MAX6675, 30.727272
2017-07-17 00:04:46 +0800, MAX6675, 30.840910
2017-07-17 00:05:10 +0800, MAX6675, 30.750000
2017-07-17 00:05:35 +0800, MAX6675, 30.659090
2017-07-17 00:05:59 +0800, MAX6675, 30.795454
2017-07-17 00:06:23 +0800, MAX6675, 30.727272
2017-07-17 00:06:48 +0800, MAX6675, 30.863636
2017-07-17 00:07:12 +0800, MAX6675, 30.750000
2017-07-17 00:07:37 +0800, MAX6675, 30.931818
2017-07-17 00:08:01 +0800, MAX6675, 30.840910
2017-07-17 00:08:26 +0800, MAX6675, 30.863636
2017-07-17 00:08:50 +0800, MAX6675, 30.909090
2017-07-17 00:09:15 +0800, MAX6675, 30.840910
2017-07-17 00:09:39 +0800, MAX6675, 30.818182
2017-07-17 00:10:04 +0800, MAX6675, 30.772728
2017-07-17 00:10:28 +0800, MAX6675, 30.750000
2017-07-17 00:10:53 +0800, MAX6675, 30.886364
2017-07-17 00:11:17 +0800, MAX6675, 30.818182
2017-07-17 00:11:42 +0800, MAX6675, 30.681818
2017-07-17 00:12:06 +0800, MAX6675, 30.750000
2017-07-17 00:12:31 +0800, MAX6675, 30.795454
2017-07-17 00:12:55 +0800, MAX6675, 30.750000
2017-07-17 00:13:20 +0800, MAX6675, 30.613636
2017-07-17 00:13:44 +0800, MAX6675, 30.704546
2017-07-17 00:14:09 +0800, MAX6675, 30.772728
2017-07-17 00:14:33 +0800, MAX6675, 30.863636
2017-07-17 00:14:58 +0800, MAX6675, 30.795454
2017-07-17 00:15:22 +0800, MAX6675, 30.636364
2017-07-17 00:15:47 +0800, MAX6675, 30.795454
2017-07-17 00:16:11 +0800, MAX6675, 30.636364
2017-07-17 00:16:36 +0800, MAX6675, 30.681818
2017-07-17 00:17:00 +0800, MAX6675, 30.727272
2017-07-17 00:17:25 +0800, MAX6675, 30.750000
2017-07-17 00:17:49 +0800, MAX6675, 30.795454
2017-07-17 00:18:14 +0800, MAX6675, 30.795454
2017-07-17 00:18:38 +0800, MAX6675, 30.818182
2017-07-17 00:19:02 +0800, MAX6675, 30.704546
2017-07-17 00:19:27 +0800, MAX6675, 30.818182
2017-07-17 00:19:51 +0800, MAX6675, 30.931818
2017-07-17 00:20:16 +0800, MAX6675, 30.613636
2017-07-17 00:20:40 +0800, MAX6675, 30.818182
2017-07-17 00:21:05 +0800, MAX6675, 30.886364
2017-07-17 00:21:29 +0800, MAX6675, 30.636364
2017-07-17 00:21:54 +0800, MAX6675, 30.704546
2017-07-17 00:22:18 +0800, MAX6675, 30.886364
2017-07-17 00:22:43 +0800, MAX6675, 30.772728
2017-07-17 00:23:07 +0800, MAX6675, 30.954546
2017-07-17 00:23:32 +0800, MAX6675, 30.818182
2017-07-17 00:23:56 +0800, MAX6675, 30.863636
2017-07-17 00:24:21 +0800, MAX6675, 30.886364
2017-07-17 00:24:45 +0800, MAX6675, 30.931818
2017-07-17 00:25:10 +0800, MAX6675, 30.818182
2017-07-17 00:25:34 +0800, MAX6675, 30.795454
2017-07-17 00:25:59 +0800, MAX6675, 30.840910
2017-07-17 00:26:23 +0800, MAX6675, 30.840910
2017-07-17 00:26:48 +0800, MAX6675, 30.818182
2017-07-17 00:27:12 +0800, MAX6675, 30.750000
2017-07-17 00:27:37 +0800, MAX6675, 30.954546
2017-07-17 00:28:01 +0800, MAX6675, 30.886364
2017-07-17 00:28:26 +0800, MAX6675, 30.795454
2017-07-17 00:28:50 +0800, MAX6675, 30.772728
2017-07-17 00:29:15 +0800, MAX6675, 30.818182
2017-07-17 00:29:39 +0800, MAX6675, 30.886364
2017-07-17 00:30:04 +0800, MAX6675, 30.795454
2017-07-17 00:30:28 +0800, MAX6675, 30.795454
2017-07-17 00:30:53 +0800, MAX6675, 31.181818
2017-07-17 00:31:17 +0800, MAX6675, 31.931818
2017-07-17 00:31:41 +0800, MAX6675, 32.840908
2017-07-17 00:32:06 +0800, MAX6675, 34.181820
2017-07-17 00:32:30 +0800, MAX6675, 35.522728
2017-07-17 00:32:55 +0800, MAX6675, 36.886364
2017-07-17 00:33:19 +0800, MAX6675, 38.363636
2017-07-17 00:33:44 +0800, MAX6675, 39.750000
2017-07-17 00:34:08 +0800, MAX6675, 40.818180
2017-07-17 00:34:33 +0800, MAX6675, 42.159092
2017-07-17 00:34:57 +0800, MAX6675, 43.204544
2017-07-17 00:35:22 +0800, MAX6675, 44.068180
2017-07-17 00:35:46 +0800, MAX6675, 44.977272
2017-07-17 00:36:11 +0800, MAX6675, 45.659092
2017-07-17 00:36:35 +0800, MAX6675, 46.227272
2017-07-17 00:37:00 +0800, MAX6675, 46.636364
2017-07-17 00:37:24 +0800, MAX6675, 47.340908
2017-07-17 00:37:49 +0800, MAX6675, 47.750000
2017-07-17 00:38:13 +0800, MAX6675, 48.159092
2017-07-17 00:38:38 +0800, MAX6675, 48.340908
2017-07-17 00:39:02 +0800, MAX6675, 48.795456
2017-07-17 00:39:27 +0800, MAX6675, 49.000000
2017-07-17 00:39:51 +0800, MAX6675, 49.068180
2017-07-17 00:40:16 +0800, MAX6675, 49.318180
2017-07-17 00:40:40 +0800, MAX6675, 49.363636
2017-07-17 00:41:05 +0800, MAX6675, 49.636364
2017-07-17 00:41:29 +0800, MAX6675, 49.681820
2017-07-17 00:41:54 +0800, MAX6675, 49.909092
2017-07-17 00:42:18 +0800, MAX6675, 50.045456
2017-07-17 00:42:43 +0800, MAX6675, 50.181820
2017-07-17 00:43:07 +0800, MAX6675, 50.181820
