DateTime, Sensor, Temperature (Celcius)
2017-12-26 00:00:17 +0800, MAX6675, 22.250000
2017-12-26 00:00:42 +0800, MAX6675, 22.045454
2017-12-26 00:01:06 +0800, MAX6675, 22.250000
2017-12-26 00:01:31 +0800, MAX6675, 22.227272
2017-12-26 00:01:55 +0800, MAX6675, 22.227272
2017-12-26 00:02:20 +0800, MAX6675, 22.113636
2017-12-26 00:02:44 +0800, MAX6675, 22.204546
2017-12-26 00:03:09 +0800, MAX6675, 22.250000
2017-12-26 00:03:33 +0800, MAX6675, 22.136364
2017-12-26 00:03:58 +0800, MAX6675, 22.204546
2017-12-26 00:04:22 +0800, MAX6675, 22.068182
2017-12-26 00:04:47 +0800, MAX6675, 22.250000
2017-12-26 00:05:11 +0800, MAX6675, 22.340910
2017-12-26 00:05:36 +0800, MAX6675, 22.045454
2017-12-26 00:06:00 +0800, MAX6675, 22.068182
2017-12-26 00:06:25 +0800, MAX6675, 22.272728
2017-12-26 00:06:49 +0800, MAX6675, 22.136364
2017-12-26 00:07:14 +0800, MAX6675, 22.227272
2017-12-26 00:07:38 +0800, MAX6675, 22.045454
2017-12-26 00:08:02 +0800, MAX6675, 22.250000
2017-12-26 00:08:27 +0800, MAX6675, 22.227272
2017-12-26 00:08:51 +0800, MAX6675, 22.181818
2017-12-26 00:09:16 +0800, MAX6675, 22.272728
2017-12-26 00:09:40 +0800, MAX6675, 22.045454
2017-12-26 00:10:05 +0800, MAX6675, 22.022728
2017-12-26 00:10:29 +0800, MAX6675, 22.113636
2017-12-26 00:10:54 +0800, MAX6675, 22.136364
2017-12-26 00:11:18 +0800, MAX6675, 22.022728
2017-12-26 00:11:43 +0800, MAX6675, 22.045454
2017-12-26 00:12:07 +0800, MAX6675, 22.136364
2017-12-26 00:12:32 +0800, MAX6675, 22.045454
2017-12-26 00:12:56 +0800, MAX6675, 22.000000
2017-12-26 00:13:21 +0800, MAX6675, 22.090910
2017-12-26 00:13:45 +0800, MAX6675, 22.022728
2017-12-26 00:14:10 +0800, MAX6675, 22.136364
2017-12-26 00:14:34 +0800, MAX6675, 22.068182
2017-12-26 00:14:59 +0800, MAX6675, 21.840910
2017-12-26 00:15:23 +0800, MAX6675, 22.090910
2017-12-26 00:15:48 +0800, MAX6675, 22.227272
2017-12-26 00:16:12 +0800, MAX6675, 22.113636
2017-12-26 00:16:37 +0800, MAX6675, 22.000000
2017-12-26 00:17:01 +0800, MAX6675, 22.204546
2017-12-26 00:17:26 +0800, MAX6675, 22.136364
2017-12-26 00:17:50 +0800, MAX6675, 22.136364
2017-12-26 00:18:15 +0800, MAX6675, 22.068182
2017-12-26 00:18:39 +0800, MAX6675, 22.068182
2017-12-26 00:19:04 +0800, MAX6675, 22.090910
2017-12-26 00:19:28 +0800, MAX6675, 22.159090
2017-12-26 00:19:53 +0800, MAX6675, 22.000000
2017-12-26 00:20:17 +0800, MAX6675, 22.113636
2017-12-26 00:20:41 +0800, MAX6675, 22.068182
2017-12-26 00:21:06 +0800, MAX6675, 22.068182
2017-12-26 00:21:30 +0800, MAX6675, 22.227272
2017-12-26 00:21:55 +0800, MAX6675, 22.068182
2017-12-26 00:22:19 +0800, MAX6675, 21.931818
2017-12-26 00:22:44 +0800, MAX6675, 22.181818
2017-12-26 00:23:08 +0800, MAX6675, 22.136364
2017-12-26 00:23:33 +0800, MAX6675, 22.045454
2017-12-26 00:23:57 +0800, MAX6675, 22.000000
2017-12-26 00:24:22 +0800, MAX6675, 22.022728
2017-12-26 00:24:46 +0800, MAX6675, 22.113636
2017-12-26 00:25:11 +0800, MAX6675, 22.181818
2017-12-26 00:25:35 +0800, MAX6675, 21.909090
2017-12-26 00:26:00 +0800, MAX6675, 22.159090
2017-12-26 00:26:24 +0800, MAX6675, 22.295454
2017-12-26 00:26:49 +0800, MAX6675, 22.090910
2017-12-26 00:27:13 +0800, MAX6675, 22.136364
2017-12-26 00:27:38 +0800, MAX6675, 22.068182
2017-12-26 00:28:02 +0800, MAX6675, 22.159090
2017-12-26 00:28:27 +0800, MAX6675, 22.227272
2017-12-26 00:28:51 +0800, MAX6675, 22.136364
2017-12-26 00:29:16 +0800, MAX6675, 21.886364
2017-12-26 00:29:40 +0800, MAX6675, 22.204546
2017-12-26 00:30:05 +0800, MAX6675, 22.045454
2017-12-26 00:30:29 +0800, MAX6675, 22.136364
2017-12-26 00:30:54 +0800, MAX6675, 22.500000
2017-12-26 00:31:18 +0800, MAX6675, 23.136364
2017-12-26 00:31:43 +0800, MAX6675, 24.068182
2017-12-26 00:32:07 +0800, MAX6675, 25.477272
2017-12-26 00:32:32 +0800, MAX6675, 26.977272
2017-12-26 00:32:56 +0800, MAX6675, 28.386364
