DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-04-19 00:00:00 +0800, HIH6130, 24.886169, 86.334229
2017-04-19 00:00:30 +0800, HIH6130, 24.886169, 86.340332
2017-04-19 00:01:00 +0800, HIH6130, 24.886169, 86.340332
2017-04-19 00:01:30 +0800, HIH6130, 24.886169, 86.340332
2017-04-19 00:02:00 +0800, HIH6130, 24.886169, 86.340332
2017-04-19 00:02:30 +0800, HIH6130, 24.886169, 86.340332
2017-04-19 00:03:00 +0800, HIH6130, 24.882812, 86.340332
2017-04-19 00:03:30 +0800, HIH6130, 24.886169, 86.352539
2017-04-19 00:04:00 +0800, HIH6130, 24.886169, 86.352539
2017-04-19 00:04:30 +0800, HIH6130, 24.892883, 86.358643
2017-04-19 00:05:00 +0800, HIH6130, 24.889526, 86.352539
2017-04-19 00:05:30 +0800, HIH6130, 24.886169, 86.358643
2017-04-19 00:06:00 +0800, HIH6130, 24.892883, 86.358643
2017-04-19 00:06:30 +0800, HIH6130, 24.882812, 86.358643
2017-04-19 00:07:00 +0800, HIH6130, 24.882812, 86.358643
2017-04-19 00:07:30 +0800, HIH6130, 24.879456, 86.358643
2017-04-19 00:08:00 +0800, HIH6130, 24.882812, 86.370850
2017-04-19 00:08:30 +0800, HIH6130, 24.879456, 86.364746
2017-04-19 00:09:00 +0800, HIH6130, 24.879456, 86.364746
2017-04-19 00:09:30 +0800, HIH6130, 24.882812, 86.370850
2017-04-19 00:10:00 +0800, HIH6130, 24.882812, 86.370850
2017-04-19 00:10:30 +0800, HIH6130, 24.879456, 86.364746
2017-04-19 00:11:00 +0800, HIH6130, 24.879456, 86.376953
2017-04-19 00:11:30 +0800, HIH6130, 24.882812, 86.376953
2017-04-19 00:12:03 +0800, HIH6130, 24.882812, 86.376953
2017-04-19 00:12:33 +0800, HIH6130, 24.876099, 86.374916
2017-04-19 00:13:03 +0800, HIH6130, 24.879456, 86.376953
2017-04-19 00:13:33 +0800, HIH6130, 24.879456, 86.376953
2017-04-19 00:14:03 +0800, HIH6130, 24.876099, 86.376953
2017-04-19 00:14:33 +0800, HIH6130, 24.882812, 86.376953
2017-04-19 00:15:03 +0800, HIH6130, 24.876099, 86.376953
2017-04-19 00:15:33 +0800, HIH6130, 24.876099, 86.376953
2017-04-19 00:16:03 +0800, HIH6130, 24.872742, 86.374916
2017-04-19 00:16:33 +0800, HIH6130, 24.876099, 86.385094
2017-04-19 00:17:03 +0800, HIH6130, 24.882812, 86.393227
2017-04-19 00:17:33 +0800, HIH6130, 24.882812, 86.393227
2017-04-19 00:18:03 +0800, HIH6130, 24.876099, 86.393227
2017-04-19 00:18:33 +0800, HIH6130, 24.876099, 86.376953
2017-04-19 00:19:03 +0800, HIH6130, 24.876099, 86.401367
2017-04-19 00:19:33 +0800, HIH6130, 24.876099, 86.401367
2017-04-19 00:20:03 +0800, HIH6130, 24.869385, 86.393227
2017-04-19 00:20:33 +0800, HIH6130, 24.872742, 86.397301
2017-04-19 00:21:03 +0800, HIH6130, 24.876099, 86.401367
2017-04-19 00:21:34 +0800, HIH6130, 24.876099, 86.403404
2017-04-19 00:22:04 +0800, HIH6130, 24.876099, 86.405434
2017-04-19 00:22:37 +0800, HIH6130, 24.879456, 86.413574
2017-04-19 00:23:07 +0800, HIH6130, 24.879456, 86.413574
2017-04-19 00:23:37 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:24:07 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:24:37 +0800, HIH6130, 24.872742, 86.411537
2017-04-19 00:25:07 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:25:37 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:26:07 +0800, HIH6130, 24.869385, 86.409508
2017-04-19 00:26:37 +0800, HIH6130, 24.879456, 86.413574
2017-04-19 00:27:07 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:27:37 +0800, HIH6130, 24.872742, 86.411537
2017-04-19 00:28:07 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:28:37 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:29:07 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:29:37 +0800, HIH6130, 24.869385, 86.409508
2017-04-19 00:30:07 +0800, HIH6130, 24.876099, 86.413574
2017-04-19 00:30:37 +0800, HIH6130, 24.872742, 86.440025
2017-04-19 00:31:07 +0800, HIH6130, 24.879456, 86.456299
2017-04-19 00:31:37 +0800, HIH6130, 24.886169, 86.450195
2017-04-19 00:32:07 +0800, HIH6130, 24.892883, 86.450195
2017-04-19 00:32:37 +0800, HIH6130, 24.892883, 86.444092
2017-04-19 00:33:07 +0800, HIH6130, 24.906311, 86.419678
2017-04-19 00:33:37 +0800, HIH6130, 24.916382, 86.397301
2017-04-19 00:34:07 +0800, HIH6130, 24.923096, 86.368813
2017-04-19 00:34:37 +0800, HIH6130, 24.939880, 86.328125
2017-04-19 00:35:07 +0800, HIH6130, 24.943237, 86.309814
2017-04-19 00:35:37 +0800, HIH6130, 24.946594, 86.307777
2017-04-19 00:36:07 +0800, HIH6130, 24.956665, 86.285400
2017-04-19 00:36:37 +0800, HIH6130, 24.956665, 86.267090
2017-04-19 00:37:07 +0800, HIH6130, 24.976807, 86.260986
2017-04-19 00:37:37 +0800, HIH6130, 24.976807, 86.248779
2017-04-19 00:38:07 +0800, HIH6130, 24.990234, 86.234535
2017-04-19 00:38:37 +0800, HIH6130, 24.983521, 86.234535
2017-04-19 00:39:07 +0800, HIH6130, 24.993591, 86.218262
2017-04-19 00:39:37 +0800, HIH6130, 25.007019, 86.193848
2017-04-19 00:40:07 +0800, HIH6130, 25.010376, 86.181641
2017-04-19 00:40:37 +0800, HIH6130, 25.017090, 86.175537
2017-04-19 00:41:07 +0800, HIH6130, 25.017090, 86.163330
2017-04-19 00:41:37 +0800, HIH6130, 25.017090, 86.151123
2017-04-19 00:42:07 +0800, HIH6130, 25.023804, 86.145020
2017-04-19 00:42:37 +0800, HIH6130, 25.027161, 86.132812
2017-04-19 00:43:07 +0800, HIH6130, 25.040588, 86.126709
2017-04-19 00:43:37 +0800, HIH6130, 25.047302, 86.126709
2017-04-19 00:44:07 +0800, HIH6130, 25.047302, 86.108398
2017-04-19 00:44:37 +0800, HIH6130, 25.054016, 86.102295
2017-04-19 00:45:07 +0800, HIH6130, 25.054016, 86.090088
2017-04-19 00:45:37 +0800, HIH6130, 25.064087, 86.081947
2017-04-19 00:46:07 +0800, HIH6130, 25.064087, 86.065674
2017-04-19 00:46:37 +0800, HIH6130, 25.070801, 86.065674
2017-04-19 00:47:07 +0800, HIH6130, 25.070801, 86.053467
2017-04-19 00:47:37 +0800, HIH6130, 25.077515, 86.047363
2017-04-19 00:48:07 +0800, HIH6130, 25.080872, 86.039223
2017-04-19 00:48:37 +0800, HIH6130, 25.087585, 86.041260
2017-04-19 00:49:07 +0800, HIH6130, 25.084229, 86.037193
2017-04-19 00:49:37 +0800, HIH6130, 25.090942, 86.037193
2017-04-19 00:50:07 +0800, HIH6130, 25.087585, 86.047363
2017-04-19 00:50:37 +0800, HIH6130, 25.094299, 86.018883
2017-04-19 00:51:08 +0800, HIH6130, 25.090942, 86.033119
2017-04-19 00:51:38 +0800, HIH6130, 25.101013, 86.018883
2017-04-19 00:52:08 +0800, HIH6130, 25.090942, 86.014809
2017-04-19 00:52:38 +0800, HIH6130, 25.117798, 86.010742
2017-04-19 00:53:08 +0800, HIH6130, 25.111084, 85.998535
2017-04-19 00:53:38 +0800, HIH6130, 25.117798, 85.998535
2017-04-19 00:54:08 +0800, HIH6130, 25.121155, 85.990395
2017-04-19 00:54:38 +0800, HIH6130, 25.124512, 85.982262
2017-04-19 00:55:08 +0800, HIH6130, 25.124512, 85.974121
2017-04-19 00:55:38 +0800, HIH6130, 25.127869, 85.974121
2017-04-19 00:56:08 +0800, HIH6130, 25.127869, 85.974121
2017-04-19 00:56:38 +0800, HIH6130, 25.131226, 85.974121
2017-04-19 00:57:08 +0800, HIH6130, 25.131226, 85.974121
2017-04-19 00:57:38 +0800, HIH6130, 25.127869, 85.974121
2017-04-19 00:58:08 +0800, HIH6130, 25.134583, 85.968018
2017-04-19 00:58:38 +0800, HIH6130, 25.137939, 85.968018
2017-04-19 00:59:08 +0800, HIH6130, 25.151367, 85.955811
2017-04-19 00:59:38 +0800, HIH6130, 25.144653, 85.961914
2017-04-19 01:00:08 +0800, HIH6130, 25.158081, 85.968018
2017-04-19 01:00:38 +0800, HIH6130, 25.158081, 85.955811
2017-04-19 01:01:08 +0800, HIH6130, 25.158081, 85.955811
2017-04-19 01:01:38 +0800, HIH6130, 25.158081, 85.943604
2017-04-19 01:02:08 +0800, HIH6130, 25.164795, 85.937500
2017-04-19 01:02:38 +0800, HIH6130, 25.164795, 85.943604
2017-04-19 01:03:08 +0800, HIH6130, 25.164795, 85.937500
2017-04-19 01:03:38 +0800, HIH6130, 25.168152, 85.937500
2017-04-19 01:04:08 +0800, HIH6130, 25.174866, 85.947670
2017-04-19 01:04:38 +0800, HIH6130, 25.168152, 85.937500
2017-04-19 01:05:08 +0800, HIH6130, 25.188293, 85.941566
2017-04-19 01:05:38 +0800, HIH6130, 25.188293, 85.949707
2017-04-19 01:06:08 +0800, HIH6130, 25.181580, 85.923256
2017-04-19 01:06:38 +0800, HIH6130, 25.188293, 85.925293
2017-04-19 01:07:08 +0800, HIH6130, 25.188293, 85.925293
2017-04-19 01:07:38 +0800, HIH6130, 25.188293, 85.925293
2017-04-19 01:08:08 +0800, HIH6130, 25.195007, 85.925293
2017-04-19 01:08:38 +0800, HIH6130, 25.201721, 85.925293
2017-04-19 01:09:08 +0800, HIH6130, 25.198364, 85.925293
2017-04-19 01:09:38 +0800, HIH6130, 25.198364, 85.925293
2017-04-19 01:10:08 +0800, HIH6130, 25.198364, 85.913086
2017-04-19 01:10:38 +0800, HIH6130, 25.205078, 85.919189
2017-04-19 01:11:08 +0800, HIH6130, 25.205078, 85.913086
2017-04-19 01:11:38 +0800, HIH6130, 25.201721, 85.913086
2017-04-19 01:12:08 +0800, HIH6130, 25.205078, 85.919189
2017-04-19 01:12:38 +0800, HIH6130, 25.205078, 85.913086
2017-04-19 01:13:08 +0800, HIH6130, 25.215149, 85.906982
2017-04-19 01:13:38 +0800, HIH6130, 25.221863, 85.906982
2017-04-19 01:14:08 +0800, HIH6130, 25.221863, 85.906982
2017-04-19 01:14:38 +0800, HIH6130, 25.228577, 85.906982
2017-04-19 01:15:08 +0800, HIH6130, 25.221863, 85.902916
2017-04-19 01:15:38 +0800, HIH6130, 25.228577, 85.898842
2017-04-19 01:16:08 +0800, HIH6130, 25.228577, 85.898842
2017-04-19 01:16:38 +0800, HIH6130, 25.228577, 85.894775
2017-04-19 01:17:08 +0800, HIH6130, 25.231934, 85.894775
2017-04-19 01:17:38 +0800, HIH6130, 25.231934, 85.894775
2017-04-19 01:18:08 +0800, HIH6130, 25.238647, 85.894775
2017-04-19 01:18:38 +0800, HIH6130, 25.235291, 85.894775
2017-04-19 01:19:08 +0800, HIH6130, 25.235291, 85.888672
2017-04-19 01:19:38 +0800, HIH6130, 25.238647, 85.888672
2017-04-19 01:20:08 +0800, HIH6130, 25.238647, 85.894775
2017-04-19 01:20:38 +0800, HIH6130, 25.252075, 85.888672
2017-04-19 01:21:08 +0800, HIH6130, 25.245361, 85.888672
2017-04-19 01:21:38 +0800, HIH6130, 25.245361, 85.888672
2017-04-19 01:22:08 +0800, HIH6130, 25.262146, 85.882568
2017-04-19 01:22:38 +0800, HIH6130, 25.262146, 85.876465
2017-04-19 01:23:08 +0800, HIH6130, 25.258789, 85.876465
2017-04-19 01:23:38 +0800, HIH6130, 25.262146, 85.876465
2017-04-19 01:24:08 +0800, HIH6130, 25.268860, 85.876465
2017-04-19 01:24:38 +0800, HIH6130, 25.265503, 85.876465
2017-04-19 01:25:08 +0800, HIH6130, 25.265503, 85.876465
2017-04-19 01:25:38 +0800, HIH6130, 25.268860, 85.876465
2017-04-19 01:26:08 +0800, HIH6130, 25.272217, 85.876465
2017-04-19 01:26:38 +0800, HIH6130, 25.272217, 85.876465
2017-04-19 01:27:08 +0800, HIH6130, 25.275574, 85.876465
2017-04-19 01:27:38 +0800, HIH6130, 25.275574, 85.876465
2017-04-19 01:28:08 +0800, HIH6130, 25.275574, 85.876465
2017-04-19 01:28:38 +0800, HIH6130, 25.275574, 85.876465
2017-04-19 01:29:08 +0800, HIH6130, 25.285645, 85.872398
2017-04-19 01:29:38 +0800, HIH6130, 25.285645, 85.860191
2017-04-19 01:30:08 +0800, HIH6130, 25.285645, 85.860191
2017-04-19 01:30:38 +0800, HIH6130, 25.278931, 85.858154
2017-04-19 01:31:08 +0800, HIH6130, 25.299072, 85.876465
2017-04-19 01:31:38 +0800, HIH6130, 25.299072, 85.882568
2017-04-19 01:32:08 +0800, HIH6130, 25.299072, 85.882568
2017-04-19 01:32:38 +0800, HIH6130, 25.299072, 85.882568
2017-04-19 01:33:08 +0800, HIH6130, 25.302429, 85.882568
2017-04-19 01:33:38 +0800, HIH6130, 25.302429, 85.882568
2017-04-19 01:34:08 +0800, HIH6130, 25.302429, 85.882568
2017-04-19 01:34:38 +0800, HIH6130, 25.309143, 85.882568
2017-04-19 01:35:08 +0800, HIH6130, 25.309143, 85.894775
2017-04-19 01:35:38 +0800, HIH6130, 25.302429, 85.894775
2017-04-19 01:36:08 +0800, HIH6130, 25.302429, 85.888672
2017-04-19 01:36:38 +0800, HIH6130, 25.309143, 85.894775
2017-04-19 01:37:08 +0800, HIH6130, 25.309143, 85.888672
2017-04-19 01:37:38 +0800, HIH6130, 25.309143, 85.882568
2017-04-19 01:38:08 +0800, HIH6130, 25.309143, 85.888672
2017-04-19 01:38:38 +0800, HIH6130, 25.315857, 85.888672
2017-04-19 01:39:08 +0800, HIH6130, 25.322571, 85.882568
2017-04-19 01:39:38 +0800, HIH6130, 25.315857, 85.882568
2017-04-19 01:40:08 +0800, HIH6130, 25.319214, 85.882568
2017-04-19 01:40:38 +0800, HIH6130, 25.325928, 85.882568
2017-04-19 01:41:08 +0800, HIH6130, 25.319214, 85.882568
2017-04-19 01:41:38 +0800, HIH6130, 25.325928, 85.882568
2017-04-19 01:42:08 +0800, HIH6130, 25.319214, 85.888672
2017-04-19 01:42:38 +0800, HIH6130, 25.325928, 85.882568
2017-04-19 01:43:08 +0800, HIH6130, 25.339355, 85.882568
2017-04-19 01:43:38 +0800, HIH6130, 25.332642, 85.882568
2017-04-19 01:44:08 +0800, HIH6130, 25.339355, 85.882568
2017-04-19 01:44:38 +0800, HIH6130, 25.339355, 85.882568
2017-04-19 01:45:08 +0800, HIH6130, 25.339355, 85.882568
2017-04-19 01:45:38 +0800, HIH6130, 25.342712, 85.876465
2017-04-19 01:46:08 +0800, HIH6130, 25.342712, 85.876465
2017-04-19 01:46:38 +0800, HIH6130, 25.349426, 85.882568
2017-04-19 01:47:08 +0800, HIH6130, 25.346069, 85.882568
2017-04-19 01:47:38 +0800, HIH6130, 25.346069, 85.876465
2017-04-19 01:48:08 +0800, HIH6130, 25.356140, 85.876465
2017-04-19 01:48:38 +0800, HIH6130, 25.362854, 85.864258
2017-04-19 01:49:08 +0800, HIH6130, 25.356140, 85.864258
2017-04-19 01:49:38 +0800, HIH6130, 25.362854, 85.864258
2017-04-19 01:50:08 +0800, HIH6130, 25.356140, 85.864258
2017-04-19 01:50:38 +0800, HIH6130, 25.356140, 85.864258
2017-04-19 01:51:08 +0800, HIH6130, 25.362854, 85.864258
2017-04-19 01:51:38 +0800, HIH6130, 25.362854, 85.864258
2017-04-19 01:52:08 +0800, HIH6130, 25.369568, 85.864258
2017-04-19 01:52:38 +0800, HIH6130, 25.369568, 85.864258
2017-04-19 01:53:08 +0800, HIH6130, 25.372925, 85.858154
2017-04-19 01:53:38 +0800, HIH6130, 25.369568, 85.864258
2017-04-19 01:54:08 +0800, HIH6130, 25.369568, 85.864258
2017-04-19 01:54:38 +0800, HIH6130, 25.372925, 85.864258
2017-04-19 01:55:08 +0800, HIH6130, 25.376282, 85.864258
2017-04-19 01:55:38 +0800, HIH6130, 25.379639, 85.864258
2017-04-19 01:56:08 +0800, HIH6130, 25.379639, 85.858154
2017-04-19 01:56:38 +0800, HIH6130, 25.376282, 85.858154
2017-04-19 01:57:08 +0800, HIH6130, 25.382996, 85.856117
2017-04-19 01:57:38 +0800, HIH6130, 25.382996, 85.862221
2017-04-19 01:58:08 +0800, HIH6130, 25.382996, 85.862221
2017-04-19 01:58:38 +0800, HIH6130, 25.382996, 85.856117
2017-04-19 01:59:08 +0800, HIH6130, 25.386353, 85.872398
2017-04-19 01:59:38 +0800, HIH6130, 25.376282, 85.864258
2017-04-19 02:00:08 +0800, HIH6130, 25.389709, 85.876465
