DateTime, Sensor, Temperature (Celcius)
2017-07-05 00:00:22 +0800, MAX6675, 30.477272
2017-07-05 00:00:47 +0800, MAX6675, 30.636364
2017-07-05 00:01:11 +0800, MAX6675, 30.477272
2017-07-05 00:01:35 +0800, MAX6675, 30.613636
2017-07-05 00:02:00 +0800, MAX6675, 30.522728
2017-07-05 00:02:24 +0800, MAX6675, 30.568182
2017-07-05 00:02:49 +0800, MAX6675, 30.704546
2017-07-05 00:03:13 +0800, MAX6675, 30.568182
2017-07-05 00:03:38 +0800, MAX6675, 30.568182
2017-07-05 00:04:02 +0800, MAX6675, 30.431818
2017-07-05 00:04:27 +0800, MAX6675, 30.590910
2017-07-05 00:04:51 +0800, MAX6675, 30.590910
2017-07-05 00:05:16 +0800, MAX6675, 30.568182
2017-07-05 00:05:40 +0800, MAX6675, 30.613636
2017-07-05 00:06:05 +0800, MAX6675, 30.568182
2017-07-05 00:06:29 +0800, MAX6675, 30.590910
2017-07-05 00:06:54 +0800, MAX6675, 30.613636
2017-07-05 00:07:18 +0800, MAX6675, 30.363636
2017-07-05 00:07:43 +0800, MAX6675, 30.454546
2017-07-05 00:08:07 +0800, MAX6675, 30.340910
2017-07-05 00:08:32 +0800, MAX6675, 30.545454
2017-07-05 00:08:56 +0800, MAX6675, 30.522728
2017-07-05 00:09:21 +0800, MAX6675, 30.500000
2017-07-05 00:09:45 +0800, MAX6675, 30.477272
2017-07-05 00:10:10 +0800, MAX6675, 30.522728
2017-07-05 00:10:34 +0800, MAX6675, 30.409090
2017-07-05 00:10:59 +0800, MAX6675, 30.590910
2017-07-05 00:11:23 +0800, MAX6675, 30.568182
2017-07-05 00:11:48 +0800, MAX6675, 30.590910
2017-07-05 00:12:12 +0800, MAX6675, 30.500000
2017-07-05 00:12:37 +0800, MAX6675, 30.431818
2017-07-05 00:13:01 +0800, MAX6675, 30.659090
2017-07-05 00:13:26 +0800, MAX6675, 30.636364
2017-07-05 00:13:50 +0800, MAX6675, 30.636364
2017-07-05 00:14:14 +0800, MAX6675, 30.477272
2017-07-05 00:14:39 +0800, MAX6675, 30.750000
2017-07-05 00:15:03 +0800, MAX6675, 30.590910
2017-07-05 00:15:28 +0800, MAX6675, 30.545454
2017-07-05 00:15:52 +0800, MAX6675, 30.772728
2017-07-05 00:16:17 +0800, MAX6675, 30.545454
2017-07-05 00:16:41 +0800, MAX6675, 30.750000
2017-07-05 00:17:06 +0800, MAX6675, 30.522728
2017-07-05 00:17:30 +0800, MAX6675, 30.454546
2017-07-05 00:17:55 +0800, MAX6675, 30.727272
2017-07-05 00:18:19 +0800, MAX6675, 30.659090
2017-07-05 00:18:44 +0800, MAX6675, 30.545454
2017-07-05 00:19:08 +0800, MAX6675, 30.750000
2017-07-05 00:19:33 +0800, MAX6675, 30.477272
2017-07-05 00:19:57 +0800, MAX6675, 30.659090
