DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-22 00:00:27 +0800, 21.123047, 81.545006
2017-03-22 00:00:57 +0800, 21.116333, 81.530762
2017-03-22 00:01:27 +0800, 21.123047, 81.553139
2017-03-22 00:01:57 +0800, 21.123047, 81.530762
2017-03-22 00:02:27 +0800, 21.136475, 81.547035
2017-03-22 00:02:57 +0800, 21.129761, 81.518555
2017-03-22 00:03:27 +0800, 21.123047, 81.512451
2017-03-22 00:03:57 +0800, 21.133118, 81.530762
2017-03-22 00:04:27 +0800, 21.133118, 81.500244
2017-03-22 00:04:57 +0800, 21.129761, 81.500244
2017-03-22 00:05:27 +0800, 21.133118, 81.506348
2017-03-22 00:05:57 +0800, 21.133118, 81.506348
2017-03-22 00:06:27 +0800, 21.133118, 81.435143
2017-03-22 00:06:57 +0800, 21.143188, 81.427002
2017-03-22 00:07:27 +0800, 21.136475, 81.449379
2017-03-22 00:07:57 +0800, 21.136475, 81.453453
2017-03-22 00:08:27 +0800, 21.139832, 81.453453
2017-03-22 00:08:57 +0800, 21.143188, 81.418861
2017-03-22 00:09:27 +0800, 21.143188, 81.433105
2017-03-22 00:09:57 +0800, 21.143188, 81.427002
2017-03-22 00:10:27 +0800, 21.143188, 81.372070
2017-03-22 00:10:57 +0800, 21.143188, 81.378174
2017-03-22 00:11:27 +0800, 21.146545, 81.378174
2017-03-22 00:11:57 +0800, 21.146545, 81.298828
2017-03-22 00:12:27 +0800, 21.146545, 81.372070
2017-03-22 00:12:57 +0800, 21.153259, 81.382240
2017-03-22 00:13:27 +0800, 21.149902, 81.392418
2017-03-22 00:13:57 +0800, 21.149902, 81.359863
2017-03-22 00:14:27 +0800, 21.156616, 81.298828
2017-03-22 00:14:57 +0800, 21.149902, 81.264244
2017-03-22 00:15:27 +0800, 21.163330, 81.306969
2017-03-22 00:15:57 +0800, 21.156616, 81.327309
2017-03-22 00:16:27 +0800, 21.156616, 81.376137
2017-03-22 00:16:57 +0800, 21.166687, 81.392418
2017-03-22 00:17:27 +0800, 21.170044, 81.382240
2017-03-22 00:17:57 +0800, 21.156616, 81.394447
2017-03-22 00:18:27 +0800, 21.170044, 81.402588
2017-03-22 00:18:57 +0800, 21.173401, 81.376137
2017-03-22 00:19:27 +0800, 21.173401, 81.264244
2017-03-22 00:19:57 +0800, 21.173401, 81.292725
2017-03-22 00:20:27 +0800, 21.170044, 81.335449
2017-03-22 00:20:58 +0800, 21.176758, 81.317139
2017-03-22 00:21:28 +0800, 21.170044, 81.280518
2017-03-22 00:21:58 +0800, 21.170044, 81.311035
2017-03-22 00:22:28 +0800, 21.180115, 81.304932
2017-03-22 00:22:58 +0800, 21.173401, 81.286621
2017-03-22 00:23:28 +0800, 21.173401, 81.278481
2017-03-22 00:23:58 +0800, 21.176758, 81.298828
2017-03-22 00:24:28 +0800, 21.176758, 81.286621
2017-03-22 00:24:58 +0800, 21.180115, 81.317139
2017-03-22 00:25:28 +0800, 21.180115, 81.278481
2017-03-22 00:25:58 +0800, 21.180115, 81.274414
2017-03-22 00:26:28 +0800, 21.180115, 81.278481
2017-03-22 00:26:58 +0800, 21.186829, 81.252037
2017-03-22 00:27:28 +0800, 21.193542, 81.268311
2017-03-22 00:27:58 +0800, 21.193542, 81.260170
2017-03-22 00:28:28 +0800, 21.186829, 81.266273
2017-03-22 00:28:58 +0800, 21.186829, 81.286621
2017-03-22 00:29:28 +0800, 21.193542, 81.243896
2017-03-22 00:29:58 +0800, 21.200256, 81.239830
2017-03-22 00:30:28 +0800, 21.180115, 81.213379
2017-03-22 00:30:58 +0800, 21.193542, 81.213379
2017-03-22 00:31:28 +0800, 21.203613, 81.260170
2017-03-22 00:31:58 +0800, 21.206970, 81.268311
2017-03-22 00:32:28 +0800, 21.200256, 81.274414
2017-03-22 00:32:58 +0800, 21.203613, 81.268311
2017-03-22 00:33:28 +0800, 21.203613, 81.260170
2017-03-22 00:33:58 +0800, 21.210327, 81.245934
2017-03-22 00:34:28 +0800, 21.203613, 81.243896
2017-03-22 00:34:58 +0800, 21.210327, 81.245934
2017-03-22 00:35:28 +0800, 21.210327, 81.274414
2017-03-22 00:35:58 +0800, 21.210327, 81.266273
2017-03-22 00:36:28 +0800, 21.210327, 81.219482
2017-03-22 00:36:58 +0800, 21.210327, 81.280518
2017-03-22 00:37:28 +0800, 21.210327, 81.280518
2017-03-22 00:37:58 +0800, 21.210327, 81.245934
2017-03-22 00:38:28 +0800, 21.213684, 81.201172
2017-03-22 00:38:58 +0800, 21.217041, 81.219482
2017-03-22 00:39:28 +0800, 21.213684, 81.231689
2017-03-22 00:39:58 +0800, 21.217041, 81.245934
2017-03-22 00:40:28 +0800, 21.227112, 81.245934
2017-03-22 00:40:58 +0800, 21.220398, 81.188965
2017-03-22 00:41:28 +0800, 21.220398, 81.201172
2017-03-22 00:41:58 +0800, 21.220398, 81.207275
