DateTime, Sensor, Temperature (Celcius)
2017-09-13 00:00:22 +0800, MAX6675, 30.818182
2017-09-13 00:00:47 +0800, MAX6675, 30.613636
2017-09-13 00:01:11 +0800, MAX6675, 30.590910
2017-09-13 00:01:36 +0800, MAX6675, 30.727272
2017-09-13 00:02:00 +0800, MAX6675, 30.772728
2017-09-13 00:02:25 +0800, MAX6675, 30.613636
2017-09-13 00:02:49 +0800, MAX6675, 30.772728
2017-09-13 00:03:14 +0800, MAX6675, 30.659090
2017-09-13 00:03:38 +0800, MAX6675, 30.818182
2017-09-13 00:04:03 +0800, MAX6675, 30.818182
2017-09-13 00:04:27 +0800, MAX6675, 30.636364
2017-09-13 00:04:52 +0800, MAX6675, 30.750000
2017-09-13 00:05:16 +0800, MAX6675, 30.795454
2017-09-13 00:05:41 +0800, MAX6675, 30.636364
2017-09-13 00:06:05 +0800, MAX6675, 30.454546
2017-09-13 00:06:30 +0800, MAX6675, 30.727272
2017-09-13 00:06:54 +0800, MAX6675, 30.886364
2017-09-13 00:07:19 +0800, MAX6675, 30.750000
2017-09-13 00:07:43 +0800, MAX6675, 30.636364
2017-09-13 00:08:08 +0800, MAX6675, 30.590910
2017-09-13 00:08:32 +0800, MAX6675, 30.840910
2017-09-13 00:08:57 +0800, MAX6675, 30.636364
2017-09-13 00:09:21 +0800, MAX6675, 30.727272
2017-09-13 00:09:45 +0800, MAX6675, 30.931818
2017-09-13 00:10:10 +0800, MAX6675, 30.886364
2017-09-13 00:10:34 +0800, MAX6675, 30.818182
2017-09-13 00:10:59 +0800, MAX6675, 30.750000
2017-09-13 00:11:23 +0800, MAX6675, 30.750000
2017-09-13 00:11:48 +0800, MAX6675, 30.681818
2017-09-13 00:12:12 +0800, MAX6675, 30.931818
2017-09-13 00:12:37 +0800, MAX6675, 30.727272
2017-09-13 00:13:01 +0800, MAX6675, 30.886364
2017-09-13 00:13:26 +0800, MAX6675, 30.863636
2017-09-13 00:13:50 +0800, MAX6675, 30.818182
2017-09-13 00:14:15 +0800, MAX6675, 30.750000
2017-09-13 00:14:39 +0800, MAX6675, 30.681818
2017-09-13 00:15:04 +0800, MAX6675, 30.818182
2017-09-13 00:15:28 +0800, MAX6675, 30.840910
2017-09-13 00:15:53 +0800, MAX6675, 30.886364
2017-09-13 00:16:17 +0800, MAX6675, 30.818182
2017-09-13 00:16:42 +0800, MAX6675, 31.000000
2017-09-13 00:17:06 +0800, MAX6675, 30.727272
2017-09-13 00:17:31 +0800, MAX6675, 30.772728
2017-09-13 00:17:55 +0800, MAX6675, 30.886364
2017-09-13 00:18:20 +0800, MAX6675, 30.977272
2017-09-13 00:18:44 +0800, MAX6675, 30.750000
2017-09-13 00:19:09 +0800, MAX6675, 30.772728
2017-09-13 00:19:33 +0800, MAX6675, 30.704546
2017-09-13 00:19:58 +0800, MAX6675, 30.863636
2017-09-13 00:20:22 +0800, MAX6675, 30.772728
2017-09-13 00:20:47 +0800, MAX6675, 30.931818
2017-09-13 00:21:11 +0800, MAX6675, 30.704546
2017-09-13 00:21:36 +0800, MAX6675, 30.977272
2017-09-13 00:22:00 +0800, MAX6675, 30.772728
2017-09-13 00:22:24 +0800, MAX6675, 30.977272
2017-09-13 00:22:49 +0800, MAX6675, 30.704546
2017-09-13 00:23:13 +0800, MAX6675, 30.750000
2017-09-13 00:23:38 +0800, MAX6675, 30.795454
2017-09-13 00:24:02 +0800, MAX6675, 30.727272
2017-09-13 00:24:27 +0800, MAX6675, 30.840910
2017-09-13 00:24:51 +0800, MAX6675, 30.931818
2017-09-13 00:25:16 +0800, MAX6675, 30.727272
2017-09-13 00:25:40 +0800, MAX6675, 30.863636
2017-09-13 00:26:05 +0800, MAX6675, 30.704546
2017-09-13 00:26:29 +0800, MAX6675, 30.886364
2017-09-13 00:26:54 +0800, MAX6675, 30.659090
2017-09-13 00:27:18 +0800, MAX6675, 30.750000
2017-09-13 00:27:43 +0800, MAX6675, 30.886364
2017-09-13 00:28:07 +0800, MAX6675, 30.931818
2017-09-13 00:28:32 +0800, MAX6675, 30.750000
2017-09-13 00:28:56 +0800, MAX6675, 30.795454
2017-09-13 00:29:21 +0800, MAX6675, 30.863636
2017-09-13 00:29:45 +0800, MAX6675, 30.909090
2017-09-13 00:30:10 +0800, MAX6675, 31.022728
2017-09-13 00:30:34 +0800, MAX6675, 30.840910
2017-09-13 00:30:59 +0800, MAX6675, 31.250000
2017-09-13 00:31:23 +0800, MAX6675, 32.181820
2017-09-13 00:31:48 +0800, MAX6675, 33.250000
2017-09-13 00:32:12 +0800, MAX6675, 34.522728
2017-09-13 00:32:37 +0800, MAX6675, 36.136364
2017-09-13 00:33:01 +0800, MAX6675, 37.500000
2017-09-13 00:33:26 +0800, MAX6675, 39.000000
2017-09-13 00:33:50 +0800, MAX6675, 40.318180
2017-09-13 00:34:14 +0800, MAX6675, 41.409092
2017-09-13 00:34:39 +0800, MAX6675, 42.795456
2017-09-13 00:35:03 +0800, MAX6675, 43.840908
2017-09-13 00:35:28 +0800, MAX6675, 44.840908
2017-09-13 00:35:52 +0800, MAX6675, 45.477272
2017-09-13 00:36:17 +0800, MAX6675, 46.363636
2017-09-13 00:36:41 +0800, MAX6675, 46.909092
2017-09-13 00:37:06 +0800, MAX6675, 47.454544
2017-09-13 00:37:30 +0800, MAX6675, 47.909092
2017-09-13 00:37:55 +0800, MAX6675, 48.272728
2017-09-13 00:38:19 +0800, MAX6675, 48.636364
2017-09-13 00:38:44 +0800, MAX6675, 49.136364
