DateTime, Temperature (Celcius)
2017-03-31 00:49:27 +0800, 44.159092
2017-03-31 00:49:51 +0800, 44.318180
2017-03-31 00:50:16 +0800, 44.250000
2017-03-31 00:50:40 +0800, 44.318180
2017-03-31 00:51:05 +0800, 44.250000
2017-03-31 00:51:29 +0800, 44.159092
2017-03-31 00:51:54 +0800, 44.340908
2017-03-31 00:52:18 +0800, 44.386364
2017-03-31 00:52:42 +0800, 44.204544
2017-03-31 00:53:07 +0800, 44.227272
2017-03-31 00:53:31 +0800, 44.204544
2017-03-31 00:53:56 +0800, 44.522728
2017-03-31 00:54:20 +0800, 44.454544
2017-03-31 00:54:45 +0800, 44.340908
2017-03-31 00:55:09 +0800, 44.500000
2017-03-31 00:55:34 +0800, 44.272728
2017-03-31 00:55:58 +0800, 44.340908
2017-03-31 00:56:23 +0800, 44.295456
2017-03-31 00:56:47 +0800, 44.409092
2017-03-31 00:57:12 +0800, 44.227272
2017-03-31 00:57:36 +0800, 44.340908
2017-03-31 00:58:01 +0800, 44.272728
2017-03-31 00:58:25 +0800, 44.363636
2017-03-31 00:58:50 +0800, 44.204544
2017-03-31 00:59:14 +0800, 44.159092
2017-03-31 00:59:39 +0800, 44.431820
2017-03-31 01:00:03 +0800, 44.227272
2017-03-31 01:00:28 +0800, 44.227272
2017-03-31 01:00:52 +0800, 44.113636
2017-03-31 01:01:17 +0800, 43.954544
2017-03-31 01:01:41 +0800, 44.204544
2017-03-31 01:02:06 +0800, 44.204544
2017-03-31 01:02:30 +0800, 44.227272
2017-03-31 01:02:55 +0800, 44.204544
2017-03-31 01:03:19 +0800, 44.159092
2017-03-31 01:03:44 +0800, 44.363636
2017-03-31 01:04:08 +0800, 44.227272
2017-03-31 01:04:32 +0800, 44.136364
2017-03-31 01:04:57 +0800, 44.022728
2017-03-31 01:05:21 +0800, 44.204544
2017-03-31 01:05:46 +0800, 44.295456
2017-03-31 01:06:10 +0800, 44.227272
2017-03-31 01:06:35 +0800, 44.272728
2017-03-31 01:06:59 +0800, 44.295456
2017-03-31 01:07:24 +0800, 44.159092
2017-03-31 01:07:48 +0800, 44.159092
2017-03-31 01:08:13 +0800, 44.181820
2017-03-31 01:08:37 +0800, 44.386364
2017-03-31 01:09:02 +0800, 44.409092
2017-03-31 01:09:26 +0800, 44.227272
2017-03-31 01:09:51 +0800, 44.272728
2017-03-31 01:10:15 +0800, 44.386364
2017-03-31 01:10:40 +0800, 44.227272
2017-03-31 01:11:04 +0800, 44.340908
2017-03-31 01:11:29 +0800, 44.227272
2017-03-31 01:11:53 +0800, 44.227272
2017-03-31 01:12:18 +0800, 44.295456
2017-03-31 01:12:42 +0800, 44.340908
2017-03-31 01:13:07 +0800, 44.386364
