DateTime, Sensor, Temperature (Celcius)
2017-06-14 00:00:11 +0800, MAX6675, 30.045454
2017-06-14 00:00:35 +0800, MAX6675, 30.090910
2017-06-14 00:01:00 +0800, MAX6675, 30.159090
2017-06-14 00:01:24 +0800, MAX6675, 30.113636
2017-06-14 00:01:49 +0800, MAX6675, 30.204546
2017-06-14 00:02:13 +0800, MAX6675, 30.022728
2017-06-14 00:02:38 +0800, MAX6675, 30.181818
2017-06-14 00:03:02 +0800, MAX6675, 30.159090
2017-06-14 00:03:27 +0800, MAX6675, 30.068182
2017-06-14 00:03:51 +0800, MAX6675, 30.159090
2017-06-14 00:04:15 +0800, MAX6675, 30.250000
2017-06-14 00:04:40 +0800, MAX6675, 30.136364
2017-06-14 00:05:04 +0800, MAX6675, 30.113636
2017-06-14 00:05:29 +0800, MAX6675, 30.181818
2017-06-14 00:05:53 +0800, MAX6675, 30.068182
2017-06-14 00:06:18 +0800, MAX6675, 30.181818
2017-06-14 00:06:42 +0800, MAX6675, 30.045454
2017-06-14 00:07:07 +0800, MAX6675, 30.136364
2017-06-14 00:07:31 +0800, MAX6675, 30.159090
2017-06-14 00:07:56 +0800, MAX6675, 30.204546
2017-06-14 00:08:20 +0800, MAX6675, 30.090910
2017-06-14 00:08:45 +0800, MAX6675, 30.022728
2017-06-14 00:09:09 +0800, MAX6675, 30.045454
2017-06-14 00:09:34 +0800, MAX6675, 30.045454
2017-06-14 00:09:58 +0800, MAX6675, 30.204546
2017-06-14 00:10:23 +0800, MAX6675, 30.068182
2017-06-14 00:10:47 +0800, MAX6675, 30.113636
2017-06-14 00:11:12 +0800, MAX6675, 30.295454
2017-06-14 00:11:36 +0800, MAX6675, 30.136364
2017-06-14 00:12:01 +0800, MAX6675, 30.204546
2017-06-14 00:12:25 +0800, MAX6675, 30.045454
2017-06-14 00:12:50 +0800, MAX6675, 30.000000
2017-06-14 00:13:14 +0800, MAX6675, 30.250000
2017-06-14 00:13:39 +0800, MAX6675, 30.136364
2017-06-14 00:14:03 +0800, MAX6675, 30.113636
2017-06-14 00:14:28 +0800, MAX6675, 30.250000
2017-06-14 00:14:52 +0800, MAX6675, 30.022728
2017-06-14 00:15:17 +0800, MAX6675, 30.386364
2017-06-14 00:15:41 +0800, MAX6675, 30.272728
2017-06-14 00:16:06 +0800, MAX6675, 30.000000
2017-06-14 00:16:30 +0800, MAX6675, 30.318182
2017-06-14 00:16:54 +0800, MAX6675, 30.045454
2017-06-14 00:17:19 +0800, MAX6675, 30.022728
2017-06-14 00:17:43 +0800, MAX6675, 30.068182
2017-06-14 00:18:08 +0800, MAX6675, 30.159090
2017-06-14 00:18:32 +0800, MAX6675, 30.272728
2017-06-14 00:18:57 +0800, MAX6675, 30.250000
2017-06-14 00:19:21 +0800, MAX6675, 30.113636
2017-06-14 00:19:46 +0800, MAX6675, 30.022728
2017-06-14 00:20:10 +0800, MAX6675, 30.136364
2017-06-14 00:20:35 +0800, MAX6675, 30.113636
2017-06-14 00:20:59 +0800, MAX6675, 30.159090
2017-06-14 00:21:24 +0800, MAX6675, 30.090910
2017-06-14 00:21:48 +0800, MAX6675, 30.318182
2017-06-14 00:22:13 +0800, MAX6675, 30.136364
2017-06-14 00:22:37 +0800, MAX6675, 30.250000
2017-06-14 00:23:02 +0800, MAX6675, 30.000000
2017-06-14 00:23:26 +0800, MAX6675, 30.272728
2017-06-14 00:23:51 +0800, MAX6675, 30.068182
2017-06-14 00:24:15 +0800, MAX6675, 30.159090
2017-06-14 00:24:40 +0800, MAX6675, 30.022728
2017-06-14 00:25:04 +0800, MAX6675, 30.159090
