DateTime, Sensor, Temperature (Celcius)
2017-08-22 00:00:16 +0800, MAX6675, 30.818182
2017-08-22 00:00:40 +0800, MAX6675, 30.863636
2017-08-22 00:01:05 +0800, MAX6675, 30.840910
2017-08-22 00:01:29 +0800, MAX6675, 30.636364
2017-08-22 00:01:54 +0800, MAX6675, 30.818182
2017-08-22 00:02:18 +0800, MAX6675, 30.886364
2017-08-22 00:02:42 +0800, MAX6675, 30.909090
2017-08-22 00:03:07 +0800, MAX6675, 30.954546
2017-08-22 00:03:31 +0800, MAX6675, 31.022728
2017-08-22 00:03:56 +0800, MAX6675, 30.886364
2017-08-22 00:04:20 +0800, MAX6675, 30.909090
2017-08-22 00:04:45 +0800, MAX6675, 30.931818
2017-08-22 00:05:09 +0800, MAX6675, 30.954546
2017-08-22 00:05:34 +0800, MAX6675, 30.886364
2017-08-22 00:05:58 +0800, MAX6675, 31.000000
2017-08-22 00:06:23 +0800, MAX6675, 30.795454
2017-08-22 00:06:47 +0800, MAX6675, 30.818182
2017-08-22 00:07:12 +0800, MAX6675, 31.068182
2017-08-22 00:07:36 +0800, MAX6675, 31.113636
2017-08-22 00:08:01 +0800, MAX6675, 30.931818
2017-08-22 00:08:25 +0800, MAX6675, 30.863636
2017-08-22 00:08:50 +0800, MAX6675, 30.909090
2017-08-22 00:09:14 +0800, MAX6675, 30.931818
2017-08-22 00:09:39 +0800, MAX6675, 30.727272
2017-08-22 00:10:03 +0800, MAX6675, 30.909090
2017-08-22 00:10:28 +0800, MAX6675, 31.045454
2017-08-22 00:10:52 +0800, MAX6675, 30.818182
2017-08-22 00:11:17 +0800, MAX6675, 30.818182
2017-08-22 00:11:41 +0800, MAX6675, 30.954546
2017-08-22 00:12:06 +0800, MAX6675, 31.000000
2017-08-22 00:12:30 +0800, MAX6675, 31.090910
2017-08-22 00:12:55 +0800, MAX6675, 30.886364
2017-08-22 00:13:19 +0800, MAX6675, 30.863636
2017-08-22 00:13:44 +0800, MAX6675, 30.977272
2017-08-22 00:14:08 +0800, MAX6675, 31.022728
2017-08-22 00:14:33 +0800, MAX6675, 30.909090
2017-08-22 00:14:57 +0800, MAX6675, 31.045454
2017-08-22 00:15:21 +0800, MAX6675, 30.909090
2017-08-22 00:15:46 +0800, MAX6675, 30.931818
2017-08-22 00:16:10 +0800, MAX6675, 30.909090
2017-08-22 00:16:35 +0800, MAX6675, 31.000000
2017-08-22 00:16:59 +0800, MAX6675, 31.045454
2017-08-22 00:17:24 +0800, MAX6675, 30.977272
2017-08-22 00:17:48 +0800, MAX6675, 31.022728
2017-08-22 00:18:13 +0800, MAX6675, 30.977272
2017-08-22 00:18:37 +0800, MAX6675, 30.909090
2017-08-22 00:19:02 +0800, MAX6675, 30.954546
2017-08-22 00:19:26 +0800, MAX6675, 31.136364
2017-08-22 00:19:51 +0800, MAX6675, 30.954546
2017-08-22 00:20:15 +0800, MAX6675, 30.954546
2017-08-22 00:20:40 +0800, MAX6675, 30.909090
2017-08-22 00:21:04 +0800, MAX6675, 30.886364
2017-08-22 00:21:29 +0800, MAX6675, 30.931818
2017-08-22 00:21:53 +0800, MAX6675, 30.931818
2017-08-22 00:22:18 +0800, MAX6675, 30.977272
2017-08-22 00:22:42 +0800, MAX6675, 30.886364
2017-08-22 00:23:07 +0800, MAX6675, 30.840910
2017-08-22 00:23:31 +0800, MAX6675, 30.931818
2017-08-22 00:23:56 +0800, MAX6675, 31.000000
2017-08-22 00:24:20 +0800, MAX6675, 31.022728
2017-08-22 00:24:45 +0800, MAX6675, 30.886364
2017-08-22 00:25:09 +0800, MAX6675, 30.977272
2017-08-22 00:25:34 +0800, MAX6675, 30.909090
2017-08-22 00:25:58 +0800, MAX6675, 31.000000
2017-08-22 00:26:23 +0800, MAX6675, 30.795454
2017-08-22 00:26:47 +0800, MAX6675, 31.068182
2017-08-22 00:27:12 +0800, MAX6675, 31.000000
2017-08-22 00:27:36 +0800, MAX6675, 31.045454
2017-08-22 00:28:00 +0800, MAX6675, 31.045454
2017-08-22 00:28:25 +0800, MAX6675, 30.954546
2017-08-22 00:28:49 +0800, MAX6675, 30.954546
2017-08-22 00:29:14 +0800, MAX6675, 30.909090
2017-08-22 00:29:38 +0800, MAX6675, 31.045454
2017-08-22 00:30:03 +0800, MAX6675, 30.886364
2017-08-22 00:30:27 +0800, MAX6675, 31.022728
2017-08-22 00:30:52 +0800, MAX6675, 31.295454
2017-08-22 00:31:16 +0800, MAX6675, 31.863636
2017-08-22 00:31:41 +0800, MAX6675, 32.886364
2017-08-22 00:32:05 +0800, MAX6675, 34.181820
2017-08-22 00:32:30 +0800, MAX6675, 35.522728
2017-08-22 00:32:54 +0800, MAX6675, 37.181820
2017-08-22 00:33:19 +0800, MAX6675, 38.386364
2017-08-22 00:33:43 +0800, MAX6675, 39.886364
2017-08-22 00:34:08 +0800, MAX6675, 41.090908
2017-08-22 00:34:32 +0800, MAX6675, 42.204544
2017-08-22 00:34:57 +0800, MAX6675, 43.431820
2017-08-22 00:35:21 +0800, MAX6675, 44.250000
2017-08-22 00:35:46 +0800, MAX6675, 44.863636
2017-08-22 00:36:10 +0800, MAX6675, 45.840908
2017-08-22 00:36:35 +0800, MAX6675, 46.500000
2017-08-22 00:36:59 +0800, MAX6675, 46.795456
2017-08-22 00:37:24 +0800, MAX6675, 47.613636
2017-08-22 00:37:48 +0800, MAX6675, 48.068180
2017-08-22 00:38:13 +0800, MAX6675, 48.363636
2017-08-22 00:38:37 +0800, MAX6675, 48.636364
2017-08-22 00:39:02 +0800, MAX6675, 49.068180
2017-08-22 00:39:26 +0800, MAX6675, 49.227272
2017-08-22 00:39:51 +0800, MAX6675, 49.613636
2017-08-22 00:40:15 +0800, MAX6675, 49.818180
2017-08-22 00:40:39 +0800, MAX6675, 49.840908
2017-08-22 00:41:04 +0800, MAX6675, 50.022728
2017-08-22 00:41:28 +0800, MAX6675, 50.159092
2017-08-22 00:41:53 +0800, MAX6675, 50.272728
2017-08-22 00:42:17 +0800, MAX6675, 50.227272
2017-08-22 00:42:42 +0800, MAX6675, 50.363636
2017-08-22 00:43:06 +0800, MAX6675, 50.704544
2017-08-22 00:43:31 +0800, MAX6675, 50.659092
2017-08-22 00:43:55 +0800, MAX6675, 50.681820
2017-08-22 00:44:20 +0800, MAX6675, 50.750000
2017-08-22 00:44:44 +0800, MAX6675, 50.636364
2017-08-22 00:45:09 +0800, MAX6675, 50.704544
2017-08-22 00:45:33 +0800, MAX6675, 50.727272
2017-08-22 00:45:58 +0800, MAX6675, 50.750000
2017-08-22 00:46:22 +0800, MAX6675, 50.704544
2017-08-22 00:46:47 +0800, MAX6675, 50.795456
2017-08-22 00:47:11 +0800, MAX6675, 50.750000
2017-08-22 00:47:36 +0800, MAX6675, 50.931820
2017-08-22 00:48:00 +0800, MAX6675, 50.931820
2017-08-22 00:48:25 +0800, MAX6675, 50.750000
2017-08-22 00:48:49 +0800, MAX6675, 51.068180
2017-08-22 00:49:14 +0800, MAX6675, 51.022728
2017-08-22 00:49:38 +0800, MAX6675, 51.090908
2017-08-22 00:50:03 +0800, MAX6675, 51.090908
2017-08-22 00:50:27 +0800, MAX6675, 51.295456
2017-08-22 00:50:52 +0800, MAX6675, 51.363636
2017-08-22 00:51:16 +0800, MAX6675, 51.454544
2017-08-22 00:51:41 +0800, MAX6675, 51.454544
2017-08-22 00:52:05 +0800, MAX6675, 51.454544
2017-08-22 00:52:30 +0800, MAX6675, 51.454544
2017-08-22 00:52:54 +0800, MAX6675, 51.431820
2017-08-22 00:53:18 +0800, MAX6675, 51.431820
2017-08-22 00:53:43 +0800, MAX6675, 51.386364
2017-08-22 00:54:07 +0800, MAX6675, 51.386364
2017-08-22 00:54:32 +0800, MAX6675, 51.204544
2017-08-22 00:54:56 +0800, MAX6675, 51.181820
2017-08-22 00:55:21 +0800, MAX6675, 51.431820
2017-08-22 00:55:45 +0800, MAX6675, 51.409092
