DateTime, Sensor, Temperature (Celcius)
2017-06-06 00:00:19 +0800, MAX6675, 28.272728
2017-06-06 00:00:43 +0800, MAX6675, 28.000000
2017-06-06 00:01:08 +0800, MAX6675, 28.363636
2017-06-06 00:01:32 +0800, MAX6675, 28.340910
2017-06-06 00:01:57 +0800, MAX6675, 28.454546
2017-06-06 00:02:21 +0800, MAX6675, 28.204546
2017-06-06 00:02:46 +0800, MAX6675, 28.272728
2017-06-06 00:03:10 +0800, MAX6675, 28.409090
2017-06-06 00:03:35 +0800, MAX6675, 28.272728
2017-06-06 00:03:59 +0800, MAX6675, 28.431818
2017-06-06 00:04:24 +0800, MAX6675, 28.340910
2017-06-06 00:04:48 +0800, MAX6675, 28.272728
2017-06-06 00:05:13 +0800, MAX6675, 28.500000
2017-06-06 00:05:37 +0800, MAX6675, 28.340910
2017-06-06 00:06:02 +0800, MAX6675, 28.318182
2017-06-06 00:06:26 +0800, MAX6675, 28.431818
2017-06-06 00:06:51 +0800, MAX6675, 28.227272
2017-06-06 00:07:15 +0800, MAX6675, 28.386364
2017-06-06 00:07:40 +0800, MAX6675, 28.318182
2017-06-06 00:08:04 +0800, MAX6675, 28.386364
2017-06-06 00:08:29 +0800, MAX6675, 28.250000
2017-06-06 00:08:53 +0800, MAX6675, 28.340910
2017-06-06 00:09:17 +0800, MAX6675, 28.340910
2017-06-06 00:09:42 +0800, MAX6675, 28.295454
2017-06-06 00:10:06 +0800, MAX6675, 28.409090
2017-06-06 00:10:31 +0800, MAX6675, 28.477272
2017-06-06 00:10:55 +0800, MAX6675, 28.386364
2017-06-06 00:11:20 +0800, MAX6675, 28.477272
2017-06-06 00:11:44 +0800, MAX6675, 28.295454
2017-06-06 00:12:09 +0800, MAX6675, 28.363636
2017-06-06 00:12:33 +0800, MAX6675, 28.500000
2017-06-06 00:12:58 +0800, MAX6675, 28.340910
2017-06-06 00:13:22 +0800, MAX6675, 28.568182
2017-06-06 00:13:47 +0800, MAX6675, 28.431818
2017-06-06 00:14:11 +0800, MAX6675, 28.500000
2017-06-06 00:14:36 +0800, MAX6675, 28.386364
2017-06-06 00:15:00 +0800, MAX6675, 28.500000
2017-06-06 00:15:25 +0800, MAX6675, 28.431818
2017-06-06 00:15:49 +0800, MAX6675, 28.340910
2017-06-06 00:16:14 +0800, MAX6675, 28.340910
2017-06-06 00:16:38 +0800, MAX6675, 28.386364
2017-06-06 00:17:03 +0800, MAX6675, 28.340910
2017-06-06 00:17:27 +0800, MAX6675, 28.318182
2017-06-06 00:17:52 +0800, MAX6675, 28.272728
2017-06-06 00:18:16 +0800, MAX6675, 28.295454
2017-06-06 00:18:41 +0800, MAX6675, 28.318182
2017-06-06 00:19:05 +0800, MAX6675, 28.409090
2017-06-06 00:19:30 +0800, MAX6675, 28.431818
2017-06-06 00:19:54 +0800, MAX6675, 28.250000
2017-06-06 00:20:19 +0800, MAX6675, 28.522728
2017-06-06 00:20:43 +0800, MAX6675, 28.340910
2017-06-06 00:21:07 +0800, MAX6675, 28.386364
2017-06-06 00:21:32 +0800, MAX6675, 28.318182
2017-06-06 00:21:56 +0800, MAX6675, 28.431818
2017-06-06 00:22:21 +0800, MAX6675, 28.431818
2017-06-06 00:22:45 +0800, MAX6675, 28.454546
2017-06-06 00:23:10 +0800, MAX6675, 28.477272
2017-06-06 00:23:34 +0800, MAX6675, 28.431818
2017-06-06 00:23:59 +0800, MAX6675, 28.250000
2017-06-06 00:24:23 +0800, MAX6675, 28.363636
2017-06-06 00:24:48 +0800, MAX6675, 28.500000
2017-06-06 00:25:12 +0800, MAX6675, 28.386364
2017-06-06 00:25:37 +0800, MAX6675, 28.454546
2017-06-06 00:26:01 +0800, MAX6675, 28.409090
2017-06-06 00:26:26 +0800, MAX6675, 28.500000
2017-06-06 00:26:50 +0800, MAX6675, 28.181818
2017-06-06 00:27:15 +0800, MAX6675, 28.568182
2017-06-06 00:27:39 +0800, MAX6675, 28.545454
2017-06-06 00:28:04 +0800, MAX6675, 28.340910
2017-06-06 00:28:28 +0800, MAX6675, 28.590910
2017-06-06 00:28:53 +0800, MAX6675, 28.250000
2017-06-06 00:29:17 +0800, MAX6675, 28.477272
2017-06-06 00:29:42 +0800, MAX6675, 28.295454
2017-06-06 00:30:06 +0800, MAX6675, 28.068182
2017-06-06 00:30:31 +0800, MAX6675, 28.431818
2017-06-06 00:30:55 +0800, MAX6675, 28.704546
2017-06-06 00:31:20 +0800, MAX6675, 29.340910
2017-06-06 00:31:44 +0800, MAX6675, 30.568182
2017-06-06 00:32:09 +0800, MAX6675, 31.704546
2017-06-06 00:32:33 +0800, MAX6675, 33.545456
2017-06-06 00:32:58 +0800, MAX6675, 34.954544
2017-06-06 00:33:22 +0800, MAX6675, 36.409092
