DateTime, Sensor, Temperature (Celcius)
2017-08-09 00:00:08 +0800, MAX6675, 31.363636
2017-08-09 00:00:33 +0800, MAX6675, 31.250000
2017-08-09 00:00:57 +0800, MAX6675, 31.181818
2017-08-09 00:01:22 +0800, MAX6675, 31.022728
2017-08-09 00:01:46 +0800, MAX6675, 31.250000
2017-08-09 00:02:11 +0800, MAX6675, 31.159090
2017-08-09 00:02:35 +0800, MAX6675, 31.159090
2017-08-09 00:03:00 +0800, MAX6675, 31.250000
2017-08-09 00:03:24 +0800, MAX6675, 31.136364
2017-08-09 00:03:48 +0800, MAX6675, 31.272728
2017-08-09 00:04:13 +0800, MAX6675, 31.204546
2017-08-09 00:04:37 +0800, MAX6675, 31.159090
2017-08-09 00:05:02 +0800, MAX6675, 31.181818
2017-08-09 00:05:26 +0800, MAX6675, 31.227272
2017-08-09 00:05:51 +0800, MAX6675, 31.409090
2017-08-09 00:06:15 +0800, MAX6675, 31.250000
2017-08-09 00:06:40 +0800, MAX6675, 31.250000
2017-08-09 00:07:04 +0800, MAX6675, 31.363636
2017-08-09 00:07:29 +0800, MAX6675, 31.204546
2017-08-09 00:07:53 +0800, MAX6675, 31.250000
2017-08-09 00:08:18 +0800, MAX6675, 31.318182
2017-08-09 00:08:42 +0800, MAX6675, 31.250000
2017-08-09 00:09:07 +0800, MAX6675, 31.181818
2017-08-09 00:09:31 +0800, MAX6675, 31.295454
2017-08-09 00:09:56 +0800, MAX6675, 31.250000
2017-08-09 00:10:20 +0800, MAX6675, 31.204546
2017-08-09 00:10:45 +0800, MAX6675, 31.068182
2017-08-09 00:11:09 +0800, MAX6675, 31.295454
2017-08-09 00:11:34 +0800, MAX6675, 31.409090
2017-08-09 00:11:58 +0800, MAX6675, 31.295454
2017-08-09 00:12:23 +0800, MAX6675, 31.250000
2017-08-09 00:12:47 +0800, MAX6675, 31.318182
2017-08-09 00:13:12 +0800, MAX6675, 31.340910
2017-08-09 00:13:36 +0800, MAX6675, 31.295454
2017-08-09 00:14:01 +0800, MAX6675, 31.295454
2017-08-09 00:14:25 +0800, MAX6675, 31.363636
2017-08-09 00:14:50 +0800, MAX6675, 31.295454
2017-08-09 00:15:14 +0800, MAX6675, 31.295454
2017-08-09 00:15:39 +0800, MAX6675, 31.250000
2017-08-09 00:16:03 +0800, MAX6675, 31.250000
2017-08-09 00:16:27 +0800, MAX6675, 31.409090
2017-08-09 00:16:52 +0800, MAX6675, 31.318182
2017-08-09 00:17:16 +0800, MAX6675, 31.340910
2017-08-09 00:17:41 +0800, MAX6675, 31.477272
2017-08-09 00:18:05 +0800, MAX6675, 31.386364
2017-08-09 00:18:30 +0800, MAX6675, 31.227272
2017-08-09 00:18:54 +0800, MAX6675, 31.136364
2017-08-09 00:19:19 +0800, MAX6675, 31.318182
2017-08-09 00:19:43 +0800, MAX6675, 31.363636
2017-08-09 00:20:08 +0800, MAX6675, 31.363636
2017-08-09 00:20:32 +0800, MAX6675, 31.295454
2017-08-09 00:20:57 +0800, MAX6675, 31.272728
2017-08-09 00:21:21 +0800, MAX6675, 31.318182
2017-08-09 00:21:46 +0800, MAX6675, 31.295454
2017-08-09 00:22:10 +0800, MAX6675, 31.204546
2017-08-09 00:22:35 +0800, MAX6675, 31.363636
2017-08-09 00:22:59 +0800, MAX6675, 31.522728
2017-08-09 00:23:24 +0800, MAX6675, 31.386364
2017-08-09 00:23:48 +0800, MAX6675, 31.431818
2017-08-09 00:24:13 +0800, MAX6675, 31.477272
2017-08-09 00:24:37 +0800, MAX6675, 31.431818
2017-08-09 00:25:02 +0800, MAX6675, 31.386364
2017-08-09 00:25:26 +0800, MAX6675, 31.363636
2017-08-09 00:25:51 +0800, MAX6675, 31.409090
2017-08-09 00:26:15 +0800, MAX6675, 31.340910
2017-08-09 00:26:40 +0800, MAX6675, 31.386364
2017-08-09 00:27:04 +0800, MAX6675, 31.409090
2017-08-09 00:27:29 +0800, MAX6675, 31.318182
2017-08-09 00:27:53 +0800, MAX6675, 31.431818
2017-08-09 00:28:17 +0800, MAX6675, 31.250000
2017-08-09 00:28:42 +0800, MAX6675, 31.454546
2017-08-09 00:29:06 +0800, MAX6675, 31.477272
2017-08-09 00:29:31 +0800, MAX6675, 31.340910
2017-08-09 00:29:55 +0800, MAX6675, 31.340910
2017-08-09 00:30:20 +0800, MAX6675, 31.545454
2017-08-09 00:30:44 +0800, MAX6675, 31.431818
2017-08-09 00:31:09 +0800, MAX6675, 32.113636
2017-08-09 00:31:33 +0800, MAX6675, 33.022728
2017-08-09 00:31:58 +0800, MAX6675, 34.227272
2017-08-09 00:32:22 +0800, MAX6675, 35.681820
2017-08-09 00:32:47 +0800, MAX6675, 36.886364
