DateTime, Sensor, Temperature (Celcius)
2017-12-13 00:00:05 +0800, MAX6675, 21.931818
2017-12-13 00:00:30 +0800, MAX6675, 21.886364
2017-12-13 00:00:54 +0800, MAX6675, 21.863636
2017-12-13 00:01:19 +0800, MAX6675, 22.068182
2017-12-13 00:01:43 +0800, MAX6675, 21.909090
2017-12-13 00:02:08 +0800, MAX6675, 21.954546
2017-12-13 00:02:32 +0800, MAX6675, 21.954546
2017-12-13 00:02:57 +0800, MAX6675, 22.000000
2017-12-13 00:03:21 +0800, MAX6675, 22.000000
2017-12-13 00:03:46 +0800, MAX6675, 21.818182
2017-12-13 00:04:10 +0800, MAX6675, 22.022728
2017-12-13 00:04:35 +0800, MAX6675, 22.000000
2017-12-13 00:04:59 +0800, MAX6675, 21.818182
2017-12-13 00:05:24 +0800, MAX6675, 21.840910
2017-12-13 00:05:48 +0800, MAX6675, 21.977272
2017-12-13 00:06:13 +0800, MAX6675, 21.863636
2017-12-13 00:06:37 +0800, MAX6675, 21.772728
2017-12-13 00:07:02 +0800, MAX6675, 21.977272
2017-12-13 00:07:26 +0800, MAX6675, 22.136364
2017-12-13 00:07:50 +0800, MAX6675, 21.909090
2017-12-13 00:08:15 +0800, MAX6675, 22.136364
2017-12-13 00:08:39 +0800, MAX6675, 22.068182
2017-12-13 00:09:04 +0800, MAX6675, 22.000000
2017-12-13 00:09:28 +0800, MAX6675, 21.954546
2017-12-13 00:09:53 +0800, MAX6675, 21.977272
2017-12-13 00:10:17 +0800, MAX6675, 22.159090
2017-12-13 00:10:42 +0800, MAX6675, 21.909090
2017-12-13 00:11:06 +0800, MAX6675, 21.977272
2017-12-13 00:11:31 +0800, MAX6675, 22.000000
2017-12-13 00:11:55 +0800, MAX6675, 22.113636
2017-12-13 00:12:20 +0800, MAX6675, 21.977272
2017-12-13 00:12:44 +0800, MAX6675, 21.977272
2017-12-13 00:13:09 +0800, MAX6675, 21.954546
2017-12-13 00:13:33 +0800, MAX6675, 22.045454
2017-12-13 00:13:58 +0800, MAX6675, 21.977272
2017-12-13 00:14:22 +0800, MAX6675, 21.863636
2017-12-13 00:14:47 +0800, MAX6675, 22.113636
