DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-04 00:00:17 +0800, HIH6130, 25.084229, 85.514320
2017-06-04 00:00:47 +0800, HIH6130, 25.080872, 85.512291
2017-06-04 00:01:17 +0800, HIH6130, 25.080872, 85.512291
2017-06-04 00:01:47 +0800, HIH6130, 25.080872, 85.516357
2017-06-04 00:02:17 +0800, HIH6130, 25.084229, 85.514320
2017-06-04 00:02:47 +0800, HIH6130, 25.087585, 85.516357
2017-06-04 00:03:17 +0800, HIH6130, 25.084229, 85.514320
2017-06-04 00:03:47 +0800, HIH6130, 25.087585, 85.522461
2017-06-04 00:04:17 +0800, HIH6130, 25.084229, 85.518394
2017-06-04 00:04:47 +0800, HIH6130, 25.087585, 85.528564
2017-06-04 00:05:17 +0800, HIH6130, 25.087585, 85.528564
2017-06-04 00:05:47 +0800, HIH6130, 25.087585, 85.522461
2017-06-04 00:06:17 +0800, HIH6130, 25.087585, 85.528564
2017-06-04 00:06:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:07:17 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:07:47 +0800, HIH6130, 25.084229, 85.530602
2017-06-04 00:08:17 +0800, HIH6130, 25.087585, 85.528564
2017-06-04 00:08:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:09:17 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:09:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:10:17 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:10:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:11:17 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:11:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:12:17 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:12:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:13:17 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:13:47 +0800, HIH6130, 25.090942, 85.528564
2017-06-04 00:14:17 +0800, HIH6130, 25.094299, 85.534668
2017-06-04 00:14:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:15:17 +0800, HIH6130, 25.094299, 85.534668
2017-06-04 00:15:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:16:17 +0800, HIH6130, 25.087585, 85.540771
2017-06-04 00:16:47 +0800, HIH6130, 25.087585, 85.534668
2017-06-04 00:17:17 +0800, HIH6130, 25.090942, 85.534668
2017-06-04 00:17:47 +0800, HIH6130, 25.084229, 85.530602
2017-06-04 00:18:17 +0800, HIH6130, 25.090942, 85.534668
2017-06-04 00:18:47 +0800, HIH6130, 25.094299, 85.534668
2017-06-04 00:19:17 +0800, HIH6130, 25.090942, 85.534668
2017-06-04 00:19:47 +0800, HIH6130, 25.104370, 85.534668
2017-06-04 00:20:17 +0800, HIH6130, 25.090942, 85.534668
2017-06-04 00:20:47 +0800, HIH6130, 25.090942, 85.534668
2017-06-04 00:21:17 +0800, HIH6130, 25.090942, 85.534668
2017-06-04 00:21:47 +0800, HIH6130, 25.097656, 85.534668
2017-06-04 00:22:17 +0800, HIH6130, 25.094299, 85.534668
2017-06-04 00:22:47 +0800, HIH6130, 25.094299, 85.534668
2017-06-04 00:23:17 +0800, HIH6130, 25.097656, 85.534668
2017-06-04 00:23:47 +0800, HIH6130, 25.097656, 85.534668
2017-06-04 00:24:17 +0800, HIH6130, 25.090942, 85.540771
2017-06-04 00:24:47 +0800, HIH6130, 25.097656, 85.534668
2017-06-04 00:25:17 +0800, HIH6130, 25.097656, 85.534668
2017-06-04 00:25:47 +0800, HIH6130, 25.087585, 85.552979
2017-06-04 00:26:17 +0800, HIH6130, 25.104370, 85.534668
2017-06-04 00:26:47 +0800, HIH6130, 25.097656, 85.534668
2017-06-04 00:27:17 +0800, HIH6130, 25.104370, 85.540771
2017-06-04 00:27:47 +0800, HIH6130, 25.097656, 85.540771
2017-06-04 00:28:17 +0800, HIH6130, 25.104370, 85.540771
2017-06-04 00:28:47 +0800, HIH6130, 25.097656, 85.540771
2017-06-04 00:29:17 +0800, HIH6130, 25.094299, 85.546875
2017-06-04 00:29:47 +0800, HIH6130, 25.097656, 85.540771
2017-06-04 00:30:17 +0800, HIH6130, 25.097656, 85.546875
2017-06-04 00:30:47 +0800, HIH6130, 25.104370, 85.565186
2017-06-04 00:31:17 +0800, HIH6130, 25.111084, 85.565186
2017-06-04 00:31:47 +0800, HIH6130, 25.121155, 85.552979
2017-06-04 00:32:17 +0800, HIH6130, 25.124512, 85.546875
2017-06-04 00:32:47 +0800, HIH6130, 25.134583, 85.532631
2017-06-04 00:33:17 +0800, HIH6130, 25.137939, 85.518394
2017-06-04 00:33:47 +0800, HIH6130, 25.151367, 85.522461
2017-06-04 00:34:17 +0800, HIH6130, 25.161438, 85.510254
2017-06-04 00:34:47 +0800, HIH6130, 25.168152, 85.498047
2017-06-04 00:35:17 +0800, HIH6130, 25.188293, 85.485840
2017-06-04 00:35:47 +0800, HIH6130, 25.188293, 85.473633
2017-06-04 00:36:17 +0800, HIH6130, 25.201721, 85.461426
2017-06-04 00:36:47 +0800, HIH6130, 25.205078, 85.449219
2017-06-04 00:37:17 +0800, HIH6130, 25.215149, 85.437012
2017-06-04 00:37:47 +0800, HIH6130, 25.228577, 85.424805
2017-06-04 00:38:17 +0800, HIH6130, 25.238647, 85.416664
2017-06-04 00:38:47 +0800, HIH6130, 25.238647, 85.400391
2017-06-04 00:39:17 +0800, HIH6130, 25.252075, 85.394287
2017-06-04 00:39:47 +0800, HIH6130, 25.258789, 85.378014
2017-06-04 00:40:17 +0800, HIH6130, 25.262146, 85.382080
2017-06-04 00:40:47 +0800, HIH6130, 25.268860, 85.369873
2017-06-04 00:41:17 +0800, HIH6130, 25.272217, 85.369873
2017-06-04 00:41:47 +0800, HIH6130, 25.278931, 85.369873
2017-06-04 00:42:17 +0800, HIH6130, 25.292358, 85.367836
2017-06-04 00:42:47 +0800, HIH6130, 25.305786, 85.363770
2017-06-04 00:43:17 +0800, HIH6130, 25.309143, 85.363770
2017-06-04 00:43:47 +0800, HIH6130, 25.309143, 85.357666
