DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-26 00:00:17 +0800, HIH6130, 26.987610, 77.313232
2017-06-26 00:00:20 +0800, HIH6130, 26.987610, 77.307129
2017-06-26 00:00:47 +0800, HIH6130, 26.987610, 77.313232
2017-06-26 00:00:50 +0800, HIH6130, 26.987610, 77.313232
2017-06-26 00:01:17 +0800, HIH6130, 26.987610, 77.319336
2017-06-26 00:01:21 +0800, HIH6130, 26.987610, 77.319336
2017-06-26 00:01:47 +0800, HIH6130, 26.997681, 77.325439
2017-06-26 00:01:51 +0800, HIH6130, 26.997681, 77.325439
2017-06-26 00:02:17 +0800, HIH6130, 26.997681, 77.325439
2017-06-26 00:02:21 +0800, HIH6130, 27.004395, 77.325439
2017-06-26 00:02:47 +0800, HIH6130, 27.001038, 77.337646
2017-06-26 00:02:51 +0800, HIH6130, 26.990967, 77.331543
2017-06-26 00:03:17 +0800, HIH6130, 27.004395, 77.331543
2017-06-26 00:03:21 +0800, HIH6130, 27.004395, 77.331543
2017-06-26 00:03:47 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:03:51 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:04:17 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:04:21 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:04:47 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:04:51 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:05:17 +0800, HIH6130, 27.014465, 77.351891
2017-06-26 00:05:21 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:05:47 +0800, HIH6130, 27.011108, 77.343750
2017-06-26 00:05:51 +0800, HIH6130, 27.011108, 77.351891
2017-06-26 00:06:17 +0800, HIH6130, 27.011108, 77.368164
2017-06-26 00:06:21 +0800, HIH6130, 27.011108, 77.368164
2017-06-26 00:06:47 +0800, HIH6130, 27.004395, 77.368164
2017-06-26 00:06:51 +0800, HIH6130, 27.011108, 77.368164
2017-06-26 00:07:17 +0800, HIH6130, 27.014465, 77.368164
2017-06-26 00:07:21 +0800, HIH6130, 27.021179, 77.368164
2017-06-26 00:07:47 +0800, HIH6130, 27.014465, 77.368164
2017-06-26 00:07:51 +0800, HIH6130, 27.014465, 77.368164
2017-06-26 00:08:17 +0800, HIH6130, 27.017822, 77.368164
2017-06-26 00:08:21 +0800, HIH6130, 27.021179, 77.376305
2017-06-26 00:08:47 +0800, HIH6130, 27.017822, 77.380371
2017-06-26 00:08:51 +0800, HIH6130, 27.021179, 77.380371
2017-06-26 00:09:17 +0800, HIH6130, 27.021179, 77.380371
2017-06-26 00:09:21 +0800, HIH6130, 27.021179, 77.380371
2017-06-26 00:09:47 +0800, HIH6130, 27.017822, 77.388512
2017-06-26 00:09:51 +0800, HIH6130, 27.021179, 77.380371
2017-06-26 00:10:17 +0800, HIH6130, 27.027893, 77.380371
2017-06-26 00:10:21 +0800, HIH6130, 27.027893, 77.380371
2017-06-26 00:10:47 +0800, HIH6130, 27.021179, 77.388512
2017-06-26 00:10:51 +0800, HIH6130, 27.041321, 77.388512
2017-06-26 00:11:17 +0800, HIH6130, 27.027893, 77.404785
2017-06-26 00:11:21 +0800, HIH6130, 27.027893, 77.404785
2017-06-26 00:11:47 +0800, HIH6130, 27.027893, 77.404785
2017-06-26 00:11:51 +0800, HIH6130, 27.034607, 77.404785
2017-06-26 00:12:17 +0800, HIH6130, 27.027893, 77.404785
2017-06-26 00:12:21 +0800, HIH6130, 27.034607, 77.404785
2017-06-26 00:12:47 +0800, HIH6130, 27.021179, 77.410889
2017-06-26 00:12:51 +0800, HIH6130, 27.034607, 77.410889
2017-06-26 00:13:17 +0800, HIH6130, 27.021179, 77.416992
2017-06-26 00:13:21 +0800, HIH6130, 27.041321, 77.410889
2017-06-26 00:13:47 +0800, HIH6130, 27.044678, 77.408852
2017-06-26 00:13:51 +0800, HIH6130, 27.048035, 77.419029
2017-06-26 00:14:17 +0800, HIH6130, 27.048035, 77.425133
2017-06-26 00:14:21 +0800, HIH6130, 27.048035, 77.425133
2017-06-26 00:14:47 +0800, HIH6130, 27.044678, 77.427162
2017-06-26 00:14:51 +0800, HIH6130, 27.048035, 77.425133
2017-06-26 00:15:17 +0800, HIH6130, 27.044678, 77.427162
2017-06-26 00:15:21 +0800, HIH6130, 27.041321, 77.423096
2017-06-26 00:15:47 +0800, HIH6130, 27.048035, 77.431236
2017-06-26 00:15:51 +0800, HIH6130, 27.044678, 77.427162
2017-06-26 00:16:17 +0800, HIH6130, 27.051392, 77.447510
2017-06-26 00:16:21 +0800, HIH6130, 27.051392, 77.441406
2017-06-26 00:16:47 +0800, HIH6130, 27.044678, 77.449547
2017-06-26 00:16:51 +0800, HIH6130, 27.044678, 77.449547
2017-06-26 00:17:17 +0800, HIH6130, 27.044678, 77.449547
2017-06-26 00:17:21 +0800, HIH6130, 27.054749, 77.453613
2017-06-26 00:17:47 +0800, HIH6130, 27.051392, 77.453613
2017-06-26 00:17:51 +0800, HIH6130, 27.054749, 77.461754
2017-06-26 00:18:17 +0800, HIH6130, 27.048035, 77.459717
2017-06-26 00:18:21 +0800, HIH6130, 27.048035, 77.457680
2017-06-26 00:18:47 +0800, HIH6130, 27.048035, 77.459717
2017-06-26 00:18:51 +0800, HIH6130, 27.051392, 77.461754
2017-06-26 00:19:17 +0800, HIH6130, 27.058105, 77.478027
2017-06-26 00:19:21 +0800, HIH6130, 27.054749, 77.478027
2017-06-26 00:19:47 +0800, HIH6130, 27.061462, 77.478027
2017-06-26 00:19:51 +0800, HIH6130, 27.061462, 77.478027
2017-06-26 00:20:17 +0800, HIH6130, 27.061462, 77.478027
2017-06-26 00:20:21 +0800, HIH6130, 27.061462, 77.478027
2017-06-26 00:20:47 +0800, HIH6130, 27.061462, 77.478027
2017-06-26 00:20:51 +0800, HIH6130, 27.061462, 77.478027
2017-06-26 00:21:17 +0800, HIH6130, 27.064819, 77.484131
2017-06-26 00:21:21 +0800, HIH6130, 27.061462, 77.490234
2017-06-26 00:21:47 +0800, HIH6130, 27.061462, 77.490234
2017-06-26 00:21:51 +0800, HIH6130, 27.074890, 77.496338
2017-06-26 00:22:17 +0800, HIH6130, 27.068176, 77.496338
2017-06-26 00:22:21 +0800, HIH6130, 27.074890, 77.496338
2017-06-26 00:22:47 +0800, HIH6130, 27.068176, 77.496338
2017-06-26 00:22:51 +0800, HIH6130, 27.068176, 77.496338
2017-06-26 00:23:17 +0800, HIH6130, 27.081604, 77.496338
2017-06-26 00:23:21 +0800, HIH6130, 27.074890, 77.496338
2017-06-26 00:23:47 +0800, HIH6130, 27.081604, 77.502441
2017-06-26 00:23:51 +0800, HIH6130, 27.081604, 77.502441
2017-06-26 00:24:17 +0800, HIH6130, 27.081604, 77.508545
2017-06-26 00:24:21 +0800, HIH6130, 27.081604, 77.508545
2017-06-26 00:24:47 +0800, HIH6130, 27.074890, 77.514648
2017-06-26 00:24:51 +0800, HIH6130, 27.074890, 77.514648
2017-06-26 00:25:17 +0800, HIH6130, 27.081604, 77.514648
2017-06-26 00:25:21 +0800, HIH6130, 27.084961, 77.514648
2017-06-26 00:25:47 +0800, HIH6130, 27.084961, 77.514648
2017-06-26 00:25:51 +0800, HIH6130, 27.084961, 77.526855
2017-06-26 00:26:17 +0800, HIH6130, 27.088318, 77.526855
2017-06-26 00:26:21 +0800, HIH6130, 27.088318, 77.514648
2017-06-26 00:26:47 +0800, HIH6130, 27.088318, 77.532959
2017-06-26 00:26:51 +0800, HIH6130, 27.091675, 77.532959
2017-06-26 00:27:17 +0800, HIH6130, 27.084961, 77.526855
2017-06-26 00:27:21 +0800, HIH6130, 27.088318, 77.532959
2017-06-26 00:27:47 +0800, HIH6130, 27.091675, 77.532959
2017-06-26 00:27:51 +0800, HIH6130, 27.091675, 77.532959
2017-06-26 00:28:17 +0800, HIH6130, 27.088318, 77.532959
2017-06-26 00:28:21 +0800, HIH6130, 27.088318, 77.532959
2017-06-26 00:28:47 +0800, HIH6130, 27.088318, 77.532959
2017-06-26 00:28:51 +0800, HIH6130, 27.088318, 77.532959
2017-06-26 00:29:17 +0800, HIH6130, 27.095032, 77.545166
2017-06-26 00:29:21 +0800, HIH6130, 27.091675, 77.539062
2017-06-26 00:29:47 +0800, HIH6130, 27.095032, 77.551270
2017-06-26 00:29:51 +0800, HIH6130, 27.091675, 77.545166
2017-06-26 00:30:17 +0800, HIH6130, 27.098389, 77.551270
2017-06-26 00:30:21 +0800, HIH6130, 27.098389, 77.551270
2017-06-26 00:30:47 +0800, HIH6130, 27.101746, 77.575684
2017-06-26 00:30:51 +0800, HIH6130, 27.101746, 77.575684
2017-06-26 00:31:17 +0800, HIH6130, 27.101746, 77.575684
2017-06-26 00:31:21 +0800, HIH6130, 27.101746, 77.559410
2017-06-26 00:31:47 +0800, HIH6130, 27.108459, 77.551270
2017-06-26 00:31:51 +0800, HIH6130, 27.125244, 77.545166
2017-06-26 00:32:17 +0800, HIH6130, 27.125244, 77.526855
2017-06-26 00:32:21 +0800, HIH6130, 27.128601, 77.532959
2017-06-26 00:32:47 +0800, HIH6130, 27.138672, 77.514648
2017-06-26 00:32:51 +0800, HIH6130, 27.142029, 77.508545
2017-06-26 00:33:17 +0800, HIH6130, 27.152100, 77.496338
2017-06-26 00:33:21 +0800, HIH6130, 27.155457, 77.500404
2017-06-26 00:33:47 +0800, HIH6130, 27.162170, 77.484131
2017-06-26 00:33:51 +0800, HIH6130, 27.155457, 77.480064
2017-06-26 00:34:17 +0800, HIH6130, 27.168884, 77.459717
2017-06-26 00:34:21 +0800, HIH6130, 27.165527, 77.459717
2017-06-26 00:34:47 +0800, HIH6130, 27.178955, 77.439369
2017-06-26 00:34:51 +0800, HIH6130, 27.178955, 77.447510
2017-06-26 00:35:17 +0800, HIH6130, 27.192383, 77.439369
2017-06-26 00:35:21 +0800, HIH6130, 27.192383, 77.431236
2017-06-26 00:35:47 +0800, HIH6130, 27.202454, 77.410889
2017-06-26 00:35:51 +0800, HIH6130, 27.199097, 77.410889
2017-06-26 00:36:17 +0800, HIH6130, 27.202454, 77.404785
2017-06-26 00:36:21 +0800, HIH6130, 27.209167, 77.404785
2017-06-26 00:36:47 +0800, HIH6130, 27.215881, 77.404785
2017-06-26 00:36:51 +0800, HIH6130, 27.229309, 77.404785
2017-06-26 00:37:17 +0800, HIH6130, 27.232666, 77.380371
2017-06-26 00:37:21 +0800, HIH6130, 27.232666, 77.380371
2017-06-26 00:37:47 +0800, HIH6130, 27.242737, 77.376305
2017-06-26 00:37:51 +0800, HIH6130, 27.236023, 77.368164
2017-06-26 00:38:17 +0800, HIH6130, 27.242737, 77.368164
2017-06-26 00:38:21 +0800, HIH6130, 27.242737, 77.368164
2017-06-26 00:38:47 +0800, HIH6130, 27.246094, 77.372231
2017-06-26 00:38:51 +0800, HIH6130, 27.246094, 77.372231
2017-06-26 00:39:17 +0800, HIH6130, 27.262878, 77.380371
2017-06-26 00:39:21 +0800, HIH6130, 27.266235, 77.380371
2017-06-26 00:39:47 +0800, HIH6130, 27.269592, 77.355957
2017-06-26 00:39:51 +0800, HIH6130, 27.269592, 77.355957
2017-06-26 00:40:17 +0800, HIH6130, 27.276306, 77.355957
2017-06-26 00:40:21 +0800, HIH6130, 27.272949, 77.349854
2017-06-26 00:40:47 +0800, HIH6130, 27.283020, 77.349854
2017-06-26 00:40:51 +0800, HIH6130, 27.279663, 77.349854
2017-06-26 00:41:17 +0800, HIH6130, 27.283020, 77.355957
2017-06-26 00:41:21 +0800, HIH6130, 27.296448, 77.355957
2017-06-26 00:41:47 +0800, HIH6130, 27.303162, 77.355957
2017-06-26 00:41:51 +0800, HIH6130, 27.296448, 77.355957
2017-06-26 00:42:17 +0800, HIH6130, 27.306519, 77.357994
2017-06-26 00:42:21 +0800, HIH6130, 27.309875, 77.357994
2017-06-26 00:42:47 +0800, HIH6130, 27.319946, 77.343750
2017-06-26 00:42:51 +0800, HIH6130, 27.313232, 77.343750
2017-06-26 00:43:17 +0800, HIH6130, 27.319946, 77.343750
2017-06-26 00:43:21 +0800, HIH6130, 27.326660, 77.343750
2017-06-26 00:43:47 +0800, HIH6130, 27.333374, 77.343750
2017-06-26 00:43:51 +0800, HIH6130, 27.333374, 77.337646
2017-06-26 00:44:17 +0800, HIH6130, 27.333374, 77.337646
2017-06-26 00:44:21 +0800, HIH6130, 27.333374, 77.337646
2017-06-26 00:44:47 +0800, HIH6130, 27.340088, 77.337646
2017-06-26 00:44:51 +0800, HIH6130, 27.346802, 77.345787
2017-06-26 00:45:17 +0800, HIH6130, 27.346802, 77.333580
2017-06-26 00:45:21 +0800, HIH6130, 27.350159, 77.335609
2017-06-26 00:45:47 +0800, HIH6130, 27.353516, 77.351891
2017-06-26 00:45:51 +0800, HIH6130, 27.353516, 77.345787
2017-06-26 00:46:17 +0800, HIH6130, 27.346802, 77.351891
2017-06-26 00:46:21 +0800, HIH6130, 27.360229, 77.360023
2017-06-26 00:46:47 +0800, HIH6130, 27.366943, 77.368164
2017-06-26 00:46:51 +0800, HIH6130, 27.377014, 77.368164
2017-06-26 00:47:17 +0800, HIH6130, 27.377014, 77.372231
2017-06-26 00:47:21 +0800, HIH6130, 27.380371, 77.372231
2017-06-26 00:47:47 +0800, HIH6130, 27.380371, 77.368164
2017-06-26 00:47:51 +0800, HIH6130, 27.377014, 77.368164
2017-06-26 00:48:17 +0800, HIH6130, 27.380371, 77.372231
2017-06-26 00:48:21 +0800, HIH6130, 27.383728, 77.372231
2017-06-26 00:48:47 +0800, HIH6130, 27.397156, 77.376305
2017-06-26 00:48:51 +0800, HIH6130, 27.390442, 77.384438
2017-06-26 00:49:17 +0800, HIH6130, 27.407227, 77.388512
2017-06-26 00:49:21 +0800, HIH6130, 27.403870, 77.380371
2017-06-26 00:49:47 +0800, HIH6130, 27.410583, 77.372231
2017-06-26 00:49:51 +0800, HIH6130, 27.413940, 77.380371
2017-06-26 00:50:17 +0800, HIH6130, 27.417297, 77.396645
2017-06-26 00:50:21 +0800, HIH6130, 27.413940, 77.388512
2017-06-26 00:50:47 +0800, HIH6130, 27.420654, 77.396645
2017-06-26 00:50:51 +0800, HIH6130, 27.420654, 77.404785
2017-06-26 00:51:17 +0800, HIH6130, 27.424011, 77.404785
2017-06-26 00:51:21 +0800, HIH6130, 27.424011, 77.410889
2017-06-26 00:51:47 +0800, HIH6130, 27.437439, 77.410889
2017-06-26 00:51:51 +0800, HIH6130, 27.447510, 77.416992
2017-06-26 00:52:17 +0800, HIH6130, 27.447510, 77.410889
2017-06-26 00:52:21 +0800, HIH6130, 27.447510, 77.416992
2017-06-26 00:52:47 +0800, HIH6130, 27.447510, 77.416992
2017-06-26 00:52:51 +0800, HIH6130, 27.450867, 77.416992
2017-06-26 00:53:17 +0800, HIH6130, 27.454224, 77.431236
2017-06-26 00:53:21 +0800, HIH6130, 27.454224, 77.423096
2017-06-26 00:53:47 +0800, HIH6130, 27.457581, 77.441406
2017-06-26 00:53:51 +0800, HIH6130, 27.457581, 77.435303
2017-06-26 00:54:17 +0800, HIH6130, 27.454224, 77.423096
2017-06-26 00:54:21 +0800, HIH6130, 27.460938, 77.431236
2017-06-26 00:54:47 +0800, HIH6130, 27.464294, 77.469887
2017-06-26 00:54:51 +0800, HIH6130, 27.460938, 77.465820
2017-06-26 00:55:17 +0800, HIH6130, 27.464294, 77.461754
2017-06-26 00:55:21 +0800, HIH6130, 27.471008, 77.461754
