DateTime, Sensor, Temperature (Celcius)
2017-05-12 00:00:21 +0800, MAX6675, 28.659090
2017-05-12 00:00:46 +0800, MAX6675, 28.818182
2017-05-12 00:01:10 +0800, MAX6675, 28.727272
2017-05-12 00:01:35 +0800, MAX6675, 28.818182
2017-05-12 00:01:59 +0800, MAX6675, 28.772728
2017-05-12 00:02:24 +0800, MAX6675, 28.909090
2017-05-12 00:02:48 +0800, MAX6675, 28.886364
2017-05-12 00:03:13 +0800, MAX6675, 28.863636
2017-05-12 00:03:37 +0800, MAX6675, 28.818182
2017-05-12 00:04:02 +0800, MAX6675, 28.590910
2017-05-12 00:04:26 +0800, MAX6675, 28.590910
2017-05-12 00:04:51 +0800, MAX6675, 28.568182
2017-05-12 00:05:15 +0800, MAX6675, 28.750000
2017-05-12 00:05:40 +0800, MAX6675, 28.704546
2017-05-12 00:06:04 +0800, MAX6675, 28.840910
2017-05-12 00:06:29 +0800, MAX6675, 28.818182
2017-05-12 00:06:53 +0800, MAX6675, 28.886364
2017-05-12 00:07:18 +0800, MAX6675, 28.704546
2017-05-12 00:07:42 +0800, MAX6675, 28.863636
2017-05-12 00:08:07 +0800, MAX6675, 28.818182
2017-05-12 00:08:31 +0800, MAX6675, 28.681818
2017-05-12 00:08:56 +0800, MAX6675, 28.795454
2017-05-12 00:09:20 +0800, MAX6675, 28.795454
2017-05-12 00:09:44 +0800, MAX6675, 28.659090
2017-05-12 00:10:09 +0800, MAX6675, 28.522728
2017-05-12 00:10:33 +0800, MAX6675, 28.659090
2017-05-12 00:10:58 +0800, MAX6675, 28.727272
2017-05-12 00:11:22 +0800, MAX6675, 28.818182
2017-05-12 00:11:47 +0800, MAX6675, 28.750000
2017-05-12 00:12:11 +0800, MAX6675, 28.727272
2017-05-12 00:12:36 +0800, MAX6675, 28.727272
2017-05-12 00:13:00 +0800, MAX6675, 28.659090
2017-05-12 00:13:25 +0800, MAX6675, 28.909090
2017-05-12 00:13:49 +0800, MAX6675, 28.681818
2017-05-12 00:14:14 +0800, MAX6675, 28.636364
2017-05-12 00:14:38 +0800, MAX6675, 28.681818
2017-05-12 00:15:03 +0800, MAX6675, 28.750000
2017-05-12 00:15:27 +0800, MAX6675, 28.727272
2017-05-12 00:15:52 +0800, MAX6675, 28.863636
2017-05-12 00:16:16 +0800, MAX6675, 28.795454
2017-05-12 00:16:41 +0800, MAX6675, 28.681818
2017-05-12 00:17:05 +0800, MAX6675, 28.863636
2017-05-12 00:17:30 +0800, MAX6675, 28.681818
2017-05-12 00:17:54 +0800, MAX6675, 28.772728
2017-05-12 00:18:19 +0800, MAX6675, 28.704546
2017-05-12 00:18:43 +0800, MAX6675, 28.590910
2017-05-12 00:19:08 +0800, MAX6675, 28.795454
2017-05-12 00:19:32 +0800, MAX6675, 28.636364
2017-05-12 00:19:57 +0800, MAX6675, 28.636364
2017-05-12 00:20:21 +0800, MAX6675, 28.681818
2017-05-12 00:20:46 +0800, MAX6675, 28.727272
2017-05-12 00:21:10 +0800, MAX6675, 28.659090
2017-05-12 00:21:34 +0800, MAX6675, 28.727272
2017-05-12 00:21:59 +0800, MAX6675, 28.750000
2017-05-12 00:22:23 +0800, MAX6675, 28.795454
2017-05-12 00:22:48 +0800, MAX6675, 28.704546
2017-05-12 00:23:12 +0800, MAX6675, 28.727272
2017-05-12 00:23:37 +0800, MAX6675, 28.522728
2017-05-12 00:24:01 +0800, MAX6675, 28.659090
2017-05-12 00:24:26 +0800, MAX6675, 28.659090
2017-05-12 00:24:50 +0800, MAX6675, 28.727272
2017-05-12 00:25:15 +0800, MAX6675, 28.681818
2017-05-12 00:25:39 +0800, MAX6675, 28.636364
2017-05-12 00:26:04 +0800, MAX6675, 28.659090
2017-05-12 00:26:28 +0800, MAX6675, 28.795454
2017-05-12 00:26:53 +0800, MAX6675, 28.613636
2017-05-12 00:27:17 +0800, MAX6675, 28.750000
2017-05-12 00:27:42 +0800, MAX6675, 28.522728
2017-05-12 00:28:06 +0800, MAX6675, 28.500000
2017-05-12 00:28:31 +0800, MAX6675, 28.772728
2017-05-12 00:28:55 +0800, MAX6675, 28.818182
2017-05-12 00:29:20 +0800, MAX6675, 28.545454
2017-05-12 00:29:44 +0800, MAX6675, 28.681818
2017-05-12 00:30:09 +0800, MAX6675, 28.636364
2017-05-12 00:30:33 +0800, MAX6675, 28.818182
2017-05-12 00:30:58 +0800, MAX6675, 29.113636
2017-05-12 00:31:22 +0800, MAX6675, 29.795454
2017-05-12 00:31:47 +0800, MAX6675, 31.227272
2017-05-12 00:32:11 +0800, MAX6675, 32.068180
2017-05-12 00:32:36 +0800, MAX6675, 33.704544
2017-05-12 00:33:00 +0800, MAX6675, 35.204544
2017-05-12 00:33:25 +0800, MAX6675, 36.568180
2017-05-12 00:33:49 +0800, MAX6675, 37.818180
2017-05-12 00:34:13 +0800, MAX6675, 39.113636
2017-05-12 00:34:38 +0800, MAX6675, 40.250000
2017-05-12 00:35:02 +0800, MAX6675, 41.363636
2017-05-12 00:35:27 +0800, MAX6675, 42.227272
2017-05-12 00:35:51 +0800, MAX6675, 42.931820
2017-05-12 00:36:16 +0800, MAX6675, 43.750000
2017-05-12 00:36:40 +0800, MAX6675, 44.409092
2017-05-12 00:37:05 +0800, MAX6675, 45.000000
2017-05-12 00:37:29 +0800, MAX6675, 45.431820
2017-05-12 00:37:54 +0800, MAX6675, 46.022728
2017-05-12 00:38:18 +0800, MAX6675, 46.431820
2017-05-12 00:38:43 +0800, MAX6675, 46.568180
2017-05-12 00:39:07 +0800, MAX6675, 46.977272
2017-05-12 00:39:32 +0800, MAX6675, 47.181820
2017-05-12 00:39:56 +0800, MAX6675, 47.409092
2017-05-12 00:40:21 +0800, MAX6675, 47.409092
2017-05-12 00:40:45 +0800, MAX6675, 47.545456
2017-05-12 00:41:10 +0800, MAX6675, 47.818180
2017-05-12 00:41:34 +0800, MAX6675, 48.068180
2017-05-12 00:41:59 +0800, MAX6675, 48.136364
2017-05-12 00:42:23 +0800, MAX6675, 48.113636
2017-05-12 00:42:48 +0800, MAX6675, 48.159092
2017-05-12 00:43:12 +0800, MAX6675, 48.090908
2017-05-12 00:43:37 +0800, MAX6675, 48.159092
2017-05-12 00:44:01 +0800, MAX6675, 48.250000
2017-05-12 00:44:26 +0800, MAX6675, 48.340908
2017-05-12 00:44:50 +0800, MAX6675, 48.522728
2017-05-12 00:45:15 +0800, MAX6675, 48.477272
2017-05-12 00:45:39 +0800, MAX6675, 48.295456
2017-05-12 00:46:04 +0800, MAX6675, 48.636364
2017-05-12 00:46:28 +0800, MAX6675, 48.431820
2017-05-12 00:46:52 +0800, MAX6675, 48.590908
2017-05-12 00:47:17 +0800, MAX6675, 48.500000
2017-05-12 00:47:41 +0800, MAX6675, 48.568180
2017-05-12 00:48:06 +0800, MAX6675, 48.636364
2017-05-12 00:48:30 +0800, MAX6675, 48.750000
2017-05-12 00:48:55 +0800, MAX6675, 48.727272
2017-05-12 00:49:19 +0800, MAX6675, 48.545456
2017-05-12 00:49:44 +0800, MAX6675, 48.500000
2017-05-12 00:50:08 +0800, MAX6675, 48.704544
2017-05-12 00:50:33 +0800, MAX6675, 48.727272
2017-05-12 00:50:57 +0800, MAX6675, 48.659092
2017-05-12 00:51:22 +0800, MAX6675, 48.818180
2017-05-12 00:51:46 +0800, MAX6675, 48.818180
2017-05-12 00:52:11 +0800, MAX6675, 48.750000
2017-05-12 00:52:35 +0800, MAX6675, 48.863636
2017-05-12 00:53:00 +0800, MAX6675, 48.659092
2017-05-12 00:53:24 +0800, MAX6675, 48.636364
2017-05-12 00:53:49 +0800, MAX6675, 48.613636
2017-05-12 00:54:13 +0800, MAX6675, 48.727272
2017-05-12 00:54:38 +0800, MAX6675, 48.681820
2017-05-12 00:55:02 +0800, MAX6675, 48.704544
2017-05-12 00:55:27 +0800, MAX6675, 48.750000
2017-05-12 00:55:51 +0800, MAX6675, 48.704544
2017-05-12 00:56:16 +0800, MAX6675, 48.818180
2017-05-12 00:56:40 +0800, MAX6675, 48.886364
2017-05-12 00:57:05 +0800, MAX6675, 48.954544
2017-05-12 00:57:29 +0800, MAX6675, 48.931820
2017-05-12 00:57:54 +0800, MAX6675, 48.886364
