DateTime, Sensor, Temperature (Celcius)
2017-11-14 00:00:23 +0800, MAX6675, 26.477272
2017-11-14 00:00:48 +0800, MAX6675, 26.363636
2017-11-14 00:01:12 +0800, MAX6675, 26.431818
2017-11-14 00:01:37 +0800, MAX6675, 26.409090
2017-11-14 00:02:01 +0800, MAX6675, 26.363636
2017-11-14 00:02:26 +0800, MAX6675, 26.272728
2017-11-14 00:02:50 +0800, MAX6675, 26.204546
2017-11-14 00:03:15 +0800, MAX6675, 26.431818
2017-11-14 00:03:39 +0800, MAX6675, 26.318182
2017-11-14 00:04:04 +0800, MAX6675, 26.590910
2017-11-14 00:04:28 +0800, MAX6675, 26.386364
2017-11-14 00:04:53 +0800, MAX6675, 26.386364
2017-11-14 00:05:17 +0800, MAX6675, 26.386364
2017-11-14 00:05:42 +0800, MAX6675, 26.477272
2017-11-14 00:06:06 +0800, MAX6675, 26.340910
2017-11-14 00:06:31 +0800, MAX6675, 26.340910
2017-11-14 00:06:55 +0800, MAX6675, 26.295454
2017-11-14 00:07:20 +0800, MAX6675, 26.409090
2017-11-14 00:07:44 +0800, MAX6675, 26.477272
2017-11-14 00:08:09 +0800, MAX6675, 26.454546
2017-11-14 00:08:33 +0800, MAX6675, 26.250000
2017-11-14 00:08:58 +0800, MAX6675, 26.363636
2017-11-14 00:09:22 +0800, MAX6675, 26.409090
2017-11-14 00:09:47 +0800, MAX6675, 26.295454
2017-11-14 00:10:11 +0800, MAX6675, 26.250000
2017-11-14 00:10:36 +0800, MAX6675, 26.431818
2017-11-14 00:11:00 +0800, MAX6675, 26.500000
2017-11-14 00:11:25 +0800, MAX6675, 26.500000
2017-11-14 00:11:49 +0800, MAX6675, 26.454546
2017-11-14 00:12:14 +0800, MAX6675, 26.454546
2017-11-14 00:12:38 +0800, MAX6675, 26.272728
2017-11-14 00:13:02 +0800, MAX6675, 26.477272
2017-11-14 00:13:27 +0800, MAX6675, 26.431818
2017-11-14 00:13:51 +0800, MAX6675, 26.522728
2017-11-14 00:14:16 +0800, MAX6675, 26.431818
2017-11-14 00:14:40 +0800, MAX6675, 26.431818
2017-11-14 00:15:05 +0800, MAX6675, 26.500000
2017-11-14 00:15:29 +0800, MAX6675, 26.431818
2017-11-14 00:15:54 +0800, MAX6675, 26.295454
2017-11-14 00:16:18 +0800, MAX6675, 26.431818
2017-11-14 00:16:43 +0800, MAX6675, 26.477272
2017-11-14 00:17:07 +0800, MAX6675, 26.340910
2017-11-14 00:17:32 +0800, MAX6675, 26.409090
2017-11-14 00:17:56 +0800, MAX6675, 26.500000
2017-11-14 00:18:21 +0800, MAX6675, 26.386364
2017-11-14 00:18:45 +0800, MAX6675, 26.477272
2017-11-14 00:19:10 +0800, MAX6675, 26.409090
2017-11-14 00:19:34 +0800, MAX6675, 26.522728
2017-11-14 00:19:59 +0800, MAX6675, 26.477272
2017-11-14 00:20:23 +0800, MAX6675, 26.636364
2017-11-14 00:20:48 +0800, MAX6675, 26.295454
2017-11-14 00:21:12 +0800, MAX6675, 26.522728
2017-11-14 00:21:37 +0800, MAX6675, 26.522728
2017-11-14 00:22:01 +0800, MAX6675, 26.340910
2017-11-14 00:22:26 +0800, MAX6675, 26.409090
2017-11-14 00:22:50 +0800, MAX6675, 26.227272
2017-11-14 00:23:15 +0800, MAX6675, 26.386364
2017-11-14 00:23:39 +0800, MAX6675, 26.386364
2017-11-14 00:24:04 +0800, MAX6675, 26.545454
2017-11-14 00:24:28 +0800, MAX6675, 26.386364
2017-11-14 00:24:52 +0800, MAX6675, 26.545454
2017-11-14 00:25:17 +0800, MAX6675, 26.409090
2017-11-14 00:25:41 +0800, MAX6675, 26.477272
2017-11-14 00:26:06 +0800, MAX6675, 26.363636
2017-11-14 00:26:30 +0800, MAX6675, 26.295454
2017-11-14 00:26:55 +0800, MAX6675, 26.363636
2017-11-14 00:27:19 +0800, MAX6675, 26.363636
2017-11-14 00:27:44 +0800, MAX6675, 26.363636
2017-11-14 00:28:08 +0800, MAX6675, 26.477272
2017-11-14 00:28:33 +0800, MAX6675, 26.500000
2017-11-14 00:28:57 +0800, MAX6675, 26.318182
2017-11-14 00:29:22 +0800, MAX6675, 26.363636
2017-11-14 00:29:46 +0800, MAX6675, 26.454546
2017-11-14 00:30:11 +0800, MAX6675, 26.340910
2017-11-14 00:30:35 +0800, MAX6675, 26.477272
2017-11-14 00:31:00 +0800, MAX6675, 26.727272
2017-11-14 00:31:24 +0800, MAX6675, 27.659090
2017-11-14 00:31:49 +0800, MAX6675, 28.613636
2017-11-14 00:32:13 +0800, MAX6675, 30.159090
2017-11-14 00:32:38 +0800, MAX6675, 31.727272
2017-11-14 00:33:02 +0800, MAX6675, 33.090908
2017-11-14 00:33:27 +0800, MAX6675, 34.409092
2017-11-14 00:33:51 +0800, MAX6675, 35.977272
2017-11-14 00:34:16 +0800, MAX6675, 37.136364
2017-11-14 00:34:40 +0800, MAX6675, 38.454544
2017-11-14 00:35:05 +0800, MAX6675, 39.545456
2017-11-14 00:35:29 +0800, MAX6675, 40.431820
2017-11-14 00:35:54 +0800, MAX6675, 41.181820
2017-11-14 00:36:18 +0800, MAX6675, 42.000000
2017-11-14 00:36:43 +0800, MAX6675, 42.727272
2017-11-14 00:37:07 +0800, MAX6675, 43.159092
2017-11-14 00:37:31 +0800, MAX6675, 43.454544
2017-11-14 00:37:56 +0800, MAX6675, 44.181820
2017-11-14 00:38:20 +0800, MAX6675, 44.477272
2017-11-14 00:38:45 +0800, MAX6675, 44.818180
2017-11-14 00:39:09 +0800, MAX6675, 45.000000
2017-11-14 00:39:34 +0800, MAX6675, 45.113636
2017-11-14 00:39:58 +0800, MAX6675, 45.522728
2017-11-14 00:40:23 +0800, MAX6675, 45.636364
2017-11-14 00:40:47 +0800, MAX6675, 45.750000
2017-11-14 00:41:12 +0800, MAX6675, 45.977272
2017-11-14 00:41:36 +0800, MAX6675, 45.954544
2017-11-14 00:42:01 +0800, MAX6675, 46.250000
2017-11-14 00:42:25 +0800, MAX6675, 46.113636
2017-11-14 00:42:50 +0800, MAX6675, 46.318180
2017-11-14 00:43:14 +0800, MAX6675, 46.409092
2017-11-14 00:43:39 +0800, MAX6675, 46.386364
2017-11-14 00:44:03 +0800, MAX6675, 46.454544
2017-11-14 00:44:28 +0800, MAX6675, 46.681820
2017-11-14 00:44:52 +0800, MAX6675, 46.818180
2017-11-14 00:45:17 +0800, MAX6675, 46.590908
