DateTime, Sensor, Temperature (Celcius)
2017-11-10 00:00:12 +0800, MAX6675, 26.340910
2017-11-10 00:00:36 +0800, MAX6675, 26.340910
2017-11-10 00:01:01 +0800, MAX6675, 26.181818
2017-11-10 00:01:25 +0800, MAX6675, 26.159090
2017-11-10 00:01:50 +0800, MAX6675, 26.340910
2017-11-10 00:02:14 +0800, MAX6675, 26.181818
2017-11-10 00:02:39 +0800, MAX6675, 26.340910
2017-11-10 00:03:03 +0800, MAX6675, 26.250000
2017-11-10 00:03:28 +0800, MAX6675, 26.272728
2017-11-10 00:03:52 +0800, MAX6675, 26.204546
2017-11-10 00:04:17 +0800, MAX6675, 26.340910
2017-11-10 00:04:41 +0800, MAX6675, 26.136364
2017-11-10 00:05:06 +0800, MAX6675, 26.159090
2017-11-10 00:05:30 +0800, MAX6675, 26.318182
2017-11-10 00:05:55 +0800, MAX6675, 26.136364
2017-11-10 00:06:19 +0800, MAX6675, 26.340910
2017-11-10 00:06:44 +0800, MAX6675, 26.386364
2017-11-10 00:07:08 +0800, MAX6675, 26.204546
2017-11-10 00:07:33 +0800, MAX6675, 26.227272
2017-11-10 00:07:57 +0800, MAX6675, 26.295454
2017-11-10 00:08:21 +0800, MAX6675, 26.318182
2017-11-10 00:08:46 +0800, MAX6675, 26.159090
2017-11-10 00:09:10 +0800, MAX6675, 26.250000
2017-11-10 00:09:35 +0800, MAX6675, 26.363636
2017-11-10 00:09:59 +0800, MAX6675, 26.159090
2017-11-10 00:10:24 +0800, MAX6675, 26.250000
2017-11-10 00:10:48 +0800, MAX6675, 26.454546
2017-11-10 00:11:13 +0800, MAX6675, 26.250000
2017-11-10 00:11:37 +0800, MAX6675, 26.136364
2017-11-10 00:12:02 +0800, MAX6675, 26.227272
2017-11-10 00:12:26 +0800, MAX6675, 26.318182
2017-11-10 00:12:51 +0800, MAX6675, 26.318182
2017-11-10 00:13:15 +0800, MAX6675, 26.295454
2017-11-10 00:13:40 +0800, MAX6675, 26.159090
2017-11-10 00:14:04 +0800, MAX6675, 26.250000
2017-11-10 00:14:29 +0800, MAX6675, 26.090910
2017-11-10 00:14:53 +0800, MAX6675, 26.340910
2017-11-10 00:15:18 +0800, MAX6675, 26.340910
2017-11-10 00:15:42 +0800, MAX6675, 26.227272
2017-11-10 00:16:07 +0800, MAX6675, 26.181818
2017-11-10 00:16:31 +0800, MAX6675, 26.250000
2017-11-10 00:16:56 +0800, MAX6675, 26.272728
2017-11-10 00:17:20 +0800, MAX6675, 26.340910
2017-11-10 00:17:45 +0800, MAX6675, 26.409090
2017-11-10 00:18:09 +0800, MAX6675, 26.295454
2017-11-10 00:18:34 +0800, MAX6675, 26.159090
2017-11-10 00:18:58 +0800, MAX6675, 26.340910
2017-11-10 00:19:23 +0800, MAX6675, 26.250000
2017-11-10 00:19:47 +0800, MAX6675, 26.250000
2017-11-10 00:20:12 +0800, MAX6675, 26.409090
2017-11-10 00:20:36 +0800, MAX6675, 26.181818
2017-11-10 00:21:00 +0800, MAX6675, 26.250000
2017-11-10 00:21:25 +0800, MAX6675, 26.204546
2017-11-10 00:21:49 +0800, MAX6675, 26.409090
2017-11-10 00:22:14 +0800, MAX6675, 26.227272
2017-11-10 00:22:38 +0800, MAX6675, 26.318182
2017-11-10 00:23:03 +0800, MAX6675, 26.386364
2017-11-10 00:23:27 +0800, MAX6675, 26.295454
2017-11-10 00:23:52 +0800, MAX6675, 26.250000
2017-11-10 00:24:16 +0800, MAX6675, 26.227272
2017-11-10 00:24:41 +0800, MAX6675, 26.318182
2017-11-10 00:25:05 +0800, MAX6675, 26.250000
2017-11-10 00:25:30 +0800, MAX6675, 26.363636
2017-11-10 00:25:54 +0800, MAX6675, 26.318182
2017-11-10 00:26:19 +0800, MAX6675, 26.318182
2017-11-10 00:26:43 +0800, MAX6675, 26.386364
2017-11-10 00:27:08 +0800, MAX6675, 26.431818
2017-11-10 00:27:32 +0800, MAX6675, 26.340910
2017-11-10 00:27:57 +0800, MAX6675, 26.272728
2017-11-10 00:28:21 +0800, MAX6675, 26.386364
2017-11-10 00:28:46 +0800, MAX6675, 26.318182
2017-11-10 00:29:10 +0800, MAX6675, 26.272728
2017-11-10 00:29:35 +0800, MAX6675, 26.318182
2017-11-10 00:29:59 +0800, MAX6675, 26.340910
2017-11-10 00:30:24 +0800, MAX6675, 26.295454
2017-11-10 00:30:48 +0800, MAX6675, 26.522728
2017-11-10 00:31:13 +0800, MAX6675, 26.977272
2017-11-10 00:31:37 +0800, MAX6675, 27.977272
2017-11-10 00:32:02 +0800, MAX6675, 29.386364
2017-11-10 00:32:26 +0800, MAX6675, 30.704546
2017-11-10 00:32:51 +0800, MAX6675, 32.295456
2017-11-10 00:33:15 +0800, MAX6675, 33.727272
2017-11-10 00:33:39 +0800, MAX6675, 35.295456
2017-11-10 00:34:04 +0800, MAX6675, 36.636364
2017-11-10 00:34:28 +0800, MAX6675, 37.931820
2017-11-10 00:34:53 +0800, MAX6675, 38.909092
2017-11-10 00:35:17 +0800, MAX6675, 39.863636
2017-11-10 00:35:42 +0800, MAX6675, 40.772728
2017-11-10 00:36:06 +0800, MAX6675, 41.636364
2017-11-10 00:36:31 +0800, MAX6675, 42.340908
2017-11-10 00:36:55 +0800, MAX6675, 42.840908
2017-11-10 00:37:20 +0800, MAX6675, 43.522728
2017-11-10 00:37:44 +0800, MAX6675, 44.068180
2017-11-10 00:38:09 +0800, MAX6675, 44.340908
2017-11-10 00:38:33 +0800, MAX6675, 44.727272
2017-11-10 00:38:58 +0800, MAX6675, 45.136364
2017-11-10 00:39:22 +0800, MAX6675, 45.204544
2017-11-10 00:39:47 +0800, MAX6675, 45.590908
2017-11-10 00:40:11 +0800, MAX6675, 45.681820
2017-11-10 00:40:36 +0800, MAX6675, 45.795456
2017-11-10 00:41:00 +0800, MAX6675, 46.022728
2017-11-10 00:41:25 +0800, MAX6675, 46.204544
2017-11-10 00:41:49 +0800, MAX6675, 46.272728
2017-11-10 00:42:14 +0800, MAX6675, 46.340908
2017-11-10 00:42:38 +0800, MAX6675, 46.363636
2017-11-10 00:43:03 +0800, MAX6675, 46.545456
2017-11-10 00:43:27 +0800, MAX6675, 46.545456
2017-11-10 00:43:52 +0800, MAX6675, 46.750000
2017-11-10 00:44:16 +0800, MAX6675, 46.613636
2017-11-10 00:44:41 +0800, MAX6675, 46.613636
2017-11-10 00:45:05 +0800, MAX6675, 46.840908
2017-11-10 00:45:29 +0800, MAX6675, 46.727272
2017-11-10 00:45:54 +0800, MAX6675, 46.795456
2017-11-10 00:46:18 +0800, MAX6675, 46.772728
2017-11-10 00:46:43 +0800, MAX6675, 46.659092
2017-11-10 00:47:07 +0800, MAX6675, 46.840908
2017-11-10 00:47:32 +0800, MAX6675, 47.022728
2017-11-10 00:47:56 +0800, MAX6675, 46.954544
2017-11-10 00:48:21 +0800, MAX6675, 46.909092
2017-11-10 00:48:45 +0800, MAX6675, 46.954544
2017-11-10 00:49:10 +0800, MAX6675, 47.022728
2017-11-10 00:49:34 +0800, MAX6675, 47.090908
2017-11-10 00:49:59 +0800, MAX6675, 47.181820
2017-11-10 00:50:23 +0800, MAX6675, 47.090908
2017-11-10 00:50:48 +0800, MAX6675, 47.045456
2017-11-10 00:51:12 +0800, MAX6675, 47.022728
2017-11-10 00:51:37 +0800, MAX6675, 47.113636
2017-11-10 00:52:01 +0800, MAX6675, 47.181820
2017-11-10 00:52:26 +0800, MAX6675, 47.204544
2017-11-10 00:52:50 +0800, MAX6675, 47.090908
2017-11-10 00:53:15 +0800, MAX6675, 47.227272
2017-11-10 00:53:39 +0800, MAX6675, 47.295456
