DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-08-04 00:00:10 +0800, HIH6130, 28.649292, 72.678627
2017-08-04 00:00:25 +0800, HIH6130, 28.649292, 72.686768
2017-08-04 00:00:40 +0800, HIH6130, 28.645935, 72.686768
2017-08-04 00:00:55 +0800, HIH6130, 28.645935, 72.686768
2017-08-04 00:01:10 +0800, HIH6130, 28.645935, 72.686768
2017-08-04 00:01:25 +0800, HIH6130, 28.642578, 72.692871
2017-08-04 00:01:40 +0800, HIH6130, 28.649292, 72.698975
2017-08-04 00:01:55 +0800, HIH6130, 28.649292, 72.698975
2017-08-04 00:02:10 +0800, HIH6130, 28.649292, 72.698975
2017-08-04 00:02:25 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:02:40 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:02:55 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:03:10 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:03:25 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:03:40 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:03:55 +0800, HIH6130, 28.659363, 72.705078
2017-08-04 00:04:10 +0800, HIH6130, 28.659363, 72.713219
2017-08-04 00:04:25 +0800, HIH6130, 28.652649, 72.705078
2017-08-04 00:04:40 +0800, HIH6130, 28.666077, 72.721352
2017-08-04 00:04:55 +0800, HIH6130, 28.659363, 72.729492
2017-08-04 00:05:10 +0800, HIH6130, 28.659363, 72.721352
2017-08-04 00:05:25 +0800, HIH6130, 28.672791, 72.729492
2017-08-04 00:05:40 +0800, HIH6130, 28.652649, 72.729492
2017-08-04 00:05:55 +0800, HIH6130, 28.659363, 72.729492
2017-08-04 00:06:10 +0800, HIH6130, 28.672791, 72.729492
2017-08-04 00:06:25 +0800, HIH6130, 28.666077, 72.729492
2017-08-04 00:06:40 +0800, HIH6130, 28.672791, 72.741699
2017-08-04 00:06:55 +0800, HIH6130, 28.666077, 72.741699
2017-08-04 00:07:10 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:07:25 +0800, HIH6130, 28.666077, 72.747803
2017-08-04 00:07:40 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:07:55 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:08:10 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:08:25 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:08:40 +0800, HIH6130, 28.659363, 72.747803
2017-08-04 00:08:55 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:09:11 +0800, HIH6130, 28.666077, 72.747803
2017-08-04 00:09:25 +0800, HIH6130, 28.666077, 72.755943
2017-08-04 00:09:41 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:09:55 +0800, HIH6130, 28.672791, 72.747803
2017-08-04 00:10:11 +0800, HIH6130, 28.672791, 72.772217
2017-08-04 00:10:25 +0800, HIH6130, 28.672791, 72.764076
2017-08-04 00:10:41 +0800, HIH6130, 28.672791, 72.772217
2017-08-04 00:10:55 +0800, HIH6130, 28.672791, 72.772217
2017-08-04 00:11:11 +0800, HIH6130, 28.676147, 72.772217
2017-08-04 00:11:25 +0800, HIH6130, 28.676147, 72.772217
2017-08-04 00:11:41 +0800, HIH6130, 28.676147, 72.772217
2017-08-04 00:11:55 +0800, HIH6130, 28.672791, 72.776283
2017-08-04 00:12:11 +0800, HIH6130, 28.676147, 72.776283
2017-08-04 00:12:25 +0800, HIH6130, 28.679504, 72.772217
2017-08-04 00:12:41 +0800, HIH6130, 28.672791, 72.780357
2017-08-04 00:12:55 +0800, HIH6130, 28.679504, 72.780357
2017-08-04 00:13:11 +0800, HIH6130, 28.676147, 72.780357
2017-08-04 00:13:25 +0800, HIH6130, 28.672791, 72.784424
2017-08-04 00:13:41 +0800, HIH6130, 28.679504, 72.780357
2017-08-04 00:13:55 +0800, HIH6130, 28.672791, 72.784424
