DateTime, Sensor, Temperature (Celcius)
2017-11-17 00:00:08 +0800, MAX6675, 26.522728
2017-11-17 00:00:32 +0800, MAX6675, 26.522728
2017-11-17 00:00:57 +0800, MAX6675, 26.409090
2017-11-17 00:01:21 +0800, MAX6675, 26.545454
2017-11-17 00:01:46 +0800, MAX6675, 26.522728
2017-11-17 00:02:10 +0800, MAX6675, 26.681818
2017-11-17 00:02:35 +0800, MAX6675, 26.704546
2017-11-17 00:02:59 +0800, MAX6675, 26.681818
2017-11-17 00:03:24 +0800, MAX6675, 26.704546
2017-11-17 00:03:48 +0800, MAX6675, 26.568182
2017-11-17 00:04:13 +0800, MAX6675, 26.727272
2017-11-17 00:04:37 +0800, MAX6675, 26.590910
2017-11-17 00:05:02 +0800, MAX6675, 26.568182
2017-11-17 00:05:26 +0800, MAX6675, 26.613636
2017-11-17 00:05:51 +0800, MAX6675, 26.568182
2017-11-17 00:06:15 +0800, MAX6675, 26.659090
2017-11-17 00:06:40 +0800, MAX6675, 26.750000
2017-11-17 00:07:04 +0800, MAX6675, 26.659090
2017-11-17 00:07:29 +0800, MAX6675, 26.454546
2017-11-17 00:07:53 +0800, MAX6675, 26.681818
2017-11-17 00:08:18 +0800, MAX6675, 26.659090
2017-11-17 00:08:42 +0800, MAX6675, 26.659090
2017-11-17 00:09:06 +0800, MAX6675, 26.704546
2017-11-17 00:09:31 +0800, MAX6675, 26.659090
2017-11-17 00:09:55 +0800, MAX6675, 26.545454
2017-11-17 00:10:20 +0800, MAX6675, 26.522728
2017-11-17 00:10:44 +0800, MAX6675, 26.590910
2017-11-17 00:11:09 +0800, MAX6675, 26.613636
2017-11-17 00:11:33 +0800, MAX6675, 26.522728
2017-11-17 00:11:58 +0800, MAX6675, 26.568182
2017-11-17 00:12:22 +0800, MAX6675, 26.636364
2017-11-17 00:12:47 +0800, MAX6675, 26.613636
2017-11-17 00:13:11 +0800, MAX6675, 26.704546
2017-11-17 00:13:36 +0800, MAX6675, 26.613636
2017-11-17 00:14:00 +0800, MAX6675, 26.727272
2017-11-17 00:14:25 +0800, MAX6675, 26.659090
2017-11-17 00:14:49 +0800, MAX6675, 26.659090
2017-11-17 00:15:14 +0800, MAX6675, 26.681818
2017-11-17 00:15:38 +0800, MAX6675, 26.636364
2017-11-17 00:16:03 +0800, MAX6675, 26.545454
2017-11-17 00:16:27 +0800, MAX6675, 26.727272
2017-11-17 00:16:52 +0800, MAX6675, 26.750000
2017-11-17 00:17:16 +0800, MAX6675, 26.704546
2017-11-17 00:17:41 +0800, MAX6675, 26.704546
2017-11-17 00:18:05 +0800, MAX6675, 26.659090
2017-11-17 00:18:30 +0800, MAX6675, 26.636364
2017-11-17 00:18:54 +0800, MAX6675, 26.659090
2017-11-17 00:19:19 +0800, MAX6675, 26.636364
2017-11-17 00:19:43 +0800, MAX6675, 26.545454
2017-11-17 00:20:08 +0800, MAX6675, 26.545454
2017-11-17 00:20:32 +0800, MAX6675, 26.500000
2017-11-17 00:20:57 +0800, MAX6675, 26.772728
2017-11-17 00:21:21 +0800, MAX6675, 26.636364
2017-11-17 00:21:45 +0800, MAX6675, 26.590910
2017-11-17 00:22:10 +0800, MAX6675, 26.659090
2017-11-17 00:22:34 +0800, MAX6675, 26.704546
2017-11-17 00:22:59 +0800, MAX6675, 26.704546
2017-11-17 00:23:23 +0800, MAX6675, 26.659090
2017-11-17 00:23:48 +0800, MAX6675, 26.727272
2017-11-17 00:24:12 +0800, MAX6675, 26.636364
2017-11-17 00:24:37 +0800, MAX6675, 26.613636
2017-11-17 00:25:01 +0800, MAX6675, 26.590910
2017-11-17 00:25:26 +0800, MAX6675, 26.659090
2017-11-17 00:25:50 +0800, MAX6675, 26.636364
2017-11-17 00:26:15 +0800, MAX6675, 26.750000
2017-11-17 00:26:39 +0800, MAX6675, 26.477272
2017-11-17 00:27:04 +0800, MAX6675, 26.772728
2017-11-17 00:27:28 +0800, MAX6675, 26.772728
2017-11-17 00:27:53 +0800, MAX6675, 26.636364
2017-11-17 00:28:17 +0800, MAX6675, 26.613636
2017-11-17 00:28:42 +0800, MAX6675, 26.704546
2017-11-17 00:29:06 +0800, MAX6675, 26.613636
2017-11-17 00:29:31 +0800, MAX6675, 26.704546
2017-11-17 00:29:55 +0800, MAX6675, 26.659090
2017-11-17 00:30:20 +0800, MAX6675, 26.613636
2017-11-17 00:30:44 +0800, MAX6675, 26.772728
2017-11-17 00:31:09 +0800, MAX6675, 27.340910
2017-11-17 00:31:33 +0800, MAX6675, 28.318182
2017-11-17 00:31:58 +0800, MAX6675, 29.636364
2017-11-17 00:32:22 +0800, MAX6675, 31.113636
2017-11-17 00:32:47 +0800, MAX6675, 32.590908
2017-11-17 00:33:11 +0800, MAX6675, 34.181820
2017-11-17 00:33:35 +0800, MAX6675, 35.659092
2017-11-17 00:34:00 +0800, MAX6675, 37.068180
2017-11-17 00:34:24 +0800, MAX6675, 38.181820
2017-11-17 00:34:49 +0800, MAX6675, 39.477272
2017-11-17 00:35:13 +0800, MAX6675, 40.477272
2017-11-17 00:35:38 +0800, MAX6675, 41.545456
