DateTime, Sensor, Temperature (Celcius)
2017-09-27 00:00:20 +0800, MAX6675, 30.181818
2017-09-27 00:00:45 +0800, MAX6675, 29.931818
2017-09-27 00:01:09 +0800, MAX6675, 29.977272
2017-09-27 00:01:33 +0800, MAX6675, 29.977272
2017-09-27 00:01:58 +0800, MAX6675, 30.022728
2017-09-27 00:02:22 +0800, MAX6675, 30.113636
2017-09-27 00:02:47 +0800, MAX6675, 30.068182
2017-09-27 00:03:11 +0800, MAX6675, 30.045454
2017-09-27 00:03:36 +0800, MAX6675, 30.045454
2017-09-27 00:04:00 +0800, MAX6675, 29.977272
2017-09-27 00:04:25 +0800, MAX6675, 29.954546
2017-09-27 00:04:49 +0800, MAX6675, 30.000000
2017-09-27 00:05:14 +0800, MAX6675, 30.000000
2017-09-27 00:05:38 +0800, MAX6675, 30.159090
2017-09-27 00:06:03 +0800, MAX6675, 29.977272
2017-09-27 00:06:27 +0800, MAX6675, 30.204546
2017-09-27 00:06:52 +0800, MAX6675, 30.136364
2017-09-27 00:07:16 +0800, MAX6675, 30.045454
2017-09-27 00:07:41 +0800, MAX6675, 30.181818
2017-09-27 00:08:05 +0800, MAX6675, 30.068182
2017-09-27 00:08:30 +0800, MAX6675, 30.068182
2017-09-27 00:08:54 +0800, MAX6675, 30.181818
2017-09-27 00:09:19 +0800, MAX6675, 30.204546
2017-09-27 00:09:43 +0800, MAX6675, 30.159090
2017-09-27 00:10:08 +0800, MAX6675, 30.113636
2017-09-27 00:10:32 +0800, MAX6675, 30.090910
2017-09-27 00:10:57 +0800, MAX6675, 30.227272
2017-09-27 00:11:21 +0800, MAX6675, 30.227272
2017-09-27 00:11:46 +0800, MAX6675, 30.045454
2017-09-27 00:12:10 +0800, MAX6675, 30.136364
2017-09-27 00:12:35 +0800, MAX6675, 30.159090
2017-09-27 00:12:59 +0800, MAX6675, 30.159090
2017-09-27 00:13:23 +0800, MAX6675, 30.181818
2017-09-27 00:13:48 +0800, MAX6675, 30.090910
2017-09-27 00:14:12 +0800, MAX6675, 30.022728
2017-09-27 00:14:37 +0800, MAX6675, 30.136364
2017-09-27 00:15:01 +0800, MAX6675, 29.863636
2017-09-27 00:15:26 +0800, MAX6675, 30.045454
2017-09-27 00:15:50 +0800, MAX6675, 30.090910
2017-09-27 00:16:15 +0800, MAX6675, 30.068182
2017-09-27 00:16:39 +0800, MAX6675, 30.113636
2017-09-27 00:17:04 +0800, MAX6675, 30.136364
2017-09-27 00:17:28 +0800, MAX6675, 30.068182
2017-09-27 00:17:53 +0800, MAX6675, 30.136364
2017-09-27 00:18:17 +0800, MAX6675, 30.318182
2017-09-27 00:18:42 +0800, MAX6675, 30.250000
2017-09-27 00:19:06 +0800, MAX6675, 30.113636
2017-09-27 00:19:31 +0800, MAX6675, 30.068182
2017-09-27 00:19:55 +0800, MAX6675, 30.227272
2017-09-27 00:20:20 +0800, MAX6675, 30.227272
2017-09-27 00:20:44 +0800, MAX6675, 30.159090
2017-09-27 00:21:09 +0800, MAX6675, 30.227272
2017-09-27 00:21:33 +0800, MAX6675, 30.113636
2017-09-27 00:21:58 +0800, MAX6675, 30.295454
2017-09-27 00:22:22 +0800, MAX6675, 30.250000
2017-09-27 00:22:47 +0800, MAX6675, 30.318182
2017-09-27 00:23:11 +0800, MAX6675, 30.250000
2017-09-27 00:23:36 +0800, MAX6675, 30.272728
2017-09-27 00:24:00 +0800, MAX6675, 30.340910
2017-09-27 00:24:25 +0800, MAX6675, 30.068182
2017-09-27 00:24:49 +0800, MAX6675, 30.136364
2017-09-27 00:25:14 +0800, MAX6675, 30.045454
2017-09-27 00:25:38 +0800, MAX6675, 30.136364
2017-09-27 00:26:02 +0800, MAX6675, 30.295454
2017-09-27 00:26:27 +0800, MAX6675, 30.295454
2017-09-27 00:26:51 +0800, MAX6675, 30.136364
2017-09-27 00:27:16 +0800, MAX6675, 30.363636
2017-09-27 00:27:40 +0800, MAX6675, 30.318182
2017-09-27 00:28:05 +0800, MAX6675, 30.272728
2017-09-27 00:28:29 +0800, MAX6675, 30.272728
2017-09-27 00:28:54 +0800, MAX6675, 30.022728
2017-09-27 00:29:18 +0800, MAX6675, 30.045454
2017-09-27 00:29:43 +0800, MAX6675, 30.113636
2017-09-27 00:30:07 +0800, MAX6675, 30.204546
2017-09-27 00:30:32 +0800, MAX6675, 30.250000
2017-09-27 00:30:56 +0800, MAX6675, 30.727272
2017-09-27 00:31:21 +0800, MAX6675, 31.522728
2017-09-27 00:31:45 +0800, MAX6675, 32.477272
2017-09-27 00:32:10 +0800, MAX6675, 33.704544
2017-09-27 00:32:34 +0800, MAX6675, 35.363636
2017-09-27 00:32:59 +0800, MAX6675, 36.681820
2017-09-27 00:33:23 +0800, MAX6675, 38.136364
2017-09-27 00:33:48 +0800, MAX6675, 39.613636
2017-09-27 00:34:12 +0800, MAX6675, 41.000000
2017-09-27 00:34:37 +0800, MAX6675, 42.113636
2017-09-27 00:35:01 +0800, MAX6675, 43.113636
2017-09-27 00:35:26 +0800, MAX6675, 44.181820
2017-09-27 00:35:50 +0800, MAX6675, 44.931820
2017-09-27 00:36:15 +0800, MAX6675, 45.613636
2017-09-27 00:36:39 +0800, MAX6675, 46.295456
2017-09-27 00:37:04 +0800, MAX6675, 46.954544
2017-09-27 00:37:28 +0800, MAX6675, 47.363636
2017-09-27 00:37:53 +0800, MAX6675, 47.772728
2017-09-27 00:38:17 +0800, MAX6675, 48.227272
2017-09-27 00:38:41 +0800, MAX6675, 48.613636
2017-09-27 00:39:06 +0800, MAX6675, 48.863636
2017-09-27 00:39:30 +0800, MAX6675, 49.045456
2017-09-27 00:39:55 +0800, MAX6675, 49.227272
2017-09-27 00:40:19 +0800, MAX6675, 49.409092
2017-09-27 00:40:44 +0800, MAX6675, 49.681820
2017-09-27 00:41:08 +0800, MAX6675, 49.613636
2017-09-27 00:41:33 +0800, MAX6675, 50.022728
2017-09-27 00:41:57 +0800, MAX6675, 49.977272
2017-09-27 00:42:22 +0800, MAX6675, 50.022728
2017-09-27 00:42:46 +0800, MAX6675, 50.022728
2017-09-27 00:43:11 +0800, MAX6675, 50.204544
2017-09-27 00:43:35 +0800, MAX6675, 50.181820
2017-09-27 00:44:00 +0800, MAX6675, 50.204544
