DateTime, Sensor, Temperature (Celcius)
2017-09-05 00:00:21 +0800, MAX6675, 29.750000
2017-09-05 00:00:45 +0800, MAX6675, 29.454546
2017-09-05 00:01:10 +0800, MAX6675, 29.704546
2017-09-05 00:01:34 +0800, MAX6675, 29.409090
2017-09-05 00:01:59 +0800, MAX6675, 29.795454
2017-09-05 00:02:23 +0800, MAX6675, 29.818182
2017-09-05 00:02:48 +0800, MAX6675, 29.681818
2017-09-05 00:03:12 +0800, MAX6675, 29.727272
2017-09-05 00:03:37 +0800, MAX6675, 29.863636
2017-09-05 00:04:01 +0800, MAX6675, 29.704546
2017-09-05 00:04:26 +0800, MAX6675, 29.727272
2017-09-05 00:04:50 +0800, MAX6675, 29.750000
2017-09-05 00:05:14 +0800, MAX6675, 29.681818
2017-09-05 00:05:39 +0800, MAX6675, 29.818182
2017-09-05 00:06:03 +0800, MAX6675, 29.636364
2017-09-05 00:06:28 +0800, MAX6675, 29.659090
2017-09-05 00:06:52 +0800, MAX6675, 29.795454
2017-09-05 00:07:17 +0800, MAX6675, 29.636364
2017-09-05 00:07:41 +0800, MAX6675, 29.727272
2017-09-05 00:08:06 +0800, MAX6675, 29.727272
2017-09-05 00:08:30 +0800, MAX6675, 29.818182
2017-09-05 00:08:55 +0800, MAX6675, 29.886364
2017-09-05 00:09:19 +0800, MAX6675, 29.636364
2017-09-05 00:09:44 +0800, MAX6675, 29.772728
2017-09-05 00:10:08 +0800, MAX6675, 29.750000
2017-09-05 00:10:33 +0800, MAX6675, 29.886364
2017-09-05 00:10:57 +0800, MAX6675, 29.545454
2017-09-05 00:11:22 +0800, MAX6675, 29.863636
2017-09-05 00:11:46 +0800, MAX6675, 29.659090
2017-09-05 00:12:11 +0800, MAX6675, 29.840910
2017-09-05 00:12:35 +0800, MAX6675, 29.863636
2017-09-05 00:13:00 +0800, MAX6675, 29.863636
2017-09-05 00:13:24 +0800, MAX6675, 29.886364
2017-09-05 00:13:49 +0800, MAX6675, 29.977272
2017-09-05 00:14:13 +0800, MAX6675, 29.931818
2017-09-05 00:14:38 +0800, MAX6675, 29.750000
2017-09-05 00:15:02 +0800, MAX6675, 29.954546
2017-09-05 00:15:27 +0800, MAX6675, 29.727272
2017-09-05 00:15:51 +0800, MAX6675, 29.704546
2017-09-05 00:16:16 +0800, MAX6675, 29.886364
2017-09-05 00:16:40 +0800, MAX6675, 29.613636
2017-09-05 00:17:05 +0800, MAX6675, 29.818182
2017-09-05 00:17:29 +0800, MAX6675, 29.863636
2017-09-05 00:17:53 +0800, MAX6675, 29.886364
2017-09-05 00:18:18 +0800, MAX6675, 29.840910
2017-09-05 00:18:42 +0800, MAX6675, 29.977272
2017-09-05 00:19:07 +0800, MAX6675, 29.931818
2017-09-05 00:19:31 +0800, MAX6675, 29.681818
2017-09-05 00:19:56 +0800, MAX6675, 29.863636
2017-09-05 00:20:20 +0800, MAX6675, 29.977272
2017-09-05 00:20:45 +0800, MAX6675, 29.886364
2017-09-05 00:21:09 +0800, MAX6675, 29.886364
2017-09-05 00:21:34 +0800, MAX6675, 29.863636
2017-09-05 00:21:58 +0800, MAX6675, 29.795454
2017-09-05 00:22:23 +0800, MAX6675, 29.727272
2017-09-05 00:22:47 +0800, MAX6675, 29.681818
2017-09-05 00:23:12 +0800, MAX6675, 29.590910
2017-09-05 00:23:36 +0800, MAX6675, 29.909090
2017-09-05 00:24:01 +0800, MAX6675, 29.681818
2017-09-05 00:24:25 +0800, MAX6675, 29.704546
2017-09-05 00:24:50 +0800, MAX6675, 29.931818
2017-09-05 00:25:14 +0800, MAX6675, 29.909090
2017-09-05 00:25:39 +0800, MAX6675, 29.931818
2017-09-05 00:26:03 +0800, MAX6675, 30.022728
2017-09-05 00:26:28 +0800, MAX6675, 29.659090
2017-09-05 00:26:52 +0800, MAX6675, 29.954546
2017-09-05 00:27:17 +0800, MAX6675, 29.886364
2017-09-05 00:27:41 +0800, MAX6675, 29.795454
2017-09-05 00:28:06 +0800, MAX6675, 29.931818
2017-09-05 00:28:30 +0800, MAX6675, 29.818182
2017-09-05 00:28:55 +0800, MAX6675, 29.795454
2017-09-05 00:29:19 +0800, MAX6675, 29.886364
2017-09-05 00:29:44 +0800, MAX6675, 29.681818
2017-09-05 00:30:08 +0800, MAX6675, 29.840910
2017-09-05 00:30:32 +0800, MAX6675, 30.000000
2017-09-05 00:30:57 +0800, MAX6675, 30.340910
2017-09-05 00:31:21 +0800, MAX6675, 31.000000
2017-09-05 00:31:46 +0800, MAX6675, 32.113636
2017-09-05 00:32:10 +0800, MAX6675, 33.522728
2017-09-05 00:32:35 +0800, MAX6675, 34.954544
2017-09-05 00:32:59 +0800, MAX6675, 36.386364
2017-09-05 00:33:24 +0800, MAX6675, 37.704544
2017-09-05 00:33:48 +0800, MAX6675, 39.340908
2017-09-05 00:34:13 +0800, MAX6675, 40.568180
2017-09-05 00:34:37 +0800, MAX6675, 41.659092
2017-09-05 00:35:02 +0800, MAX6675, 42.772728
2017-09-05 00:35:26 +0800, MAX6675, 43.636364
