DateTime, Sensor, Temperature (Celcius)
2017-06-18 00:00:22 +0800, MAX6675, 27.931818
2017-06-18 00:00:47 +0800, MAX6675, 28.136364
2017-06-18 00:01:11 +0800, MAX6675, 27.909090
2017-06-18 00:01:36 +0800, MAX6675, 27.909090
2017-06-18 00:02:00 +0800, MAX6675, 28.090910
2017-06-18 00:02:25 +0800, MAX6675, 28.045454
2017-06-18 00:02:49 +0800, MAX6675, 27.977272
2017-06-18 00:03:14 +0800, MAX6675, 28.181818
2017-06-18 00:03:38 +0800, MAX6675, 27.863636
2017-06-18 00:04:03 +0800, MAX6675, 27.886364
2017-06-18 00:04:27 +0800, MAX6675, 28.000000
2017-06-18 00:04:52 +0800, MAX6675, 27.863636
2017-06-18 00:05:16 +0800, MAX6675, 27.977272
2017-06-18 00:05:41 +0800, MAX6675, 28.000000
2017-06-18 00:06:05 +0800, MAX6675, 27.818182
2017-06-18 00:06:30 +0800, MAX6675, 27.909090
2017-06-18 00:06:54 +0800, MAX6675, 27.954546
2017-06-18 00:07:19 +0800, MAX6675, 27.818182
2017-06-18 00:07:43 +0800, MAX6675, 27.727272
2017-06-18 00:08:08 +0800, MAX6675, 27.977272
2017-06-18 00:08:32 +0800, MAX6675, 27.909090
2017-06-18 00:08:57 +0800, MAX6675, 27.909090
2017-06-18 00:09:21 +0800, MAX6675, 27.931818
2017-06-18 00:09:46 +0800, MAX6675, 27.931818
2017-06-18 00:10:10 +0800, MAX6675, 27.840910
2017-06-18 00:10:34 +0800, MAX6675, 27.863636
2017-06-18 00:10:59 +0800, MAX6675, 27.977272
2017-06-18 00:11:23 +0800, MAX6675, 27.795454
2017-06-18 00:11:48 +0800, MAX6675, 28.022728
2017-06-18 00:12:12 +0800, MAX6675, 28.113636
2017-06-18 00:12:37 +0800, MAX6675, 28.068182
2017-06-18 00:13:01 +0800, MAX6675, 28.045454
2017-06-18 00:13:26 +0800, MAX6675, 27.977272
2017-06-18 00:13:50 +0800, MAX6675, 28.045454
2017-06-18 00:14:15 +0800, MAX6675, 28.159090
2017-06-18 00:14:39 +0800, MAX6675, 28.000000
2017-06-18 00:15:04 +0800, MAX6675, 28.090910
2017-06-18 00:15:28 +0800, MAX6675, 27.954546
2017-06-18 00:15:53 +0800, MAX6675, 27.886364
2017-06-18 00:16:17 +0800, MAX6675, 27.886364
2017-06-18 00:16:42 +0800, MAX6675, 27.931818
2017-06-18 00:17:06 +0800, MAX6675, 27.931818
2017-06-18 00:17:31 +0800, MAX6675, 27.977272
2017-06-18 00:17:55 +0800, MAX6675, 28.022728
2017-06-18 00:18:20 +0800, MAX6675, 28.068182
2017-06-18 00:18:44 +0800, MAX6675, 27.931818
2017-06-18 00:19:09 +0800, MAX6675, 27.818182
2017-06-18 00:19:33 +0800, MAX6675, 27.931818
2017-06-18 00:19:58 +0800, MAX6675, 27.818182
2017-06-18 00:20:22 +0800, MAX6675, 27.840910
2017-06-18 00:20:47 +0800, MAX6675, 28.113636
