DateTime, Sensor, Temperature (Celcius)
2017-09-12 00:00:20 +0800, MAX6675, 30.886364
2017-09-12 00:00:44 +0800, MAX6675, 31.000000
2017-09-12 00:01:09 +0800, MAX6675, 30.977272
2017-09-12 00:01:33 +0800, MAX6675, 30.909090
2017-09-12 00:01:58 +0800, MAX6675, 31.090910
2017-09-12 00:02:22 +0800, MAX6675, 30.818182
2017-09-12 00:02:47 +0800, MAX6675, 31.000000
2017-09-12 00:03:11 +0800, MAX6675, 31.090910
2017-09-12 00:03:36 +0800, MAX6675, 31.022728
2017-09-12 00:04:00 +0800, MAX6675, 30.931818
2017-09-12 00:04:25 +0800, MAX6675, 30.954546
2017-09-12 00:04:49 +0800, MAX6675, 31.068182
2017-09-12 00:05:14 +0800, MAX6675, 30.977272
2017-09-12 00:05:38 +0800, MAX6675, 31.068182
2017-09-12 00:06:03 +0800, MAX6675, 31.113636
2017-09-12 00:06:27 +0800, MAX6675, 30.931818
2017-09-12 00:06:52 +0800, MAX6675, 30.954546
2017-09-12 00:07:16 +0800, MAX6675, 30.863636
2017-09-12 00:07:41 +0800, MAX6675, 30.931818
2017-09-12 00:08:05 +0800, MAX6675, 30.772728
2017-09-12 00:08:30 +0800, MAX6675, 30.931818
2017-09-12 00:08:54 +0800, MAX6675, 31.000000
2017-09-12 00:09:18 +0800, MAX6675, 30.886364
2017-09-12 00:09:43 +0800, MAX6675, 31.068182
2017-09-12 00:10:07 +0800, MAX6675, 31.000000
2017-09-12 00:10:32 +0800, MAX6675, 30.886364
2017-09-12 00:10:56 +0800, MAX6675, 31.090910
2017-09-12 00:11:21 +0800, MAX6675, 31.068182
2017-09-12 00:11:45 +0800, MAX6675, 31.000000
2017-09-12 00:12:10 +0800, MAX6675, 31.022728
2017-09-12 00:12:34 +0800, MAX6675, 31.045454
2017-09-12 00:12:59 +0800, MAX6675, 30.977272
2017-09-12 00:13:23 +0800, MAX6675, 30.954546
2017-09-12 00:13:48 +0800, MAX6675, 30.931818
2017-09-12 00:14:12 +0800, MAX6675, 31.000000
2017-09-12 00:14:37 +0800, MAX6675, 31.022728
2017-09-12 00:15:01 +0800, MAX6675, 31.090910
2017-09-12 00:15:26 +0800, MAX6675, 31.068182
2017-09-12 00:15:50 +0800, MAX6675, 30.954546
2017-09-12 00:16:15 +0800, MAX6675, 30.818182
2017-09-12 00:16:39 +0800, MAX6675, 31.000000
