DateTime, Sensor, Temperature (Celcius)
2017-11-19 00:00:14 +0800, MAX6675, 26.409090
2017-11-19 00:00:39 +0800, MAX6675, 26.454546
2017-11-19 00:01:03 +0800, MAX6675, 26.318182
2017-11-19 00:01:28 +0800, MAX6675, 26.522728
2017-11-19 00:01:52 +0800, MAX6675, 26.409090
2017-11-19 00:02:17 +0800, MAX6675, 26.431818
2017-11-19 00:02:41 +0800, MAX6675, 26.409090
2017-11-19 00:03:06 +0800, MAX6675, 26.477272
2017-11-19 00:03:30 +0800, MAX6675, 26.227272
2017-11-19 00:03:55 +0800, MAX6675, 26.250000
2017-11-19 00:04:19 +0800, MAX6675, 26.431818
2017-11-19 00:04:44 +0800, MAX6675, 26.386364
2017-11-19 00:05:08 +0800, MAX6675, 26.318182
2017-11-19 00:05:33 +0800, MAX6675, 26.431818
2017-11-19 00:05:57 +0800, MAX6675, 26.431818
2017-11-19 00:06:21 +0800, MAX6675, 26.318182
2017-11-19 00:06:46 +0800, MAX6675, 26.363636
2017-11-19 00:07:10 +0800, MAX6675, 26.318182
2017-11-19 00:07:35 +0800, MAX6675, 26.318182
2017-11-19 00:07:59 +0800, MAX6675, 26.454546
2017-11-19 00:08:24 +0800, MAX6675, 26.318182
2017-11-19 00:08:48 +0800, MAX6675, 26.295454
2017-11-19 00:09:13 +0800, MAX6675, 26.340910
2017-11-19 00:09:37 +0800, MAX6675, 26.431818
2017-11-19 00:10:02 +0800, MAX6675, 26.363636
2017-11-19 00:10:26 +0800, MAX6675, 26.340910
2017-11-19 00:10:51 +0800, MAX6675, 26.431818
2017-11-19 00:11:15 +0800, MAX6675, 26.250000
2017-11-19 00:11:40 +0800, MAX6675, 26.431818
2017-11-19 00:12:04 +0800, MAX6675, 26.340910
2017-11-19 00:12:29 +0800, MAX6675, 26.295454
2017-11-19 00:12:53 +0800, MAX6675, 26.409090
2017-11-19 00:13:18 +0800, MAX6675, 26.477272
2017-11-19 00:13:42 +0800, MAX6675, 26.431818
