DateTime, Sensor, Temperature (Celcius)
2017-10-31 00:00:10 +0800, MAX6675, 25.886364
2017-10-31 00:00:34 +0800, MAX6675, 25.818182
2017-10-31 00:00:59 +0800, MAX6675, 26.022728
2017-10-31 00:01:23 +0800, MAX6675, 26.045454
2017-10-31 00:01:48 +0800, MAX6675, 26.159090
2017-10-31 00:02:12 +0800, MAX6675, 25.977272
2017-10-31 00:02:37 +0800, MAX6675, 25.954546
2017-10-31 00:03:01 +0800, MAX6675, 26.045454
2017-10-31 00:03:26 +0800, MAX6675, 25.886364
2017-10-31 00:03:50 +0800, MAX6675, 26.022728
2017-10-31 00:04:14 +0800, MAX6675, 25.977272
2017-10-31 00:04:39 +0800, MAX6675, 26.045454
2017-10-31 00:05:03 +0800, MAX6675, 25.954546
2017-10-31 00:05:28 +0800, MAX6675, 25.977272
2017-10-31 00:05:52 +0800, MAX6675, 25.840910
2017-10-31 00:06:17 +0800, MAX6675, 25.931818
2017-10-31 00:06:41 +0800, MAX6675, 25.727272
2017-10-31 00:07:06 +0800, MAX6675, 26.000000
2017-10-31 00:07:30 +0800, MAX6675, 25.954546
2017-10-31 00:07:55 +0800, MAX6675, 25.909090
2017-10-31 00:08:19 +0800, MAX6675, 25.931818
2017-10-31 00:08:44 +0800, MAX6675, 26.045454
2017-10-31 00:09:08 +0800, MAX6675, 25.909090
2017-10-31 00:09:33 +0800, MAX6675, 25.977272
2017-10-31 00:09:57 +0800, MAX6675, 26.113636
2017-10-31 00:10:22 +0800, MAX6675, 25.931818
2017-10-31 00:10:46 +0800, MAX6675, 26.090910
2017-10-31 00:11:11 +0800, MAX6675, 25.954546
2017-10-31 00:11:35 +0800, MAX6675, 26.045454
2017-10-31 00:12:00 +0800, MAX6675, 25.863636
2017-10-31 00:12:24 +0800, MAX6675, 25.863636
2017-10-31 00:12:49 +0800, MAX6675, 26.000000
2017-10-31 00:13:13 +0800, MAX6675, 25.886364
2017-10-31 00:13:38 +0800, MAX6675, 25.886364
2017-10-31 00:14:02 +0800, MAX6675, 25.977272
2017-10-31 00:14:27 +0800, MAX6675, 26.022728
2017-10-31 00:14:51 +0800, MAX6675, 25.886364
2017-10-31 00:15:16 +0800, MAX6675, 26.000000
2017-10-31 00:15:40 +0800, MAX6675, 25.977272
2017-10-31 00:16:04 +0800, MAX6675, 25.863636
2017-10-31 00:16:29 +0800, MAX6675, 25.886364
2017-10-31 00:16:53 +0800, MAX6675, 25.863636
2017-10-31 00:17:18 +0800, MAX6675, 26.045454
2017-10-31 00:17:42 +0800, MAX6675, 26.045454
2017-10-31 00:18:07 +0800, MAX6675, 26.090910
2017-10-31 00:18:31 +0800, MAX6675, 26.000000
