DateTime, Sensor, Temperature (Celcius)
2017-06-17 00:00:20 +0800, MAX6675, 28.568182
2017-06-17 00:00:44 +0800, MAX6675, 28.431818
2017-06-17 00:01:09 +0800, MAX6675, 28.454546
2017-06-17 00:01:33 +0800, MAX6675, 28.363636
2017-06-17 00:01:58 +0800, MAX6675, 28.500000
2017-06-17 00:02:22 +0800, MAX6675, 28.545454
2017-06-17 00:02:47 +0800, MAX6675, 28.500000
2017-06-17 00:03:11 +0800, MAX6675, 28.522728
2017-06-17 00:03:36 +0800, MAX6675, 28.522728
2017-06-17 00:04:00 +0800, MAX6675, 28.454546
2017-06-17 00:04:25 +0800, MAX6675, 28.522728
2017-06-17 00:04:49 +0800, MAX6675, 28.409090
2017-06-17 00:05:14 +0800, MAX6675, 28.454546
2017-06-17 00:05:38 +0800, MAX6675, 28.386364
2017-06-17 00:06:03 +0800, MAX6675, 28.545454
2017-06-17 00:06:27 +0800, MAX6675, 28.500000
2017-06-17 00:06:52 +0800, MAX6675, 28.454546
2017-06-17 00:07:16 +0800, MAX6675, 28.477272
2017-06-17 00:07:40 +0800, MAX6675, 28.636364
2017-06-17 00:08:05 +0800, MAX6675, 28.500000
2017-06-17 00:08:29 +0800, MAX6675, 28.659090
2017-06-17 00:08:54 +0800, MAX6675, 28.477272
2017-06-17 00:09:18 +0800, MAX6675, 28.568182
2017-06-17 00:09:43 +0800, MAX6675, 28.590910
2017-06-17 00:10:07 +0800, MAX6675, 28.522728
2017-06-17 00:10:32 +0800, MAX6675, 28.500000
2017-06-17 00:10:56 +0800, MAX6675, 28.636364
2017-06-17 00:11:21 +0800, MAX6675, 28.568182
2017-06-17 00:11:45 +0800, MAX6675, 28.477272
2017-06-17 00:12:10 +0800, MAX6675, 28.545454
2017-06-17 00:12:34 +0800, MAX6675, 28.500000
2017-06-17 00:12:59 +0800, MAX6675, 28.454546
2017-06-17 00:13:23 +0800, MAX6675, 28.454546
2017-06-17 00:13:48 +0800, MAX6675, 28.568182
2017-06-17 00:14:12 +0800, MAX6675, 28.568182
2017-06-17 00:14:37 +0800, MAX6675, 28.545454
2017-06-17 00:15:01 +0800, MAX6675, 28.568182
2017-06-17 00:15:26 +0800, MAX6675, 28.318182
2017-06-17 00:15:50 +0800, MAX6675, 28.431818
2017-06-17 00:16:15 +0800, MAX6675, 28.363636
2017-06-17 00:16:39 +0800, MAX6675, 28.454546
2017-06-17 00:17:04 +0800, MAX6675, 28.409090
2017-06-17 00:17:28 +0800, MAX6675, 28.477272
2017-06-17 00:17:53 +0800, MAX6675, 28.477272
2017-06-17 00:18:17 +0800, MAX6675, 28.613636
2017-06-17 00:18:42 +0800, MAX6675, 28.545454
2017-06-17 00:19:06 +0800, MAX6675, 28.590910
2017-06-17 00:19:30 +0800, MAX6675, 28.477272
2017-06-17 00:19:55 +0800, MAX6675, 28.363636
2017-06-17 00:20:19 +0800, MAX6675, 28.386364
2017-06-17 00:20:44 +0800, MAX6675, 28.568182
2017-06-17 00:21:08 +0800, MAX6675, 28.522728
2017-06-17 00:21:33 +0800, MAX6675, 28.477272
2017-06-17 00:21:57 +0800, MAX6675, 28.454546
2017-06-17 00:22:22 +0800, MAX6675, 28.590910
2017-06-17 00:22:46 +0800, MAX6675, 28.545454
2017-06-17 00:23:11 +0800, MAX6675, 28.522728
2017-06-17 00:23:35 +0800, MAX6675, 28.636364
2017-06-17 00:24:00 +0800, MAX6675, 28.545454
2017-06-17 00:24:24 +0800, MAX6675, 28.522728
2017-06-17 00:24:49 +0800, MAX6675, 28.636364
2017-06-17 00:25:13 +0800, MAX6675, 28.386364
2017-06-17 00:25:38 +0800, MAX6675, 28.477272
2017-06-17 00:26:02 +0800, MAX6675, 28.477272
2017-06-17 00:26:27 +0800, MAX6675, 28.545454
2017-06-17 00:26:51 +0800, MAX6675, 28.545454
2017-06-17 00:27:16 +0800, MAX6675, 28.477272
2017-06-17 00:27:40 +0800, MAX6675, 28.454546
2017-06-17 00:28:05 +0800, MAX6675, 28.590910
2017-06-17 00:28:29 +0800, MAX6675, 28.545454
2017-06-17 00:28:54 +0800, MAX6675, 28.727272
2017-06-17 00:29:18 +0800, MAX6675, 28.568182
2017-06-17 00:29:43 +0800, MAX6675, 28.545454
2017-06-17 00:30:07 +0800, MAX6675, 28.613636
2017-06-17 00:30:32 +0800, MAX6675, 28.727272
2017-06-17 00:30:56 +0800, MAX6675, 28.886364
2017-06-17 00:31:21 +0800, MAX6675, 29.750000
2017-06-17 00:31:45 +0800, MAX6675, 30.750000
2017-06-17 00:32:09 +0800, MAX6675, 31.954546
2017-06-17 00:32:34 +0800, MAX6675, 33.568180
2017-06-17 00:32:58 +0800, MAX6675, 34.954544
2017-06-17 00:33:23 +0800, MAX6675, 36.386364
2017-06-17 00:33:47 +0800, MAX6675, 37.613636
2017-06-17 00:34:12 +0800, MAX6675, 38.954544
2017-06-17 00:34:36 +0800, MAX6675, 40.045456
2017-06-17 00:35:01 +0800, MAX6675, 41.318180
2017-06-17 00:35:25 +0800, MAX6675, 42.045456
2017-06-17 00:35:50 +0800, MAX6675, 43.090908
2017-06-17 00:36:14 +0800, MAX6675, 43.840908
2017-06-17 00:36:39 +0800, MAX6675, 44.272728
2017-06-17 00:37:03 +0800, MAX6675, 45.022728
2017-06-17 00:37:28 +0800, MAX6675, 45.318180
2017-06-17 00:37:52 +0800, MAX6675, 45.772728
2017-06-17 00:38:17 +0800, MAX6675, 46.159092
2017-06-17 00:38:41 +0800, MAX6675, 46.454544
2017-06-17 00:39:06 +0800, MAX6675, 46.727272
2017-06-17 00:39:30 +0800, MAX6675, 47.000000
2017-06-17 00:39:55 +0800, MAX6675, 47.227272
2017-06-17 00:40:19 +0800, MAX6675, 47.545456
2017-06-17 00:40:44 +0800, MAX6675, 47.590908
2017-06-17 00:41:08 +0800, MAX6675, 47.704544
2017-06-17 00:41:33 +0800, MAX6675, 47.772728
2017-06-17 00:41:57 +0800, MAX6675, 47.931820
2017-06-17 00:42:22 +0800, MAX6675, 47.954544
2017-06-17 00:42:46 +0800, MAX6675, 48.136364
2017-06-17 00:43:11 +0800, MAX6675, 48.386364
2017-06-17 00:43:35 +0800, MAX6675, 48.340908
2017-06-17 00:44:00 +0800, MAX6675, 48.500000
2017-06-17 00:44:24 +0800, MAX6675, 48.159092
2017-06-17 00:44:48 +0800, MAX6675, 48.727272
2017-06-17 00:45:13 +0800, MAX6675, 48.704544
2017-06-17 00:45:37 +0800, MAX6675, 48.681820
2017-06-17 00:46:02 +0800, MAX6675, 48.681820
2017-06-17 00:46:26 +0800, MAX6675, 48.727272
2017-06-17 00:46:51 +0800, MAX6675, 48.818180
2017-06-17 00:47:15 +0800, MAX6675, 49.000000
2017-06-17 00:47:40 +0800, MAX6675, 48.863636
2017-06-17 00:48:04 +0800, MAX6675, 48.863636
2017-06-17 00:48:29 +0800, MAX6675, 48.659092
2017-06-17 00:48:53 +0800, MAX6675, 48.977272
2017-06-17 00:49:18 +0800, MAX6675, 48.840908
2017-06-17 00:49:42 +0800, MAX6675, 49.022728
2017-06-17 00:50:07 +0800, MAX6675, 49.045456
2017-06-17 00:50:31 +0800, MAX6675, 49.068180
2017-06-17 00:50:56 +0800, MAX6675, 49.000000
2017-06-17 00:51:20 +0800, MAX6675, 49.022728
2017-06-17 00:51:45 +0800, MAX6675, 49.113636
2017-06-17 00:52:09 +0800, MAX6675, 48.818180
2017-06-17 00:52:34 +0800, MAX6675, 48.977272
2017-06-17 00:52:58 +0800, MAX6675, 48.772728
2017-06-17 00:53:23 +0800, MAX6675, 49.204544
2017-06-17 00:53:47 +0800, MAX6675, 49.090908
2017-06-17 00:54:12 +0800, MAX6675, 49.045456
2017-06-17 00:54:36 +0800, MAX6675, 49.000000
2017-06-17 00:55:01 +0800, MAX6675, 49.068180
2017-06-17 00:55:25 +0800, MAX6675, 49.068180
2017-06-17 00:55:50 +0800, MAX6675, 49.022728
2017-06-17 00:56:14 +0800, MAX6675, 48.840908
2017-06-17 00:56:38 +0800, MAX6675, 49.113636
2017-06-17 00:57:03 +0800, MAX6675, 49.136364
2017-06-17 00:57:27 +0800, MAX6675, 49.181820
2017-06-17 00:57:52 +0800, MAX6675, 49.159092
2017-06-17 00:58:16 +0800, MAX6675, 49.295456
2017-06-17 00:58:41 +0800, MAX6675, 49.204544
2017-06-17 00:59:05 +0800, MAX6675, 49.340908
2017-06-17 00:59:30 +0800, MAX6675, 49.250000
2017-06-17 00:59:54 +0800, MAX6675, 49.250000
2017-06-17 01:00:19 +0800, MAX6675, 49.227272
2017-06-17 01:00:43 +0800, MAX6675, 49.204544
2017-06-17 01:01:08 +0800, MAX6675, 49.181820
2017-06-17 01:01:32 +0800, MAX6675, 49.181820
2017-06-17 01:01:57 +0800, MAX6675, 49.250000
2017-06-17 01:02:21 +0800, MAX6675, 49.227272
2017-06-17 01:02:46 +0800, MAX6675, 49.477272
2017-06-17 01:03:10 +0800, MAX6675, 49.272728
2017-06-17 01:03:35 +0800, MAX6675, 49.409092
2017-06-17 01:03:59 +0800, MAX6675, 49.340908
2017-06-17 01:04:24 +0800, MAX6675, 49.363636
2017-06-17 01:04:48 +0800, MAX6675, 49.477272
2017-06-17 01:05:13 +0800, MAX6675, 49.295456
2017-06-17 01:05:37 +0800, MAX6675, 49.340908
2017-06-17 01:06:02 +0800, MAX6675, 49.318180
2017-06-17 01:06:26 +0800, MAX6675, 49.272728
2017-06-17 01:06:51 +0800, MAX6675, 49.340908
2017-06-17 01:07:15 +0800, MAX6675, 49.568180
2017-06-17 01:07:40 +0800, MAX6675, 49.431820
2017-06-17 01:08:04 +0800, MAX6675, 49.431820
2017-06-17 01:08:29 +0800, MAX6675, 49.431820
2017-06-17 01:08:53 +0800, MAX6675, 49.500000
2017-06-17 01:09:17 +0800, MAX6675, 49.318180
2017-06-17 01:09:42 +0800, MAX6675, 49.568180
2017-06-17 01:10:06 +0800, MAX6675, 49.545456
2017-06-17 01:10:31 +0800, MAX6675, 49.500000
2017-06-17 01:10:55 +0800, MAX6675, 49.340908
2017-06-17 01:11:20 +0800, MAX6675, 49.340908
2017-06-17 01:11:44 +0800, MAX6675, 49.545456
2017-06-17 01:12:09 +0800, MAX6675, 49.318180
2017-06-17 01:12:33 +0800, MAX6675, 49.250000
2017-06-17 01:12:58 +0800, MAX6675, 49.431820
2017-06-17 01:13:22 +0800, MAX6675, 49.340908
2017-06-17 01:13:47 +0800, MAX6675, 49.431820
2017-06-17 01:14:11 +0800, MAX6675, 49.454544
2017-06-17 01:14:36 +0800, MAX6675, 49.500000
2017-06-17 01:15:00 +0800, MAX6675, 49.568180
2017-06-17 01:15:25 +0800, MAX6675, 49.613636
2017-06-17 01:15:49 +0800, MAX6675, 49.386364
2017-06-17 01:16:14 +0800, MAX6675, 49.568180
2017-06-17 01:16:38 +0800, MAX6675, 49.431820
2017-06-17 01:17:03 +0800, MAX6675, 49.522728
2017-06-17 01:17:27 +0800, MAX6675, 49.363636
2017-06-17 01:17:52 +0800, MAX6675, 49.636364
2017-06-17 01:18:16 +0800, MAX6675, 49.386364
2017-06-17 01:18:41 +0800, MAX6675, 49.568180
2017-06-17 01:19:05 +0800, MAX6675, 49.681820
2017-06-17 01:19:30 +0800, MAX6675, 49.500000
2017-06-17 01:19:54 +0800, MAX6675, 49.636364
2017-06-17 01:20:19 +0800, MAX6675, 49.568180
2017-06-17 01:20:43 +0800, MAX6675, 49.590908
2017-06-17 01:21:08 +0800, MAX6675, 49.477272
2017-06-17 01:21:32 +0800, MAX6675, 49.545456
2017-06-17 01:21:56 +0800, MAX6675, 49.477272
2017-06-17 01:22:21 +0800, MAX6675, 49.500000
2017-06-17 01:22:45 +0800, MAX6675, 49.590908
