DateTime, Sensor, Temperature (Celcius)
2017-07-24 00:00:18 +0800, MAX6675, 31.022728
2017-07-24 00:00:43 +0800, MAX6675, 31.181818
2017-07-24 00:01:07 +0800, MAX6675, 31.204546
2017-07-24 00:01:32 +0800, MAX6675, 31.159090
2017-07-24 00:01:56 +0800, MAX6675, 31.227272
2017-07-24 00:02:20 +0800, MAX6675, 31.136364
2017-07-24 00:02:45 +0800, MAX6675, 31.295454
2017-07-24 00:03:09 +0800, MAX6675, 31.090910
2017-07-24 00:03:34 +0800, MAX6675, 30.977272
2017-07-24 00:03:58 +0800, MAX6675, 31.204546
2017-07-24 00:04:23 +0800, MAX6675, 31.090910
2017-07-24 00:04:47 +0800, MAX6675, 31.181818
2017-07-24 00:05:12 +0800, MAX6675, 31.022728
2017-07-24 00:05:36 +0800, MAX6675, 31.181818
2017-07-24 00:06:01 +0800, MAX6675, 31.227272
2017-07-24 00:06:25 +0800, MAX6675, 31.136364
2017-07-24 00:06:50 +0800, MAX6675, 31.181818
2017-07-24 00:07:14 +0800, MAX6675, 31.159090
2017-07-24 00:07:39 +0800, MAX6675, 31.136364
2017-07-24 00:08:03 +0800, MAX6675, 31.159090
2017-07-24 00:08:28 +0800, MAX6675, 31.000000
2017-07-24 00:08:52 +0800, MAX6675, 31.204546
2017-07-24 00:09:17 +0800, MAX6675, 31.159090
2017-07-24 00:09:41 +0800, MAX6675, 31.204546
2017-07-24 00:10:06 +0800, MAX6675, 31.022728
2017-07-24 00:10:30 +0800, MAX6675, 31.181818
2017-07-24 00:10:55 +0800, MAX6675, 31.181818
2017-07-24 00:11:19 +0800, MAX6675, 31.045454
2017-07-24 00:11:44 +0800, MAX6675, 31.318182
2017-07-24 00:12:08 +0800, MAX6675, 31.295454
2017-07-24 00:12:33 +0800, MAX6675, 31.022728
2017-07-24 00:12:57 +0800, MAX6675, 31.113636
2017-07-24 00:13:22 +0800, MAX6675, 31.181818
2017-07-24 00:13:46 +0800, MAX6675, 31.159090
2017-07-24 00:14:10 +0800, MAX6675, 31.136364
2017-07-24 00:14:35 +0800, MAX6675, 31.227272
2017-07-24 00:14:59 +0800, MAX6675, 31.295454
2017-07-24 00:15:24 +0800, MAX6675, 31.181818
2017-07-24 00:15:48 +0800, MAX6675, 31.113636
2017-07-24 00:16:13 +0800, MAX6675, 31.136364
2017-07-24 00:16:37 +0800, MAX6675, 31.136364
2017-07-24 00:17:02 +0800, MAX6675, 31.022728
2017-07-24 00:17:26 +0800, MAX6675, 31.136364
2017-07-24 00:17:51 +0800, MAX6675, 31.250000
2017-07-24 00:18:15 +0800, MAX6675, 31.113636
2017-07-24 00:18:40 +0800, MAX6675, 31.068182
2017-07-24 00:19:04 +0800, MAX6675, 31.113636
2017-07-24 00:19:29 +0800, MAX6675, 31.204546
2017-07-24 00:19:53 +0800, MAX6675, 31.295454
2017-07-24 00:20:18 +0800, MAX6675, 31.090910
2017-07-24 00:20:42 +0800, MAX6675, 31.204546
2017-07-24 00:21:07 +0800, MAX6675, 31.022728
2017-07-24 00:21:31 +0800, MAX6675, 31.068182
2017-07-24 00:21:56 +0800, MAX6675, 31.136364
2017-07-24 00:22:20 +0800, MAX6675, 31.159090
2017-07-24 00:22:45 +0800, MAX6675, 31.272728
2017-07-24 00:23:09 +0800, MAX6675, 31.181818
2017-07-24 00:23:34 +0800, MAX6675, 31.363636
2017-07-24 00:23:58 +0800, MAX6675, 31.250000
2017-07-24 00:24:23 +0800, MAX6675, 31.068182
2017-07-24 00:24:47 +0800, MAX6675, 31.227272
2017-07-24 00:25:12 +0800, MAX6675, 31.045454
2017-07-24 00:25:36 +0800, MAX6675, 30.954546
2017-07-24 00:26:01 +0800, MAX6675, 31.227272
2017-07-24 00:26:25 +0800, MAX6675, 31.159090
2017-07-24 00:26:49 +0800, MAX6675, 31.204546
2017-07-24 00:27:14 +0800, MAX6675, 31.113636
2017-07-24 00:27:38 +0800, MAX6675, 31.181818
2017-07-24 00:28:03 +0800, MAX6675, 31.181818
2017-07-24 00:28:27 +0800, MAX6675, 31.204546
2017-07-24 00:28:52 +0800, MAX6675, 31.227272
2017-07-24 00:29:16 +0800, MAX6675, 31.250000
2017-07-24 00:29:41 +0800, MAX6675, 31.022728
2017-07-24 00:30:05 +0800, MAX6675, 31.363636
2017-07-24 00:30:30 +0800, MAX6675, 31.318182
2017-07-24 00:30:54 +0800, MAX6675, 31.636364
2017-07-24 00:31:19 +0800, MAX6675, 32.272728
2017-07-24 00:31:43 +0800, MAX6675, 33.363636
2017-07-24 00:32:08 +0800, MAX6675, 34.500000
2017-07-24 00:32:32 +0800, MAX6675, 35.977272
2017-07-24 00:32:57 +0800, MAX6675, 37.386364
2017-07-24 00:33:21 +0800, MAX6675, 39.000000
2017-07-24 00:33:46 +0800, MAX6675, 40.340908
2017-07-24 00:34:10 +0800, MAX6675, 41.590908
2017-07-24 00:34:35 +0800, MAX6675, 42.795456
2017-07-24 00:34:59 +0800, MAX6675, 43.727272
2017-07-24 00:35:24 +0800, MAX6675, 44.750000
2017-07-24 00:35:48 +0800, MAX6675, 45.500000
2017-07-24 00:36:13 +0800, MAX6675, 46.363636
2017-07-24 00:36:37 +0800, MAX6675, 46.909092
2017-07-24 00:37:02 +0800, MAX6675, 47.431820
2017-07-24 00:37:26 +0800, MAX6675, 47.977272
2017-07-24 00:37:51 +0800, MAX6675, 48.272728
2017-07-24 00:38:15 +0800, MAX6675, 48.795456
2017-07-24 00:38:40 +0800, MAX6675, 49.113636
2017-07-24 00:39:04 +0800, MAX6675, 49.204544
2017-07-24 00:39:28 +0800, MAX6675, 49.727272
2017-07-24 00:39:53 +0800, MAX6675, 49.772728
2017-07-24 00:40:17 +0800, MAX6675, 49.931820
2017-07-24 00:40:42 +0800, MAX6675, 50.159092
2017-07-24 00:41:06 +0800, MAX6675, 50.250000
2017-07-24 00:41:31 +0800, MAX6675, 50.409092
2017-07-24 00:41:55 +0800, MAX6675, 50.545456
2017-07-24 00:42:20 +0800, MAX6675, 50.386364
2017-07-24 00:42:44 +0800, MAX6675, 50.590908
2017-07-24 00:43:09 +0800, MAX6675, 50.704544
2017-07-24 00:43:33 +0800, MAX6675, 50.840908
2017-07-24 00:43:58 +0800, MAX6675, 50.818180
2017-07-24 00:44:22 +0800, MAX6675, 50.613636
2017-07-24 00:44:47 +0800, MAX6675, 50.840908
2017-07-24 00:45:11 +0800, MAX6675, 50.840908
2017-07-24 00:45:36 +0800, MAX6675, 50.931820
2017-07-24 00:46:00 +0800, MAX6675, 50.909092
2017-07-24 00:46:25 +0800, MAX6675, 50.977272
2017-07-24 00:46:49 +0800, MAX6675, 50.863636
2017-07-24 00:47:14 +0800, MAX6675, 51.159092
2017-07-24 00:47:38 +0800, MAX6675, 51.159092
2017-07-24 00:48:03 +0800, MAX6675, 51.136364
2017-07-24 00:48:27 +0800, MAX6675, 51.181820
2017-07-24 00:48:52 +0800, MAX6675, 51.227272
2017-07-24 00:49:16 +0800, MAX6675, 51.022728
2017-07-24 00:49:41 +0800, MAX6675, 51.113636
2017-07-24 00:50:05 +0800, MAX6675, 51.181820
2017-07-24 00:50:30 +0800, MAX6675, 51.159092
2017-07-24 00:50:54 +0800, MAX6675, 50.977272
