DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-12-21 00:00:16 +0800, HIH6130, 17.829895, 78.009033
2017-12-21 00:00:46 +0800, HIH6130, 17.823181, 78.019203
2017-12-21 00:01:16 +0800, HIH6130, 17.829895, 78.009033
2017-12-21 00:01:46 +0800, HIH6130, 17.829895, 78.017174
2017-12-21 00:02:16 +0800, HIH6130, 17.829895, 78.009033
2017-12-21 00:02:46 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:03:16 +0800, HIH6130, 17.836609, 77.998863
2017-12-21 00:03:46 +0800, HIH6130, 17.829895, 78.017174
2017-12-21 00:04:16 +0800, HIH6130, 17.829895, 78.009033
2017-12-21 00:04:46 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:05:16 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:05:46 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:06:16 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:06:46 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:07:16 +0800, HIH6130, 17.829895, 78.002930
2017-12-21 00:07:46 +0800, HIH6130, 17.829895, 78.002930
2017-12-21 00:08:16 +0800, HIH6130, 17.836609, 78.006996
2017-12-21 00:08:46 +0800, HIH6130, 17.829895, 78.000893
2017-12-21 00:09:16 +0800, HIH6130, 17.836609, 77.998863
2017-12-21 00:09:46 +0800, HIH6130, 17.829895, 78.011070
2017-12-21 00:10:16 +0800, HIH6130, 17.836609, 78.015137
2017-12-21 00:10:46 +0800, HIH6130, 17.829895, 78.000893
2017-12-21 00:11:16 +0800, HIH6130, 17.836609, 78.006996
2017-12-21 00:11:46 +0800, HIH6130, 17.836609, 77.998863
2017-12-21 00:12:16 +0800, HIH6130, 17.836609, 78.006996
2017-12-21 00:12:46 +0800, HIH6130, 17.829895, 78.017174
2017-12-21 00:13:16 +0800, HIH6130, 17.836609, 77.998863
2017-12-21 00:13:46 +0800, HIH6130, 17.823181, 78.019203
2017-12-21 00:14:16 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:14:46 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:15:16 +0800, HIH6130, 17.829895, 78.000893
2017-12-21 00:15:46 +0800, HIH6130, 17.823181, 78.004967
2017-12-21 00:16:16 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:16:46 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:17:16 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:17:46 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:18:16 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:18:47 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:19:17 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:19:47 +0800, HIH6130, 17.823181, 77.998863
2017-12-21 00:20:17 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:20:47 +0800, HIH6130, 17.823181, 77.998863
2017-12-21 00:21:17 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:21:47 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:22:17 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:22:47 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:23:17 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:23:47 +0800, HIH6130, 17.823181, 77.998863
2017-12-21 00:24:17 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:24:47 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:25:17 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:25:47 +0800, HIH6130, 17.823181, 77.998863
2017-12-21 00:26:17 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:26:47 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:27:17 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:27:47 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:28:17 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:28:47 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:29:17 +0800, HIH6130, 17.829895, 77.994789
2017-12-21 00:29:47 +0800, HIH6130, 17.836609, 77.990723
2017-12-21 00:30:17 +0800, HIH6130, 17.823181, 78.004967
2017-12-21 00:30:47 +0800, HIH6130, 17.836609, 78.015137
2017-12-21 00:31:17 +0800, HIH6130, 17.839966, 77.990723
2017-12-21 00:31:47 +0800, HIH6130, 17.846680, 77.990723
2017-12-21 00:32:17 +0800, HIH6130, 17.846680, 77.984619
2017-12-21 00:32:47 +0800, HIH6130, 17.866821, 78.002930
2017-12-21 00:33:17 +0800, HIH6130, 17.870178, 78.002930
2017-12-21 00:33:47 +0800, HIH6130, 17.883606, 77.990723
2017-12-21 00:34:17 +0800, HIH6130, 17.897034, 77.984619
2017-12-21 00:34:47 +0800, HIH6130, 17.910461, 77.954102
2017-12-21 00:35:17 +0800, HIH6130, 17.930603, 77.935791
2017-12-21 00:35:47 +0800, HIH6130, 17.937317, 77.923584
2017-12-21 00:36:17 +0800, HIH6130, 17.944031, 77.884926
2017-12-21 00:36:47 +0800, HIH6130, 17.947388, 77.850342
2017-12-21 00:37:17 +0800, HIH6130, 17.954102, 77.836098
