DateTime, Sensor, Temperature (Celcius)
2017-08-31 00:00:18 +0800, MAX6675, 30.727272
2017-08-31 00:00:42 +0800, MAX6675, 30.818182
2017-08-31 00:01:06 +0800, MAX6675, 30.840910
2017-08-31 00:01:31 +0800, MAX6675, 30.727272
2017-08-31 00:01:55 +0800, MAX6675, 30.795454
2017-08-31 00:02:20 +0800, MAX6675, 30.886364
2017-08-31 00:02:44 +0800, MAX6675, 30.750000
2017-08-31 00:03:09 +0800, MAX6675, 30.818182
2017-08-31 00:03:33 +0800, MAX6675, 30.795454
2017-08-31 00:03:58 +0800, MAX6675, 30.704546
2017-08-31 00:04:22 +0800, MAX6675, 30.750000
2017-08-31 00:04:47 +0800, MAX6675, 30.727272
2017-08-31 00:05:11 +0800, MAX6675, 30.818182
2017-08-31 00:05:36 +0800, MAX6675, 30.636364
2017-08-31 00:06:00 +0800, MAX6675, 30.840910
2017-08-31 00:06:25 +0800, MAX6675, 30.954546
2017-08-31 00:06:49 +0800, MAX6675, 30.818182
2017-08-31 00:07:14 +0800, MAX6675, 30.772728
2017-08-31 00:07:38 +0800, MAX6675, 30.886364
2017-08-31 00:08:03 +0800, MAX6675, 30.818182
2017-08-31 00:08:27 +0800, MAX6675, 30.886364
2017-08-31 00:08:52 +0800, MAX6675, 30.681818
2017-08-31 00:09:16 +0800, MAX6675, 30.659090
2017-08-31 00:09:41 +0800, MAX6675, 30.954546
2017-08-31 00:10:05 +0800, MAX6675, 30.818182
2017-08-31 00:10:30 +0800, MAX6675, 30.931818
2017-08-31 00:10:54 +0800, MAX6675, 30.886364
2017-08-31 00:11:19 +0800, MAX6675, 30.772728
2017-08-31 00:11:43 +0800, MAX6675, 30.704546
2017-08-31 00:12:08 +0800, MAX6675, 31.022728
2017-08-31 00:12:32 +0800, MAX6675, 30.909090
2017-08-31 00:12:57 +0800, MAX6675, 30.704546
2017-08-31 00:13:21 +0800, MAX6675, 30.840910
2017-08-31 00:13:45 +0800, MAX6675, 30.795454
2017-08-31 00:14:10 +0800, MAX6675, 30.772728
2017-08-31 00:14:34 +0800, MAX6675, 30.795454
2017-08-31 00:14:59 +0800, MAX6675, 30.818182
2017-08-31 00:15:23 +0800, MAX6675, 30.886364
2017-08-31 00:15:48 +0800, MAX6675, 30.818182
2017-08-31 00:16:12 +0800, MAX6675, 30.840910
2017-08-31 00:16:37 +0800, MAX6675, 30.818182
2017-08-31 00:17:01 +0800, MAX6675, 30.795454
2017-08-31 00:17:26 +0800, MAX6675, 30.795454
2017-08-31 00:17:50 +0800, MAX6675, 30.931818
2017-08-31 00:18:15 +0800, MAX6675, 30.795454
2017-08-31 00:18:39 +0800, MAX6675, 30.704546
2017-08-31 00:19:04 +0800, MAX6675, 30.727272
2017-08-31 00:19:28 +0800, MAX6675, 30.954546
2017-08-31 00:19:53 +0800, MAX6675, 30.886364
2017-08-31 00:20:17 +0800, MAX6675, 30.818182
2017-08-31 00:20:42 +0800, MAX6675, 30.727272
2017-08-31 00:21:06 +0800, MAX6675, 30.795454
2017-08-31 00:21:31 +0800, MAX6675, 30.977272
2017-08-31 00:21:55 +0800, MAX6675, 31.045454
2017-08-31 00:22:20 +0800, MAX6675, 30.818182
2017-08-31 00:22:44 +0800, MAX6675, 30.931818
2017-08-31 00:23:09 +0800, MAX6675, 30.886364
2017-08-31 00:23:33 +0800, MAX6675, 30.840910
2017-08-31 00:23:58 +0800, MAX6675, 31.000000
2017-08-31 00:24:22 +0800, MAX6675, 30.772728
2017-08-31 00:24:47 +0800, MAX6675, 30.931818
2017-08-31 00:25:11 +0800, MAX6675, 30.863636
2017-08-31 00:25:36 +0800, MAX6675, 30.840910
2017-08-31 00:26:00 +0800, MAX6675, 30.704546
2017-08-31 00:26:24 +0800, MAX6675, 30.750000
2017-08-31 00:26:49 +0800, MAX6675, 30.750000
2017-08-31 00:27:13 +0800, MAX6675, 30.886364
2017-08-31 00:27:38 +0800, MAX6675, 30.931818
2017-08-31 00:28:02 +0800, MAX6675, 30.931818
2017-08-31 00:28:27 +0800, MAX6675, 30.886364
2017-08-31 00:28:51 +0800, MAX6675, 30.977272
2017-08-31 00:29:16 +0800, MAX6675, 31.045454
2017-08-31 00:29:40 +0800, MAX6675, 30.886364
2017-08-31 00:30:05 +0800, MAX6675, 30.863636
2017-08-31 00:30:29 +0800, MAX6675, 30.795454
2017-08-31 00:30:54 +0800, MAX6675, 31.272728
2017-08-31 00:31:18 +0800, MAX6675, 31.772728
2017-08-31 00:31:43 +0800, MAX6675, 32.840908
2017-08-31 00:32:07 +0800, MAX6675, 34.250000
2017-08-31 00:32:32 +0800, MAX6675, 35.590908
2017-08-31 00:32:56 +0800, MAX6675, 37.181820
2017-08-31 00:33:21 +0800, MAX6675, 38.704544
2017-08-31 00:33:45 +0800, MAX6675, 39.931820
2017-08-31 00:34:10 +0800, MAX6675, 41.386364
2017-08-31 00:34:34 +0800, MAX6675, 42.431820
2017-08-31 00:34:59 +0800, MAX6675, 43.545456
2017-08-31 00:35:23 +0800, MAX6675, 44.363636
2017-08-31 00:35:48 +0800, MAX6675, 45.363636
2017-08-31 00:36:12 +0800, MAX6675, 46.136364
2017-08-31 00:36:37 +0800, MAX6675, 46.636364
2017-08-31 00:37:01 +0800, MAX6675, 47.386364
2017-08-31 00:37:26 +0800, MAX6675, 47.886364
2017-08-31 00:37:50 +0800, MAX6675, 48.250000
2017-08-31 00:38:15 +0800, MAX6675, 48.477272
2017-08-31 00:38:39 +0800, MAX6675, 48.886364
2017-08-31 00:39:03 +0800, MAX6675, 49.068180
2017-08-31 00:39:28 +0800, MAX6675, 49.363636
2017-08-31 00:39:52 +0800, MAX6675, 49.772728
2017-08-31 00:40:17 +0800, MAX6675, 49.931820
2017-08-31 00:40:41 +0800, MAX6675, 50.227272
2017-08-31 00:41:06 +0800, MAX6675, 50.454544
2017-08-31 00:41:30 +0800, MAX6675, 50.363636
2017-08-31 00:41:55 +0800, MAX6675, 50.545456
2017-08-31 00:42:19 +0800, MAX6675, 50.727272
2017-08-31 00:42:44 +0800, MAX6675, 50.795456
2017-08-31 00:43:08 +0800, MAX6675, 50.727272
2017-08-31 00:43:33 +0800, MAX6675, 50.863636
2017-08-31 00:43:57 +0800, MAX6675, 50.863636
2017-08-31 00:44:22 +0800, MAX6675, 50.750000
2017-08-31 00:44:46 +0800, MAX6675, 50.886364
2017-08-31 00:45:11 +0800, MAX6675, 50.931820
2017-08-31 00:45:35 +0800, MAX6675, 50.977272
2017-08-31 00:46:00 +0800, MAX6675, 51.000000
2017-08-31 00:46:24 +0800, MAX6675, 51.022728
2017-08-31 00:46:49 +0800, MAX6675, 51.000000
2017-08-31 00:47:13 +0800, MAX6675, 50.886364
2017-08-31 00:47:38 +0800, MAX6675, 50.795456
2017-08-31 00:48:02 +0800, MAX6675, 50.863636
2017-08-31 00:48:27 +0800, MAX6675, 50.931820
2017-08-31 00:48:51 +0800, MAX6675, 51.000000
2017-08-31 00:49:16 +0800, MAX6675, 51.000000
2017-08-31 00:49:40 +0800, MAX6675, 50.954544
2017-08-31 00:50:05 +0800, MAX6675, 51.090908
2017-08-31 00:50:29 +0800, MAX6675, 50.931820
2017-08-31 00:50:54 +0800, MAX6675, 50.931820
2017-08-31 00:51:18 +0800, MAX6675, 50.909092
2017-08-31 00:51:42 +0800, MAX6675, 50.977272
2017-08-31 00:52:07 +0800, MAX6675, 50.909092
2017-08-31 00:52:31 +0800, MAX6675, 50.795456
2017-08-31 00:52:56 +0800, MAX6675, 50.954544
2017-08-31 00:53:20 +0800, MAX6675, 50.886364
2017-08-31 00:53:45 +0800, MAX6675, 51.022728
2017-08-31 00:54:09 +0800, MAX6675, 51.090908
2017-08-31 00:54:34 +0800, MAX6675, 51.113636
2017-08-31 00:54:58 +0800, MAX6675, 51.068180
2017-08-31 00:55:23 +0800, MAX6675, 51.022728
2017-08-31 00:55:47 +0800, MAX6675, 51.159092
2017-08-31 00:56:12 +0800, MAX6675, 51.090908
2017-08-31 00:56:36 +0800, MAX6675, 51.159092
2017-08-31 00:57:01 +0800, MAX6675, 51.068180
2017-08-31 00:57:25 +0800, MAX6675, 51.204544
2017-08-31 00:57:50 +0800, MAX6675, 51.022728
2017-08-31 00:58:14 +0800, MAX6675, 50.909092
2017-08-31 00:58:39 +0800, MAX6675, 51.318180
2017-08-31 00:59:03 +0800, MAX6675, 51.181820
2017-08-31 00:59:28 +0800, MAX6675, 51.204544
2017-08-31 00:59:52 +0800, MAX6675, 51.136364
2017-08-31 01:00:17 +0800, MAX6675, 51.136364
2017-08-31 01:00:41 +0800, MAX6675, 51.363636
2017-08-31 01:01:06 +0800, MAX6675, 51.159092
2017-08-31 01:01:30 +0800, MAX6675, 51.204544
2017-08-31 01:01:55 +0800, MAX6675, 51.090908
2017-08-31 01:02:19 +0800, MAX6675, 51.181820
2017-08-31 01:02:44 +0800, MAX6675, 51.227272
2017-08-31 01:03:08 +0800, MAX6675, 51.340908
2017-08-31 01:03:32 +0800, MAX6675, 51.363636
2017-08-31 01:03:57 +0800, MAX6675, 51.250000
2017-08-31 01:04:21 +0800, MAX6675, 51.318180
2017-08-31 01:04:46 +0800, MAX6675, 51.318180
2017-08-31 01:05:10 +0800, MAX6675, 51.272728
2017-08-31 01:05:35 +0800, MAX6675, 51.431820
2017-08-31 01:05:59 +0800, MAX6675, 51.454544
2017-08-31 01:06:24 +0800, MAX6675, 51.409092
2017-08-31 01:06:48 +0800, MAX6675, 51.522728
2017-08-31 01:07:13 +0800, MAX6675, 51.477272
2017-08-31 01:07:37 +0800, MAX6675, 51.500000
2017-08-31 01:08:02 +0800, MAX6675, 51.272728
2017-08-31 01:08:26 +0800, MAX6675, 51.590908
2017-08-31 01:08:51 +0800, MAX6675, 51.431820
2017-08-31 01:09:15 +0800, MAX6675, 51.454544
2017-08-31 01:09:40 +0800, MAX6675, 51.477272
2017-08-31 01:10:04 +0800, MAX6675, 51.431820
2017-08-31 01:10:29 +0800, MAX6675, 51.500000
2017-08-31 01:10:53 +0800, MAX6675, 51.431820
2017-08-31 01:11:18 +0800, MAX6675, 51.545456
2017-08-31 01:11:42 +0800, MAX6675, 51.500000
2017-08-31 01:12:07 +0800, MAX6675, 51.454544
2017-08-31 01:12:31 +0800, MAX6675, 51.500000
2017-08-31 01:12:56 +0800, MAX6675, 51.409092
2017-08-31 01:13:20 +0800, MAX6675, 51.454544
2017-08-31 01:13:45 +0800, MAX6675, 51.522728
2017-08-31 01:14:09 +0800, MAX6675, 51.454544
2017-08-31 01:14:34 +0800, MAX6675, 51.522728
2017-08-31 01:14:58 +0800, MAX6675, 51.545456
2017-08-31 01:15:23 +0800, MAX6675, 51.681820
2017-08-31 01:15:47 +0800, MAX6675, 51.681820
2017-08-31 01:16:12 +0800, MAX6675, 51.613636
2017-08-31 01:16:36 +0800, MAX6675, 51.522728
2017-08-31 01:17:00 +0800, MAX6675, 51.409092
2017-08-31 01:17:25 +0800, MAX6675, 51.500000
2017-08-31 01:17:49 +0800, MAX6675, 51.386364
2017-08-31 01:18:14 +0800, MAX6675, 51.704544
2017-08-31 01:18:38 +0800, MAX6675, 51.636364
2017-08-31 01:19:03 +0800, MAX6675, 51.590908
2017-08-31 01:19:27 +0800, MAX6675, 51.727272
2017-08-31 01:19:52 +0800, MAX6675, 51.909092
2017-08-31 01:20:16 +0800, MAX6675, 51.659092
2017-08-31 01:20:41 +0800, MAX6675, 51.931820
2017-08-31 01:21:05 +0800, MAX6675, 51.954544
2017-08-31 01:21:30 +0800, MAX6675, 51.954544
2017-08-31 01:21:54 +0800, MAX6675, 51.977272
2017-08-31 01:22:19 +0800, MAX6675, 51.954544
2017-08-31 01:22:43 +0800, MAX6675, 51.954544
2017-08-31 01:23:08 +0800, MAX6675, 51.818180
2017-08-31 01:23:32 +0800, MAX6675, 51.909092
2017-08-31 01:23:57 +0800, MAX6675, 51.886364
2017-08-31 01:24:21 +0800, MAX6675, 51.863636
2017-08-31 01:24:46 +0800, MAX6675, 52.022728
2017-08-31 01:25:10 +0800, MAX6675, 51.977272
2017-08-31 01:25:35 +0800, MAX6675, 51.931820
2017-08-31 01:25:59 +0800, MAX6675, 51.795456
2017-08-31 01:26:24 +0800, MAX6675, 52.022728
2017-08-31 01:26:48 +0800, MAX6675, 51.909092
2017-08-31 01:27:13 +0800, MAX6675, 52.136364
2017-08-31 01:27:37 +0800, MAX6675, 51.931820
2017-08-31 01:28:02 +0800, MAX6675, 52.090908
2017-08-31 01:28:26 +0800, MAX6675, 51.954544
2017-08-31 01:28:50 +0800, MAX6675, 51.772728
2017-08-31 01:29:15 +0800, MAX6675, 51.863636
2017-08-31 01:29:39 +0800, MAX6675, 51.772728
2017-08-31 01:30:04 +0800, MAX6675, 51.931820
2017-08-31 01:30:28 +0800, MAX6675, 52.068180
2017-08-31 01:30:53 +0800, MAX6675, 51.818180
2017-08-31 01:31:17 +0800, MAX6675, 51.863636
2017-08-31 01:31:42 +0800, MAX6675, 51.931820
2017-08-31 01:32:06 +0800, MAX6675, 51.886364
2017-08-31 01:32:31 +0800, MAX6675, 51.818180
2017-08-31 01:32:55 +0800, MAX6675, 51.863636
2017-08-31 01:33:20 +0800, MAX6675, 51.772728
2017-08-31 01:33:44 +0800, MAX6675, 51.886364
2017-08-31 01:34:09 +0800, MAX6675, 51.909092
2017-08-31 01:34:33 +0800, MAX6675, 51.886364
2017-08-31 01:34:58 +0800, MAX6675, 52.045456
2017-08-31 01:35:22 +0800, MAX6675, 52.000000
2017-08-31 01:35:47 +0800, MAX6675, 52.090908
2017-08-31 01:36:11 +0800, MAX6675, 52.068180
2017-08-31 01:36:36 +0800, MAX6675, 52.090908
2017-08-31 01:37:00 +0800, MAX6675, 52.045456
2017-08-31 01:37:25 +0800, MAX6675, 52.045456
2017-08-31 01:37:49 +0800, MAX6675, 51.977272
2017-08-31 01:38:14 +0800, MAX6675, 52.045456
2017-08-31 01:38:38 +0800, MAX6675, 51.818180
2017-08-31 01:39:03 +0800, MAX6675, 51.886364
2017-08-31 01:39:27 +0800, MAX6675, 51.931820
2017-08-31 01:39:52 +0800, MAX6675, 52.000000
2017-08-31 01:40:16 +0800, MAX6675, 52.022728
2017-08-31 01:40:41 +0800, MAX6675, 52.159092
2017-08-31 01:41:05 +0800, MAX6675, 52.136364
2017-08-31 01:41:29 +0800, MAX6675, 52.022728
2017-08-31 01:41:54 +0800, MAX6675, 51.977272
2017-08-31 01:42:18 +0800, MAX6675, 52.136364
2017-08-31 01:42:43 +0800, MAX6675, 52.090908
2017-08-31 01:43:07 +0800, MAX6675, 52.000000
2017-08-31 01:43:32 +0800, MAX6675, 52.068180
2017-08-31 01:43:56 +0800, MAX6675, 52.090908
2017-08-31 01:44:21 +0800, MAX6675, 52.295456
2017-08-31 01:44:45 +0800, MAX6675, 52.068180
2017-08-31 01:45:10 +0800, MAX6675, 52.181820
2017-08-31 01:45:34 +0800, MAX6675, 51.977272
2017-08-31 01:45:59 +0800, MAX6675, 51.931820
2017-08-31 01:46:23 +0800, MAX6675, 52.045456
2017-08-31 01:46:48 +0800, MAX6675, 51.931820
2017-08-31 01:47:12 +0800, MAX6675, 52.113636
2017-08-31 01:47:37 +0800, MAX6675, 52.113636
2017-08-31 01:48:01 +0800, MAX6675, 51.977272
2017-08-31 01:48:26 +0800, MAX6675, 52.181820
2017-08-31 01:48:50 +0800, MAX6675, 52.090908
2017-08-31 01:49:15 +0800, MAX6675, 51.977272
2017-08-31 01:49:39 +0800, MAX6675, 52.136364
2017-08-31 01:50:04 +0800, MAX6675, 52.068180
2017-08-31 01:50:28 +0800, MAX6675, 52.113636
2017-08-31 01:50:53 +0800, MAX6675, 52.113636
2017-08-31 01:51:17 +0800, MAX6675, 52.022728
2017-08-31 01:51:42 +0800, MAX6675, 52.136364
2017-08-31 01:52:06 +0800, MAX6675, 52.159092
2017-08-31 01:52:31 +0800, MAX6675, 52.068180
2017-08-31 01:52:55 +0800, MAX6675, 52.204544
2017-08-31 01:53:20 +0800, MAX6675, 52.159092
2017-08-31 01:53:44 +0800, MAX6675, 52.136364
2017-08-31 01:54:08 +0800, MAX6675, 52.136364
2017-08-31 01:54:33 +0800, MAX6675, 52.068180
2017-08-31 01:54:57 +0800, MAX6675, 52.136364
2017-08-31 01:55:22 +0800, MAX6675, 52.250000
2017-08-31 01:55:46 +0800, MAX6675, 52.318180
2017-08-31 01:56:11 +0800, MAX6675, 52.159092
2017-08-31 01:56:35 +0800, MAX6675, 52.318180
2017-08-31 01:57:00 +0800, MAX6675, 52.318180
2017-08-31 01:57:24 +0800, MAX6675, 52.340908
2017-08-31 01:57:49 +0800, MAX6675, 52.204544
2017-08-31 01:58:13 +0800, MAX6675, 52.068180
2017-08-31 01:58:38 +0800, MAX6675, 51.863636
2017-08-31 01:59:02 +0800, MAX6675, 52.250000
2017-08-31 01:59:27 +0800, MAX6675, 52.227272
2017-08-31 01:59:51 +0800, MAX6675, 52.250000
2017-08-31 02:00:16 +0800, MAX6675, 52.113636
2017-08-31 02:00:40 +0800, MAX6675, 52.181820
2017-08-31 02:01:05 +0800, MAX6675, 52.159092
2017-08-31 02:01:29 +0800, MAX6675, 52.000000
2017-08-31 02:01:54 +0800, MAX6675, 52.000000
2017-08-31 02:02:18 +0800, MAX6675, 52.181820
2017-08-31 02:02:43 +0800, MAX6675, 52.113636
2017-08-31 02:03:07 +0800, MAX6675, 52.045456
2017-08-31 02:03:32 +0800, MAX6675, 52.318180
2017-08-31 02:03:56 +0800, MAX6675, 52.159092
2017-08-31 02:04:21 +0800, MAX6675, 52.159092
2017-08-31 02:04:45 +0800, MAX6675, 52.272728
2017-08-31 02:05:10 +0800, MAX6675, 52.113636
2017-08-31 02:05:34 +0800, MAX6675, 52.000000
2017-08-31 02:05:59 +0800, MAX6675, 52.181820
2017-08-31 02:06:23 +0800, MAX6675, 52.090908
2017-08-31 02:06:47 +0800, MAX6675, 52.181820
2017-08-31 02:07:12 +0800, MAX6675, 52.181820
2017-08-31 02:07:36 +0800, MAX6675, 52.022728
2017-08-31 02:08:01 +0800, MAX6675, 52.090908
2017-08-31 02:08:25 +0800, MAX6675, 52.113636
2017-08-31 02:08:50 +0800, MAX6675, 52.204544
2017-08-31 02:09:14 +0800, MAX6675, 52.250000
2017-08-31 02:09:39 +0800, MAX6675, 52.318180
2017-08-31 02:10:03 +0800, MAX6675, 52.318180
2017-08-31 02:10:28 +0800, MAX6675, 52.250000
2017-08-31 02:10:52 +0800, MAX6675, 52.363636
2017-08-31 02:11:17 +0800, MAX6675, 52.159092
2017-08-31 02:11:41 +0800, MAX6675, 52.250000
2017-08-31 02:12:06 +0800, MAX6675, 52.159092
2017-08-31 02:12:30 +0800, MAX6675, 52.250000
2017-08-31 02:12:55 +0800, MAX6675, 52.022728
2017-08-31 02:13:19 +0800, MAX6675, 52.204544
2017-08-31 02:13:44 +0800, MAX6675, 52.181820
2017-08-31 02:14:08 +0800, MAX6675, 52.250000
2017-08-31 02:14:33 +0800, MAX6675, 52.090908
2017-08-31 02:14:57 +0800, MAX6675, 52.159092
