DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-09 00:00:14 +0800, HIH6130, 26.430359, 83.310951
2017-06-09 00:00:29 +0800, HIH6130, 26.437073, 83.319092
2017-06-09 00:00:44 +0800, HIH6130, 26.427002, 83.306885
2017-06-09 00:00:59 +0800, HIH6130, 26.433716, 83.315025
2017-06-09 00:01:14 +0800, HIH6130, 26.430359, 83.310951
2017-06-09 00:01:29 +0800, HIH6130, 26.437073, 83.319092
2017-06-09 00:01:44 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:01:59 +0800, HIH6130, 26.433716, 83.315025
2017-06-09 00:02:14 +0800, HIH6130, 26.433716, 83.315025
2017-06-09 00:02:29 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:02:44 +0800, HIH6130, 26.437073, 83.331299
2017-06-09 00:02:59 +0800, HIH6130, 26.437073, 83.331299
2017-06-09 00:03:14 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:03:29 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:03:44 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:03:59 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:04:14 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:04:29 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:04:44 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:04:59 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:05:14 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:05:29 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:05:44 +0800, HIH6130, 26.437073, 83.337402
2017-06-09 00:05:59 +0800, HIH6130, 26.437073, 83.355713
2017-06-09 00:06:14 +0800, HIH6130, 26.437073, 83.355713
2017-06-09 00:06:29 +0800, HIH6130, 26.443787, 83.355713
2017-06-09 00:06:44 +0800, HIH6130, 26.437073, 83.349609
2017-06-09 00:06:59 +0800, HIH6130, 26.440430, 83.343506
2017-06-09 00:07:14 +0800, HIH6130, 26.440430, 83.343506
2017-06-09 00:07:29 +0800, HIH6130, 26.437073, 83.355713
2017-06-09 00:07:44 +0800, HIH6130, 26.437073, 83.355713
2017-06-09 00:07:59 +0800, HIH6130, 26.437073, 83.355713
2017-06-09 00:08:14 +0800, HIH6130, 26.443787, 83.355713
2017-06-09 00:08:29 +0800, HIH6130, 26.440430, 83.355713
2017-06-09 00:08:44 +0800, HIH6130, 26.440430, 83.349609
2017-06-09 00:08:59 +0800, HIH6130, 26.440430, 83.355713
2017-06-09 00:09:14 +0800, HIH6130, 26.440430, 83.355713
2017-06-09 00:09:29 +0800, HIH6130, 26.443787, 83.361816
2017-06-09 00:09:44 +0800, HIH6130, 26.443787, 83.355713
2017-06-09 00:09:59 +0800, HIH6130, 26.440430, 83.361816
2017-06-09 00:10:14 +0800, HIH6130, 26.443787, 83.361816
2017-06-09 00:10:29 +0800, HIH6130, 26.443787, 83.361816
2017-06-09 00:10:44 +0800, HIH6130, 26.447144, 83.355713
2017-06-09 00:10:59 +0800, HIH6130, 26.447144, 83.361816
2017-06-09 00:11:14 +0800, HIH6130, 26.450500, 83.367920
2017-06-09 00:11:29 +0800, HIH6130, 26.440430, 83.361816
2017-06-09 00:11:44 +0800, HIH6130, 26.440430, 83.367920
2017-06-09 00:11:59 +0800, HIH6130, 26.447144, 83.367920
2017-06-09 00:12:14 +0800, HIH6130, 26.453857, 83.374023
