DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-26 00:00:18 +0800, HIH6130, 24.584045, 83.343506
2017-05-26 00:00:48 +0800, HIH6130, 24.580688, 83.319092
2017-05-26 00:01:18 +0800, HIH6130, 24.584045, 83.310951
2017-05-26 00:01:48 +0800, HIH6130, 24.580688, 83.294678
2017-05-26 00:02:18 +0800, HIH6130, 24.577332, 83.286537
2017-05-26 00:02:48 +0800, HIH6130, 24.577332, 83.270264
2017-05-26 00:03:18 +0800, HIH6130, 24.577332, 83.256020
2017-05-26 00:03:48 +0800, HIH6130, 24.577332, 83.239746
2017-05-26 00:04:18 +0800, HIH6130, 24.573975, 83.239746
2017-05-26 00:04:48 +0800, HIH6130, 24.567261, 83.227539
2017-05-26 00:05:18 +0800, HIH6130, 24.567261, 83.233643
2017-05-26 00:05:48 +0800, HIH6130, 24.573975, 83.221436
2017-05-26 00:06:18 +0800, HIH6130, 24.573975, 83.209229
2017-05-26 00:06:48 +0800, HIH6130, 24.567261, 83.209229
2017-05-26 00:07:18 +0800, HIH6130, 24.553833, 83.203125
2017-05-26 00:07:48 +0800, HIH6130, 24.553833, 83.184814
2017-05-26 00:08:18 +0800, HIH6130, 24.567261, 83.203125
2017-05-26 00:08:48 +0800, HIH6130, 24.553833, 83.203125
2017-05-26 00:09:18 +0800, HIH6130, 24.560547, 83.203125
2017-05-26 00:09:48 +0800, HIH6130, 24.550476, 83.203125
2017-05-26 00:10:18 +0800, HIH6130, 24.550476, 83.197021
2017-05-26 00:10:48 +0800, HIH6130, 24.553833, 83.203125
2017-05-26 00:11:18 +0800, HIH6130, 24.550476, 83.203125
2017-05-26 00:11:48 +0800, HIH6130, 24.553833, 83.203125
2017-05-26 00:12:18 +0800, HIH6130, 24.550476, 83.203125
2017-05-26 00:12:49 +0800, HIH6130, 24.550476, 83.184814
2017-05-26 00:13:19 +0800, HIH6130, 24.547119, 83.168541
2017-05-26 00:13:49 +0800, HIH6130, 24.547119, 83.156334
2017-05-26 00:14:19 +0800, HIH6130, 24.547119, 83.148193
2017-05-26 00:14:49 +0800, HIH6130, 24.547119, 83.142090
2017-05-26 00:15:19 +0800, HIH6130, 24.550476, 83.129883
2017-05-26 00:15:49 +0800, HIH6130, 24.543762, 83.105469
2017-05-26 00:16:19 +0800, HIH6130, 24.543762, 83.113609
2017-05-26 00:16:49 +0800, HIH6130, 24.543762, 83.105469
2017-05-26 00:17:19 +0800, HIH6130, 24.543762, 83.087158
2017-05-26 00:17:49 +0800, HIH6130, 24.543762, 83.068848
2017-05-26 00:18:19 +0800, HIH6130, 24.543762, 83.074951
2017-05-26 00:18:49 +0800, HIH6130, 24.543762, 83.087158
2017-05-26 00:19:19 +0800, HIH6130, 24.543762, 83.087158
2017-05-26 00:19:49 +0800, HIH6130, 24.537048, 83.087158
2017-05-26 00:20:19 +0800, HIH6130, 24.543762, 83.074951
2017-05-26 00:20:49 +0800, HIH6130, 24.543762, 83.081055
2017-05-26 00:21:19 +0800, HIH6130, 24.543762, 83.074951
2017-05-26 00:21:49 +0800, HIH6130, 24.537048, 83.062744
2017-05-26 00:22:19 +0800, HIH6130, 24.530334, 83.038330
2017-05-26 00:22:49 +0800, HIH6130, 24.537048, 83.032227
2017-05-26 00:23:19 +0800, HIH6130, 24.537048, 83.020020
2017-05-26 00:23:49 +0800, HIH6130, 24.530334, 83.007812
2017-05-26 00:24:19 +0800, HIH6130, 24.530334, 82.979332
2017-05-26 00:24:49 +0800, HIH6130, 24.516907, 82.965088
2017-05-26 00:25:19 +0800, HIH6130, 24.516907, 82.928467
2017-05-26 00:25:49 +0800, HIH6130, 24.516907, 82.910156
2017-05-26 00:26:19 +0800, HIH6130, 24.520264, 82.891846
2017-05-26 00:26:49 +0800, HIH6130, 24.513550, 82.879639
2017-05-26 00:27:19 +0800, HIH6130, 24.513550, 82.867432
2017-05-26 00:27:49 +0800, HIH6130, 24.513550, 82.845055
2017-05-26 00:28:19 +0800, HIH6130, 24.516907, 82.824707
2017-05-26 00:28:49 +0800, HIH6130, 24.513550, 82.800293
2017-05-26 00:29:19 +0800, HIH6130, 24.513550, 82.781982
2017-05-26 00:29:49 +0800, HIH6130, 24.513550, 82.763672
2017-05-26 00:30:19 +0800, HIH6130, 24.510193, 82.745361
2017-05-26 00:30:49 +0800, HIH6130, 24.510193, 82.775879
