DateTime, Sensor, Temperature (Celcius)
2017-08-03 00:00:20 +0800, MAX6675, 30.795454
2017-08-03 00:00:45 +0800, MAX6675, 30.840910
2017-08-03 00:01:09 +0800, MAX6675, 30.840910
2017-08-03 00:01:34 +0800, MAX6675, 30.840910
2017-08-03 00:01:58 +0800, MAX6675, 30.909090
2017-08-03 00:02:23 +0800, MAX6675, 30.795454
2017-08-03 00:02:47 +0800, MAX6675, 30.931818
2017-08-03 00:03:12 +0800, MAX6675, 30.772728
2017-08-03 00:03:36 +0800, MAX6675, 30.886364
2017-08-03 00:04:01 +0800, MAX6675, 30.795454
2017-08-03 00:04:25 +0800, MAX6675, 30.840910
2017-08-03 00:04:50 +0800, MAX6675, 31.000000
2017-08-03 00:05:14 +0800, MAX6675, 30.886364
2017-08-03 00:05:39 +0800, MAX6675, 30.886364
2017-08-03 00:06:03 +0800, MAX6675, 30.795454
2017-08-03 00:06:28 +0800, MAX6675, 30.772728
2017-08-03 00:06:52 +0800, MAX6675, 30.863636
2017-08-03 00:07:17 +0800, MAX6675, 31.000000
2017-08-03 00:07:41 +0800, MAX6675, 31.000000
2017-08-03 00:08:06 +0800, MAX6675, 30.772728
2017-08-03 00:08:30 +0800, MAX6675, 30.840910
2017-08-03 00:08:54 +0800, MAX6675, 30.863636
2017-08-03 00:09:19 +0800, MAX6675, 30.886364
2017-08-03 00:09:43 +0800, MAX6675, 30.863636
2017-08-03 00:10:08 +0800, MAX6675, 30.931818
2017-08-03 00:10:32 +0800, MAX6675, 30.750000
2017-08-03 00:10:57 +0800, MAX6675, 30.750000
2017-08-03 00:11:21 +0800, MAX6675, 30.909090
2017-08-03 00:11:46 +0800, MAX6675, 30.909090
2017-08-03 00:12:10 +0800, MAX6675, 30.886364
2017-08-03 00:12:35 +0800, MAX6675, 31.000000
2017-08-03 00:12:59 +0800, MAX6675, 30.795454
2017-08-03 00:13:24 +0800, MAX6675, 30.931818
2017-08-03 00:13:48 +0800, MAX6675, 30.818182
2017-08-03 00:14:13 +0800, MAX6675, 30.772728
2017-08-03 00:14:37 +0800, MAX6675, 30.636364
2017-08-03 00:15:02 +0800, MAX6675, 30.818182
2017-08-03 00:15:26 +0800, MAX6675, 30.840910
2017-08-03 00:15:51 +0800, MAX6675, 30.772728
2017-08-03 00:16:15 +0800, MAX6675, 30.863636
2017-08-03 00:16:40 +0800, MAX6675, 30.818182
2017-08-03 00:17:04 +0800, MAX6675, 30.772728
2017-08-03 00:17:29 +0800, MAX6675, 30.681818
2017-08-03 00:17:53 +0800, MAX6675, 30.704546
2017-08-03 00:18:18 +0800, MAX6675, 30.772728
2017-08-03 00:18:42 +0800, MAX6675, 30.931818
2017-08-03 00:19:07 +0800, MAX6675, 30.886364
2017-08-03 00:19:31 +0800, MAX6675, 30.863636
2017-08-03 00:19:56 +0800, MAX6675, 30.750000
2017-08-03 00:20:20 +0800, MAX6675, 30.795454
2017-08-03 00:20:45 +0800, MAX6675, 30.954546
2017-08-03 00:21:09 +0800, MAX6675, 30.977272
2017-08-03 00:21:33 +0800, MAX6675, 30.909090
2017-08-03 00:21:58 +0800, MAX6675, 30.954546
2017-08-03 00:22:22 +0800, MAX6675, 30.931818
2017-08-03 00:22:47 +0800, MAX6675, 30.818182
2017-08-03 00:23:11 +0800, MAX6675, 31.000000
2017-08-03 00:23:36 +0800, MAX6675, 30.954546
2017-08-03 00:24:00 +0800, MAX6675, 30.863636
2017-08-03 00:24:25 +0800, MAX6675, 30.863636
2017-08-03 00:24:49 +0800, MAX6675, 30.840910
2017-08-03 00:25:14 +0800, MAX6675, 31.000000
2017-08-03 00:25:38 +0800, MAX6675, 30.977272
2017-08-03 00:26:03 +0800, MAX6675, 30.886364
2017-08-03 00:26:27 +0800, MAX6675, 30.840910
2017-08-03 00:26:52 +0800, MAX6675, 30.863636
2017-08-03 00:27:16 +0800, MAX6675, 31.022728
2017-08-03 00:27:41 +0800, MAX6675, 30.704546
2017-08-03 00:28:05 +0800, MAX6675, 30.954546
2017-08-03 00:28:30 +0800, MAX6675, 30.840910
2017-08-03 00:28:54 +0800, MAX6675, 30.818182
2017-08-03 00:29:19 +0800, MAX6675, 30.977272
2017-08-03 00:29:43 +0800, MAX6675, 30.977272
2017-08-03 00:30:08 +0800, MAX6675, 30.886364
2017-08-03 00:30:32 +0800, MAX6675, 31.068182
2017-08-03 00:30:57 +0800, MAX6675, 31.454546
2017-08-03 00:31:21 +0800, MAX6675, 32.000000
2017-08-03 00:31:46 +0800, MAX6675, 33.113636
2017-08-03 00:32:10 +0800, MAX6675, 34.613636
2017-08-03 00:32:35 +0800, MAX6675, 36.000000
2017-08-03 00:32:59 +0800, MAX6675, 37.318180
2017-08-03 00:33:24 +0800, MAX6675, 38.863636
2017-08-03 00:33:48 +0800, MAX6675, 40.431820
2017-08-03 00:34:12 +0800, MAX6675, 41.500000
2017-08-03 00:34:37 +0800, MAX6675, 42.590908
2017-08-03 00:35:01 +0800, MAX6675, 43.545456
2017-08-03 00:35:26 +0800, MAX6675, 44.681820
