DateTime, Sensor, Temperature (Celcius)
2017-08-06 00:00:24 +0800, MAX6675, 31.704546
2017-08-06 00:00:48 +0800, MAX6675, 31.818182
2017-08-06 00:01:13 +0800, MAX6675, 31.500000
2017-08-06 00:01:37 +0800, MAX6675, 31.795454
2017-08-06 00:02:02 +0800, MAX6675, 31.590910
2017-08-06 00:02:26 +0800, MAX6675, 31.545454
2017-08-06 00:02:51 +0800, MAX6675, 31.727272
2017-08-06 00:03:15 +0800, MAX6675, 31.704546
2017-08-06 00:03:40 +0800, MAX6675, 31.840910
2017-08-06 00:04:04 +0800, MAX6675, 31.727272
2017-08-06 00:04:29 +0800, MAX6675, 31.863636
2017-08-06 00:04:53 +0800, MAX6675, 31.750000
2017-08-06 00:05:18 +0800, MAX6675, 31.772728
2017-08-06 00:05:42 +0800, MAX6675, 31.727272
2017-08-06 00:06:07 +0800, MAX6675, 31.659090
2017-08-06 00:06:31 +0800, MAX6675, 31.795454
2017-08-06 00:06:56 +0800, MAX6675, 31.704546
2017-08-06 00:07:20 +0800, MAX6675, 31.590910
2017-08-06 00:07:45 +0800, MAX6675, 31.659090
2017-08-06 00:08:09 +0800, MAX6675, 31.727272
2017-08-06 00:08:34 +0800, MAX6675, 31.613636
2017-08-06 00:08:58 +0800, MAX6675, 31.704546
2017-08-06 00:09:23 +0800, MAX6675, 31.977272
2017-08-06 00:09:47 +0800, MAX6675, 31.818182
2017-08-06 00:10:12 +0800, MAX6675, 31.795454
2017-08-06 00:10:36 +0800, MAX6675, 31.750000
2017-08-06 00:11:01 +0800, MAX6675, 31.840910
2017-08-06 00:11:25 +0800, MAX6675, 31.795454
2017-08-06 00:11:50 +0800, MAX6675, 31.636364
2017-08-06 00:12:14 +0800, MAX6675, 31.727272
2017-08-06 00:12:38 +0800, MAX6675, 31.772728
2017-08-06 00:13:03 +0800, MAX6675, 31.750000
2017-08-06 00:13:27 +0800, MAX6675, 31.886364
2017-08-06 00:13:52 +0800, MAX6675, 31.818182
2017-08-06 00:14:16 +0800, MAX6675, 31.750000
2017-08-06 00:14:41 +0800, MAX6675, 31.818182
2017-08-06 00:15:05 +0800, MAX6675, 31.886364
2017-08-06 00:15:30 +0800, MAX6675, 31.772728
2017-08-06 00:15:54 +0800, MAX6675, 31.750000
2017-08-06 00:16:19 +0800, MAX6675, 31.659090
2017-08-06 00:16:43 +0800, MAX6675, 31.681818
2017-08-06 00:17:08 +0800, MAX6675, 31.795454
2017-08-06 00:17:32 +0800, MAX6675, 31.795454
2017-08-06 00:17:57 +0800, MAX6675, 31.977272
2017-08-06 00:18:21 +0800, MAX6675, 31.818182
2017-08-06 00:18:46 +0800, MAX6675, 31.909090
2017-08-06 00:19:10 +0800, MAX6675, 31.886364
2017-08-06 00:19:35 +0800, MAX6675, 31.818182
2017-08-06 00:19:59 +0800, MAX6675, 31.795454
2017-08-06 00:20:24 +0800, MAX6675, 31.840910
2017-08-06 00:20:48 +0800, MAX6675, 31.795454
2017-08-06 00:21:13 +0800, MAX6675, 31.886364
2017-08-06 00:21:37 +0800, MAX6675, 31.886364
2017-08-06 00:22:02 +0800, MAX6675, 31.681818
2017-08-06 00:22:26 +0800, MAX6675, 31.681818
2017-08-06 00:22:51 +0800, MAX6675, 31.818182
2017-08-06 00:23:15 +0800, MAX6675, 31.750000
2017-08-06 00:23:40 +0800, MAX6675, 31.704546
2017-08-06 00:24:04 +0800, MAX6675, 31.863636
2017-08-06 00:24:29 +0800, MAX6675, 31.863636
2017-08-06 00:24:53 +0800, MAX6675, 31.840910
2017-08-06 00:25:17 +0800, MAX6675, 31.750000
2017-08-06 00:25:42 +0800, MAX6675, 31.772728
2017-08-06 00:26:06 +0800, MAX6675, 31.909090
2017-08-06 00:26:31 +0800, MAX6675, 31.795454
2017-08-06 00:26:55 +0800, MAX6675, 31.909090
2017-08-06 00:27:20 +0800, MAX6675, 31.863636
2017-08-06 00:27:44 +0800, MAX6675, 31.750000
2017-08-06 00:28:09 +0800, MAX6675, 31.727272
2017-08-06 00:28:33 +0800, MAX6675, 31.818182
2017-08-06 00:28:58 +0800, MAX6675, 31.818182
2017-08-06 00:29:22 +0800, MAX6675, 31.750000
2017-08-06 00:29:47 +0800, MAX6675, 31.795454
2017-08-06 00:30:11 +0800, MAX6675, 31.931818
2017-08-06 00:30:36 +0800, MAX6675, 32.068180
2017-08-06 00:31:00 +0800, MAX6675, 32.204544
2017-08-06 00:31:25 +0800, MAX6675, 33.022728
2017-08-06 00:31:49 +0800, MAX6675, 33.977272
2017-08-06 00:32:14 +0800, MAX6675, 35.522728
2017-08-06 00:32:38 +0800, MAX6675, 36.954544
2017-08-06 00:33:03 +0800, MAX6675, 38.522728
2017-08-06 00:33:27 +0800, MAX6675, 39.704544
2017-08-06 00:33:52 +0800, MAX6675, 41.113636
2017-08-06 00:34:16 +0800, MAX6675, 42.363636
2017-08-06 00:34:41 +0800, MAX6675, 43.431820
2017-08-06 00:35:05 +0800, MAX6675, 44.545456
2017-08-06 00:35:30 +0800, MAX6675, 45.386364
2017-08-06 00:35:54 +0800, MAX6675, 46.272728
2017-08-06 00:36:19 +0800, MAX6675, 47.068180
2017-08-06 00:36:43 +0800, MAX6675, 47.500000
2017-08-06 00:37:08 +0800, MAX6675, 48.136364
2017-08-06 00:37:32 +0800, MAX6675, 48.500000
2017-08-06 00:37:56 +0800, MAX6675, 49.045456
2017-08-06 00:38:21 +0800, MAX6675, 49.227272
2017-08-06 00:38:45 +0800, MAX6675, 49.750000
2017-08-06 00:39:10 +0800, MAX6675, 49.750000
2017-08-06 00:39:34 +0800, MAX6675, 50.068180
2017-08-06 00:39:59 +0800, MAX6675, 50.204544
2017-08-06 00:40:23 +0800, MAX6675, 50.340908
2017-08-06 00:40:48 +0800, MAX6675, 50.613636
2017-08-06 00:41:12 +0800, MAX6675, 50.704544
2017-08-06 00:41:37 +0800, MAX6675, 50.772728
2017-08-06 00:42:01 +0800, MAX6675, 50.840908
2017-08-06 00:42:26 +0800, MAX6675, 51.045456
2017-08-06 00:42:50 +0800, MAX6675, 50.931820
2017-08-06 00:43:15 +0800, MAX6675, 51.181820
2017-08-06 00:43:39 +0800, MAX6675, 50.977272
2017-08-06 00:44:04 +0800, MAX6675, 51.159092
2017-08-06 00:44:28 +0800, MAX6675, 51.250000
2017-08-06 00:44:53 +0800, MAX6675, 51.272728
2017-08-06 00:45:17 +0800, MAX6675, 51.409092
2017-08-06 00:45:42 +0800, MAX6675, 51.295456
2017-08-06 00:46:06 +0800, MAX6675, 51.454544
2017-08-06 00:46:31 +0800, MAX6675, 51.477272
2017-08-06 00:46:55 +0800, MAX6675, 51.295456
2017-08-06 00:47:20 +0800, MAX6675, 51.340908
2017-08-06 00:47:44 +0800, MAX6675, 51.363636
2017-08-06 00:48:09 +0800, MAX6675, 51.477272
2017-08-06 00:48:33 +0800, MAX6675, 51.363636
2017-08-06 00:48:58 +0800, MAX6675, 51.500000
2017-08-06 00:49:22 +0800, MAX6675, 51.477272
2017-08-06 00:49:46 +0800, MAX6675, 51.204544
2017-08-06 00:50:11 +0800, MAX6675, 51.500000
2017-08-06 00:50:35 +0800, MAX6675, 51.522728
2017-08-06 00:51:00 +0800, MAX6675, 51.363636
2017-08-06 00:51:24 +0800, MAX6675, 51.636364
2017-08-06 00:51:49 +0800, MAX6675, 51.681820
2017-08-06 00:52:13 +0800, MAX6675, 51.500000
2017-08-06 00:52:38 +0800, MAX6675, 51.454544
2017-08-06 00:53:02 +0800, MAX6675, 51.500000
2017-08-06 00:53:27 +0800, MAX6675, 51.409092
2017-08-06 00:53:51 +0800, MAX6675, 51.500000
2017-08-06 00:54:16 +0800, MAX6675, 51.545456
2017-08-06 00:54:40 +0800, MAX6675, 51.386364
2017-08-06 00:55:05 +0800, MAX6675, 51.704544
2017-08-06 00:55:29 +0800, MAX6675, 51.454544
2017-08-06 00:55:54 +0800, MAX6675, 51.613636
2017-08-06 00:56:18 +0800, MAX6675, 51.727272
2017-08-06 00:56:43 +0800, MAX6675, 51.659092
2017-08-06 00:57:07 +0800, MAX6675, 51.772728
2017-08-06 00:57:32 +0800, MAX6675, 51.522728
2017-08-06 00:57:56 +0800, MAX6675, 51.659092
2017-08-06 00:58:21 +0800, MAX6675, 51.818180
2017-08-06 00:58:45 +0800, MAX6675, 51.659092
2017-08-06 00:59:10 +0800, MAX6675, 51.659092
