DateTime, Sensor, Temperature (Celcius)
2017-10-24 00:00:13 +0800, MAX6675, 26.568182
2017-10-24 00:00:38 +0800, MAX6675, 26.659090
2017-10-24 00:01:02 +0800, MAX6675, 26.681818
2017-10-24 00:01:27 +0800, MAX6675, 26.636364
2017-10-24 00:01:51 +0800, MAX6675, 26.727272
2017-10-24 00:02:16 +0800, MAX6675, 26.704546
2017-10-24 00:02:40 +0800, MAX6675, 26.613636
2017-10-24 00:03:05 +0800, MAX6675, 26.613636
2017-10-24 00:03:29 +0800, MAX6675, 26.613636
2017-10-24 00:03:54 +0800, MAX6675, 26.636364
2017-10-24 00:04:18 +0800, MAX6675, 26.795454
2017-10-24 00:04:42 +0800, MAX6675, 26.568182
2017-10-24 00:05:07 +0800, MAX6675, 26.681818
2017-10-24 00:05:31 +0800, MAX6675, 26.659090
2017-10-24 00:05:56 +0800, MAX6675, 26.568182
2017-10-24 00:06:20 +0800, MAX6675, 26.613636
2017-10-24 00:06:45 +0800, MAX6675, 26.659090
2017-10-24 00:07:09 +0800, MAX6675, 26.659090
2017-10-24 00:07:34 +0800, MAX6675, 26.772728
2017-10-24 00:07:58 +0800, MAX6675, 26.613636
2017-10-24 00:08:23 +0800, MAX6675, 26.727272
2017-10-24 00:08:47 +0800, MAX6675, 26.636364
2017-10-24 00:09:12 +0800, MAX6675, 26.568182
2017-10-24 00:09:36 +0800, MAX6675, 26.568182
2017-10-24 00:10:01 +0800, MAX6675, 26.545454
2017-10-24 00:10:25 +0800, MAX6675, 26.386364
2017-10-24 00:10:50 +0800, MAX6675, 26.636364
2017-10-24 00:11:14 +0800, MAX6675, 26.590910
2017-10-24 00:11:39 +0800, MAX6675, 26.500000
2017-10-24 00:12:03 +0800, MAX6675, 26.568182
2017-10-24 00:12:28 +0800, MAX6675, 26.500000
2017-10-24 00:12:52 +0800, MAX6675, 26.454546
2017-10-24 00:13:17 +0800, MAX6675, 26.590910
2017-10-24 00:13:41 +0800, MAX6675, 26.659090
2017-10-24 00:14:06 +0800, MAX6675, 26.386364
2017-10-24 00:14:30 +0800, MAX6675, 26.477272
2017-10-24 00:14:55 +0800, MAX6675, 26.568182
2017-10-24 00:15:19 +0800, MAX6675, 26.522728
