DateTime, Temperature (Celcius)
2017-03-17 00:00:01 +0800, 41.477272
2017-03-17 00:00:25 +0800, 41.318180
2017-03-17 00:00:50 +0800, 41.545456
2017-03-17 00:01:14 +0800, 41.568180
2017-03-17 00:01:39 +0800, 41.590908
2017-03-17 00:02:03 +0800, 41.409092
2017-03-17 00:02:28 +0800, 41.454544
2017-03-17 00:02:52 +0800, 41.590908
2017-03-17 00:03:17 +0800, 41.590908
2017-03-17 00:03:41 +0800, 41.500000
2017-03-17 00:04:06 +0800, 41.500000
2017-03-17 00:04:30 +0800, 41.431820
2017-03-17 00:04:55 +0800, 41.295456
2017-03-17 00:05:19 +0800, 41.522728
2017-03-17 00:05:44 +0800, 41.318180
2017-03-17 00:06:08 +0800, 41.409092
2017-03-17 00:06:33 +0800, 41.431820
2017-03-17 00:06:57 +0800, 41.318180
2017-03-17 00:07:22 +0800, 41.386364
2017-03-17 00:07:46 +0800, 41.500000
2017-03-17 00:08:10 +0800, 41.318180
2017-03-17 00:08:35 +0800, 41.454544
2017-03-17 00:08:59 +0800, 41.477272
2017-03-17 00:09:24 +0800, 41.295456
2017-03-17 00:09:48 +0800, 41.363636
2017-03-17 00:10:13 +0800, 41.500000
2017-03-17 00:10:37 +0800, 41.431820
2017-03-17 00:11:02 +0800, 41.431820
2017-03-17 00:11:26 +0800, 41.340908
2017-03-17 00:11:51 +0800, 41.477272
2017-03-17 00:12:15 +0800, 41.477272
2017-03-17 00:12:40 +0800, 41.477272
2017-03-17 00:13:04 +0800, 41.636364
2017-03-17 00:13:29 +0800, 41.590908
2017-03-17 00:13:53 +0800, 41.500000
2017-03-17 00:14:18 +0800, 41.409092
2017-03-17 00:14:42 +0800, 41.340908
2017-03-17 00:15:07 +0800, 41.477272
2017-03-17 00:15:31 +0800, 41.340908
2017-03-17 00:15:56 +0800, 41.545456
2017-03-17 00:16:20 +0800, 41.500000
2017-03-17 00:16:45 +0800, 41.386364
2017-03-17 00:17:09 +0800, 41.431820
2017-03-17 00:17:34 +0800, 41.431820
2017-03-17 00:17:58 +0800, 41.613636
2017-03-17 00:18:23 +0800, 41.659092
2017-03-17 00:18:47 +0800, 41.477272
2017-03-17 00:19:12 +0800, 41.545456
2017-03-17 00:19:36 +0800, 41.613636
2017-03-17 00:20:01 +0800, 41.590908
2017-03-17 00:20:25 +0800, 41.613636
2017-03-17 00:20:49 +0800, 41.613636
2017-03-17 00:21:14 +0800, 41.590908
2017-03-17 00:21:38 +0800, 41.704544
2017-03-17 00:22:03 +0800, 41.613636
2017-03-17 00:22:27 +0800, 41.568180
2017-03-17 00:22:52 +0800, 41.681820
2017-03-17 00:23:16 +0800, 41.590908
2017-03-17 00:23:41 +0800, 41.727272
2017-03-17 00:24:05 +0800, 41.636364
2017-03-17 00:24:30 +0800, 41.727272
2017-03-17 00:24:54 +0800, 41.590908
2017-03-17 00:25:19 +0800, 41.636364
2017-03-17 00:25:43 +0800, 41.545456
2017-03-17 00:26:08 +0800, 41.545456
2017-03-17 00:26:32 +0800, 41.545456
2017-03-17 00:26:57 +0800, 41.727272
2017-03-17 00:27:21 +0800, 41.704544
2017-03-17 00:27:46 +0800, 41.727272
2017-03-17 00:28:10 +0800, 41.568180
2017-03-17 00:28:35 +0800, 41.681820
2017-03-17 00:28:59 +0800, 41.590908
2017-03-17 00:29:24 +0800, 41.636364
2017-03-17 00:29:48 +0800, 41.590908
2017-03-17 00:30:13 +0800, 41.568180
2017-03-17 00:30:37 +0800, 41.659092
2017-03-17 00:31:02 +0800, 41.636364
2017-03-17 00:31:26 +0800, 41.795456
2017-03-17 00:31:51 +0800, 41.704544
2017-03-17 00:32:15 +0800, 41.613636
2017-03-17 00:32:40 +0800, 41.704544
2017-03-17 00:33:04 +0800, 41.659092
2017-03-17 00:33:29 +0800, 41.659092
2017-03-17 00:33:53 +0800, 41.590908
2017-03-17 00:34:17 +0800, 41.659092
2017-03-17 00:34:42 +0800, 41.750000
2017-03-17 00:35:06 +0800, 41.681820
2017-03-17 00:35:31 +0800, 41.727272
2017-03-17 00:35:55 +0800, 41.636364
2017-03-17 00:36:20 +0800, 41.681820
2017-03-17 00:36:44 +0800, 41.818180
2017-03-17 00:37:09 +0800, 41.772728
2017-03-17 00:37:33 +0800, 41.704544
2017-03-17 00:37:58 +0800, 41.795456
2017-03-17 00:38:22 +0800, 41.727272
2017-03-17 00:38:47 +0800, 41.818180
2017-03-17 00:39:11 +0800, 41.818180
2017-03-17 00:39:36 +0800, 41.772728
2017-03-17 00:40:00 +0800, 41.818180
2017-03-17 00:40:25 +0800, 41.818180
2017-03-17 00:40:49 +0800, 41.727272
2017-03-17 00:41:14 +0800, 41.681820
2017-03-17 00:41:38 +0800, 41.886364
2017-03-17 00:42:03 +0800, 41.613636
2017-03-17 00:42:27 +0800, 41.909092
2017-03-17 00:42:52 +0800, 41.863636
2017-03-17 00:43:16 +0800, 41.818180
2017-03-17 00:43:41 +0800, 41.659092
2017-03-17 00:44:05 +0800, 41.750000
2017-03-17 00:44:30 +0800, 41.863636
2017-03-17 00:44:54 +0800, 41.704544
2017-03-17 00:45:19 +0800, 41.704544
2017-03-17 00:45:43 +0800, 41.795456
2017-03-17 00:46:08 +0800, 41.886364
2017-03-17 00:46:32 +0800, 41.681820
2017-03-17 00:46:57 +0800, 41.818180
2017-03-17 00:47:21 +0800, 41.795456
2017-03-17 00:47:45 +0800, 41.909092
2017-03-17 00:48:10 +0800, 41.750000
2017-03-17 00:48:34 +0800, 41.886364
2017-03-17 00:48:59 +0800, 41.818180
2017-03-17 00:49:23 +0800, 41.772728
2017-03-17 00:49:48 +0800, 41.795456
2017-03-17 00:50:12 +0800, 41.750000
2017-03-17 00:50:37 +0800, 41.840908
2017-03-17 00:51:01 +0800, 41.681820
2017-03-17 00:51:26 +0800, 41.704544
2017-03-17 00:51:50 +0800, 41.818180
2017-03-17 00:52:15 +0800, 41.818180
2017-03-17 00:52:39 +0800, 41.636364
2017-03-17 00:53:04 +0800, 41.818180
2017-03-17 00:53:28 +0800, 41.931820
2017-03-17 00:53:53 +0800, 41.840908
2017-03-17 00:54:17 +0800, 41.818180
2017-03-17 00:54:42 +0800, 41.931820
2017-03-17 00:55:06 +0800, 41.931820
2017-03-17 00:55:31 +0800, 41.863636
2017-03-17 00:55:55 +0800, 41.750000
2017-03-17 00:56:20 +0800, 41.840908
2017-03-17 00:56:44 +0800, 41.772728
2017-03-17 00:57:09 +0800, 41.750000
2017-03-17 00:57:33 +0800, 41.863636
2017-03-17 00:57:58 +0800, 41.954544
2017-03-17 00:58:22 +0800, 41.727272
2017-03-17 00:58:47 +0800, 41.840908
2017-03-17 00:59:11 +0800, 41.954544
2017-03-17 00:59:36 +0800, 41.704544
2017-03-17 01:00:00 +0800, 41.818180
2017-03-17 01:00:25 +0800, 41.613636
2017-03-17 01:00:49 +0800, 41.704544
2017-03-17 01:01:13 +0800, 41.704544
2017-03-17 01:01:38 +0800, 41.681820
2017-03-17 01:02:02 +0800, 41.545456
2017-03-17 01:02:27 +0800, 41.727272
2017-03-17 01:02:51 +0800, 41.727272
2017-03-17 01:03:16 +0800, 41.818180
2017-03-17 01:03:40 +0800, 41.636364
2017-03-17 01:04:05 +0800, 41.840908
2017-03-17 01:04:29 +0800, 41.818180
