DateTime, Temperature (Celcius)
2017-04-18 00:49:45 +0800, 46.863636
2017-04-18 00:50:09 +0800, 47.022728
2017-04-18 00:50:34 +0800, 46.909092
2017-04-18 00:50:58 +0800, 46.795456
2017-04-18 00:51:23 +0800, 46.840908
2017-04-18 00:51:47 +0800, 46.840908
2017-04-18 00:52:12 +0800, 46.931820
2017-04-18 00:52:36 +0800, 46.863636
2017-04-18 00:53:01 +0800, 46.795456
2017-04-18 00:53:25 +0800, 46.931820
2017-04-18 00:53:50 +0800, 46.886364
2017-04-18 00:54:14 +0800, 46.818180
2017-04-18 00:54:39 +0800, 46.727272
2017-04-18 00:55:03 +0800, 46.818180
2017-04-18 00:55:28 +0800, 46.977272
2017-04-18 00:55:52 +0800, 46.840908
2017-04-18 00:56:16 +0800, 46.840908
2017-04-18 00:56:41 +0800, 46.909092
2017-04-18 00:57:05 +0800, 46.840908
2017-04-18 00:57:30 +0800, 46.840908
2017-04-18 00:57:54 +0800, 46.886364
2017-04-18 00:58:19 +0800, 46.886364
2017-04-18 00:58:43 +0800, 46.909092
2017-04-18 00:59:08 +0800, 47.000000
2017-04-18 00:59:32 +0800, 46.931820
2017-04-18 00:59:57 +0800, 46.818180
2017-04-18 01:00:21 +0800, 46.977272
2017-04-18 01:00:46 +0800, 46.954544
2017-04-18 01:01:10 +0800, 46.863636
2017-04-18 01:01:35 +0800, 46.977272
2017-04-18 01:01:59 +0800, 47.068180
2017-04-18 01:02:24 +0800, 46.886364
2017-04-18 01:02:48 +0800, 46.977272
2017-04-18 01:03:13 +0800, 46.863636
2017-04-18 01:03:37 +0800, 46.863636
2017-04-18 01:04:02 +0800, 47.000000
2017-04-18 01:04:26 +0800, 47.000000
2017-04-18 01:04:51 +0800, 46.840908
2017-04-18 01:05:15 +0800, 46.795456
2017-04-18 01:05:40 +0800, 46.840908
2017-04-18 01:06:04 +0800, 47.000000
2017-04-18 01:06:29 +0800, 46.886364
2017-04-18 01:06:53 +0800, 47.113636
2017-04-18 01:07:18 +0800, 47.000000
2017-04-18 01:07:42 +0800, 46.909092
2017-04-18 01:08:07 +0800, 46.863636
2017-04-18 01:08:31 +0800, 46.977272
2017-04-18 01:08:55 +0800, 46.840908
2017-04-18 01:09:20 +0800, 46.840908
2017-04-18 01:09:44 +0800, 47.022728
2017-04-18 01:10:09 +0800, 46.931820
2017-04-18 01:10:33 +0800, 46.818180
2017-04-18 01:10:58 +0800, 46.818180
2017-04-18 01:11:22 +0800, 46.886364
2017-04-18 01:11:47 +0800, 46.795456
2017-04-18 01:12:11 +0800, 46.818180
2017-04-18 01:12:36 +0800, 46.818180
2017-04-18 01:13:00 +0800, 46.727272
2017-04-18 01:13:25 +0800, 46.750000
2017-04-18 01:13:49 +0800, 46.772728
2017-04-18 01:14:14 +0800, 46.795456
2017-04-18 01:14:38 +0800, 46.727272
2017-04-18 01:15:03 +0800, 46.750000
2017-04-18 01:15:27 +0800, 46.818180
2017-04-18 01:15:52 +0800, 46.795456
2017-04-18 01:16:16 +0800, 46.772728
2017-04-18 01:16:41 +0800, 46.772728
2017-04-18 01:17:05 +0800, 46.772728
2017-04-18 01:17:30 +0800, 46.727272
2017-04-18 01:17:54 +0800, 46.931820
2017-04-18 01:18:19 +0800, 46.840908
2017-04-18 01:18:43 +0800, 46.863636
2017-04-18 01:19:08 +0800, 46.863636
2017-04-18 01:19:32 +0800, 46.681820
2017-04-18 01:19:57 +0800, 46.818180
2017-04-18 01:20:21 +0800, 46.750000
2017-04-18 01:20:45 +0800, 46.818180
2017-04-18 01:21:10 +0800, 47.045456
2017-04-18 01:21:34 +0800, 46.886364
2017-04-18 01:21:59 +0800, 46.840908
2017-04-18 01:22:23 +0800, 46.795456
2017-04-18 01:22:48 +0800, 46.818180
2017-04-18 01:23:12 +0800, 46.772728
2017-04-18 01:23:37 +0800, 46.886364
2017-04-18 01:24:01 +0800, 46.931820
2017-04-18 01:24:26 +0800, 46.772728
2017-04-18 01:24:50 +0800, 47.000000
2017-04-18 01:25:15 +0800, 46.977272
2017-04-18 01:25:39 +0800, 46.954544
2017-04-18 01:26:04 +0800, 46.886364
2017-04-18 01:26:28 +0800, 47.000000
2017-04-18 01:26:53 +0800, 47.045456
2017-04-18 01:27:17 +0800, 47.000000
2017-04-18 01:27:42 +0800, 46.931820
2017-04-18 01:28:06 +0800, 46.909092
2017-04-18 01:28:31 +0800, 47.090908
2017-04-18 01:28:55 +0800, 46.977272
2017-04-18 01:29:20 +0800, 46.909092
2017-04-18 01:29:44 +0800, 46.840908
2017-04-18 01:30:09 +0800, 46.886364
2017-04-18 01:30:33 +0800, 47.045456
2017-04-18 01:30:58 +0800, 46.772728
2017-04-18 01:31:22 +0800, 46.954544
2017-04-18 01:31:47 +0800, 47.068180
2017-04-18 01:32:11 +0800, 47.068180
2017-04-18 01:32:36 +0800, 47.045456
2017-04-18 01:33:00 +0800, 47.068180
2017-04-18 01:33:24 +0800, 47.000000
2017-04-18 01:33:49 +0800, 46.954544
2017-04-18 01:34:13 +0800, 46.977272
2017-04-18 01:34:38 +0800, 46.863636
2017-04-18 01:35:02 +0800, 46.954544
2017-04-18 01:35:27 +0800, 47.068180
2017-04-18 01:35:51 +0800, 46.954544
2017-04-18 01:36:16 +0800, 47.000000
2017-04-18 01:36:40 +0800, 46.863636
2017-04-18 01:37:05 +0800, 46.931820
2017-04-18 01:37:29 +0800, 47.090908
2017-04-18 01:37:54 +0800, 47.068180
2017-04-18 01:38:18 +0800, 46.886364
2017-04-18 01:38:43 +0800, 46.750000
2017-04-18 01:39:07 +0800, 47.113636
2017-04-18 01:39:32 +0800, 47.000000
2017-04-18 01:39:56 +0800, 46.886364
2017-04-18 01:40:21 +0800, 46.977272
2017-04-18 01:40:45 +0800, 46.818180
2017-04-18 01:41:10 +0800, 46.954544
2017-04-18 01:41:34 +0800, 46.886364
2017-04-18 01:41:59 +0800, 46.886364
2017-04-18 01:42:23 +0800, 46.909092
2017-04-18 01:42:48 +0800, 46.818180
2017-04-18 01:43:12 +0800, 46.977272
2017-04-18 01:43:37 +0800, 46.954544
2017-04-18 01:44:01 +0800, 47.068180
2017-04-18 01:44:26 +0800, 46.931820
2017-04-18 01:44:50 +0800, 47.022728
2017-04-18 01:45:15 +0800, 47.068180
2017-04-18 01:45:39 +0800, 47.022728
2017-04-18 01:46:03 +0800, 47.000000
2017-04-18 01:46:28 +0800, 46.977272
2017-04-18 01:46:52 +0800, 46.954544
2017-04-18 01:47:17 +0800, 47.068180
2017-04-18 01:47:41 +0800, 47.045456
2017-04-18 01:48:06 +0800, 47.000000
2017-04-18 01:48:30 +0800, 46.977272
2017-04-18 01:48:55 +0800, 47.022728
2017-04-18 01:49:19 +0800, 47.090908
2017-04-18 01:49:44 +0800, 47.136364
2017-04-18 01:50:08 +0800, 46.863636
2017-04-18 01:50:33 +0800, 46.886364
2017-04-18 01:50:57 +0800, 47.045456
2017-04-18 01:51:22 +0800, 47.022728
2017-04-18 01:51:46 +0800, 47.090908
2017-04-18 01:52:11 +0800, 47.204544
2017-04-18 01:52:35 +0800, 47.045456
2017-04-18 01:53:00 +0800, 46.977272
2017-04-18 01:53:24 +0800, 47.113636
2017-04-18 01:53:49 +0800, 47.000000
2017-04-18 01:54:13 +0800, 47.204544
2017-04-18 01:54:38 +0800, 47.159092
2017-04-18 01:55:02 +0800, 47.159092
2017-04-18 01:55:27 +0800, 47.181820
2017-04-18 01:55:51 +0800, 47.068180
2017-04-18 01:56:16 +0800, 47.159092
2017-04-18 01:56:40 +0800, 47.136364
2017-04-18 01:57:05 +0800, 47.136364
2017-04-18 01:57:29 +0800, 47.090908
2017-04-18 01:57:54 +0800, 47.045456
2017-04-18 01:58:18 +0800, 47.159092
2017-04-18 01:58:42 +0800, 46.931820
2017-04-18 01:59:07 +0800, 47.022728
2017-04-18 01:59:31 +0800, 46.954544
2017-04-18 01:59:56 +0800, 46.909092
2017-04-18 02:00:20 +0800, 46.931820
2017-04-18 02:00:45 +0800, 46.909092
2017-04-18 02:01:09 +0800, 47.136364
2017-04-18 02:01:34 +0800, 47.000000
2017-04-18 02:01:58 +0800, 46.977272
2017-04-18 02:02:23 +0800, 46.931820
2017-04-18 02:02:47 +0800, 46.954544
2017-04-18 02:03:12 +0800, 46.931820
2017-04-18 02:03:36 +0800, 46.840908
2017-04-18 02:04:01 +0800, 47.136364
2017-04-18 02:04:25 +0800, 47.000000
2017-04-18 02:04:50 +0800, 46.909092
2017-04-18 02:05:14 +0800, 46.931820
2017-04-18 02:05:39 +0800, 46.818180
2017-04-18 02:06:03 +0800, 46.818180
2017-04-18 02:06:28 +0800, 46.840908
2017-04-18 02:06:52 +0800, 46.863636
2017-04-18 02:07:17 +0800, 46.750000
2017-04-18 02:07:41 +0800, 47.045456
2017-04-18 02:08:06 +0800, 46.795456
2017-04-18 02:08:30 +0800, 46.909092
2017-04-18 02:08:55 +0800, 46.795456
2017-04-18 02:09:19 +0800, 46.818180
2017-04-18 02:09:44 +0800, 47.045456
2017-04-18 02:10:08 +0800, 46.931820
2017-04-18 02:10:33 +0800, 46.977272
2017-04-18 02:10:57 +0800, 46.840908
2017-04-18 02:11:22 +0800, 46.977272
2017-04-18 02:11:46 +0800, 46.840908
2017-04-18 02:12:10 +0800, 46.818180
2017-04-18 02:12:35 +0800, 46.681820
2017-04-18 02:12:59 +0800, 46.886364
2017-04-18 02:13:24 +0800, 46.840908
2017-04-18 02:13:48 +0800, 46.818180
2017-04-18 02:14:13 +0800, 46.863636
2017-04-18 02:14:37 +0800, 46.795456
2017-04-18 02:15:02 +0800, 46.863636
2017-04-18 02:15:26 +0800, 47.068180
2017-04-18 02:15:51 +0800, 46.863636
2017-04-18 02:16:15 +0800, 46.931820
2017-04-18 02:16:40 +0800, 46.977272
2017-04-18 02:17:04 +0800, 46.840908
2017-04-18 02:17:29 +0800, 47.022728
2017-04-18 02:17:53 +0800, 46.886364
2017-04-18 02:18:18 +0800, 46.909092
2017-04-18 02:18:42 +0800, 47.181820
2017-04-18 02:19:07 +0800, 47.090908
2017-04-18 02:19:31 +0800, 47.136364
2017-04-18 02:19:56 +0800, 47.068180
2017-04-18 02:20:20 +0800, 46.977272
2017-04-18 02:20:45 +0800, 46.772728
2017-04-18 02:21:09 +0800, 47.090908
2017-04-18 02:21:34 +0800, 47.159092
2017-04-18 02:21:58 +0800, 46.931820
2017-04-18 02:22:23 +0800, 46.954544
2017-04-18 02:22:47 +0800, 46.977272
2017-04-18 02:23:12 +0800, 46.886364
2017-04-18 02:23:36 +0800, 46.931820
2017-04-18 02:24:01 +0800, 47.136364
2017-04-18 02:24:25 +0800, 47.159092
2017-04-18 02:24:49 +0800, 47.000000
2017-04-18 02:25:14 +0800, 47.022728
2017-04-18 02:25:38 +0800, 47.022728
2017-04-18 02:26:03 +0800, 46.977272
2017-04-18 02:26:27 +0800, 47.045456
2017-04-18 02:26:52 +0800, 47.000000
2017-04-18 02:27:16 +0800, 46.977272
2017-04-18 02:27:41 +0800, 47.227272
2017-04-18 02:28:05 +0800, 47.250000
2017-04-18 02:28:30 +0800, 47.068180
2017-04-18 02:28:54 +0800, 47.045456
2017-04-18 02:29:19 +0800, 47.068180
2017-04-18 02:29:43 +0800, 47.068180
2017-04-18 02:30:08 +0800, 47.090908
2017-04-18 02:30:32 +0800, 46.954544
2017-04-18 02:30:57 +0800, 47.090908
2017-04-18 02:31:21 +0800, 46.977272
2017-04-18 02:31:46 +0800, 46.977272
2017-04-18 02:32:10 +0800, 47.045456
2017-04-18 02:32:35 +0800, 46.954544
2017-04-18 02:32:59 +0800, 47.068180
2017-04-18 02:33:24 +0800, 47.022728
2017-04-18 02:33:48 +0800, 47.000000
2017-04-18 02:34:13 +0800, 47.090908
2017-04-18 02:34:37 +0800, 47.045456
2017-04-18 02:35:02 +0800, 46.909092
2017-04-18 02:35:26 +0800, 46.931820
2017-04-18 02:35:51 +0800, 47.090908
2017-04-18 02:36:15 +0800, 47.090908
2017-04-18 02:36:40 +0800, 47.045456
2017-04-18 02:37:04 +0800, 46.977272
2017-04-18 02:37:28 +0800, 47.045456
2017-04-18 02:37:53 +0800, 47.022728
2017-04-18 02:38:17 +0800, 46.818180
2017-04-18 02:38:42 +0800, 47.045456
2017-04-18 02:39:06 +0800, 46.954544
2017-04-18 02:39:31 +0800, 47.068180
2017-04-18 02:39:55 +0800, 47.068180
2017-04-18 02:40:20 +0800, 46.886364
2017-04-18 02:40:44 +0800, 46.977272
2017-04-18 02:41:09 +0800, 46.909092
2017-04-18 02:41:33 +0800, 46.863636
2017-04-18 02:41:58 +0800, 46.909092
2017-04-18 02:42:22 +0800, 46.863636
2017-04-18 02:42:47 +0800, 46.909092
2017-04-18 02:43:11 +0800, 46.772728
2017-04-18 02:43:36 +0800, 46.750000
2017-04-18 02:44:00 +0800, 46.840908
2017-04-18 02:44:25 +0800, 46.909092
2017-04-18 02:44:49 +0800, 47.068180
2017-04-18 02:45:14 +0800, 46.863636
2017-04-18 02:45:38 +0800, 46.818180
2017-04-18 02:46:03 +0800, 47.022728
2017-04-18 02:46:27 +0800, 47.045456
2017-04-18 02:46:52 +0800, 47.068180
2017-04-18 02:47:16 +0800, 46.977272
2017-04-18 02:47:41 +0800, 46.954544
2017-04-18 02:48:05 +0800, 46.977272
2017-04-18 02:48:30 +0800, 47.045456
2017-04-18 02:48:54 +0800, 46.886364
2017-04-18 02:49:19 +0800, 47.136364
2017-04-18 02:49:43 +0800, 47.000000
2017-04-18 02:50:07 +0800, 47.000000
2017-04-18 02:50:32 +0800, 47.136364
2017-04-18 02:50:56 +0800, 47.000000
2017-04-18 02:51:21 +0800, 46.977272
2017-04-18 02:51:45 +0800, 46.954544
2017-04-18 02:52:10 +0800, 47.000000
2017-04-18 02:52:34 +0800, 46.954544
2017-04-18 02:52:59 +0800, 47.113636
2017-04-18 02:53:23 +0800, 47.045456
2017-04-18 02:53:48 +0800, 47.113636
2017-04-18 02:54:12 +0800, 47.022728
2017-04-18 02:54:37 +0800, 46.818180
2017-04-18 02:55:01 +0800, 46.931820
2017-04-18 02:55:26 +0800, 46.840908
2017-04-18 02:55:50 +0800, 46.954544
2017-04-18 02:56:15 +0800, 47.113636
2017-04-18 02:56:39 +0800, 47.068180
2017-04-18 02:57:04 +0800, 47.045456
2017-04-18 02:57:28 +0800, 46.840908
2017-04-18 02:57:53 +0800, 46.931820
2017-04-18 02:58:17 +0800, 46.818180
2017-04-18 02:58:42 +0800, 46.931820
2017-04-18 02:59:06 +0800, 46.954544
2017-04-18 02:59:31 +0800, 46.772728
2017-04-18 02:59:55 +0800, 47.022728
2017-04-18 03:00:20 +0800, 46.750000
2017-04-18 03:00:44 +0800, 46.795456
2017-04-18 03:01:09 +0800, 46.795456
2017-04-18 03:01:33 +0800, 47.045456
2017-04-18 03:01:57 +0800, 46.931820
2017-04-18 03:02:22 +0800, 46.795456
2017-04-18 03:02:46 +0800, 47.000000
2017-04-18 03:03:11 +0800, 46.954544
2017-04-18 03:03:35 +0800, 47.227272
2017-04-18 03:04:00 +0800, 47.045456
2017-04-18 03:04:24 +0800, 47.000000
2017-04-18 03:04:49 +0800, 47.068180
2017-04-18 03:05:13 +0800, 46.840908
2017-04-18 03:05:38 +0800, 46.886364
2017-04-18 03:06:02 +0800, 47.090908
2017-04-18 03:06:27 +0800, 46.909092
2017-04-18 03:06:51 +0800, 47.022728
2017-04-18 03:07:16 +0800, 46.818180
2017-04-18 03:07:40 +0800, 46.909092
2017-04-18 03:08:05 +0800, 46.863636
2017-04-18 03:08:29 +0800, 46.909092
2017-04-18 03:08:54 +0800, 46.931820
2017-04-18 03:09:18 +0800, 46.954544
2017-04-18 03:09:43 +0800, 47.000000
2017-04-18 03:10:07 +0800, 46.977272
2017-04-18 03:10:32 +0800, 46.727272
2017-04-18 03:10:56 +0800, 46.886364
2017-04-18 03:11:21 +0800, 46.886364
2017-04-18 03:11:45 +0800, 47.000000
2017-04-18 03:12:10 +0800, 46.795456
2017-04-18 03:12:34 +0800, 46.840908
2017-04-18 03:12:59 +0800, 46.727272
2017-04-18 03:13:23 +0800, 46.909092
2017-04-18 03:13:48 +0800, 46.727272
2017-04-18 03:14:12 +0800, 46.704544
2017-04-18 03:14:36 +0800, 46.795456
2017-04-18 03:15:01 +0800, 46.840908
2017-04-18 03:15:25 +0800, 46.931820
2017-04-18 03:15:50 +0800, 46.863636
2017-04-18 03:16:14 +0800, 46.886364
2017-04-18 03:16:39 +0800, 46.659092
2017-04-18 03:17:03 +0800, 46.818180
2017-04-18 03:17:28 +0800, 46.772728
2017-04-18 03:17:52 +0800, 46.772728
2017-04-18 03:18:17 +0800, 46.818180
2017-04-18 03:18:41 +0800, 46.500000
2017-04-18 03:19:06 +0800, 46.772728
2017-04-18 03:19:30 +0800, 46.590908
2017-04-18 03:19:55 +0800, 46.681820
2017-04-18 03:20:19 +0800, 46.681820
2017-04-18 03:20:44 +0800, 46.727272
2017-04-18 03:21:08 +0800, 46.659092
2017-04-18 03:21:33 +0800, 46.840908
2017-04-18 03:21:57 +0800, 46.840908
2017-04-18 03:22:22 +0800, 46.931820
2017-04-18 03:22:46 +0800, 46.818180
2017-04-18 03:23:11 +0800, 46.818180
2017-04-18 03:23:35 +0800, 46.909092
2017-04-18 03:24:00 +0800, 46.909092
2017-04-18 03:24:24 +0800, 46.772728
2017-04-18 03:24:49 +0800, 46.931820
2017-04-18 03:25:13 +0800, 46.818180
2017-04-18 03:25:38 +0800, 46.681820
2017-04-18 03:26:02 +0800, 46.659092
2017-04-18 03:26:27 +0800, 46.818180
2017-04-18 03:26:51 +0800, 46.818180
2017-04-18 03:27:15 +0800, 46.750000
2017-04-18 03:27:40 +0800, 46.659092
2017-04-18 03:28:04 +0800, 46.886364
2017-04-18 03:28:29 +0800, 46.727272
2017-04-18 03:28:53 +0800, 46.750000
2017-04-18 03:29:18 +0800, 46.659092
2017-04-18 03:29:42 +0800, 46.795456
2017-04-18 03:30:07 +0800, 46.818180
2017-04-18 03:30:31 +0800, 46.931820
2017-04-18 03:30:56 +0800, 46.818180
2017-04-18 03:31:20 +0800, 46.863636
2017-04-18 03:31:45 +0800, 46.886364
2017-04-18 03:32:09 +0800, 46.863636
2017-04-18 03:32:34 +0800, 46.954544
2017-04-18 03:32:58 +0800, 46.863636
2017-04-18 03:33:23 +0800, 46.818180
2017-04-18 03:33:47 +0800, 46.886364
2017-04-18 03:34:12 +0800, 47.090908
2017-04-18 03:34:36 +0800, 47.000000
2017-04-18 03:35:01 +0800, 46.840908
2017-04-18 03:35:25 +0800, 46.954544
2017-04-18 03:35:50 +0800, 47.000000
2017-04-18 03:36:14 +0800, 47.045456
2017-04-18 03:36:39 +0800, 46.977272
2017-04-18 03:37:03 +0800, 46.954544
2017-04-18 03:37:28 +0800, 47.000000
2017-04-18 03:37:52 +0800, 47.113636
2017-04-18 03:38:17 +0800, 46.931820
2017-04-18 03:38:41 +0800, 47.090908
2017-04-18 03:39:06 +0800, 47.045456
2017-04-18 03:39:30 +0800, 47.090908
2017-04-18 03:39:54 +0800, 46.840908
2017-04-18 03:40:19 +0800, 47.136364
2017-04-18 03:40:43 +0800, 47.113636
2017-04-18 03:41:08 +0800, 47.000000
2017-04-18 03:41:32 +0800, 46.954544
2017-04-18 03:41:57 +0800, 46.886364
2017-04-18 03:42:21 +0800, 46.909092
2017-04-18 03:42:46 +0800, 46.863636
2017-04-18 03:43:10 +0800, 46.909092
2017-04-18 03:43:35 +0800, 47.022728
2017-04-18 03:43:59 +0800, 46.886364
2017-04-18 03:44:24 +0800, 46.886364
2017-04-18 03:44:48 +0800, 46.909092
2017-04-18 03:45:13 +0800, 46.863636
2017-04-18 03:45:37 +0800, 46.954544
2017-04-18 03:46:02 +0800, 46.863636
2017-04-18 03:46:26 +0800, 47.022728
2017-04-18 03:46:51 +0800, 46.863636
2017-04-18 03:47:15 +0800, 46.886364
2017-04-18 03:47:40 +0800, 46.795456
2017-04-18 03:48:04 +0800, 46.795456
2017-04-18 03:48:29 +0800, 46.954544
2017-04-18 03:48:53 +0800, 46.840908
2017-04-18 03:49:18 +0800, 46.818180
2017-04-18 03:49:42 +0800, 46.818180
2017-04-18 03:50:07 +0800, 46.772728
2017-04-18 03:50:31 +0800, 46.886364
2017-04-18 03:50:56 +0800, 46.795456
2017-04-18 03:51:20 +0800, 46.795456
2017-04-18 03:51:44 +0800, 46.954544
2017-04-18 03:52:09 +0800, 46.750000
2017-04-18 03:52:33 +0800, 46.863636
2017-04-18 03:52:58 +0800, 46.931820
2017-04-18 03:53:22 +0800, 46.886364
2017-04-18 03:53:47 +0800, 46.795456
2017-04-18 03:54:11 +0800, 46.863636
2017-04-18 03:54:36 +0800, 46.840908
2017-04-18 03:55:00 +0800, 46.863636
2017-04-18 03:55:25 +0800, 47.045456
2017-04-18 03:55:49 +0800, 46.886364
2017-04-18 03:56:14 +0800, 47.045456
2017-04-18 03:56:38 +0800, 46.863636
2017-04-18 03:57:03 +0800, 46.954544
2017-04-18 03:57:27 +0800, 46.909092
2017-04-18 03:57:52 +0800, 46.840908
2017-04-18 03:58:16 +0800, 46.931820
2017-04-18 03:58:41 +0800, 46.954544
2017-04-18 03:59:05 +0800, 47.022728
2017-04-18 03:59:30 +0800, 46.977272
2017-04-18 03:59:54 +0800, 46.886364
