DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-17 00:00:16 +0800, HIH6130, 24.419556, 82.586670
2017-05-17 00:00:46 +0800, HIH6130, 24.412842, 82.580566
2017-05-17 00:01:16 +0800, HIH6130, 24.419556, 82.580566
2017-05-17 00:01:46 +0800, HIH6130, 24.412842, 82.580566
2017-05-17 00:02:16 +0800, HIH6130, 24.412842, 82.568359
2017-05-17 00:02:46 +0800, HIH6130, 24.412842, 82.562256
2017-05-17 00:03:16 +0800, HIH6130, 24.412842, 82.574463
2017-05-17 00:03:46 +0800, HIH6130, 24.412842, 82.580566
2017-05-17 00:04:16 +0800, HIH6130, 24.412842, 82.580566
2017-05-17 00:04:46 +0800, HIH6130, 24.412842, 82.568359
2017-05-17 00:05:16 +0800, HIH6130, 24.412842, 82.568359
2017-05-17 00:05:46 +0800, HIH6130, 24.412842, 82.562256
2017-05-17 00:06:16 +0800, HIH6130, 24.412842, 82.562256
2017-05-17 00:06:46 +0800, HIH6130, 24.409485, 82.568359
2017-05-17 00:07:16 +0800, HIH6130, 24.412842, 82.568359
2017-05-17 00:07:46 +0800, HIH6130, 24.412842, 82.562256
2017-05-17 00:08:16 +0800, HIH6130, 24.409485, 82.562256
2017-05-17 00:08:46 +0800, HIH6130, 24.409485, 82.562256
2017-05-17 00:09:16 +0800, HIH6130, 24.412842, 82.562256
2017-05-17 00:09:46 +0800, HIH6130, 24.412842, 82.562256
2017-05-17 00:10:16 +0800, HIH6130, 24.409485, 82.562256
2017-05-17 00:10:46 +0800, HIH6130, 24.409485, 82.545982
2017-05-17 00:11:16 +0800, HIH6130, 24.402771, 82.545982
2017-05-17 00:11:46 +0800, HIH6130, 24.406128, 82.537842
2017-05-17 00:12:16 +0800, HIH6130, 24.409485, 82.537842
2017-05-17 00:12:46 +0800, HIH6130, 24.409485, 82.537842
2017-05-17 00:13:16 +0800, HIH6130, 24.402771, 82.537842
2017-05-17 00:13:46 +0800, HIH6130, 24.406128, 82.525635
2017-05-17 00:14:16 +0800, HIH6130, 24.399414, 82.519531
2017-05-17 00:14:46 +0800, HIH6130, 24.402771, 82.519531
2017-05-17 00:15:16 +0800, HIH6130, 24.402771, 82.519531
2017-05-17 00:15:46 +0800, HIH6130, 24.406128, 82.519531
2017-05-17 00:16:16 +0800, HIH6130, 24.406128, 82.519531
2017-05-17 00:16:46 +0800, HIH6130, 24.402771, 82.519531
2017-05-17 00:17:16 +0800, HIH6130, 24.406128, 82.519531
2017-05-17 00:17:46 +0800, HIH6130, 24.399414, 82.519531
2017-05-17 00:18:16 +0800, HIH6130, 24.399414, 82.511391
2017-05-17 00:18:46 +0800, HIH6130, 24.402771, 82.507324
2017-05-17 00:19:16 +0800, HIH6130, 24.399414, 82.507324
2017-05-17 00:19:46 +0800, HIH6130, 24.402771, 82.507324
2017-05-17 00:20:16 +0800, HIH6130, 24.396057, 82.507324
2017-05-17 00:20:46 +0800, HIH6130, 24.399414, 82.482910
2017-05-17 00:21:16 +0800, HIH6130, 24.396057, 82.482910
2017-05-17 00:21:46 +0800, HIH6130, 24.399414, 82.482910
2017-05-17 00:22:16 +0800, HIH6130, 24.396057, 82.491051
2017-05-17 00:22:46 +0800, HIH6130, 24.392700, 82.482910
2017-05-17 00:23:16 +0800, HIH6130, 24.392700, 82.470703
2017-05-17 00:23:46 +0800, HIH6130, 24.396057, 82.464600
2017-05-17 00:24:16 +0800, HIH6130, 24.392700, 82.464600
2017-05-17 00:24:46 +0800, HIH6130, 24.392700, 82.464600
2017-05-17 00:25:16 +0800, HIH6130, 24.396057, 82.464600
2017-05-17 00:25:46 +0800, HIH6130, 24.392700, 82.464600
2017-05-17 00:26:16 +0800, HIH6130, 24.385986, 82.458496
2017-05-17 00:26:46 +0800, HIH6130, 24.385986, 82.446289
2017-05-17 00:27:16 +0800, HIH6130, 24.392700, 82.464600
2017-05-17 00:27:46 +0800, HIH6130, 24.392700, 82.464600
2017-05-17 00:28:16 +0800, HIH6130, 24.379272, 82.464600
2017-05-17 00:28:46 +0800, HIH6130, 24.385986, 82.464600
2017-05-17 00:29:16 +0800, HIH6130, 24.379272, 82.464600
2017-05-17 00:29:46 +0800, HIH6130, 24.379272, 82.464600
2017-05-17 00:30:16 +0800, HIH6130, 24.379272, 82.452393
2017-05-17 00:30:46 +0800, HIH6130, 24.385986, 82.464600
2017-05-17 00:31:16 +0800, HIH6130, 24.392700, 82.482910
2017-05-17 00:31:46 +0800, HIH6130, 24.396057, 82.482910
2017-05-17 00:32:16 +0800, HIH6130, 24.409485, 82.470703
2017-05-17 00:32:46 +0800, HIH6130, 24.412842, 82.458496
2017-05-17 00:33:16 +0800, HIH6130, 24.419556, 82.419838
2017-05-17 00:33:46 +0800, HIH6130, 24.432983, 82.403564
2017-05-17 00:34:16 +0800, HIH6130, 24.436340, 82.403564
2017-05-17 00:34:46 +0800, HIH6130, 24.443054, 82.385254
2017-05-17 00:35:16 +0800, HIH6130, 24.463196, 82.385254
2017-05-17 00:35:46 +0800, HIH6130, 24.466553, 82.381187
2017-05-17 00:36:16 +0800, HIH6130, 24.476624, 82.364906
2017-05-17 00:36:46 +0800, HIH6130, 24.479980, 82.360840
2017-05-17 00:37:16 +0800, HIH6130, 24.483337, 82.348633
2017-05-17 00:37:46 +0800, HIH6130, 24.490051, 82.326256
2017-05-17 00:38:16 +0800, HIH6130, 24.503479, 82.318115
2017-05-17 00:38:46 +0800, HIH6130, 24.513550, 82.305908
2017-05-17 00:39:16 +0800, HIH6130, 24.513550, 82.299805
2017-05-17 00:39:46 +0800, HIH6130, 24.520264, 82.281494
2017-05-17 00:40:16 +0800, HIH6130, 24.526978, 82.281494
2017-05-17 00:40:46 +0800, HIH6130, 24.530334, 82.269287
2017-05-17 00:41:16 +0800, HIH6130, 24.537048, 82.275391
2017-05-17 00:41:46 +0800, HIH6130, 24.543762, 82.255043
2017-05-17 00:42:16 +0800, HIH6130, 24.550476, 82.246910
2017-05-17 00:42:46 +0800, HIH6130, 24.550476, 82.238770
