DateTime, Sensor, Temperature (Celcius)
2017-10-08 00:00:12 +0800, MAX6675, 29.704546
2017-10-08 00:00:36 +0800, MAX6675, 29.545454
2017-10-08 00:01:01 +0800, MAX6675, 29.590910
2017-10-08 00:01:25 +0800, MAX6675, 29.840910
2017-10-08 00:01:50 +0800, MAX6675, 29.636364
2017-10-08 00:02:14 +0800, MAX6675, 29.681818
2017-10-08 00:02:39 +0800, MAX6675, 29.863636
2017-10-08 00:03:03 +0800, MAX6675, 29.750000
2017-10-08 00:03:28 +0800, MAX6675, 29.681818
2017-10-08 00:03:52 +0800, MAX6675, 29.727272
2017-10-08 00:04:17 +0800, MAX6675, 29.636364
2017-10-08 00:04:41 +0800, MAX6675, 29.659090
2017-10-08 00:05:06 +0800, MAX6675, 29.522728
2017-10-08 00:05:30 +0800, MAX6675, 29.750000
2017-10-08 00:05:55 +0800, MAX6675, 29.454546
2017-10-08 00:06:19 +0800, MAX6675, 29.772728
2017-10-08 00:06:44 +0800, MAX6675, 29.727272
2017-10-08 00:07:08 +0800, MAX6675, 29.727272
2017-10-08 00:07:33 +0800, MAX6675, 29.818182
2017-10-08 00:07:57 +0800, MAX6675, 29.750000
2017-10-08 00:08:22 +0800, MAX6675, 29.750000
2017-10-08 00:08:46 +0800, MAX6675, 29.886364
2017-10-08 00:09:11 +0800, MAX6675, 29.818182
2017-10-08 00:09:35 +0800, MAX6675, 29.681818
2017-10-08 00:10:00 +0800, MAX6675, 29.727272
2017-10-08 00:10:24 +0800, MAX6675, 29.568182
2017-10-08 00:10:48 +0800, MAX6675, 29.840910
2017-10-08 00:11:13 +0800, MAX6675, 29.886364
2017-10-08 00:11:37 +0800, MAX6675, 29.636364
2017-10-08 00:12:02 +0800, MAX6675, 29.840910
2017-10-08 00:12:26 +0800, MAX6675, 29.863636
2017-10-08 00:12:51 +0800, MAX6675, 29.681818
2017-10-08 00:13:15 +0800, MAX6675, 29.795454
2017-10-08 00:13:40 +0800, MAX6675, 29.659090
2017-10-08 00:14:04 +0800, MAX6675, 29.772728
2017-10-08 00:14:29 +0800, MAX6675, 29.886364
2017-10-08 00:14:53 +0800, MAX6675, 29.909090
2017-10-08 00:15:18 +0800, MAX6675, 29.863636
2017-10-08 00:15:42 +0800, MAX6675, 29.795454
2017-10-08 00:16:07 +0800, MAX6675, 29.772728
2017-10-08 00:16:31 +0800, MAX6675, 29.795454
2017-10-08 00:16:56 +0800, MAX6675, 29.772728
2017-10-08 00:17:20 +0800, MAX6675, 29.818182
2017-10-08 00:17:45 +0800, MAX6675, 29.931818
2017-10-08 00:18:09 +0800, MAX6675, 29.704546
2017-10-08 00:18:34 +0800, MAX6675, 29.795454
2017-10-08 00:18:58 +0800, MAX6675, 29.681818
2017-10-08 00:19:23 +0800, MAX6675, 29.818182
2017-10-08 00:19:47 +0800, MAX6675, 29.931818
2017-10-08 00:20:12 +0800, MAX6675, 29.886364
2017-10-08 00:20:36 +0800, MAX6675, 29.795454
2017-10-08 00:21:01 +0800, MAX6675, 29.818182
2017-10-08 00:21:25 +0800, MAX6675, 29.772728
2017-10-08 00:21:50 +0800, MAX6675, 29.909090
2017-10-08 00:22:14 +0800, MAX6675, 29.818182
2017-10-08 00:22:38 +0800, MAX6675, 29.977272
2017-10-08 00:23:03 +0800, MAX6675, 29.977272
2017-10-08 00:23:27 +0800, MAX6675, 29.863636
2017-10-08 00:23:52 +0800, MAX6675, 29.840910
2017-10-08 00:24:16 +0800, MAX6675, 29.795454
2017-10-08 00:24:41 +0800, MAX6675, 29.772728
2017-10-08 00:25:05 +0800, MAX6675, 29.840910
2017-10-08 00:25:30 +0800, MAX6675, 29.909090
2017-10-08 00:25:54 +0800, MAX6675, 29.613636
2017-10-08 00:26:19 +0800, MAX6675, 29.909090
2017-10-08 00:26:43 +0800, MAX6675, 29.659090
2017-10-08 00:27:08 +0800, MAX6675, 29.931818
2017-10-08 00:27:32 +0800, MAX6675, 29.863636
2017-10-08 00:27:57 +0800, MAX6675, 29.954546
2017-10-08 00:28:21 +0800, MAX6675, 29.840910
2017-10-08 00:28:46 +0800, MAX6675, 29.931818
2017-10-08 00:29:10 +0800, MAX6675, 29.840910
2017-10-08 00:29:35 +0800, MAX6675, 29.818182
2017-10-08 00:29:59 +0800, MAX6675, 29.818182
2017-10-08 00:30:24 +0800, MAX6675, 29.840910
2017-10-08 00:30:48 +0800, MAX6675, 30.022728
2017-10-08 00:31:13 +0800, MAX6675, 30.590910
2017-10-08 00:31:37 +0800, MAX6675, 31.727272
2017-10-08 00:32:02 +0800, MAX6675, 33.045456
2017-10-08 00:32:26 +0800, MAX6675, 34.363636
2017-10-08 00:32:51 +0800, MAX6675, 35.795456
2017-10-08 00:33:15 +0800, MAX6675, 37.318180
2017-10-08 00:33:40 +0800, MAX6675, 38.522728
2017-10-08 00:34:04 +0800, MAX6675, 40.068180
2017-10-08 00:34:29 +0800, MAX6675, 40.977272
2017-10-08 00:34:53 +0800, MAX6675, 42.136364
2017-10-08 00:35:17 +0800, MAX6675, 43.090908
2017-10-08 00:35:42 +0800, MAX6675, 43.795456
2017-10-08 00:36:06 +0800, MAX6675, 44.795456
2017-10-08 00:36:31 +0800, MAX6675, 45.545456
2017-10-08 00:36:55 +0800, MAX6675, 46.022728
2017-10-08 00:37:20 +0800, MAX6675, 46.454544
2017-10-08 00:37:44 +0800, MAX6675, 47.068180
2017-10-08 00:38:09 +0800, MAX6675, 47.431820
2017-10-08 00:38:33 +0800, MAX6675, 47.636364
2017-10-08 00:38:58 +0800, MAX6675, 47.954544
2017-10-08 00:39:22 +0800, MAX6675, 48.386364
2017-10-08 00:39:47 +0800, MAX6675, 48.613636
2017-10-08 00:40:11 +0800, MAX6675, 48.659092
2017-10-08 00:40:36 +0800, MAX6675, 48.750000
2017-10-08 00:41:00 +0800, MAX6675, 49.181820
2017-10-08 00:41:25 +0800, MAX6675, 49.181820
2017-10-08 00:41:49 +0800, MAX6675, 49.295456
2017-10-08 00:42:14 +0800, MAX6675, 49.477272
