DateTime, Sensor, Temperature (Celcius)
2017-11-04 00:00:20 +0800, MAX6675, 26.886364
2017-11-04 00:00:44 +0800, MAX6675, 26.818182
2017-11-04 00:01:09 +0800, MAX6675, 26.750000
2017-11-04 00:01:33 +0800, MAX6675, 26.590910
2017-11-04 00:01:58 +0800, MAX6675, 26.863636
2017-11-04 00:02:22 +0800, MAX6675, 26.840910
2017-11-04 00:02:47 +0800, MAX6675, 26.886364
2017-11-04 00:03:11 +0800, MAX6675, 26.590910
2017-11-04 00:03:36 +0800, MAX6675, 26.772728
2017-11-04 00:04:00 +0800, MAX6675, 26.727272
2017-11-04 00:04:25 +0800, MAX6675, 26.818182
2017-11-04 00:04:49 +0800, MAX6675, 26.727272
2017-11-04 00:05:14 +0800, MAX6675, 26.590910
2017-11-04 00:05:38 +0800, MAX6675, 26.863636
2017-11-04 00:06:03 +0800, MAX6675, 26.795454
2017-11-04 00:06:27 +0800, MAX6675, 26.772728
2017-11-04 00:06:52 +0800, MAX6675, 26.681818
2017-11-04 00:07:16 +0800, MAX6675, 26.727272
2017-11-04 00:07:41 +0800, MAX6675, 26.636364
2017-11-04 00:08:05 +0800, MAX6675, 26.750000
2017-11-04 00:08:30 +0800, MAX6675, 26.681818
2017-11-04 00:08:54 +0800, MAX6675, 26.704546
2017-11-04 00:09:19 +0800, MAX6675, 26.750000
2017-11-04 00:09:43 +0800, MAX6675, 26.795454
2017-11-04 00:10:08 +0800, MAX6675, 26.681818
2017-11-04 00:10:32 +0800, MAX6675, 26.863636
2017-11-04 00:10:57 +0800, MAX6675, 26.772728
2017-11-04 00:11:21 +0800, MAX6675, 26.840910
2017-11-04 00:11:46 +0800, MAX6675, 26.863636
2017-11-04 00:12:10 +0800, MAX6675, 26.818182
2017-11-04 00:12:35 +0800, MAX6675, 26.795454
2017-11-04 00:12:59 +0800, MAX6675, 26.886364
2017-11-04 00:13:23 +0800, MAX6675, 26.772728
2017-11-04 00:13:48 +0800, MAX6675, 26.840910
2017-11-04 00:14:12 +0800, MAX6675, 26.954546
2017-11-04 00:14:37 +0800, MAX6675, 26.727272
2017-11-04 00:15:01 +0800, MAX6675, 26.750000
2017-11-04 00:15:26 +0800, MAX6675, 26.659090
2017-11-04 00:15:50 +0800, MAX6675, 26.795454
2017-11-04 00:16:15 +0800, MAX6675, 26.795454
2017-11-04 00:16:39 +0800, MAX6675, 26.772728
2017-11-04 00:17:04 +0800, MAX6675, 26.659090
2017-11-04 00:17:28 +0800, MAX6675, 26.727272
2017-11-04 00:17:53 +0800, MAX6675, 26.704546
2017-11-04 00:18:17 +0800, MAX6675, 26.795454
2017-11-04 00:18:42 +0800, MAX6675, 26.659090
2017-11-04 00:19:06 +0800, MAX6675, 26.704546
2017-11-04 00:19:31 +0800, MAX6675, 26.704546
2017-11-04 00:19:55 +0800, MAX6675, 26.772728
2017-11-04 00:20:20 +0800, MAX6675, 26.909090
2017-11-04 00:20:44 +0800, MAX6675, 26.750000
2017-11-04 00:21:09 +0800, MAX6675, 26.704546
2017-11-04 00:21:33 +0800, MAX6675, 26.750000
2017-11-04 00:21:58 +0800, MAX6675, 26.659090
2017-11-04 00:22:22 +0800, MAX6675, 26.727272
2017-11-04 00:22:47 +0800, MAX6675, 26.613636
2017-11-04 00:23:11 +0800, MAX6675, 26.522728
2017-11-04 00:23:36 +0800, MAX6675, 26.659090
2017-11-04 00:24:00 +0800, MAX6675, 26.636364
2017-11-04 00:24:25 +0800, MAX6675, 26.727272
2017-11-04 00:24:49 +0800, MAX6675, 26.704546
2017-11-04 00:25:13 +0800, MAX6675, 26.681818
2017-11-04 00:25:38 +0800, MAX6675, 26.681818
2017-11-04 00:26:02 +0800, MAX6675, 26.863636
2017-11-04 00:26:27 +0800, MAX6675, 26.727272
2017-11-04 00:26:51 +0800, MAX6675, 26.750000
2017-11-04 00:27:16 +0800, MAX6675, 26.704546
2017-11-04 00:27:40 +0800, MAX6675, 26.636364
2017-11-04 00:28:05 +0800, MAX6675, 26.704546
2017-11-04 00:28:29 +0800, MAX6675, 26.704546
2017-11-04 00:28:54 +0800, MAX6675, 26.636364
2017-11-04 00:29:18 +0800, MAX6675, 26.681818
2017-11-04 00:29:43 +0800, MAX6675, 26.704546
2017-11-04 00:30:07 +0800, MAX6675, 26.818182
2017-11-04 00:30:32 +0800, MAX6675, 26.795454
2017-11-04 00:30:56 +0800, MAX6675, 27.250000
2017-11-04 00:31:21 +0800, MAX6675, 27.840910
2017-11-04 00:31:45 +0800, MAX6675, 29.090910
2017-11-04 00:32:10 +0800, MAX6675, 30.340910
2017-11-04 00:32:34 +0800, MAX6675, 31.818182
2017-11-04 00:32:59 +0800, MAX6675, 33.204544
2017-11-04 00:33:23 +0800, MAX6675, 34.863636
2017-11-04 00:33:48 +0800, MAX6675, 36.136364
2017-11-04 00:34:12 +0800, MAX6675, 37.454544
2017-11-04 00:34:37 +0800, MAX6675, 38.727272
2017-11-04 00:35:01 +0800, MAX6675, 39.659092
2017-11-04 00:35:26 +0800, MAX6675, 40.522728
2017-11-04 00:35:50 +0800, MAX6675, 41.545456
2017-11-04 00:36:15 +0800, MAX6675, 42.159092
2017-11-04 00:36:39 +0800, MAX6675, 42.909092
2017-11-04 00:37:04 +0800, MAX6675, 43.568180
2017-11-04 00:37:28 +0800, MAX6675, 44.022728
2017-11-04 00:37:52 +0800, MAX6675, 44.454544
2017-11-04 00:38:17 +0800, MAX6675, 44.886364
2017-11-04 00:38:41 +0800, MAX6675, 45.136364
2017-11-04 00:39:06 +0800, MAX6675, 45.477272
2017-11-04 00:39:30 +0800, MAX6675, 45.681820
2017-11-04 00:39:55 +0800, MAX6675, 46.045456
2017-11-04 00:40:19 +0800, MAX6675, 46.113636
2017-11-04 00:40:44 +0800, MAX6675, 46.295456
2017-11-04 00:41:08 +0800, MAX6675, 46.613636
2017-11-04 00:41:33 +0800, MAX6675, 46.704544
2017-11-04 00:41:57 +0800, MAX6675, 46.750000
2017-11-04 00:42:22 +0800, MAX6675, 46.886364
2017-11-04 00:42:46 +0800, MAX6675, 47.000000
2017-11-04 00:43:11 +0800, MAX6675, 47.090908
2017-11-04 00:43:35 +0800, MAX6675, 47.022728
2017-11-04 00:44:00 +0800, MAX6675, 47.068180
2017-11-04 00:44:24 +0800, MAX6675, 47.204544
2017-11-04 00:44:49 +0800, MAX6675, 47.340908
2017-11-04 00:45:13 +0800, MAX6675, 47.181820
2017-11-04 00:45:38 +0800, MAX6675, 47.181820
2017-11-04 00:46:02 +0800, MAX6675, 47.409092
2017-11-04 00:46:27 +0800, MAX6675, 47.250000
2017-11-04 00:46:51 +0800, MAX6675, 47.272728
